"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/7vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 18:33:45 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
1.271,2.161,95.804,0.509,0.0,0.254,682.0,106.0,589589.0,121988997.0,1031603.0,238585647.0,11142361088.0,122490880.0,12047626240.0,2010943488.0,0.0,188416.0
1.018,1.655,96.690,0.446,0.0,0.191,564.0,0.0,581984.0,119880711.0,1016091.0,234418581.0,11142041600.0,122507264.0,12047659008.0,2011213824.0,0.0,155648.0
1.080,1.842,96.569,0.318,0.0,0.191,734.0,174.0,567614.0,117431815.0,992721.0,229645525.0,11143335936.0,122511360.0,12047675392.0,2009899008.0,0.0,114688.0
1.271,2.351,95.489,0.699,0.0,0.191,224.0,0.0,576491.0,118180075.0,1006561.0,230754573.0,11144200192.0,122515456.0,12047691776.0,2009014272.0,0.0,188416.0
0.888,1.459,97.208,0.254,0.0,0.190,490.0,106.0,585470.0,121764121.0,1022132.0,238181610.0,11144359936.0,122519552.0,12047720448.0,2008821760.0,0.0,81920.0
1.590,2.417,95.038,0.700,0.0,0.254,448.0,0.0,585233.0,117670223.0,1023710.0,230097150.0,11145986048.0,122535936.0,12047732736.0,2007166976.0,0.0,225280.0
0.509,1.081,98.093,0.127,0.0,0.191,512.0,0.0,574583.0,119291193.0,1003728.0,233302172.0,11143475200.0,122535936.0,12047761408.0,2009649152.0,0.0,77824.0
1.591,2.864,94.653,0.573,0.0,0.318,512.0,106.0,614591.0,121143666.0,1074430.0,236840190.0,11145768960.0,122544128.0,12047773696.0,2007334912.0,0.0,229376.0
0.318,0.954,98.601,0.064,0.0,0.064,798.0,106.0,557777.0,119686922.0,973302.0,234182830.0,11143061504.0,122544128.0,12047802368.0,2010013696.0,0.0,40960.0
1.782,2.737,94.271,0.955,0.0,0.255,500.0,0.0,596519.0,119795058.0,1044454.0,234249286.0,11143184384.0,122560512.0,12047798272.0,2009878528.0,0.0,266240.0
0.636,1.209,97.901,0.127,0.0,0.127,640.0,0.0,638506.0,117624947.0,1130982.0,230079004.0,11144220672.0,122560512.0,12047933440.0,2008707072.0,0.0,102400.0
1.526,2.416,94.914,0.890,0.0,0.254,448.0,0.0,611636.0,121315771.0,1070258.0,237359582.0,11144863744.0,122572800.0,12047925248.0,2008059904.0,0.0,237568.0
0.892,1.720,96.879,0.446,0.0,0.064,788.0,212.0,588035.0,122247593.0,1026036.0,239074698.0,11144994816.0,122585088.0,12047962112.0,2007879680.0,0.0,114688.0
1.081,2.225,95.995,0.445,0.0,0.254,256.0,0.0,598413.0,120467244.0,1046718.0,235576314.0,11146002432.0,122593280.0,12047970304.0,2006855680.0,0.0,155648.0
1.146,1.910,96.308,0.446,0.0,0.191,448.0,0.0,588342.0,119241862.0,1027702.0,233189398.0,11144220672.0,122601472.0,12048011264.0,2008588288.0,0.0,151552.0
1.017,1.780,96.758,0.254,0.0,0.191,308.0,0.0,590250.0,121884670.0,1029384.0,237901008.0,11144654848.0,122601472.0,12048068608.0,2008096768.0,0.0,151552.0
1.398,2.351,95.489,0.508,0.0,0.254,706.0,92.0,608373.0,121269321.0,1063464.0,237157538.0,11143757824.0,122605568.0,12048121856.0,2008936448.0,0.0,192512.0
0.510,1.210,97.962,0.255,0.0,0.064,772.0,280.0,583119.0,121423162.0,1018836.0,237528780.0,11147284480.0,122613760.0,12048138240.0,2005385216.0,0.0,77824.0
1.719,2.928,94.080,0.955,0.0,0.318,448.0,0.0,615232.0,122589604.0,1074058.0,239762916.0,11144232960.0,122621952.0,12048179200.0,2008387584.0,0.0,266240.0
0.317,0.825,98.794,0.0,0.0,0.063,256.0,0.0,542272.0,113466261.0,946286.0,221711746.0,11144081408.0,122621952.0,12048207872.0,2008510464.0,0.0,0.0
1.721,2.868,94.073,1.083,0.0,0.255,426.0,106.0,589560.0,116770899.0,1032700.0,228463776.0,11143680000.0,122638336.0,12048203776.0,2008899584.0,0.0,299008.0
0.445,0.954,98.474,0.064,0.0,0.064,1184.0,0.0,577803.0,120607650.0,1008034.0,235973896.0,11142557696.0,122638336.0,12048252928.0,2009972736.0,0.0,4096.0
1.720,2.484,94.777,0.701,0.0,0.318,1080.0,106.0,604133.0,122287076.0,1057426.0,239222230.0,11145613312.0,122654720.0,12048240640.0,2006913024.0,0.0,258048.0
0.763,1.399,97.521,0.254,0.0,0.064,436.0,0.0,572480.0,121223102.0,997100.0,237147970.0,11143409664.0,122654720.0,12048289792.0,2009067520.0,0.0,86016.0
1.336,2.290,95.674,0.445,0.0,0.254,900.0,106.0,561504.0,115555810.0,984506.0,225901330.0,11144339456.0,122662912.0,12048285696.0,2008133632.0,0.0,188416.0
0.827,1.655,96.945,0.382,0.0,0.191,384.0,0.0,582071.0,121427310.0,1014928.0,237493228.0,11142483968.0,122667008.0,12048326656.0,2009944064.0,0.0,114688.0
1.146,1.782,96.372,0.509,0.0,0.191,842.0,0.0,596683.0,121585308.0,1043346.0,237818198.0,11143024640.0,122675200.0,12048322560.0,2009399296.0,0.0,155648.0
1.144,2.287,95.807,0.508,0.0,0.254,688.0,174.0,596726.0,122985953.0,1039216.0,240062518.0,11143131136.0,122683392.0,12048363520.0,2009243648.0,0.0,151552.0
0.952,1.459,96.891,0.508,0.0,0.190,836.0,106.0,542164.0,117372696.0,948928.0,229445891.0,11144052736.0,122687488.0,12048371712.0,2008309760.0,0.0,118784.0
1.525,2.351,95.108,0.699,0.0,0.318,500.0,0.0,570047.0,118808553.0,996180.0,232386445.0,11144368128.0,122691584.0,12048396288.0,2007965696.0,0.0,225280.0
0.636,1.017,98.220,0.064,0.0,0.064,436.0,0.0,544105.0,118831082.0,950416.0,232493694.0,11146498048.0,122695680.0,12048412672.0,2005815296.0,0.0,40960.0
1.842,2.732,94.409,0.635,0.0,0.381,384.0,0.0,585408.0,121480943.0,1024980.0,237593452.0,11144003584.0,122707968.0,12048408576.0,2008301568.0,0.0,266240.0
0.381,0.762,98.856,0.0,0.0,0.0,596.0,212.0,553394.0,121577347.0,964616.0,237759222.0,11142885376.0,122707968.0,12048424960.0,2009403392.0,0.0,0.0
1.905,2.794,94.032,0.889,0.0,0.381,384.0,0.0,592952.0,122361858.0,1037060.0,239287998.0,11144413184.0,122712064.0,12048461824.0,2007834624.0,0.0,303104.0
0.508,1.016,98.286,0.127,0.0,0.063,624.0,0.0,550679.0,119260875.0,958978.0,233093000.0,11145158656.0,122712064.0,12048490496.0,2007060480.0,0.0,40960.0
1.712,2.346,94.864,0.634,0.0,0.444,320.0,0.0,551573.0,114940480.0,965856.0,224893322.0,11143241728.0,122720256.0,12048506880.0,2008952832.0,0.0,229376.0
0.826,1.271,97.584,0.191,0.0,0.127,1222.0,198.0,506066.0,112431018.0,882972.0,219665532.0,11142012928.0,122724352.0,12048551936.0,2010132480.0,0.0,77824.0
1.332,2.030,95.685,0.698,0.0,0.254,756.0,106.0,501324.0,112197277.0,880280.0,219656009.0,11142041600.0,122724352.0,12048560128.0,2010095616.0,0.0,188416.0
1.270,2.159,95.683,0.635,0.0,0.254,448.0,0.0,536472.0,117918578.0,928856.0,230348645.0,9932066816.0,122732544.0,12048584704.0,3220037632.0,0.0,196608.0
0.762,1.144,97.840,0.191,0.0,0.064,320.0,0.0,529175.0,117588807.0,923538.0,229709416.0,9931128832.0,122736640.0,12048576512.0,3220979712.0,0.0,81920.0
1.655,2.482,95.099,0.573,0.0,0.191,448.0,0.0,564851.0,121474928.0,988398.0,237565540.0,9933352960.0,122744832.0,12048580608.0,3218743296.0,0.0,229376.0
0.573,0.763,98.601,0.0,0.0,0.064,554.0,106.0,476108.0,106857315.0,829838.0,208496894.0,9929875456.0,122744832.0,12048617472.0,3222183936.0,0.0,45056.0
1.899,2.468,94.304,1.013,0.0,0.316,810.0,106.0,442659.0,93779029.0,769482.0,183256862.0,8741863424.0,122757120.0,12048601088.0,4410200064.0,0.0,270336.0
0.507,1.141,98.035,0.253,0.0,0.063,500.0,0.0,435208.0,98983497.0,760566.0,193808810.0,8739241984.0,122757120.0,12048642048.0,4412780544.0,0.0,77824.0
1.335,2.289,95.359,0.699,0.0,0.318,606.0,106.0,481267.0,104287219.0,845198.0,204044202.0,8741924864.0,122765312.0,12048650240.0,4410081280.0,0.0,225280.0
0.698,1.332,97.398,0.444,0.0,0.127,320.0,0.0,493158.0,109762592.0,862016.0,214881750.0,8740691968.0,122769408.0,12048691200.0,4411269120.0,0.0,147456.0
1.271,2.097,95.680,0.699,0.0,0.254,320.0,0.0,540475.0,118922629.0,946794.0,232586359.0,8741642240.0,122773504.0,12048707584.0,4410298368.0,0.0,208896.0
0.889,1.778,96.952,0.190,0.0,0.190,362.0,106.0,545528.0,119935075.0,950200.0,234357643.0,8740388864.0,122777600.0,12048744448.0,4411510784.0,0.0,118784.0
1.207,1.779,96.379,0.445,0.0,0.191,682.0,106.0,506524.0,111801999.0,876714.0,218177656.0,7547932672.0,122785792.0,12048744448.0,5603958784.0,0.0,151552.0
1.391,2.276,95.196,0.822,0.063,0.253,506.0,0.0,571854.0,88288179.0,1031626.0,172253398.0,7543296000.0,122802176.0,12048752640.0,5608570880.0,0.0,233472.0
0.569,0.759,98.482,0.127,0.0,0.063,628.0,0.0,383578.0,81352132.0,671404.0,159373126.0,7543287808.0,122806272.0,12048928768.0,5608398848.0,0.0,77824.0
1.708,2.593,94.624,0.759,0.0,0.316,612.0,0.0,432786.0,88699879.0,758444.0,173217798.0,7542431744.0,122814464.0,12048957440.0,5609218048.0,0.0,266240.0
0.379,0.758,98.611,0.189,0.0,0.063,1070.0,280.0,422824.0,93387807.0,739894.0,182867690.0,7542665216.0,122818560.0,12048977920.0,5608960000.0,0.0,45056.0
1.967,2.728,93.845,1.142,0.0,0.317,384.0,0.0,439925.0,89040616.0,771987.0,173672509.0,7541698560.0,122830848.0,12048998400.0,5609893888.0,0.0,299008.0
0.944,1.133,97.609,0.252,0.0,0.063,384.0,0.0,235991.0,47830542.0,394031.0,92562031.0,5130948608.0,122834944.0,12049010688.0,8020627456.0,0.0,86016.0
1.006,1.384,96.981,0.503,0.0,0.126,256.0,0.0,181405.0,36379423.0,319552.0,71107362.0,5131898880.0,122847232.0,12048990208.0,8019685376.0,0.0,196608.0
0.946,1.135,97.541,0.378,0.0,0.0,1660.0,198.0,175069.0,36374145.0,309582.0,71120474.0,5128937472.0,122863616.0,12049031168.0,8022589440.0,0.0,155648.0
1.006,1.195,97.170,0.566,0.0,0.063,670.0,106.0,157555.0,30816431.0,277710.0,59980890.0,5128638464.0,122871808.0,12049039360.0,8022872064.0,0.0,155648.0
1.320,2.011,95.412,1.131,0.0,0.126,436.0,0.0,113330.0,20200105.0,193694.0,39445022.0,3934932992.0,122888192.0,12049035264.0,9216565248.0,0.0,196608.0
0.314,0.439,99.058,0.188,0.0,0.0,256.0,0.0,109980.0,22931789.0,193416.0,44890450.0,3934945280.0,122892288.0,12049072128.0,9216512000.0,0.0,77824.0
1.511,2.141,95.214,1.071,0.0,0.063,490.0,106.0,140489.0,24590286.0,250238.0,48154448.0,3934007296.0,122912768.0,12049059840.0,9217441792.0,0.0,266240.0
0.251,0.251,99.309,0.126,0.0,0.063,576.0,0.0,125664.0,27851387.0,220364.0,54485204.0,3934957568.0,122912768.0,12049121280.0,9216430080.0,0.0,49152.0
1.574,2.456,95.277,0.693,0.0,0.0,490.0,106.0,173405.0,32155797.0,308312.0,63048354.0,3936038912.0,122933248.0,12049117184.0,9215332352.0,0.0,262144.0
0.188,0.376,99.373,0.0,0.0,0.063,192.0,0.0,167760.0,38092165.0,293392.0,74514064.0,3935641600.0,122933248.0,12049158144.0,9215688704.0,0.0,0.0
1.892,2.333,94.704,1.072,0.0,0.0,500.0,0.0,165247.0,28667000.0,291232.0,55262188.0,3933233152.0,122961920.0,12049162240.0,9218064384.0,0.0,339968.0
0.063,0.063,99.875,0.0,0.0,0.0,606.0,106.0,1706.0,568.0,5534.0,3189.0,3931688960.0,122961920.0,12049203200.0,9219567616.0,0.0,0.0
1.569,2.009,95.292,1.067,0.0,0.063,576.0,0.0,39088.0,168968.0,64660.0,190745.0,2724106240.0,122990592.0,12049182720.0,10427142144.0,0.0,270336.0
