"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/6vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 23:04:33 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
1.401,1.656,96.433,0.382,0.0,0.127,362.0,106.0,523000.0,120277182.0,910551.0,234055529.0,10455969792.0,422965248.0,9764950016.0,4679413760.0,0.0,114688.0
1.272,1.718,96.374,0.382,0.0,0.254,436.0,0.0,541992.0,119805023.0,953641.0,234929432.0,10458804224.0,422965248.0,9764958208.0,4676571136.0,0.0,155648.0
0.891,1.782,96.817,0.382,0.0,0.127,542.0,106.0,552504.0,121571868.0,958865.0,237526882.0,10456981504.0,422965248.0,9764966400.0,4678385664.0,0.0,114688.0
1.144,1.907,96.122,0.572,0.0,0.254,384.0,0.0,575799.0,121806074.0,1075933.0,237799711.0,10457055232.0,422965248.0,9764986880.0,4678291456.0,0.0,151552.0
1.079,1.650,96.574,0.444,0.0,0.254,334.0,92.0,615910.0,119241275.0,1023061.0,233914298.0,10457579520.0,422965248.0,9765089280.0,4677664768.0,0.0,155648.0
1.017,1.844,96.567,0.445,0.0,0.127,448.0,0.0,553586.0,119198418.0,969859.0,232679344.0,10458001408.0,422965248.0,9765105664.0,4677226496.0,0.0,114688.0
0.889,1.842,96.569,0.572,0.0,0.127,532.0,212.0,566098.0,121121104.0,989559.0,237307776.0,10456629248.0,422965248.0,9765134336.0,4678569984.0,0.0,155648.0
0.954,1.907,96.440,0.509,0.0,0.191,320.0,0.0,564688.0,122133948.0,985655.0,238606474.0,10456281088.0,422965248.0,9765158912.0,4678893568.0,0.0,151552.0
0.953,1.652,96.887,0.318,0.0,0.191,490.0,0.0,542650.0,117468866.0,940925.0,228369970.0,10457165824.0,422965248.0,9765179392.0,4677988352.0,0.0,114688.0
1.141,1.776,96.322,0.571,0.0,0.190,755.0,0.0,532152.0,117767801.0,939502.0,232015294.0,10459516928.0,422965248.0,9765191680.0,4675624960.0,0.0,155648.0
1.144,1.780,96.631,0.318,0.0,0.127,836.0,106.0,558470.0,122282320.0,971459.0,239124882.0,10457849856.0,422965248.0,9765187584.0,4677296128.0,0.0,114688.0
1.081,1.718,96.565,0.509,0.0,0.127,816.0,174.0,537808.0,118808874.0,943489.0,232223012.0,10458279936.0,422965248.0,9765224448.0,4676829184.0,0.0,155648.0
0.891,1.781,96.756,0.382,0.0,0.191,602.0,0.0,557314.0,121673473.0,968619.0,237483186.0,10456137728.0,422965248.0,9765261312.0,4678934528.0,0.0,114688.0
1.146,1.656,96.624,0.446,0.0,0.127,384.0,0.0,547391.0,121296014.0,962257.0,237103681.0,10460315648.0,422965248.0,9765314560.0,4674703360.0,0.0,151552.0
0.954,1.718,96.756,0.445,0.0,0.127,560.0,0.0,575771.0,121659995.0,1000115.0,237419367.0,10455363584.0,422965248.0,9765322752.0,4679647232.0,0.0,155648.0
1.144,1.780,96.503,0.445,0.0,0.127,542.0,106.0,559880.0,119026868.0,986567.0,233597232.0,10460110848.0,422965248.0,9765351424.0,4674871296.0,0.0,114688.0
1.083,1.529,96.752,0.510,0.0,0.127,696.0,106.0,592492.0,121305157.0,1033007.0,237370330.0,10458558464.0,422965248.0,9765400576.0,4676374528.0,0.0,151552.0
1.081,1.780,96.376,0.572,0.0,0.191,384.0,0.0,582824.0,120056527.0,1014853.0,233431296.0,10459774976.0,422965248.0,9765421056.0,4675137536.0,0.0,155648.0
0.822,6.700,91.783,0.379,0.0,0.316,426.0,106.0,577090.0,120011627.0,1008097.0,235873372.0,10457890816.0,422965248.0,9765449728.0,4676993024.0,0.0,114688.0
1.015,7.609,90.742,0.507,0.0,0.127,1482.0,0.0,589523.0,122212365.0,1034883.0,239300634.0,10460069888.0,422965248.0,9765462016.0,4674801664.0,0.0,188416.0
0.825,2.349,96.508,0.317,0.0,0.0,128.0,0.0,590431.0,122399286.0,1024203.0,238903916.0,10459529216.0,422965248.0,9765462016.0,4675342336.0,0.0,81920.0
1.399,2.098,95.550,0.763,0.0,0.191,602.0,106.0,572667.0,120444088.0,1003763.0,234845334.0,10459062272.0,422965248.0,9765498880.0,4675772416.0,0.0,258048.0
0.636,1.463,97.519,0.254,0.0,0.127,606.0,106.0,560565.0,118827221.0,976637.0,233306016.0,10458603520.0,422965248.0,9765494784.0,4676235264.0,0.0,77824.0
1.465,1.911,95.732,0.637,0.0,0.255,1192.0,0.0,580595.0,121032075.0,1020357.0,236792171.0,10460639232.0,422965248.0,9765531648.0,4674162688.0,0.0,188416.0
0.700,1.527,97.201,0.445,0.0,0.127,744.0,92.0,571295.0,122075304.0,992139.0,238458999.0,10459807744.0,422965248.0,9765568512.0,4674957312.0,0.0,118784.0
1.339,2.168,95.408,0.765,0.0,0.319,384.0,0.0,579661.0,120903718.0,1015953.0,236000275.0,10462711808.0,422965248.0,9765642240.0,4671979520.0,0.0,188416.0
0.701,1.401,97.070,0.764,0.0,0.064,596.0,212.0,771531.0,119943342.0,1387051.0,233246113.0,10460803072.0,422965248.0,9765675008.0,4673855488.0,0.0,110592.0
1.274,2.166,95.478,0.764,0.0,0.318,384.0,0.0,547015.0,113941293.0,965637.0,224021533.0,10462879744.0,422965248.0,9765908480.0,4671545344.0,0.0,192512.0
0.763,1.399,97.455,0.254,0.0,0.127,192.0,0.0,581245.0,120815302.0,1010687.0,236426227.0,10461413376.0,422965248.0,9765924864.0,4672995328.0,0.0,77824.0
1.210,2.229,95.605,0.701,0.0,0.255,500.0,68.0,570059.0,117118741.0,1005473.0,229619117.0,10461847552.0,422965248.0,9765937152.0,4672548864.0,0.0,192512.0
0.701,1.338,97.516,0.318,0.0,0.127,542.0,106.0,601337.0,119248788.0,1040463.0,232228685.0,10460782592.0,422965248.0,9765957632.0,4673593344.0,0.0,77824.0
1.337,2.101,95.544,0.700,0.0,0.318,426.0,106.0,594105.0,118853271.0,1046425.0,233411774.0,10460782592.0,422965248.0,9765982208.0,4673568768.0,0.0,188416.0
0.700,1.400,97.390,0.318,0.0,0.191,128.0,0.0,592163.0,120152495.0,1026585.0,234612390.0,10459353088.0,422965248.0,9766002688.0,4674977792.0,0.0,81920.0
1.402,2.103,95.411,0.829,0.0,0.255,352.0,0.0,600301.0,121262237.0,1052831.0,236589576.0,10461433856.0,422965248.0,9766010880.0,4672888832.0,0.0,188416.0
0.826,1.588,97.014,0.445,0.0,0.127,256.0,0.0,589937.0,118156258.0,1027461.0,231794928.0,10461196288.0,422965248.0,9766068224.0,4673069056.0,0.0,114688.0
1.274,2.293,95.605,0.637,0.0,0.191,532.0,212.0,602653.0,121843493.0,1057211.0,238355848.0,10461061120.0,422965248.0,9766080512.0,4673191936.0,0.0,155648.0
0.889,1.525,96.950,0.508,0.0,0.127,372.0,0.0,607841.0,121454840.0,1049101.0,235242036.0,10456350720.0,422965248.0,9766113280.0,4677869568.0,0.0,114688.0
1.336,2.163,95.738,0.573,0.0,0.191,500.0,0.0,550823.0,110581521.0,967561.0,216509330.0,10456612864.0,422965248.0,9766121472.0,4677599232.0,0.0,188416.0
1.083,1.720,95.860,1.146,0.0,0.191,570.0,106.0,562058.0,113927944.0,973401.0,223640902.0,9248460800.0,422965248.0,9766137856.0,5885734912.0,0.0,118784.0
0.827,1.463,97.137,0.445,0.0,0.127,448.0,0.0,568703.0,119449555.0,998565.0,234370138.0,9250242560.0,422965248.0,9766137856.0,5883953152.0,0.0,118784.0
1.337,2.037,95.863,0.509,0.0,0.255,772.0,106.0,599304.0,121818013.0,1036439.0,236142288.0,9250033664.0,422965248.0,9766174720.0,5884125184.0,0.0,159744.0
1.077,1.267,96.960,0.507,0.0,0.190,320.0,0.0,493479.0,104128043.0,846961.0,198430855.0,9250328576.0,422965248.0,9766174720.0,5883830272.0,0.0,118784.0
1.584,2.281,94.867,0.951,0.0,0.317,554.0,106.0,420983.0,82002567.0,738129.0,162761317.0,8038887424.0,422965248.0,9766215680.0,7095230464.0,0.0,233472.0
0.504,0.819,98.362,0.126,0.063,0.126,462.0,0.0,345052.0,72153548.0,589669.0,137212758.0,8036704256.0,422965248.0,9766195200.0,7097434112.0,0.0,45056.0
1.709,2.405,94.051,1.456,0.0,0.380,626.0,92.0,355509.0,70994406.0,623041.0,140502537.0,6830227456.0,422965248.0,9766223872.0,8303882240.0,0.0,270336.0
0.253,0.633,99.051,0.0,0.0,0.063,906.0,106.0,402472.0,85731229.0,707510.0,170389829.0,6827450368.0,422965248.0,9766236160.0,8306647040.0,0.0,0.0
1.774,2.662,94.297,0.887,0.0,0.380,362.0,106.0,486791.0,101740788.0,865978.0,201314381.0,6830735360.0,422965248.0,9766264832.0,8303333376.0,0.0,303104.0
0.191,0.762,98.793,0.191,0.0,0.064,512.0,68.0,539988.0,117808879.0,942392.0,231364467.0,6829129728.0,422965248.0,9766273024.0,8304930816.0,0.0,4096.0
1.777,2.602,94.289,0.952,0.0,0.381,320.0,0.0,498317.0,109022426.0,867276.0,212393316.0,6830305280.0,422965248.0,9766301696.0,8303726592.0,0.0,270336.0
0.317,0.698,98.984,0.0,0.0,0.0,662.0,0.0,505990.0,115579058.0,885884.0,226748875.0,6830407680.0,422965248.0,9766309888.0,8303616000.0,0.0,0.0
1.840,2.665,94.162,1.015,0.0,0.317,648.0,212.0,538043.0,121023176.0,919324.0,228971294.0,6827470848.0,422965248.0,9766346752.0,8306515968.0,0.0,266240.0
0.189,0.441,99.308,0.0,0.0,0.063,436.0,0.0,244454.0,51298571.0,418940.0,97450614.0,6827294720.0,422965248.0,9766354944.0,8306683904.0,0.0,114688.0
1.895,2.527,94.125,1.200,0.0,0.253,320.0,0.0,287894.0,53915183.0,505084.0,106796050.0,5622341632.0,422965248.0,9766363136.0,9511628800.0,0.0,274432.0
0.379,0.568,98.991,0.0,0.0,0.063,320.0,0.0,323894.0,66178867.0,552902.0,126532816.0,5616857088.0,422965248.0,9766379520.0,9517096960.0,0.0,0.0
1.578,2.146,94.760,1.452,0.0,0.063,426.0,106.0,249310.0,45893920.0,436523.0,91076378.0,4407193600.0,422965248.0,9766404096.0,10726735872.0,0.0,274432.0
0.631,0.946,98.045,0.315,0.0,0.063,426.0,106.0,287535.0,57513384.0,511893.0,114697649.0,4405391360.0,422965248.0,9766395904.0,10728546304.0,0.0,81920.0
1.392,2.025,95.696,0.759,0.0,0.127,192.0,0.0,401002.0,72677914.0,719811.0,144644926.0,4406652928.0,422965248.0,9766416384.0,10727264256.0,0.0,241664.0
0.505,0.947,97.980,0.505,0.0,0.063,372.0,0.0,518527.0,87065161.0,847733.0,157333258.0,4402151424.0,422965248.0,9766432768.0,10731749376.0,0.0,77824.0
1.316,1.692,95.489,1.441,0.0,0.063,542.0,106.0,22677.0,85341.0,46547.0,219967.0,4404019200.0,422965248.0,9760014336.0,10736300032.0,0.0,266240.0
