"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/5vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 23:10:02 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
1.464,2.037,95.481,0.891,0.0,0.127,192.0,0.0,500181.0,120753998.0,895282.0,236304033.0,9998532608.0,132759552.0,11984912384.0,3207217152.0,4096.0,188416.0
0.762,1.334,97.459,0.381,0.0,0.064,746.0,174.0,519664.0,119218436.0,888255.0,228572970.0,10000457728.0,132759552.0,11984932864.0,3205271552.0,0.0,77824.0
1.017,1.842,96.506,0.572,0.0,0.064,324.0,106.0,500616.0,115038355.0,962448.0,223163745.0,9998823424.0,132759552.0,11984969728.0,3206868992.0,0.0,155648.0
1.016,1.651,96.635,0.571,0.0,0.127,996.0,0.0,576593.0,111180611.0,943729.0,216442513.0,9999056896.0,132767744.0,11985117184.0,3206479872.0,0.0,151552.0
0.763,1.272,97.646,0.254,0.0,0.064,362.0,106.0,501339.0,111920314.0,886545.0,226040452.0,9999486976.0,132771840.0,11985149952.0,3206012928.0,0.0,143360.0
1.334,2.160,95.553,0.762,0.0,0.191,564.0,0.0,516717.0,120758629.0,919727.0,237713806.0,10000564224.0,132780032.0,11985154048.0,3204923392.0,0.0,212992.0
0.445,1.081,98.282,0.191,0.0,0.0,308.0,0.0,543901.0,122638349.0,928056.0,237201015.0,9998729216.0,132780032.0,11985182720.0,3206729728.0,0.0,40960.0
1.525,2.605,94.790,0.889,0.0,0.191,490.0,106.0,505360.0,118076532.0,903037.0,231497786.0,9998688256.0,132780032.0,11985195008.0,3206758400.0,0.0,229376.0
0.254,0.699,99.047,0.0,0.0,0.0,298.0,106.0,540243.0,120390960.0,914951.0,230165999.0,9997963264.0,132780032.0,11985223680.0,3207454720.0,0.0,36864.0
1.529,2.166,95.350,0.764,0.0,0.191,384.0,0.0,501571.0,113858321.0,901980.0,227062078.0,9999753216.0,132784128.0,11985227776.0,3205656576.0,0.0,192512.0
0.635,1.206,97.843,0.254,0.0,0.063,192.0,0.0,533132.0,119166173.0,923581.0,235924994.0,9998901248.0,132784128.0,11985289216.0,3206447104.0,0.0,81920.0
1.274,2.038,96.051,0.510,0.0,0.127,782.0,0.0,529902.0,122228711.0,928668.0,238510940.0,9998225408.0,132788224.0,11985313792.0,3207094272.0,0.0,151552.0
0.953,1.461,97.078,0.445,0.0,0.064,726.0,304.0,530455.0,121985703.0,876301.0,228363348.0,8790843392.0,132788224.0,11985317888.0,4414472192.0,0.0,114688.0
1.205,1.902,96.132,0.634,0.0,0.127,564.0,0.0,485085.0,107153777.0,807589.0,196062085.0,8791343104.0,132788224.0,11985330176.0,4413960192.0,0.0,196608.0
0.761,1.269,97.589,0.254,0.0,0.127,192.0,0.0,424265.0,93246368.0,773080.0,191402213.0,8791175168.0,132796416.0,11985330176.0,4414119936.0,0.0,81920.0
1.018,1.527,96.756,0.636,0.0,0.064,448.0,0.0,478958.0,104237780.0,852389.0,210325475.0,8789241856.0,132796416.0,11985362944.0,4416020480.0,0.0,151552.0
1.144,1.715,96.633,0.318,0.0,0.191,442.0,106.0,501236.0,112397940.0,898738.0,225289228.0,8790142976.0,132796416.0,11985371136.0,4415111168.0,0.0,122880.0
0.760,1.204,97.402,0.444,0.0,0.190,426.0,106.0,540233.0,119945605.0,935777.0,234785615.0,8789544960.0,132796416.0,11985395712.0,4415684608.0,0.0,114688.0
1.393,2.027,95.820,0.507,0.0,0.253,64.0,0.0,527727.0,120180547.0,902916.0,225811765.0,8788213760.0,132804608.0,11985399808.0,4417003520.0,0.0,192512.0
0.696,1.392,96.203,1.519,0.0,0.190,564.0,0.0,501398.0,109627758.0,886038.0,224228728.0,7579627520.0,132812800.0,11985403904.0,5625577472.0,0.0,188416.0
1.075,1.645,96.774,0.380,0.0,0.127,414.0,106.0,525737.0,120925917.0,896751.0,225054937.0,7579844608.0,132825088.0,11985391616.0,5625360384.0,0.0,118784.0
0.695,1.391,97.282,0.442,0.0,0.190,448.0,0.0,493259.0,107015962.0,867824.0,213556667.0,7577587712.0,132825088.0,11985436672.0,5627572224.0,0.0,122880.0
1.327,2.149,95.765,0.506,0.0,0.253,362.0,106.0,501056.0,112351521.0,904907.0,224121957.0,7580299264.0,132829184.0,11985440768.0,5624852480.0,0.0,192512.0
0.444,0.887,98.416,0.127,0.0,0.127,320.0,0.0,545579.0,117803822.0,951069.0,233658514.0,7579082752.0,132829184.0,11985469440.0,5626040320.0,0.0,40960.0
1.830,2.208,95.016,0.757,0.0,0.189,554.0,106.0,542116.0,121354225.0,788280.0,186509530.0,6369964032.0,132841472.0,11985469440.0,6835146752.0,0.0,237568.0
0.377,0.566,98.806,0.189,0.0,0.063,384.0,68.0,287278.0,57465393.0,431620.0,98628383.0,6364712960.0,132845568.0,11985485824.0,6840377344.0,0.0,40960.0
1.451,1.956,95.584,0.946,0.0,0.063,372.0,0.0,176426.0,39027581.0,280083.0,63514666.0,5157507072.0,132861952.0,11985481728.0,8047570944.0,0.0,237568.0
0.314,0.439,99.058,0.126,0.0,0.063,1122.0,106.0,147725.0,26544483.0,255571.0,56792313.0,5155303424.0,132861952.0,11985518592.0,8049737728.0,0.0,40960.0
1.386,1.827,96.156,0.567,0.0,0.063,362.0,106.0,141906.0,31745343.0,281139.0,66118965.0,5155258368.0,132861952.0,11985510400.0,8049790976.0,0.0,229376.0
0.503,0.503,98.807,0.126,0.0,0.063,582.0,0.0,183423.0,37155921.0,312917.0,73743605.0,5153742848.0,132861952.0,11985522688.0,8051294208.0,0.0,86016.0
