"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/2vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 23:24:24 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.696,1.329,97.722,0.253,0.0,0.0,448.0,0.0,469666.0,117664439.0,825729.0,229983733.0,5160898560.0,133173248.0,11986800640.0,8042549248.0,0.0,114688.0
0.695,1.264,97.724,0.253,0.0,0.063,576.0,106.0,474861.0,118056819.0,832621.0,231216353.0,5161619456.0,133177344.0,11986788352.0,8041836544.0,0.0,81920.0
0.380,0.697,98.733,0.127,0.063,0.0,452.0,0.0,475254.0,118359807.0,826606.0,231667360.0,5161791488.0,133181440.0,11986812928.0,8041635840.0,0.0,40960.0
0.507,0.950,98.290,0.253,0.0,0.0,308.0,0.0,479642.0,120341682.0,836518.0,235916871.0,5160566784.0,133189632.0,11986817024.0,8042848256.0,0.0,77824.0
0.758,1.327,97.536,0.316,0.0,0.063,426.0,106.0,487108.0,121641462.0,852844.0,238257906.0,5161472000.0,133197824.0,11986825216.0,8041926656.0,0.0,81920.0
0.698,1.268,97.844,0.190,0.0,0.0,426.0,106.0,482468.0,122545745.0,843260.0,237824175.0,5159636992.0,133206016.0,11986833408.0,8043745280.0,0.0,77824.0
0.379,0.885,98.483,0.190,0.0,0.063,256.0,0.0,471546.0,117900747.0,822986.0,231947624.0,5162049536.0,133206016.0,11986862080.0,8041304064.0,0.0,40960.0
0.443,1.013,98.291,0.253,0.0,0.0,526.0,0.0,485118.0,122041124.0,844046.0,238616111.0,5159518208.0,133210112.0,11986866176.0,8043827200.0,0.0,77824.0
0.759,1.203,97.722,0.316,0.0,0.0,718.0,0.0,475220.0,118688954.0,829538.0,232115028.0,5161275392.0,133210112.0,11986870272.0,8042065920.0,0.0,81920.0
0.697,1.203,97.530,0.507,0.0,0.063,1030.0,280.0,483552.0,121959597.0,845020.0,237642222.0,5161209856.0,133218304.0,11986857984.0,8042135552.0,0.0,114688.0
0.503,0.755,98.615,0.126,0.0,0.0,962.0,0.0,372066.0,93481785.0,561769.0,153435799.0,5159505920.0,133218304.0,11986874368.0,8043823104.0,0.0,40960.0
0.629,1.006,97.673,0.629,0.0,0.063,352.0,92.0,160877.0,35826405.0,268187.0,71416856.0,3952119808.0,133218304.0,11986898944.0,9251184640.0,0.0,77824.0
0.629,0.818,98.113,0.377,0.0,0.063,448.0,0.0,162445.0,37693874.0,288304.0,73833694.0,3953045504.0,133218304.0,11986886656.0,9250271232.0,0.0,122880.0
0.628,0.816,98.180,0.314,0.0,0.063,384.0,0.0,153326.0,37800534.0,274641.0,73866612.0,3952943104.0,133222400.0,11986898944.0,9250357248.0,0.0,81920.0
0.063,0.314,99.623,0.0,0.0,0.0,994.0,280.0,162035.0,37788406.0,276753.0,73937302.0,3950977024.0,133222400.0,11986911232.0,9252311040.0,0.0,0.0
0.692,0.881,98.050,0.377,0.0,0.0,256.0,0.0,163365.0,37826150.0,287840.0,73981610.0,3952263168.0,133222400.0,11986919424.0,9251016704.0,0.0,118784.0
0.566,0.818,98.302,0.252,0.0,0.063,590.0,0.0,164767.0,37958424.0,289518.0,74289456.0,3951697920.0,133222400.0,11986927616.0,9251573760.0,0.0,77824.0
0.566,0.817,98.303,0.251,0.0,0.063,478.0,106.0,155308.0,38049026.0,280801.0,74507619.0,3951538176.0,133230592.0,11986915328.0,9251737600.0,0.0,77824.0
0.126,0.377,99.372,0.126,0.0,0.0,320.0,0.0,165083.0,38340881.0,288499.0,76638258.0,3951878144.0,133230592.0,11986944000.0,9251368960.0,0.0,45056.0
0.627,0.690,98.306,0.314,0.0,0.063,298.0,106.0,172403.0,39304497.0,253458.0,62141401.0,3948048384.0,133234688.0,11986952192.0,9255186432.0,0.0,81920.0
1.067,1.381,96.045,1.507,0.0,0.0,320.0,0.0,14232.0,94442.0,20134.0,32745.0,2739929088.0,133242880.0,11986952192.0,10463297536.0,0.0,155648.0
