"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/8vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 22:52:57 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.064,0.128,99.231,0.513,0.0,0.064,404.0,212.0,122652318.0,122662280.0,122652722.0,122662492.0,5269520384.0,191090688.0,6396399616.0,13327806464.0,0.0,176128.0
0.128,0.0,99.872,0.0,0.0,0.0,448.0,0.0,120282458.0,120279312.0,120282906.0,120279312.0,5269774336.0,191090688.0,6396399616.0,13327552512.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,256.0,0.0,122211368.0,122206015.0,122211624.0,122206015.0,5269774336.0,191090688.0,6396399616.0,13327552512.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,384.0,0.0,122328888.0,122330556.0,122329402.0,122330556.0,5269647360.0,191090688.0,6396399616.0,13327679488.0,0.0,4096.0
0.128,0.064,99.807,0.0,0.0,0.0,810.0,256.0,123164908.0,123157020.0,123165718.0,123157422.0,5270024192.0,191090688.0,6396399616.0,13327302656.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,440.0,198.0,123128106.0,123136809.0,123128546.0,123137007.0,5269897216.0,191090688.0,6396399616.0,13327429632.0,0.0,12288.0
0.064,0.064,99.679,0.192,0.0,0.0,920.0,0.0,123586798.0,123585156.0,123587718.0,123585156.0,5270151168.0,191090688.0,6396399616.0,13327175680.0,0.0,69632.0
0.128,0.064,99.808,0.0,0.0,0.0,624.0,0.0,123171486.0,123167306.0,123172110.0,123167306.0,5270151168.0,191090688.0,6396399616.0,13327175680.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,0.0,122890678.0,122893449.0,122891128.0,122893449.0,5270532096.0,191090688.0,6396399616.0,13326794752.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,554.0,174.0,120873722.0,120878020.0,120874276.0,120878194.0,5270151168.0,191090688.0,6396399616.0,13327175680.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,490.0,106.0,122942440.0,122985024.0,122942930.0,122985130.0,5270024192.0,191090688.0,6396399616.0,13327302656.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,384.0,0.0,121465448.0,121419289.0,121465832.0,121419289.0,5271166976.0,191090688.0,6396399616.0,13326159872.0,0.0,0.0
0.064,0.128,99.615,0.193,0.0,0.0,419.0,0.0,121363922.0,121366968.0,121364341.0,121366968.0,5270667264.0,191090688.0,6396399616.0,13326659584.0,0.0,16384.0
0.064,0.0,99.936,0.0,0.0,0.0,1112.0,106.0,122813518.0,122807806.0,122814760.0,122807912.0,5270659072.0,191090688.0,6396399616.0,13326667776.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,384.0,0.0,122241274.0,122237559.0,122241658.0,122237559.0,5270786048.0,191090688.0,6396399616.0,13326540800.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,666.0,174.0,120026190.0,120030894.0,120026856.0,120031068.0,5270401024.0,191090688.0,6396399616.0,13326925824.0,0.0,12288.0
0.064,0.064,99.872,0.0,0.0,0.0,256.0,0.0,122538488.0,122538504.0,122538744.0,122538504.0,5270401024.0,191090688.0,6396399616.0,13326925824.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,426.0,106.0,118298098.0,118314061.0,118298524.0,118314167.0,5270274048.0,191090688.0,6396399616.0,13327052800.0,0.0,0.0
0.064,0.064,99.615,0.257,0.0,0.0,606.0,0.0,122951124.0,122972242.0,122951860.0,122972242.0,5270274048.0,191090688.0,6396399616.0,13327052800.0,0.0,57344.0
0.064,0.064,99.872,0.0,0.0,0.0,980.0,0.0,122263556.0,122219232.0,122264536.0,122219232.0,5270528000.0,191090688.0,6396399616.0,13326798848.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,594.0,106.0,122134774.0,122177153.0,122135368.0,122177259.0,5270396928.0,191090688.0,6396403712.0,13326925824.0,0.0,12288.0
0.128,0.064,99.808,0.0,0.0,0.0,1067.0,106.0,122432918.0,122406892.0,122433985.0,122406998.0,5271158784.0,191090688.0,6396403712.0,13326163968.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,0.0,122124630.0,122154762.0,122124950.0,122154762.0,5270151168.0,191090688.0,6396403712.0,13327171584.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,512.0,0.0,122226636.0,122182349.0,122227278.0,122182349.0,5270274048.0,191090688.0,6396403712.0,13327048704.0,0.0,0.0
0.128,0.0,99.679,0.192,0.0,0.0,602.0,106.0,122394536.0,122402492.0,122395138.0,122402598.0,5271285760.0,191090688.0,6396403712.0,13326036992.0,0.0,40960.0
0.064,0.064,99.808,0.0,0.0,0.064,876.0,92.0,122256108.0,122251000.0,122256984.0,122251092.0,5270396928.0,191090688.0,6396403712.0,13326925824.0,0.0,24576.0
0.128,0.064,99.808,0.0,0.0,0.0,650.0,106.0,123083808.0,123086503.0,123084458.0,123086609.0,5270777856.0,191090688.0,6396403712.0,13326544896.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,779.0,0.0,119660610.0,119658972.0,119661389.0,119658972.0,5270904832.0,191090688.0,6396403712.0,13326417920.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,234.0,106.0,116827336.0,116872342.0,116827700.0,116872448.0,5270396928.0,191090688.0,6396403712.0,13326925824.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,384.0,0.0,119478392.0,119438175.0,119478776.0,119438175.0,5271789568.0,191090688.0,6396403712.0,13325533184.0,0.0,0.0
0.128,0.064,99.487,0.321,0.0,0.0,192.0,0.0,122946684.0,122937450.0,122946876.0,122937450.0,5271662592.0,191090688.0,6396403712.0,13325660160.0,0.0,147456.0
0.128,0.0,99.808,0.0,0.0,0.064,554.0,106.0,123096772.0,123107420.0,123097326.0,123107526.0,5271396352.0,191090688.0,6396407808.0,13325922304.0,0.0,0.0
0.128,0.128,99.744,0.0,0.0,0.0,128.0,0.0,122558922.0,122547872.0,122559050.0,122547872.0,5271015424.0,191090688.0,6396407808.0,13326303232.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,968.0,106.0,91955261.0,92046443.0,91956359.0,92046549.0,5270884352.0,191090688.0,6396407808.0,13326434304.0,0.0,4096.0
0.191,0.064,99.745,0.0,0.0,0.0,568.0,150.0,90743180.0,90907352.0,90743748.0,90907648.0,5271646208.0,191090688.0,6396407808.0,13325672448.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,512.0,0.0,103308428.0,103162313.0,103308940.0,103162313.0,5271138304.0,191090688.0,6396407808.0,13326180352.0,0.0,65536.0
0.064,0.064,99.680,0.192,0.0,0.0,1473.0,174.0,109322556.0,109334494.0,109324029.0,109334668.0,5271011328.0,191090688.0,6396407808.0,13326307328.0,0.0,69632.0
0.127,0.0,99.873,0.0,0.0,0.0,554.0,106.0,93674222.0,93593568.0,93674776.0,93593674.0,5270376448.0,191090688.0,6396407808.0,13326942208.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,448.0,0.0,85362100.0,85390491.0,85362678.0,85390491.0,5270368256.0,191090688.0,6396407808.0,13326950400.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,320.0,0.0,78833792.0,78964884.0,78834112.0,78964884.0,5270241280.0,191090688.0,6396407808.0,13327077376.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,256.0,0.0,94387082.0,94314088.0,94387338.0,94314088.0,5270622208.0,191090688.0,6396407808.0,13326696448.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,764.0,212.0,101893302.0,101851631.0,101894066.0,101851889.0,5270364160.0,191090688.0,6396407808.0,13326954496.0,0.0,0.0
0.064,0.0,99.807,0.128,0.0,0.0,291.0,0.0,117810504.0,117723216.0,117810795.0,117723216.0,5269475328.0,191090688.0,6396407808.0,13327843328.0,0.0,20480.0
0.128,0.064,99.744,0.0,0.0,0.064,448.0,0.0,121942229.0,121942533.0,121942807.0,121942533.0,5270237184.0,191090688.0,6396407808.0,13327081472.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,256.0,0.0,122159590.0,122157597.0,122159846.0,122157597.0,5270110208.0,191090688.0,6396407808.0,13327208448.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,696.0,198.0,121462842.0,121461130.0,121463538.0,121461328.0,5270110208.0,191090688.0,6396407808.0,13327208448.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,602.0,106.0,118929662.0,119019160.0,118930264.0,119019266.0,5270364160.0,191090688.0,6396407808.0,13326954496.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,384.0,0.0,115886304.0,115805731.0,115886688.0,115805731.0,5270106112.0,191090688.0,6396411904.0,13327208448.0,0.0,0.0
0.064,0.0,99.744,0.192,0.0,0.0,424.0,0.0,114287868.0,114395924.0,114288422.0,114395924.0,5269848064.0,191090688.0,6396416000.0,13327462400.0,0.0,61440.0
0.127,0.064,99.809,0.0,0.0,0.0,1125.0,106.0,92063564.0,91992854.0,92064689.0,91992960.0,5269729280.0,191090688.0,6396416000.0,13327581184.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,576.0,0.0,104070946.0,104070611.0,104071522.0,104070611.0,5269467136.0,191090688.0,6396416000.0,13327843328.0,0.0,20480.0
0.128,0.064,99.808,0.0,0.0,0.0,525.0,106.0,105460953.0,105423496.0,105461478.0,105423602.0,5269467136.0,191090688.0,6396416000.0,13327843328.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,170.0,106.0,101013701.0,101230973.0,101013871.0,101231079.0,5269213184.0,191090688.0,6396416000.0,13328097280.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,576.0,0.0,85137468.0,85170949.0,85138174.0,85170949.0,5269467136.0,191090688.0,6396416000.0,13327843328.0,0.0,0.0
0.127,0.064,99.682,0.127,0.0,0.0,256.0,0.0,91365182.0,91243628.0,91365438.0,91243628.0,5269340160.0,191094784.0,6396411904.0,13327970304.0,0.0,40960.0
0.064,0.064,99.873,0.0,0.0,0.0,616.0,0.0,80587868.0,80802998.0,80588484.0,80802998.0,5268828160.0,191094784.0,6396416000.0,13328478208.0,0.0,24576.0
0.127,0.0,99.873,0.0,0.0,0.0,468.0,212.0,75161312.0,75192915.0,75161780.0,75193127.0,5269204992.0,191094784.0,6396416000.0,13328101376.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,320.0,0.0,93043754.0,92701530.0,93044074.0,92701530.0,5269078016.0,191094784.0,6396416000.0,13328228352.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,192.0,0.0,100585835.0,100804623.0,100586157.0,100804623.0,5268951040.0,191094784.0,6396416000.0,13328355328.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,448.0,0.0,24467017.0,24847140.0,24467465.0,24847140.0,5268951040.0,191094784.0,6396416000.0,13328355328.0,0.0,0.0
0.125,0.0,99.374,0.501,0.0,0.0,128.0,0.0,412.0,214.0,540.0,214.0,5268824064.0,191094784.0,6396416000.0,13328482304.0,0.0,176128.0
0.062,0.125,99.750,0.0,0.0,0.062,724.0,280.0,198.0,214.0,922.0,494.0,5268316160.0,191094784.0,6396416000.0,13328990208.0,0.0,0.0
