"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/7vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 22:59:03 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.955,1.465,97.452,0.0,0.0,0.127,426.0,106.0,122116250.0,557700.0,235744542.0,1063102.0,3367038976.0,422965248.0,9761775616.0,11771518976.0,0.0,0.0
0.824,1.458,97.529,0.0,0.0,0.190,682.0,174.0,114166122.0,523070.0,218249798.0,986086.0,3467096064.0,422965248.0,9761775616.0,11671461888.0,0.0,45056.0
1.274,1.274,97.197,0.0,0.0,0.255,436.0,0.0,111117694.0,490542.0,224142586.0,976842.0,3581612032.0,422965248.0,9761775616.0,11556945920.0,0.0,0.0
0.955,1.528,97.390,0.064,0.0,0.064,372.0,0.0,120475710.0,524842.0,237503604.0,1028734.0,3699056640.0,422965248.0,9761775616.0,11439501312.0,0.0,12288.0
1.017,1.335,97.521,0.0,0.0,0.127,490.0,106.0,120508662.0,535804.0,234173002.0,1044542.0,3810242560.0,422965248.0,9761775616.0,11328315392.0,0.0,0.0
0.955,1.338,97.580,0.0,0.0,0.127,448.0,0.0,120293402.0,540608.0,237323504.0,1052714.0,3927793664.0,422965248.0,9761775616.0,11210764288.0,0.0,0.0
0.826,1.462,97.584,0.0,0.0,0.127,234.0,106.0,121718904.0,542254.0,236740678.0,1050062.0,4040519680.0,422965248.0,9761775616.0,11098038272.0,0.0,0.0
0.699,1.462,97.775,0.0,0.0,0.064,602.0,0.0,119916536.0,535730.0,234799292.0,1028564.0,4160311296.0,422965248.0,9761775616.0,10978246656.0,0.0,0.0
0.766,1.086,98.084,0.0,0.0,0.064,490.0,106.0,120254806.0,522064.0,235452610.0,1017446.0,4269084672.0,422965248.0,9761775616.0,10869473280.0,0.0,0.0
0.827,1.463,97.519,0.127,0.0,0.064,628.0,0.0,120156004.0,522478.0,235687532.0,1080771.0,4386095104.0,422965248.0,9761775616.0,10752462848.0,0.0,16384.0
0.701,1.465,97.707,0.0,0.0,0.127,372.0,0.0,121103022.0,591977.0,238174378.0,1095569.0,4500836352.0,422965248.0,9761775616.0,10637721600.0,0.0,0.0
0.765,1.467,97.704,0.0,0.0,0.064,490.0,106.0,122367986.0,534504.0,239242946.0,1039790.0,4618469376.0,422965248.0,9761775616.0,10520088576.0,0.0,0.0
0.827,1.464,97.581,0.0,0.0,0.127,506.0,106.0,122220802.0,536910.0,239075936.0,1039150.0,4735873024.0,422965248.0,9761775616.0,10402684928.0,0.0,0.0
0.827,1.400,97.581,0.0,0.0,0.191,320.0,0.0,121689312.0,531350.0,235732614.0,1018688.0,4846317568.0,422965248.0,9761779712.0,10292236288.0,0.0,0.0
0.829,1.402,97.514,0.0,0.064,0.191,334.0,92.0,119216738.0,515128.0,235981662.0,1010166.0,4959510528.0,422965248.0,9761779712.0,10179043328.0,0.0,0.0
0.763,1.590,97.265,0.064,0.0,0.318,320.0,0.0,122515040.0,525342.0,239484374.0,1024794.0,5083504640.0,422965248.0,9761779712.0,10055049216.0,0.0,12288.0
0.830,1.340,97.639,0.0,0.0,0.191,824.0,212.0,121847462.0,531762.0,238433554.0,1031032.0,5194772480.0,422965248.0,9761779712.0,9943781376.0,0.0,0.0
0.702,1.403,97.640,0.0,0.0,0.255,756.0,68.0,121214128.0,523084.0,237380812.0,1019178.0,5312159744.0,422965248.0,9761779712.0,9826394112.0,0.0,0.0
0.508,0.889,98.349,0.0,0.0,0.254,406.0,0.0,120929222.0,555946.0,199537946.0,966674.0,5390516224.0,422965248.0,9761779712.0,9748037632.0,0.0,0.0
0.507,0.761,98.668,0.0,0.0,0.063,448.0,0.0,66435956.0,338278.0,134120328.0,631990.0,5457371136.0,422965248.0,9761779712.0,9681182720.0,0.0,0.0
0.632,1.770,97.408,0.0,0.0,0.190,426.0,106.0,71706194.0,313464.0,140819168.0,607192.0,5528555520.0,422965248.0,9761779712.0,9609998336.0,0.0,0.0
0.507,1.332,97.971,0.063,0.0,0.127,554.0,106.0,71963016.0,308552.0,141214346.0,603350.0,5595668480.0,422965248.0,9761783808.0,9542881280.0,0.0,40960.0
0.505,2.843,96.399,0.0,0.0,0.253,128.0,0.0,72458540.0,317914.0,142276152.0,622846.0,5664493568.0,422965248.0,9761783808.0,9474056192.0,0.0,0.0
0.506,7.211,92.094,0.0,0.0,0.190,788.0,0.0,73242312.0,323398.0,144706848.0,632752.0,5733699584.0,422965248.0,9761783808.0,9404850176.0,0.0,0.0
0.571,7.175,92.127,0.0,0.0,0.127,414.0,106.0,76772356.0,400458.0,154809146.0,801370.0,5815377920.0,422965248.0,9761783808.0,9323171840.0,0.0,0.0
0.506,7.595,91.709,0.0,0.0,0.190,730.0,106.0,83030830.0,364348.0,166229020.0,722462.0,5894823936.0,422965248.0,9761783808.0,9243725824.0,0.0,0.0
0.761,7.678,91.434,0.0,0.0,0.127,64.0,0.0,90403642.0,397398.0,188073982.0,817368.0,5991538688.0,422965248.0,9761783808.0,9147011072.0,0.0,0.0
0.828,4.140,94.650,0.127,0.0,0.255,448.0,0.0,108263538.0,471232.0,222221348.0,961372.0,6106882048.0,422965248.0,9761783808.0,9031667712.0,0.0,49152.0
0.892,1.401,97.452,0.0,0.0,0.255,602.0,106.0,121222602.0,531112.0,235937226.0,1029062.0,6222098432.0,422965248.0,9761783808.0,8916451328.0,0.0,0.0
0.703,1.342,97.700,0.0,0.0,0.256,759.0,0.0,119731028.0,527742.0,236945005.0,1029084.0,6337265664.0,422965248.0,9761783808.0,8801284096.0,0.0,0.0
1.020,1.276,97.513,0.0,0.0,0.191,350.0,106.0,122436138.0,536478.0,237254226.0,1040152.0,6450741248.0,422965248.0,9761783808.0,8687808512.0,0.0,0.0
0.830,1.276,97.639,0.0,0.0,0.255,740.0,0.0,119565648.0,530230.0,235981756.0,1027310.0,6565642240.0,422965248.0,9761783808.0,8572907520.0,0.0,0.0
0.891,1.337,97.518,0.0,0.0,0.255,362.0,106.0,121915400.0,521556.0,239309940.0,1014370.0,6685442048.0,422965248.0,9761783808.0,8453107712.0,0.0,0.0
0.767,1.278,97.636,0.064,0.0,0.256,416.0,0.0,122260016.0,523256.0,239245628.0,1026272.0,6796845056.0,422965248.0,9761783808.0,8341704704.0,0.0,12288.0
0.892,1.401,97.452,0.0,0.0,0.255,270.0,92.0,122524182.0,540642.0,238664562.0,1042628.0,6914576384.0,422965248.0,9761783808.0,8223973376.0,0.0,0.0
0.829,1.466,97.451,0.0,0.0,0.255,736.0,106.0,121313188.0,524268.0,238779890.0,1019386.0,7032778752.0,422965248.0,9761783808.0,8105771008.0,0.0,0.0
0.955,1.273,97.454,0.0,0.0,0.318,298.0,106.0,122220634.0,523996.0,238581604.0,1016792.0,7150567424.0,422965248.0,9761783808.0,7987982336.0,0.0,36864.0
0.827,1.399,97.455,0.0,0.0,0.318,740.0,0.0,121596680.0,522010.0,238489890.0,1012444.0,7266279424.0,422965248.0,9761783808.0,7872270336.0,0.0,0.0
0.827,1.463,97.392,0.0,0.0,0.318,308.0,0.0,122333008.0,522944.0,239591198.0,1087877.0,7383973888.0,422965248.0,9761783808.0,7754575872.0,0.0,0.0
0.765,1.402,97.514,0.064,0.0,0.255,512.0,68.0,123021774.0,596881.0,240328132.0,1093809.0,7501512704.0,422965248.0,9761783808.0,7637037056.0,0.0,12288.0
0.765,1.466,97.514,0.0,0.0,0.255,596.0,212.0,122421640.0,527092.0,238609490.0,1025340.0,7615197184.0,422965248.0,9761783808.0,7523352576.0,0.0,0.0
0.891,1.273,97.581,0.0,0.0,0.255,384.0,0.0,121250610.0,526630.0,236235564.0,1012428.0,7732695040.0,422965248.0,9761787904.0,7405850624.0,0.0,0.0
0.827,1.464,97.454,0.0,0.0,0.255,336.0,0.0,119898212.0,514346.0,236773344.0,1006196.0,7848325120.0,422965248.0,9761787904.0,7290220544.0,0.0,0.0
0.638,1.340,97.766,0.0,0.0,0.255,320.0,0.0,122251792.0,518412.0,237148548.0,998178.0,7962079232.0,422965248.0,9761787904.0,7176466432.0,0.0,0.0
0.701,1.275,97.769,0.0,0.0,0.255,478.0,106.0,119038952.0,502284.0,235266164.0,979090.0,8077565952.0,422965248.0,9761787904.0,7060979712.0,0.0,0.0
0.891,1.399,97.392,0.064,0.0,0.254,606.0,174.0,122313458.0,514176.0,239260480.0,1002966.0,8193220608.0,422965248.0,9761787904.0,6945325056.0,0.0,12288.0
0.890,1.335,97.394,0.0,0.0,0.381,128.0,0.0,122144746.0,516664.0,239340224.0,1001934.0,8308633600.0,422965248.0,9761787904.0,6829912064.0,0.0,0.0
0.891,1.272,97.328,0.191,0.0,0.318,384.0,0.0,122401832.0,510346.0,239432836.0,990286.0,8426463232.0,422965248.0,9761787904.0,6712082432.0,0.0,45056.0
0.764,1.401,97.516,0.0,0.0,0.318,470.0,0.0,122220980.0,512048.0,238752088.0,997712.0,8544292864.0,422965248.0,9761792000.0,6594248704.0,0.0,0.0
0.827,1.336,97.455,0.0,0.0,0.382,1502.0,106.0,121462310.0,521098.0,238090560.0,1016456.0,8663814144.0,422965248.0,9761792000.0,6474727424.0,0.0,0.0
0.827,1.337,97.518,0.0,0.0,0.318,234.0,106.0,121469172.0,515926.0,237770340.0,997100.0,8777314304.0,422965248.0,9761792000.0,6361227264.0,0.0,0.0
1.015,1.713,97.018,0.0,0.0,0.254,564.0,0.0,122358000.0,514050.0,238900660.0,1005706.0,8892784640.0,422965248.0,9761792000.0,6245756928.0,0.0,4096.0
0.955,1.400,97.390,0.0,0.0,0.255,478.0,106.0,121890286.0,522854.0,238951476.0,1015908.0,9010233344.0,422965248.0,9761792000.0,6128308224.0,0.0,0.0
0.888,1.586,97.081,0.127,0.0,0.317,448.0,0.0,122193160.0,523748.0,238681894.0,1076510.0,9137713152.0,422965248.0,9761792000.0,6000828416.0,0.0,16384.0
0.827,1.273,97.645,0.0,0.0,0.255,142.0,92.0,121620610.0,581750.0,234645000.0,1053682.0,9256075264.0,422965248.0,9761792000.0,5882466304.0,0.0,0.0
0.762,1.206,97.778,0.0,0.0,0.254,612.0,106.0,115710090.0,490858.0,214429140.0,927638.0,9354158080.0,422965248.0,9761792000.0,5784383488.0,0.0,0.0
0.506,0.949,98.228,0.0,0.0,0.316,490.0,106.0,92794122.0,403318.0,172534612.0,743338.0,9436094464.0,422965248.0,9761644544.0,5702594560.0,0.0,8192.0
0.445,0.954,98.410,0.0,0.0,0.191,384.0,0.0,85674792.0,369662.0,173244496.0,744462.0,9530183680.0,422965248.0,9761644544.0,5608505344.0,0.0,0.0
0.700,1.081,98.028,0.0,0.0,0.191,244.0,0.0,93975314.0,408352.0,191557762.0,832494.0,9626710016.0,422965248.0,9761714176.0,5511909376.0,0.0,0.0
0.889,1.143,97.651,0.063,0.0,0.254,564.0,0.0,105943896.0,465636.0,208200273.0,922384.0,9732464640.0,422965248.0,9761832960.0,5406035968.0,0.0,20480.0
0.763,1.271,96.058,1.589,0.0,0.318,468.0,212.0,106839829.0,473330.0,219446785.0,955522.0,9862991872.0,422965248.0,9761964032.0,5275377664.0,0.0,0.0
0.506,0.886,98.419,0.063,0.0,0.127,512.0,68.0,114744342.0,488228.0,178705252.0,809574.0,9913606144.0,422965248.0,9761972224.0,5224755200.0,0.0,0.0
0.378,0.567,98.928,0.0,0.0,0.126,192.0,0.0,47105024.0,217940.0,87704108.0,398896.0,9956569088.0,422965248.0,9761882112.0,5181882368.0,0.0,0.0
0.504,0.757,98.550,0.0,0.0,0.189,480.0,0.0,46188730.0,211468.0,94513660.0,440326.0,10009010176.0,422965248.0,9761964032.0,5129359360.0,0.0,0.0
0.442,0.631,98.738,0.0,0.0,0.189,426.0,106.0,50702552.0,244524.0,99753848.0,476410.0,10061316096.0,422965248.0,9761964032.0,5077053440.0,0.0,0.0
0.379,0.632,98.800,0.126,0.0,0.063,670.0,106.0,51207002.0,240168.0,96700924.0,463782.0,10103115776.0,422965248.0,9761964032.0,5035253760.0,0.0,12288.0
0.440,0.503,98.931,0.0,0.0,0.126,948.0,0.0,41531586.0,184148.0,72992490.0,316444.0,10136141824.0,422965248.0,9762029568.0,5002162176.0,0.0,0.0
0.315,0.441,99.181,0.0,0.0,0.063,1536.0,0.0,34633854.0,147616.0,71201410.0,303786.0,10173882368.0,422965248.0,9762029568.0,4964421632.0,0.0,0.0
0.378,0.566,98.993,0.0,0.0,0.063,580.0,106.0,38342072.0,164848.0,78781100.0,335708.0,10214121472.0,422965248.0,9761882112.0,4924329984.0,0.0,0.0
0.441,0.567,98.866,0.0,0.0,0.126,832.0,0.0,44521222.0,253523.0,92478332.0,520712.0,10264281088.0,422965248.0,9761886208.0,4874166272.0,0.0,0.0
0.442,0.695,98.673,0.0,0.0,0.190,1450.0,106.0,55058404.0,240314.0,116718836.0,510592.0,10333446144.0,422965248.0,9761886208.0,4805001216.0,0.0,0.0
0.633,0.949,98.165,0.063,0.0,0.190,528.0,0.0,67572792.0,297638.0,140816106.0,613692.0,10417872896.0,422965248.0,9761886208.0,4720574464.0,0.0,49152.0
0.251,0.188,99.498,0.063,0.0,0.0,725.0,106.0,68942354.0,305760.0,83021359.0,419079.0,10420776960.0,422965248.0,9761734656.0,4717821952.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,436.0,0.0,360.0,662.0,1042.0,2436.0,10421227520.0,422965248.0,9761800192.0,4717305856.0,0.0,0.0
