"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/5vms-r1.src.dstat.csv",,,,"Date:","16 Jun 2014 00:23:52 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
1.273,2.292,95.417,0.764,0.0,0.255,384.0,0.0,533413.0,117211523.0,948200.0,231430584.0,6068785152.0,422916096.0,9768652800.0,9062944768.0,0.0,192512.0
0.191,0.701,99.045,0.0,0.0,0.064,904.0,106.0,545778.0,118658185.0,944190.0,230651229.0,6067294208.0,422916096.0,9768660992.0,9064427520.0,0.0,0.0
0.191,0.701,99.045,0.0,0.0,0.064,400.0,68.0,539300.0,118123248.0,934280.0,230327754.0,6067761152.0,422916096.0,9768660992.0,9063960576.0,0.0,0.0
0.254,0.827,98.855,0.0,0.0,0.064,436.0,0.0,531428.0,117494950.0,939348.0,233346438.0,6067597312.0,422916096.0,9768660992.0,9064124416.0,0.0,0.0
0.254,0.889,98.793,0.0,0.0,0.064,542.0,106.0,548566.0,120926666.0,937320.0,230573086.0,6066855936.0,422916096.0,9768660992.0,9064865792.0,0.0,0.0
0.636,1.209,97.646,0.382,0.0,0.127,1620.0,0.0,517716.0,113900434.0,899625.0,222057106.0,6070677504.0,422916096.0,9768673280.0,9061031936.0,0.0,94208.0
0.954,1.844,96.503,0.445,0.0,0.254,490.0,106.0,518464.0,114547647.0,896794.0,217132978.0,6072291328.0,422916096.0,9768693760.0,9059397632.0,0.0,151552.0
0.254,0.571,99.112,0.0,0.0,0.063,512.0,0.0,493541.0,104866334.0,825030.0,197485564.0,6071910400.0,422916096.0,9768706048.0,9059766272.0,0.0,0.0
0.190,0.698,99.048,0.0,0.0,0.063,810.0,0.0,443375.0,97118682.0,786045.0,195109220.0,6070296576.0,422916096.0,9768706048.0,9061380096.0,0.0,0.0
0.254,0.699,98.983,0.0,0.0,0.064,618.0,106.0,466182.0,103333776.0,828760.0,205921376.0,6068404224.0,422916096.0,9768706048.0,9063272448.0,0.0,0.0
0.254,0.571,99.112,0.0,0.0,0.063,542.0,106.0,485598.0,107731262.0,807116.0,195487852.0,6065467392.0,422916096.0,9768706048.0,9066209280.0,0.0,0.0
0.633,1.267,96.770,1.140,0.0,0.190,756.0,0.0,422948.0,89193174.0,723474.0,167098956.0,6067949568.0,422916096.0,9768710144.0,9063723008.0,0.0,98304.0
1.390,2.021,95.641,0.695,0.0,0.253,512.0,0.0,401888.0,81135159.0,594436.0,147802182.0,5392515072.0,422916096.0,9768714240.0,9739153408.0,0.0,192512.0
0.126,0.315,99.558,0.0,0.0,0.0,384.0,0.0,336230.0,68119950.0,522736.0,122163676.0,5389987840.0,422916096.0,9768726528.0,9741668352.0,0.0,0.0
0.126,0.315,99.496,0.0,0.0,0.063,532.0,280.0,249200.0,56187330.0,440318.0,110383598.0,5389168640.0,422916096.0,9768726528.0,9742487552.0,0.0,0.0
0.126,0.504,99.369,0.0,0.0,0.0,576.0,0.0,259590.0,57530960.0,472112.0,118454006.0,5388673024.0,422916096.0,9768755200.0,9742954496.0,0.0,0.0
0.127,0.443,99.431,0.0,0.0,0.0,448.0,0.0,288630.0,64284342.0,540114.0,134279376.0,5389279232.0,422916096.0,9768755200.0,9742348288.0,0.0,0.0
0.633,1.140,97.720,0.380,0.0,0.127,914.0,0.0,343084.0,74412574.0,637304.0,153502004.0,5392482304.0,422916096.0,9768755200.0,9739145216.0,0.0,98304.0
1.336,2.036,94.275,2.163,0.0,0.191,414.0,106.0,401957.0,84162952.0,741794.0,175207132.0,4723990528.0,422916096.0,9768808448.0,10407583744.0,0.0,200704.0
0.317,0.634,99.049,0.0,0.0,0.0,504.0,198.0,477410.0,96633018.0,801710.0,182392792.0,4719251456.0,422916096.0,9768796160.0,10412335104.0,0.0,0.0
0.189,0.316,99.432,0.0,0.0,0.063,384.0,0.0,419600.0,86464538.0,632094.0,147288285.0,4716097536.0,422916096.0,9768796160.0,10415489024.0,0.0,0.0
0.188,0.314,99.435,0.0,0.0,0.063,682.0,106.0,271170.0,61483443.0,414108.0,108265453.0,4716494848.0,422916096.0,9768796160.0,10415091712.0,0.0,0.0
0.126,0.252,99.622,0.0,0.0,0.0,384.0,0.0,193468.0,49410978.0,346896.0,99383479.0,4715356160.0,422916096.0,9768796160.0,10416230400.0,0.0,0.0
0.188,0.188,99.623,0.0,0.0,0.0,320.0,0.0,207136.0,52525411.0,291318.0,77893194.0,4713443328.0,422916096.0,9768796160.0,10418143232.0,0.0,73728.0
1.443,1.945,95.107,1.443,0.0,0.063,606.0,106.0,93956.0,21372237.0,47449.0,20959679.0,4043485184.0,422916096.0,9768792064.0,11088105472.0,0.0,270336.0
