"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/4vms-r1.dest.dstat.csv",,,,"Date:","16 Jun 2014 00:17:29 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.765,1.083,97.897,0.127,0.0,0.127,542.0,0.0,103276140.0,481878.0,211249200.0,990536.0,5394149376.0,422916096.0,9762578432.0,9743654912.0,0.0,16384.0
0.505,0.946,98.486,0.0,0.0,0.063,448.0,0.0,113406014.0,541454.0,169816965.0,815480.0,5443203072.0,422916096.0,9762496512.0,9694683136.0,0.0,0.0
0.252,0.504,99.180,0.0,0.0,0.063,874.0,106.0,54619245.0,268936.0,98654353.0,483010.0,5488832512.0,422916096.0,9762496512.0,9649053696.0,0.0,0.0
0.441,0.378,99.117,0.0,0.0,0.063,670.0,106.0,45930820.0,226104.0,90814166.0,443678.0,5534388224.0,422916096.0,9762496512.0,9603497984.0,0.0,8192.0
0.379,0.505,99.054,0.0,0.0,0.063,436.0,0.0,47040624.0,231068.0,96439068.0,470000.0,5586747392.0,422916096.0,9762496512.0,9551138816.0,0.0,0.0
0.316,0.506,99.114,0.0,0.0,0.063,320.0,0.0,52190804.0,257460.0,106361052.0,517522.0,5645033472.0,422916096.0,9762500608.0,9492848640.0,0.0,0.0
0.442,0.632,98.609,0.190,0.0,0.126,320.0,0.0,56698580.0,273978.0,110709933.0,534186.0,5695930368.0,422916096.0,9762570240.0,9441882112.0,0.0,28672.0
0.252,0.503,99.182,0.0,0.0,0.063,554.0,106.0,54474615.0,262910.0,86863177.0,403818.0,5727666176.0,422916096.0,9762562048.0,9410154496.0,0.0,0.0
0.315,0.504,99.117,0.0,0.0,0.063,362.0,174.0,34287268.0,150708.0,74069362.0,654366.0,5767524352.0,422916096.0,9762598912.0,9370259456.0,0.0,40960.0
0.379,0.631,98.864,0.0,0.0,0.126,688.0,0.0,42098404.0,531604.0,90310264.0,801788.0,5816868864.0,422916096.0,9762758656.0,9320755200.0,0.0,0.0
0.316,0.633,98.925,0.0,0.0,0.127,676.0,0.0,50962590.0,284370.0,109438638.0,537096.0,5875724288.0,422916096.0,9762758656.0,9261899776.0,0.0,0.0
0.569,0.884,98.358,0.063,0.0,0.126,628.0,0.0,61627378.0,270764.0,132323322.0,580002.0,5947797504.0,422916096.0,9762758656.0,9189826560.0,0.0,0.0
0.633,0.823,98.353,0.063,0.0,0.127,532.0,212.0,74721222.0,331560.0,152414962.0,679766.0,6029066240.0,422916096.0,9762873344.0,9108443136.0,0.0,32768.0
0.063,0.0,99.937,0.0,0.0,0.0,566.0,0.0,76373228.0,344040.0,76374392.0,346122.0,6028922880.0,422916096.0,9762963456.0,9108496384.0,0.0,12288.0
0.0,0.063,99.937,0.0,0.0,0.0,576.0,0.0,232.0,470.0,67630.0,4166.0,6028951552.0,422916096.0,9762906112.0,9108525056.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,598.0,0.0,69926.0,1064.0,70882.0,3698.0,6030094336.0,422916096.0,9762906112.0,9107382272.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,362.0,106.0,434.0,278.0,1522.0,1026.0,6030491648.0,422916096.0,9762906112.0,9106984960.0,0.0,0.0
0.0,0.062,99.812,0.125,0.0,0.0,748.0,266.0,906.0,214.0,3736.0,2540.0,6030053376.0,422916096.0,9762906112.0,9107423232.0,0.0,24576.0
