"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/2vms-r1.dest.dstat.csv",,,,"Date:","16 Jun 2014 00:03:58 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.313,0.376,99.248,0.0,0.0,0.063,832.0,0.0,24903174.0,102236.0,50030948.0,199840.0,3304869888.0,91963392.0,12147326976.0,9779261440.0,0.0,0.0
0.188,0.501,99.060,0.188,0.0,0.063,618.0,106.0,26263422.0,102898.0,53283690.0,208346.0,3331706880.0,91967488.0,12147326976.0,9752420352.0,0.0,20480.0
0.188,0.439,99.247,0.0,0.0,0.125,512.0,0.0,29032016.0,115294.0,59062496.0,232890.0,3360714752.0,91967488.0,12147326976.0,9723412480.0,0.0,0.0
0.251,0.566,99.120,0.0,0.0,0.063,492.0,198.0,32379916.0,128098.0,66857554.0,266186.0,3394068480.0,91967488.0,12147335168.0,9690050560.0,0.0,0.0
0.314,0.503,99.119,0.0,0.0,0.063,500.0,0.0,37299380.0,152500.0,77178642.0,309600.0,3435831296.0,91967488.0,12147363840.0,9648259072.0,0.0,0.0
0.377,0.566,98.931,0.0,0.0,0.126,384.0,0.0,43173020.0,173644.0,89824762.0,358056.0,3484180480.0,91967488.0,12147363840.0,9599909888.0,0.0,0.0
0.314,0.503,99.119,0.0,0.0,0.063,426.0,106.0,50891944.0,202584.0,91010200.0,361972.0,3525877760.0,91967488.0,12147253248.0,9558323200.0,0.0,0.0
0.062,0.0,99.688,0.187,0.0,0.062,362.0,106.0,28774540.0,116836.0,28908878.0,120016.0,3526873088.0,91971584.0,12147384320.0,9557192704.0,0.0,12288.0
0.0,0.062,99.938,0.0,0.0,0.0,320.0,0.0,138540.0,1438.0,139304.0,1804.0,3527147520.0,91971584.0,12147458048.0,9556844544.0,0.0,40960.0
0.0,0.0,100.0,0.0,0.0,0.0,320.0,0.0,364.0,278.0,996.0,2600.0,3527131136.0,91971584.0,12147458048.0,9556860928.0,0.0,0.0
