"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/5vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 14:35:51 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
1.956,1.009,96.656,0.315,0.0,0.063,244.0,0.0,302076.0,77662847.0,532911.0,154658157.0,6285492224.0,111329280.0,12141195264.0,6785404928.0,0.0,77824.0
2.148,1.706,95.452,0.569,0.0,0.126,737.0,106.0,336958.0,82325451.0,607314.0,162684368.0,6282731520.0,111362048.0,12141219840.0,6788108288.0,0.0,155648.0
0.821,1.137,97.726,0.316,0.0,0.0,384.0,0.0,497268.0,79925274.0,878028.0,147043743.0,6284238848.0,111378432.0,12141363200.0,6786441216.0,0.0,81920.0
0.947,1.326,97.159,0.442,0.0,0.126,512.0,0.0,312962.0,70738816.0,560195.0,144073183.0,6283112448.0,111407104.0,12141404160.0,6787497984.0,0.0,151552.0
0.759,1.264,97.661,0.253,0.0,0.063,298.0,106.0,331823.0,79089107.0,586083.0,154706049.0,6284095488.0,111419392.0,12141436928.0,6786469888.0,0.0,77824.0
0.947,1.389,96.907,0.505,0.063,0.189,994.0,106.0,345208.0,79017987.0,603547.0,156525038.0,6283657216.0,111427584.0,12141486080.0,6786850816.0,0.0,155648.0
0.758,1.200,97.663,0.316,0.0,0.063,320.0,0.0,344087.0,83288080.0,611127.0,163801289.0,6282797056.0,111443968.0,12141481984.0,6787698688.0,0.0,77824.0
0.949,1.456,97.025,0.506,0.0,0.063,676.0,0.0,370312.0,84858866.0,640811.0,165884781.0,6283198464.0,111472640.0,12141494272.0,6787256320.0,0.0,151552.0
0.948,1.706,96.778,0.442,0.0,0.126,244.0,0.0,348427.0,85295758.0,626956.0,169790565.0,6283776000.0,111493120.0,12141506560.0,6786646016.0,0.0,118784.0
0.694,1.199,97.664,0.379,0.0,0.063,660.0,212.0,378441.0,87739597.0,641203.0,168605903.0,6282416128.0,111505408.0,12141527040.0,6787973120.0,0.0,114688.0
1.267,1.838,96.071,0.697,0.0,0.127,192.0,0.0,345094.0,85180437.0,631530.0,169858442.0,6285123584.0,111517696.0,12141547520.0,6785232896.0,0.0,188416.0
0.315,0.820,98.738,0.063,0.0,0.063,384.0,0.0,384333.0,89101491.0,642442.0,170711269.0,6282706944.0,111517696.0,12141555712.0,6787641344.0,0.0,45056.0
1.456,2.215,95.380,0.886,0.0,0.063,192.0,0.0,345287.0,84442602.0,630782.0,168561106.0,6283612160.0,111554560.0,12141604864.0,6786650112.0,0.0,270336.0
0.252,0.505,99.180,0.0,0.0,0.063,792.0,92.0,374880.0,88990475.0,637300.0,172235741.0,6282432512.0,111554560.0,12141617152.0,6787817472.0,0.0,0.0
1.517,2.149,95.386,0.885,0.0,0.063,532.0,280.0,358916.0,86347266.0,637275.0,168861783.0,6284926976.0,111583232.0,12141641728.0,6785269760.0,0.0,229376.0
0.505,0.884,98.422,0.126,0.0,0.063,500.0,0.0,364679.0,87435735.0,632994.0,171230507.0,6283636736.0,111587328.0,12141658112.0,6786539520.0,0.0,40960.0
1.138,1.896,96.144,0.759,0.0,0.063,64.0,0.0,370659.0,87146544.0,645551.0,168851448.0,6282485760.0,111616000.0,12141670400.0,6787649536.0,0.0,192512.0
0.759,1.264,97.724,0.190,0.0,0.063,1028.0,106.0,351673.0,85996813.0,628768.0,170550675.0,6284795904.0,111628288.0,12141682688.0,6785314816.0,0.0,131072.0
0.821,1.452,97.033,0.631,0.0,0.063,192.0,0.0,377432.0,88366982.0,639723.0,169050925.0,6284218368.0,111644672.0,12141756416.0,6785802240.0,0.0,118784.0
0.948,1.642,97.094,0.253,0.0,0.063,426.0,106.0,551181.0,84078161.0,1017602.0,156846673.0,6287544320.0,111665152.0,12141985792.0,6782226432.0,0.0,118784.0
0.631,1.073,97.917,0.316,0.0,0.063,308.0,0.0,342367.0,71420588.0,571567.0,139058747.0,6283501568.0,111665152.0,12142034944.0,6786220032.0,0.0,114688.0
1.264,1.643,96.460,0.506,0.0,0.126,1148.0,106.0,295024.0,71541205.0,554089.0,146568842.0,6287347712.0,111693824.0,12142030848.0,6782349312.0,0.0,151552.0
0.505,0.758,98.359,0.316,0.0,0.063,256.0,0.0,357025.0,79670129.0,593523.0,151776898.0,6284865536.0,111693824.0,12142047232.0,6784815104.0,0.0,81920.0
1.139,1.899,96.139,0.759,0.0,0.063,912.0,0.0,313764.0,75827661.0,583848.0,154148060.0,6285410304.0,111710208.0,12142075904.0,6784225280.0,0.0,188416.0
0.316,0.884,98.610,0.126,0.0,0.063,192.0,0.0,360461.0,82449483.0,604618.0,158122144.0,6283554816.0,111718400.0,12142096384.0,6786052096.0,0.0,40960.0
1.455,2.151,95.319,0.949,0.0,0.127,724.0,212.0,331371.0,79036065.0,604858.0,157958663.0,6287785984.0,111734784.0,12142125056.0,6781775872.0,0.0,229376.0
0.126,0.568,99.306,0.0,0.0,0.0,256.0,0.0,359322.0,83862638.0,605282.0,162027329.0,6285209600.0,111734784.0,12142125056.0,6784352256.0,0.0,0.0
1.455,2.151,95.383,0.822,0.0,0.190,500.0,0.0,337516.0,81161946.0,604703.0,159360371.0,6285754368.0,111738880.0,12142145536.0,6783782912.0,0.0,278528.0
0.442,0.884,98.422,0.189,0.0,0.063,1192.0,0.0,349385.0,82671925.0,608758.0,162683300.0,6285377536.0,111742976.0,12142174208.0,6784126976.0,0.0,40960.0
1.138,1.833,96.334,0.506,0.0,0.190,490.0,106.0,356105.0,83134233.0,626557.0,160670554.0,6284742656.0,111775744.0,12142202880.0,6784700416.0,0.0,188416.0
0.631,0.947,98.232,0.189,0.0,0.0,648.0,106.0,342888.0,80797590.0,599433.0,159516196.0,6287732736.0,111788032.0,12142194688.0,6781706240.0,0.0,77824.0
1.012,1.645,96.584,0.633,0.0,0.127,384.0,0.0,357253.0,83234791.0,615469.0,160362327.0,6286352384.0,111800320.0,12142227456.0,6783041536.0,0.0,155648.0
0.694,1.199,97.666,0.315,0.0,0.126,374.0,0.0,333108.0,80631903.0,596328.0,160663553.0,6286860288.0,111812608.0,12142231552.0,6782517248.0,0.0,77824.0
1.011,1.454,96.903,0.569,0.0,0.063,696.0,198.0,362900.0,84263915.0,619803.0,161822142.0,6287486976.0,111845376.0,12142252032.0,6781837312.0,0.0,151552.0
0.948,1.264,97.408,0.253,0.0,0.126,436.0,0.0,332671.0,80747880.0,597005.0,157026521.0,6283493376.0,111869952.0,12142252032.0,6785806336.0,0.0,114688.0
1.262,1.767,96.151,0.694,0.0,0.126,734.0,174.0,334438.0,73652980.0,526564.0,129931887.0,5601574912.0,111886336.0,12142292992.0,7467667456.0,0.0,159744.0
0.756,0.945,98.048,0.189,0.0,0.063,128.0,0.0,218750.0,46380434.0,315592.0,77737988.0,4922138624.0,111902720.0,12142321664.0,8147058688.0,0.0,81920.0
1.322,1.952,95.970,0.693,0.0,0.063,448.0,0.0,159111.0,33704747.0,273749.0,66565047.0,4240125952.0,111951872.0,12142325760.0,8829018112.0,0.0,294912.0
0.565,0.565,98.681,0.188,0.0,0.0,362.0,106.0,153017.0,35357864.0,255919.0,63449163.0,4234760192.0,111960064.0,12142329856.0,8834371584.0,0.0,61440.0
1.255,1.632,94.790,2.260,0.0,0.063,320.0,0.0,105719.0,15850108.0,193485.0,15855304.0,3559243776.0,112009216.0,12142321664.0,9509847040.0,0.0,237568.0
