"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/4vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 14:39:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.190,0.063,99.684,0.0,0.0,0.063,276.0,212.0,58848696.0,60503159.0,58848972.0,60503371.0,5287362560.0,188964864.0,4597678080.0,15110811648.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,320.0,0.0,65992017.0,63482186.0,65992337.0,63482186.0,5290422272.0,188964864.0,4597678080.0,15107751936.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,256.0,0.0,69669126.0,68600910.0,69669512.0,68600910.0,5291184128.0,188964864.0,4597678080.0,15106990080.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,576.0,0.0,68640692.0,72104784.0,68641268.0,72104784.0,5288640512.0,188964864.0,4597678080.0,15109533696.0,0.0,16384.0
0.127,0.063,99.683,0.127,0.0,0.0,530.0,106.0,72072843.0,67177848.0,72073373.0,67177954.0,5291053056.0,188964864.0,4597678080.0,15107121152.0,0.0,20480.0
0.064,0.064,99.873,0.0,0.0,0.0,490.0,106.0,65941543.0,72500573.0,65942033.0,72500679.0,5290037248.0,188964864.0,4597678080.0,15108136960.0,0.0,0.0
0.127,0.127,99.683,0.0,0.0,0.063,496.0,0.0,73016223.0,66761835.0,73016719.0,66761835.0,5290160128.0,188964864.0,4597678080.0,15108014080.0,0.0,0.0
0.064,0.064,99.809,0.064,0.0,0.0,448.0,0.0,67368005.0,72018548.0,67368583.0,72018548.0,5290668032.0,188964864.0,4597678080.0,15107506176.0,0.0,40960.0
0.064,0.064,99.873,0.0,0.0,0.0,234.0,106.0,71086613.0,68246451.0,71086847.0,68246557.0,5288382464.0,188964864.0,4597678080.0,15109791744.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,410.0,0.0,69271345.0,70186549.0,69271755.0,70186549.0,5292953600.0,188964864.0,4597678080.0,15105220608.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,609.0,174.0,69350093.0,70154511.0,69350702.0,70154685.0,5286731776.0,188964864.0,4597678080.0,15111442432.0,0.0,0.0
0.190,0.127,99.620,0.0,0.0,0.063,552.0,0.0,70936947.0,68465669.0,70937499.0,68465669.0,5291667456.0,188964864.0,4597678080.0,15106506752.0,0.0,0.0
0.127,0.063,99.556,0.254,0.0,0.0,522.0,406.0,67313000.0,71602075.0,67313652.0,71602481.0,5287206912.0,188964864.0,4597682176.0,15110963200.0,0.0,139264.0
0.064,0.064,99.873,0.0,0.0,0.0,512.0,0.0,71793253.0,66914415.0,71793765.0,66914561.0,5292896256.0,188964864.0,4597682176.0,15105273856.0,0.0,28672.0
0.127,0.064,99.809,0.0,0.0,0.0,398.0,242.0,67842914.0,71630476.0,67843312.0,71630718.0,5286854656.0,188964864.0,4597682176.0,15111315456.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,554.0,106.0,71864144.0,68321899.0,71864698.0,68322005.0,5292568576.0,188964864.0,4597682176.0,15105601536.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,234.0,106.0,67143360.0,72035790.0,67143594.0,72035942.0,5287997440.0,188964864.0,4597682176.0,15110172672.0,0.0,0.0
0.127,0.127,99.746,0.0,0.0,0.0,688.0,68.0,72642642.0,66348675.0,72643460.0,66348743.0,5290512384.0,188964864.0,4597682176.0,15107657728.0,0.0,4096.0
0.127,0.063,99.683,0.127,0.0,0.0,866.0,0.0,65664466.0,72671345.0,65665332.0,72671345.0,5287337984.0,188964864.0,4597682176.0,15110832128.0,0.0,241664.0
0.063,0.0,99.937,0.0,0.0,0.0,426.0,106.0,61469720.0,55291803.0,61470146.0,55291909.0,5288480768.0,188964864.0,4597682176.0,15109689344.0,0.0,0.0
0.127,0.063,99.747,0.0,0.0,0.063,298.0,106.0,59630099.0,65463384.0,59630397.0,65463490.0,5289369600.0,188964864.0,4597682176.0,15108800512.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,320.0,0.0,67093200.0,62129855.0,67093520.0,62129855.0,5287084032.0,188964864.0,4597682176.0,15111086080.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,384.0,0.0,65104693.0,68242919.0,65105207.0,68242919.0,5289750528.0,188964864.0,4597682176.0,15108419584.0,0.0,0.0
0.127,0.063,99.492,0.317,0.0,0.0,618.0,0.0,68944278.0,67133258.0,68944896.0,67133258.0,5288361984.0,188964864.0,4597682176.0,15109808128.0,0.0,45056.0
0.063,0.063,99.873,0.0,0.0,0.0,320.0,106.0,69244692.0,69214626.0,69245012.0,69214732.0,5289410560.0,188964864.0,4597682176.0,15108759552.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,722.0,106.0,69291790.0,69986843.0,69292512.0,69986949.0,5287632896.0,188964864.0,4597682176.0,15110537216.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,320.0,0.0,70251887.0,69840857.0,70252207.0,69840857.0,5289537536.0,188964864.0,4597682176.0,15108632576.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,384.0,0.0,70336419.0,70405986.0,70336933.0,70405986.0,5286998016.0,188964864.0,4597682176.0,15111172096.0,0.0,4096.0
0.063,0.063,99.683,0.190,0.0,0.0,1592.0,106.0,70242542.0,69664301.0,70244134.0,69664407.0,5289156608.0,188964864.0,4597682176.0,15109013504.0,0.0,61440.0
0.063,0.063,99.873,0.0,0.0,0.0,320.0,0.0,68787346.0,70245036.0,68787666.0,70245036.0,5288394752.0,188964864.0,4597682176.0,15109775360.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,362.0,106.0,70412606.0,68888562.0,70412968.0,68888668.0,5289537536.0,188964864.0,4597682176.0,15108632576.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,320.0,0.0,68648395.0,70315784.0,68648715.0,70315784.0,5289918464.0,188964864.0,4597682176.0,15108251648.0,0.0,0.0
0.127,0.0,99.810,0.0,0.0,0.063,594.0,106.0,70316065.0,69246367.0,70316789.0,69246473.0,5291442176.0,188964864.0,4597682176.0,15106727936.0,0.0,0.0
0.127,0.317,99.556,0.0,0.0,0.0,320.0,0.0,69459077.0,70013424.0,69459397.0,70013424.0,5289644032.0,188964864.0,4597682176.0,15108526080.0,0.0,8192.0
0.063,0.0,99.746,0.190,0.0,0.0,462.0,92.0,70231512.0,69651158.0,70231974.0,69651250.0,5290532864.0,188964864.0,4597682176.0,15107637248.0,0.0,20480.0
0.127,0.063,99.810,0.0,0.0,0.0,608.0,106.0,60969762.0,65977244.0,60970370.0,65977350.0,5283041280.0,188964864.0,4597682176.0,15115128832.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,362.0,106.0,31480704.0,27475553.0,31481066.0,27475659.0,5283778560.0,188964864.0,4597682176.0,15114391552.0,0.0,0.0
0.126,0.063,99.623,0.188,0.0,0.0,384.0,0.0,13658704.0,19076738.0,13659218.0,19076738.0,5281468416.0,188964864.0,4597682176.0,15116701696.0,0.0,94208.0
0.063,0.063,99.875,0.0,0.0,0.0,659.0,0.0,15014636.0,12496634.0,15015295.0,12496634.0,5283627008.0,188964864.0,4597682176.0,15114543104.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,616.0,68.0,8355030.0,10881599.0,8355646.0,10881667.0,5281341440.0,188964864.0,4597682176.0,15116828672.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,532.0,212.0,1186.0,432.0,1718.0,644.0,5280428032.0,188964864.0,4597682176.0,15117742080.0,0.0,0.0
