"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/8vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 14:20:39 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.569,0.948,98.357,0.0,0.0,0.126,490.0,174.0,78803630.0,327388.0,159153785.0,653920.0,4533735424.0,109215744.0,12136026112.0,8544444416.0,0.0,4096.0
0.568,1.009,98.233,0.0,0.0,0.189,542.0,0.0,85672411.0,354758.0,166330610.0,684044.0,4615778304.0,109215744.0,12136026112.0,8462401536.0,0.0,0.0
0.568,0.946,98.360,0.0,0.0,0.126,362.0,106.0,82839678.0,345346.0,157599136.0,683192.0,4697743360.0,109219840.0,12136026112.0,8380432384.0,0.0,12288.0
0.441,0.820,98.613,0.0,0.0,0.126,448.0,0.0,72220937.0,333078.0,136855025.0,599136.0,4766511104.0,109219840.0,12136026112.0,8311664640.0,0.0,0.0
0.505,0.820,98.612,0.0,0.0,0.063,384.0,0.0,65629723.0,272508.0,132406222.0,545892.0,4825481216.0,109219840.0,12136030208.0,8252690432.0,0.0,0.0
0.505,0.757,98.612,0.063,0.0,0.063,298.0,106.0,74744969.0,315768.0,137473536.0,605217.0,4881485824.0,109219840.0,12135948288.0,8196767744.0,0.0,8192.0
0.378,0.630,98.866,0.0,0.0,0.126,606.0,106.0,53540662.0,248496.0,101165048.0,454682.0,4928569344.0,109219840.0,12135948288.0,8149684224.0,0.0,0.0
0.378,0.756,98.803,0.0,0.0,0.063,1448.0,0.0,52195554.0,225872.0,104200826.0,446668.0,4982960128.0,109219840.0,12135948288.0,8095293440.0,0.0,0.0
0.441,0.692,98.615,0.126,0.0,0.126,630.0,0.0,53843590.0,230928.0,105153270.0,445608.0,5031202816.0,109223936.0,12135944192.0,8047050752.0,0.0,20480.0
0.441,0.881,98.553,0.0,0.0,0.126,542.0,0.0,56116104.0,240524.0,110709212.0,470960.0,5087772672.0,109223936.0,12135948288.0,7990476800.0,0.0,0.0
0.441,0.693,98.804,0.0,0.0,0.063,964.0,280.0,55299168.0,237106.0,108726840.0,465510.0,5139836928.0,109223936.0,12135940096.0,7938420736.0,0.0,0.0
0.441,0.755,98.678,0.0,0.0,0.126,320.0,0.0,57924520.0,247174.0,113242790.0,476186.0,5198303232.0,109223936.0,12135940096.0,7879954432.0,0.0,12288.0
0.441,0.881,98.615,0.0,0.0,0.063,320.0,0.0,55864300.0,235538.0,109807402.0,456596.0,5252575232.0,109223936.0,12135940096.0,7825682432.0,0.0,0.0
0.441,0.693,98.803,0.0,0.0,0.063,308.0,0.0,59039772.0,247454.0,114880366.0,480768.0,5306966016.0,109223936.0,12135940096.0,7771291648.0,0.0,0.0
0.504,0.693,98.614,0.126,0.0,0.063,748.0,198.0,56449178.0,237302.0,111910978.0,467588.0,5359030272.0,109228032.0,12135940096.0,7719223296.0,0.0,12288.0
0.379,0.694,98.801,0.0,0.0,0.126,426.0,106.0,60156582.0,253754.0,117132698.0,492310.0,5415821312.0,109228032.0,12135940096.0,7662432256.0,0.0,0.0
0.567,0.693,98.614,0.0,0.0,0.126,320.0,0.0,58337232.0,248358.0,116353184.0,490222.0,5476638720.0,109228032.0,12135940096.0,7601614848.0,0.0,0.0
0.504,0.819,98.551,0.0,0.0,0.126,542.0,0.0,62642718.0,263002.0,122305946.0,508120.0,5537447936.0,109228032.0,12135940096.0,7540805632.0,0.0,4096.0
0.441,0.883,98.613,0.0,0.0,0.063,856.0,106.0,62016800.0,259768.0,124807982.0,519328.0,5602459648.0,109228032.0,12135940096.0,7475793920.0,0.0,0.0
0.504,0.883,98.487,0.0,0.0,0.126,320.0,0.0,67704960.0,283014.0,132631432.0,549364.0,5667807232.0,109228032.0,12135940096.0,7410446336.0,0.0,0.0
0.505,0.948,98.484,0.0,0.0,0.063,1170.0,106.0,69714124.0,290918.0,140592082.0,586732.0,5745217536.0,109236224.0,12135940096.0,7333027840.0,0.0,12288.0
0.567,1.009,98.235,0.063,0.0,0.126,436.0,0.0,75651246.0,320464.0,148028658.0,637543.0,5808640000.0,109236224.0,12135940096.0,7269605376.0,0.0,0.0
0.630,0.819,98.425,0.0,0.0,0.126,842.0,106.0,72077876.0,311526.0,139237392.0,595846.0,5877030912.0,109236224.0,12135858176.0,7201296384.0,0.0,0.0
0.567,0.946,98.424,0.0,0.0,0.063,256.0,0.0,71794170.0,304148.0,142534260.0,597730.0,5949923328.0,109236224.0,12135858176.0,7128403968.0,0.0,4096.0
0.506,1.011,98.420,0.0,0.0,0.063,904.0,0.0,77175700.0,325008.0,157175167.0,661848.0,6029787136.0,109236224.0,12135858176.0,7048540160.0,0.0,0.0
0.315,0.694,98.928,0.0,0.0,0.063,952.0,106.0,75874092.0,344296.0,135118616.0,610124.0,6093840384.0,109236224.0,12135858176.0,6984486912.0,0.0,0.0
0.505,0.758,98.674,0.063,0.0,0.0,426.0,106.0,63241717.0,265368.0,127366814.0,534190.0,6160420864.0,109240320.0,12135858176.0,6917902336.0,0.0,12288.0
0.629,0.818,98.427,0.0,0.0,0.126,564.0,0.0,65826823.0,281286.0,129648092.0,547112.0,6229479424.0,109240320.0,12135858176.0,6848843776.0,0.0,0.0
0.504,0.883,98.550,0.0,0.0,0.063,564.0,0.0,70020652.0,295462.0,139716825.0,585982.0,6300598272.0,109240320.0,12135858176.0,6777724928.0,0.0,0.0
0.504,0.945,98.425,0.0,0.0,0.126,256.0,0.0,73117889.0,307234.0,142006709.0,590676.0,6373847040.0,109240320.0,12135858176.0,6704476160.0,0.0,4096.0
0.503,0.818,98.616,0.0,0.0,0.063,1054.0,280.0,71837078.0,303806.0,131727025.0,565972.0,6435090432.0,109240320.0,12135710720.0,6643380224.0,0.0,0.0
0.440,0.566,98.868,0.063,0.0,0.063,384.0,0.0,56580193.0,229192.0,107264975.0,448002.0,6472769536.0,109240320.0,12135624704.0,6605787136.0,0.0,0.0
0.377,0.565,98.933,0.063,0.0,0.063,670.0,0.0,45475232.0,185492.0,83151394.0,336716.0,6515732480.0,109244416.0,12135698432.0,6562746368.0,0.0,12288.0
0.251,0.440,99.246,0.0,0.0,0.063,288.0,0.0,39806103.0,161348.0,77003546.0,311826.0,6549024768.0,109244416.0,12135698432.0,6529454080.0,0.0,0.0
0.376,0.439,99.122,0.063,0.0,0.0,684.0,198.0,40088379.0,164428.0,75823516.0,332176.0,6580596736.0,109244416.0,12135550976.0,6498029568.0,0.0,0.0
0.251,0.314,99.372,0.0,0.0,0.063,542.0,106.0,34060121.0,143072.0,64572088.0,268346.0,6610169856.0,109244416.0,12135616512.0,6468390912.0,0.0,8192.0
0.251,0.314,99.372,0.0,0.0,0.063,256.0,0.0,31578461.0,130338.0,63655772.0,264952.0,6644633600.0,109244416.0,12135616512.0,6433927168.0,0.0,0.0
0.314,0.377,99.309,0.0,0.0,0.0,192.0,0.0,34350808.0,146422.0,65944020.0,279382.0,6678573056.0,109244416.0,12135620608.0,6399983616.0,0.0,0.0
0.188,0.377,99.309,0.063,0.0,0.063,426.0,106.0,31317861.0,131966.0,63446411.0,268648.0,6714015744.0,109252608.0,12135686144.0,6364467200.0,0.0,20480.0
0.251,0.377,99.309,0.0,0.0,0.063,448.0,0.0,36919042.0,161284.0,70605285.0,318828.0,6747705344.0,109252608.0,12135686144.0,6330777600.0,0.0,0.0
0.314,0.377,99.309,0.0,0.0,0.0,554.0,174.0,31929559.0,148792.0,64977725.0,286588.0,6785581056.0,109252608.0,12135686144.0,6292901888.0,0.0,0.0
0.377,0.377,99.183,0.0,0.0,0.063,308.0,0.0,37948873.0,160374.0,74212130.0,311294.0,6831423488.0,109252608.0,12135686144.0,6247059456.0,0.0,12288.0
0.314,0.503,99.121,0.0,0.0,0.063,606.0,106.0,35066705.0,149368.0,70553760.0,300458.0,6868881408.0,109252608.0,12135686144.0,6209601536.0,0.0,0.0
0.314,0.439,99.122,0.063,0.0,0.063,320.0,0.0,39681727.0,171288.0,69518568.0,318022.0,6885392384.0,109252608.0,12135538688.0,6193238016.0,0.0,0.0
0.188,0.188,99.624,0.0,0.0,0.0,384.0,0.0,22586698.0,96662.0,36524700.0,173956.0,6898720768.0,109256704.0,12135456768.0,6179987456.0,0.0,16384.0
0.188,0.188,99.562,0.0,0.0,0.063,298.0,106.0,12911964.0,50876.0,26909372.0,107908.0,6912475136.0,109256704.0,12135522304.0,6166167552.0,0.0,0.0
0.063,0.125,99.750,0.063,0.0,0.0,426.0,106.0,14365004.0,56656.0,20105974.0,104490.0,6912225280.0,109256704.0,12135587840.0,6166351872.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,436.0,0.0,238548.0,4892.0,239550.0,6898.0,6914412544.0,109256704.0,12135440384.0,6164312064.0,0.0,8192.0
0.125,0.062,99.812,0.0,0.0,0.0,926.0,0.0,492.0,278.0,3532.0,3237.0,6914306048.0,109256704.0,12135436288.0,6164422656.0,0.0,0.0
