"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/1vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 14:50:52 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.125,0.063,99.687,0.125,0.0,0.0,632.0,198.0,10282429.0,8511328.0,10283061.0,8511526.0,5264674816.0,189161472.0,4598112256.0,15132868608.0,0.0,24576.0
0.063,0.188,99.749,0.0,0.0,0.0,680.0,68.0,11731230.0,13362359.0,11731910.0,13362427.0,5265944576.0,189161472.0,4598112256.0,15131598848.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,666.0,106.0,16446812.0,13789797.0,16447478.0,13789903.0,5264535552.0,189161472.0,4598112256.0,15133007872.0,0.0,0.0
0.126,0.063,99.812,0.0,0.0,0.0,384.0,0.0,15824700.0,18645301.0,15825214.0,18645301.0,5266567168.0,189161472.0,4598112256.0,15130976256.0,0.0,4096.0
0.063,0.063,99.874,0.0,0.0,0.0,384.0,0.0,17104021.0,14912054.0,17104405.0,14912054.0,5265297408.0,189161472.0,4598112256.0,15132246016.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,596.0,212.0,17285177.0,18613882.0,17285773.0,18614094.0,5265932288.0,189161472.0,4598112256.0,15131611136.0,0.0,0.0
0.063,0.063,99.749,0.126,0.0,0.0,256.0,0.0,18217423.0,17189750.0,18217679.0,17189750.0,5266821120.0,189161472.0,4598112256.0,15130722304.0,0.0,49152.0
0.063,0.063,99.874,0.0,0.0,0.0,448.0,68.0,17599308.0,18013821.0,17599756.0,18013889.0,5264523264.0,189161472.0,4598112256.0,15133020160.0,0.0,0.0
0.125,0.063,99.749,0.0,0.0,0.063,680.0,0.0,16979272.0,17594554.0,16980082.0,17594554.0,5266989056.0,189161472.0,4598112256.0,15130554368.0,0.0,0.0
0.126,0.063,99.812,0.0,0.0,0.0,320.0,0.0,18284377.0,16102735.0,18284697.0,16102735.0,5264449536.0,189161472.0,4598112256.0,15133093888.0,0.0,12288.0
0.063,0.0,99.937,0.0,0.0,0.0,468.0,212.0,16017994.0,19092873.0,16018462.0,19093085.0,5266354176.0,189161472.0,4598112256.0,15131189248.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,384.0,0.0,18641061.0,15948957.0,18641445.0,15948957.0,5266354176.0,189161472.0,4598112256.0,15131189248.0,0.0,0.0
0.126,0.063,99.623,0.189,0.0,0.0,1572.0,0.0,16487389.0,17886817.0,16488961.0,17886817.0,5264830464.0,189161472.0,4598112256.0,15132712960.0,0.0,32768.0
0.126,0.126,99.749,0.0,0.0,0.0,670.0,0.0,17604778.0,17308161.0,17605578.0,17308161.0,5266604032.0,189161472.0,4598112256.0,15130939392.0,0.0,0.0
0.063,0.063,99.811,0.063,0.0,0.0,602.0,106.0,17526542.0,17526514.0,17527144.0,17526620.0,5265326080.0,189161472.0,4598116352.0,15132213248.0,0.0,147456.0
0.126,0.063,99.811,0.0,0.0,0.0,594.0,106.0,17527853.0,17535530.0,17528447.0,17535636.0,5266817024.0,189161472.0,4598116352.0,15130722304.0,0.0,0.0
0.126,0.063,99.812,0.0,0.0,0.0,320.0,0.0,17605766.0,17604398.0,17606086.0,17604398.0,5265039360.0,189161472.0,4598116352.0,15132499968.0,0.0,0.0
0.126,0.063,99.812,0.0,0.0,0.0,371.0,0.0,17534996.0,17527944.0,17535367.0,17527944.0,5267070976.0,189161472.0,4598116352.0,15130468352.0,0.0,0.0
0.126,0.063,99.812,0.0,0.0,0.0,298.0,106.0,17597376.0,17604628.0,17597804.0,17604734.0,5265039360.0,189161472.0,4598116352.0,15132499968.0,0.0,0.0
0.126,0.063,99.561,0.251,0.0,0.0,128.0,0.0,17661108.0,17659815.0,17661236.0,17659815.0,5266419712.0,189161472.0,4598116352.0,15131119616.0,0.0,90112.0
0.126,0.063,99.812,0.0,0.0,0.0,504.0,198.0,17535590.0,17429922.0,17536094.0,17430120.0,5265149952.0,189161472.0,4598116352.0,15132389376.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,480.0,300.0,16342379.0,17699007.0,16342859.0,17699307.0,5266800640.0,189161472.0,4598116352.0,15130738688.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,850.0,106.0,18711816.0,15804654.0,18712666.0,15804760.0,5265022976.0,189161472.0,4598116352.0,15132516352.0,0.0,4096.0
0.063,0.063,99.874,0.0,0.0,0.0,192.0,150.0,15937712.0,18982944.0,15938034.0,18983240.0,5265022976.0,189161472.0,4598116352.0,15132516352.0,0.0,0.0
0.063,0.063,99.749,0.126,0.0,0.0,320.0,0.0,17895300.0,16192590.0,17895620.0,16192590.0,5266673664.0,189161472.0,4598116352.0,15130865664.0,0.0,94208.0
0.188,0.126,99.686,0.0,0.0,0.0,298.0,106.0,17430269.0,17732056.0,17430567.0,17732162.0,5265149952.0,189161472.0,4598116352.0,15132389376.0,0.0,4096.0
0.126,0.063,99.812,0.0,0.0,0.0,580.0,106.0,17673436.0,17672532.0,17674016.0,17672638.0,5267181568.0,189161472.0,4598116352.0,15130357760.0,0.0,4096.0
0.125,0.063,99.812,0.0,0.0,0.0,426.0,0.0,17595835.0,17594083.0,17596261.0,17594083.0,5265530880.0,189161472.0,4598116352.0,15132008448.0,0.0,0.0
0.126,0.063,99.812,0.0,0.0,0.0,448.0,0.0,17604415.0,17604008.0,17604993.0,17604008.0,5267054592.0,189161472.0,4598116352.0,15130484736.0,0.0,0.0
0.126,0.063,99.812,0.0,0.0,0.0,850.0,106.0,17457468.0,17457891.0,17458318.0,17457997.0,5264642048.0,189161472.0,4598116352.0,15132897280.0,0.0,8192.0
0.063,0.063,99.686,0.189,0.0,0.0,794.0,106.0,17533472.0,17533743.0,17534266.0,17533849.0,5266927616.0,189161472.0,4598116352.0,15130611712.0,0.0,69632.0
0.126,0.0,99.874,0.0,0.0,0.0,128.0,0.0,17596292.0,17592742.0,17596420.0,17592742.0,5264891904.0,189161472.0,4598116352.0,15132647424.0,0.0,0.0
0.126,0.063,99.812,0.0,0.0,0.0,547.0,0.0,17733502.0,17676312.0,17734049.0,17676312.0,5267050496.0,189161472.0,4598116352.0,15130488832.0,0.0,0.0
0.063,0.189,99.749,0.0,0.0,0.0,256.0,0.0,17568294.0,17184199.0,17568680.0,17184199.0,5265526784.0,189161472.0,4598116352.0,15132012544.0,0.0,4096.0
0.126,0.063,99.812,0.0,0.0,0.0,490.0,106.0,16209556.0,18236473.0,16210046.0,18236579.0,5265907712.0,189161472.0,4598116352.0,15131631616.0,0.0,0.0
0.125,0.063,99.749,0.0,0.0,0.063,1118.0,106.0,18388144.0,16055460.0,18389262.0,16055566.0,5266350080.0,189161472.0,4598116352.0,15131189248.0,0.0,0.0
0.126,0.0,99.561,0.314,0.0,0.0,680.0,0.0,17028456.0,17774743.0,17029136.0,17774743.0,5264953344.0,189161472.0,4598116352.0,15132585984.0,0.0,57344.0
0.063,0.063,99.874,0.0,0.0,0.0,256.0,0.0,17642243.0,17649771.0,17642499.0,17649771.0,5266604032.0,189161472.0,4598116352.0,15130935296.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,589.0,106.0,16622467.0,18000040.0,16623186.0,18000146.0,5264445440.0,189161472.0,4598116352.0,15133093888.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,192.0,68.0,2106.0,211079.0,2298.0,211147.0,5263994880.0,189161472.0,4598116352.0,15133544448.0,0.0,8192.0
