"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/5vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 14:35:51 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.506,0.949,98.481,0.0,0.0,0.063,782.0,106.0,85469511.0,348668.0,167972413.0,680686.0,3741945856.0,422932480.0,9761038336.0,11397382144.0,0.0,0.0
0.570,0.823,98.480,0.0,0.0,0.127,372.0,0.0,85772041.0,345594.0,168994028.0,676524.0,3825815552.0,422932480.0,9761038336.0,11313512448.0,0.0,0.0
0.505,0.948,98.358,0.126,0.0,0.063,256.0,0.0,88399459.0,355248.0,170773906.0,681724.0,3905163264.0,422932480.0,9761038336.0,11234164736.0,0.0,16384.0
0.443,0.949,98.544,0.0,0.0,0.063,504.0,198.0,84887694.0,342024.0,169001947.0,675612.0,3991048192.0,422932480.0,9761038336.0,11148279808.0,0.0,12288.0
0.442,0.948,98.546,0.0,0.0,0.063,256.0,0.0,88726162.0,355732.0,170043764.0,677914.0,4070240256.0,422932480.0,9761038336.0,11069087744.0,0.0,0.0
0.506,0.823,98.608,0.0,0.0,0.063,426.0,106.0,84874763.0,339644.0,170752838.0,678204.0,4153741312.0,422932480.0,9761038336.0,10985586688.0,0.0,0.0
0.442,0.947,98.548,0.0,0.0,0.063,320.0,0.0,88315926.0,353848.0,169018742.0,672780.0,4235395072.0,422932480.0,9761038336.0,10903932928.0,0.0,0.0
0.506,0.886,98.608,0.0,0.0,0.0,692.0,106.0,87008191.0,348814.0,172188617.0,684938.0,4321361920.0,422932480.0,9761038336.0,10817966080.0,0.0,0.0
0.443,0.886,98.608,0.0,0.0,0.063,500.0,68.0,86580378.0,346708.0,168191409.0,672358.0,4403040256.0,422932480.0,9761038336.0,10736287744.0,0.0,24576.0
0.506,0.886,98.544,0.0,0.0,0.063,320.0,0.0,87231427.0,353884.0,171193737.0,685830.0,4485083136.0,422932480.0,9761046528.0,10654236672.0,0.0,20480.0
0.442,0.948,98.546,0.0,0.0,0.063,580.0,212.0,85707627.0,459470.0,169143001.0,915259.0,4568944640.0,422932480.0,9761046528.0,10570375168.0,0.0,0.0
0.505,0.947,98.485,0.0,0.0,0.063,618.0,0.0,88816464.0,356024.0,170980327.0,680494.0,4646592512.0,422932480.0,9761046528.0,10492727296.0,0.0,0.0
0.316,0.759,98.862,0.0,0.0,0.063,256.0,0.0,70436539.0,303622.0,141063081.0,606360.0,4723462144.0,422932480.0,9761046528.0,10415857664.0,0.0,0.0
0.505,0.821,98.422,0.189,0.0,0.063,320.0,0.0,77256651.0,323824.0,146304712.0,607432.0,4790173696.0,422932480.0,9761046528.0,10349146112.0,0.0,28672.0
0.379,1.011,98.484,0.0,0.0,0.126,436.0,0.0,73370439.0,304708.0,149110615.0,616004.0,4865871872.0,422932480.0,9761083392.0,10273411072.0,0.0,24576.0
0.443,0.759,98.672,0.0,0.0,0.127,1126.0,212.0,79923890.0,328934.0,152063447.0,619222.0,4939534336.0,422932480.0,9761083392.0,10199748608.0,0.0,0.0
0.443,0.949,98.482,0.0,0.0,0.127,528.0,0.0,76675995.0,313038.0,154884042.0,628624.0,5017153536.0,422932480.0,9761083392.0,10122129408.0,0.0,0.0
0.569,0.759,98.546,0.0,0.0,0.126,704.0,0.0,83059016.0,338384.0,157843193.0,638618.0,5092143104.0,422932480.0,9761083392.0,10047139840.0,0.0,0.0
0.569,0.886,98.419,0.0,0.0,0.127,192.0,0.0,79661701.0,324168.0,159587113.0,644976.0,5171769344.0,422932480.0,9761083392.0,9967513600.0,0.0,0.0
0.506,0.885,98.420,0.126,0.0,0.063,554.0,106.0,83050845.0,334604.0,159017973.0,635812.0,5246877696.0,422932480.0,9761083392.0,9892405248.0,0.0,12288.0
0.506,0.948,98.420,0.0,0.0,0.126,362.0,106.0,82151178.0,329558.0,162740392.0,650584.0,5324435456.0,422932480.0,9761083392.0,9814847488.0,0.0,4096.0
0.505,0.884,98.422,0.0,0.0,0.189,1448.0,0.0,82098836.0,332924.0,159418497.0,640628.0,5401894912.0,422932480.0,9761083392.0,9737388032.0,0.0,0.0
0.506,0.949,98.419,0.0,0.0,0.127,180.0,0.0,83202851.0,337748.0,162971362.0,657686.0,5485780992.0,422932480.0,9761083392.0,9653501952.0,0.0,0.0
0.568,0.947,98.359,0.0,0.0,0.126,918.0,198.0,80176222.0,323264.0,158143502.0,633198.0,5567188992.0,422932480.0,9761083392.0,9572093952.0,0.0,0.0
0.380,0.949,98.544,0.0,0.0,0.127,192.0,0.0,83445348.0,338444.0,161217867.0,648848.0,5646745600.0,422932480.0,9761083392.0,9492537344.0,0.0,0.0
0.631,1.073,98.044,0.126,0.0,0.126,490.0,106.0,80661773.0,326622.0,161324241.0,649810.0,5734825984.0,422932480.0,9761083392.0,9404456960.0,0.0,12288.0
0.506,1.011,98.357,0.0,0.0,0.126,502.0,0.0,84267092.0,403327.0,162094260.0,775434.0,5829050368.0,422932480.0,9761083392.0,9310232576.0,0.0,4096.0
0.632,0.885,98.357,0.0,0.0,0.126,554.0,106.0,78777291.0,320520.0,154599860.0,644341.0,5902635008.0,422932480.0,9761083392.0,9236647936.0,0.0,0.0
0.441,0.757,98.550,0.063,0.0,0.189,436.0,0.0,58878062.0,237386.0,113738679.0,499422.0,5946937344.0,422932480.0,9760940032.0,9192488960.0,0.0,0.0
0.252,0.503,99.182,0.0,0.0,0.063,564.0,0.0,36665717.0,151492.0,68618776.0,280442.0,5993455616.0,422932480.0,9760645120.0,9146265600.0,0.0,0.0
0.313,0.564,98.997,0.0,0.0,0.125,362.0,174.0,34268118.0,136638.0,67747707.0,269418.0,6033129472.0,422932480.0,9760919552.0,9106317312.0,0.0,0.0
0.314,0.439,99.058,0.126,0.0,0.063,490.0,106.0,31964171.0,127104.0,58500991.0,276252.0,6048460800.0,422932480.0,9760985088.0,9090920448.0,0.0,12288.0
0.0,0.063,99.937,0.0,0.0,0.0,192.0,0.0,223321.0,3034.0,225233.0,9400.0,6049673216.0,422932480.0,9760690176.0,9090002944.0,0.0,8192.0
