"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/3vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 14:43:54 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.252,0.441,99.245,0.0,0.0,0.063,516.0,106.0,52555217.0,222248.0,98837757.0,419808.0,4209418240.0,422932480.0,9763393536.0,10927554560.0,0.0,12288.0
0.315,0.441,99.182,0.0,0.0,0.063,384.0,0.0,47154814.0,203088.0,93029224.0,398122.0,4255412224.0,422932480.0,9763393536.0,10881560576.0,0.0,0.0
0.252,0.504,99.244,0.0,0.0,0.0,534.0,0.0,47797483.0,205588.0,93381161.0,401330.0,4301168640.0,422932480.0,9763393536.0,10835804160.0,0.0,0.0
0.378,0.503,99.056,0.0,0.0,0.063,600.0,212.0,49476472.0,216130.0,96866239.0,420724.0,4349292544.0,422932480.0,9763393536.0,10787680256.0,0.0,0.0
0.315,0.630,98.866,0.126,0.0,0.063,740.0,0.0,50031675.0,218602.0,99190349.0,429062.0,4395683840.0,422932480.0,9763393536.0,10741288960.0,0.0,20480.0
0.315,0.504,99.055,0.0,0.0,0.126,256.0,0.0,50379281.0,218684.0,99575195.0,429868.0,4444172288.0,422932480.0,9763393536.0,10692800512.0,0.0,0.0
0.315,0.442,99.180,0.0,0.0,0.063,746.0,0.0,52217042.0,227708.0,102526568.0,443212.0,4493737984.0,422932480.0,9763393536.0,10643234816.0,0.0,16384.0
0.378,0.441,99.117,0.0,0.0,0.063,362.0,106.0,49938321.0,215884.0,99781114.0,429158.0,4544069632.0,422932480.0,9763393536.0,10592903168.0,0.0,0.0
0.378,0.378,99.243,0.0,0.0,0.0,682.0,106.0,53816091.0,295864.0,103641634.0,569364.0,4594401280.0,422932480.0,9763393536.0,10542571520.0,0.0,0.0
0.315,0.566,99.056,0.0,0.0,0.063,320.0,0.0,51354044.0,219034.0,101785347.0,430998.0,4644732928.0,422932480.0,9763393536.0,10492239872.0,0.0,0.0
0.252,3.774,95.849,0.063,0.0,0.063,628.0,0.0,52684162.0,224558.0,101367889.0,510816.0,4692959232.0,422932480.0,9763393536.0,10444013568.0,0.0,16384.0
0.315,4.720,94.965,0.0,0.0,0.0,244.0,0.0,51076214.0,274294.0,101925151.0,486126.0,4743290880.0,422932480.0,9763393536.0,10393681920.0,0.0,0.0
0.252,4.906,94.843,0.0,0.0,0.0,746.0,174.0,52811186.0,223928.0,101524193.0,430042.0,4791271424.0,422932480.0,9763393536.0,10345701376.0,0.0,8192.0
0.315,1.133,98.490,0.0,0.0,0.063,362.0,106.0,51744482.0,221728.0,102020077.0,432454.0,4841598976.0,422932480.0,9763405824.0,10295361536.0,0.0,0.0
0.252,0.567,99.181,0.0,0.0,0.0,320.0,0.0,52546695.0,222038.0,101971492.0,428952.0,4892319744.0,422932480.0,9763405824.0,10244640768.0,0.0,0.0
0.252,0.441,99.244,0.0,0.0,0.063,1140.0,0.0,52506596.0,223444.0,103603775.0,479984.0,4942802944.0,422932480.0,9763405824.0,10194157568.0,0.0,0.0
0.315,0.755,98.741,0.126,0.0,0.063,504.0,198.0,51775483.0,260866.0,100507383.0,464072.0,4991307776.0,422932480.0,9763405824.0,10145652736.0,0.0,12288.0
0.252,0.504,99.181,0.0,0.0,0.063,372.0,0.0,52947880.0,223934.0,103330661.0,436982.0,5041512448.0,422932480.0,9763405824.0,10095448064.0,0.0,0.0
0.315,0.504,99.181,0.0,0.0,0.0,542.0,106.0,51357623.0,218954.0,101628588.0,427752.0,5095829504.0,422932480.0,9763405824.0,10041131008.0,0.0,4096.0
0.252,0.629,99.056,0.0,0.0,0.063,192.0,0.0,52867320.0,222954.0,103354465.0,433226.0,5148831744.0,422932480.0,9763430400.0,9988104192.0,0.0,0.0
0.315,0.378,99.243,0.0,0.0,0.063,554.0,106.0,51463500.0,215878.0,102000897.0,427398.0,5198987264.0,422932480.0,9763430400.0,9937948672.0,0.0,0.0
0.315,0.441,99.244,0.0,0.0,0.0,384.0,0.0,53378153.0,225964.0,102406067.0,431344.0,5255462912.0,422932480.0,9763430400.0,9881473024.0,0.0,0.0
0.315,0.504,99.055,0.063,0.0,0.063,512.0,0.0,51759894.0,219158.0,102578554.0,431720.0,5320601600.0,422932480.0,9763430400.0,9816334336.0,0.0,12288.0
0.315,0.504,99.118,0.0,0.0,0.063,362.0,106.0,53047955.0,224394.0,103084915.0,499158.0,5364760576.0,422932480.0,9763430400.0,9772175360.0,0.0,0.0
0.251,0.251,99.436,0.063,0.0,0.0,852.0,106.0,42140399.0,247734.0,55141282.0,375448.0,5370482688.0,422932480.0,9763508224.0,9766375424.0,0.0,4096.0
0.125,0.125,99.625,0.125,0.0,0.0,564.0,68.0,6112997.0,29354.0,6118505.0,34377.0,5372162048.0,422932480.0,9763635200.0,9764569088.0,0.0,40960.0
