"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/0.4ms/7vms-r1.router.dstat.csv",,,,"Date:","16 Jun 2014 01:37:39 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.321,0.128,99.551,0.0,0.0,0.0,611.0,0.0,123129050.0,123139310.0,123129661.0,123139622.0,9956696064.0,180834304.0,481886208.0,14565400576.0,0.0,0.0
0.321,0.064,99.551,0.0,0.0,0.064,688.0,106.0,122767827.0,122766872.0,122768515.0,122766978.0,9956696064.0,180834304.0,481886208.0,14565400576.0,0.0,0.0
0.257,0.128,99.615,0.0,0.0,0.0,362.0,106.0,123159032.0,123150666.0,123159394.0,123151084.0,9956691968.0,180834304.0,481890304.0,14565400576.0,0.0,0.0
0.321,0.128,99.359,0.128,0.0,0.064,320.0,0.0,123156086.0,123149650.0,123156406.0,123149650.0,9956687872.0,180838400.0,481886208.0,14565404672.0,0.0,61440.0
0.384,0.256,99.232,0.128,0.0,0.0,499.0,0.0,123152539.0,123145304.0,123153238.0,123145700.0,9956655104.0,180842496.0,481886208.0,14565433344.0,0.0,45056.0
0.385,0.064,99.551,0.0,0.0,0.0,456.0,0.0,123158930.0,123151646.0,123159386.0,123151646.0,9956618240.0,180842496.0,481890304.0,14565466112.0,0.0,0.0
0.384,0.128,99.423,0.0,0.0,0.064,824.0,174.0,122611104.0,122647516.0,122611928.0,122648002.0,9956618240.0,180842496.0,481890304.0,14565466112.0,0.0,0.0
0.385,0.064,99.551,0.0,0.0,0.0,618.0,106.0,123118659.0,123108466.0,123119277.0,123108572.0,9956614144.0,180842496.0,481894400.0,14565466112.0,0.0,0.0
0.385,0.192,99.359,0.0,0.0,0.064,384.0,0.0,123153568.0,123154440.0,123153952.0,123154752.0,9956614144.0,180842496.0,481894400.0,14565466112.0,0.0,20480.0
0.257,0.064,99.486,0.193,0.0,0.0,298.0,106.0,123145704.0,123140856.0,123146132.0,123140962.0,9956614144.0,180842496.0,481894400.0,14565466112.0,0.0,61440.0
0.321,0.193,99.487,0.0,0.0,0.0,631.0,150.0,123676068.0,123668824.0,123676699.0,123670308.0,9956614144.0,180842496.0,481894400.0,14565466112.0,0.0,0.0
0.320,0.128,99.488,0.0,0.0,0.064,320.0,0.0,123175836.0,123169058.0,123176156.0,123169058.0,9956614144.0,180842496.0,481894400.0,14565466112.0,0.0,0.0
0.321,0.128,99.551,0.0,0.0,0.0,658.0,106.0,123175530.0,123167440.0,123176188.0,123167858.0,9956614144.0,180842496.0,481894400.0,14565466112.0,0.0,0.0
0.320,0.192,99.424,0.0,0.0,0.064,298.0,106.0,123153401.0,123163076.0,123153699.0,123163182.0,9956614144.0,180842496.0,481894400.0,14565466112.0,0.0,4096.0
0.385,0.128,99.487,0.0,0.0,0.0,384.0,0.0,123138253.0,123146207.0,123138767.0,123146651.0,9956610048.0,180842496.0,481898496.0,14565466112.0,0.0,0.0
0.384,0.192,99.169,0.192,0.0,0.064,320.0,0.0,123128058.0,123127422.0,123128378.0,123127422.0,9956610048.0,180842496.0,481898496.0,14565466112.0,0.0,61440.0
0.569,0.380,98.988,0.0,0.0,0.063,384.0,0.0,120885466.0,120887737.0,120885850.0,120888049.0,9956610048.0,180842496.0,481898496.0,14565466112.0,0.0,0.0
0.561,0.250,99.189,0.0,0.0,0.0,404.0,212.0,61391153.0,61425215.0,61391557.0,61425427.0,9956618240.0,180842496.0,481898496.0,14565457920.0,0.0,0.0
0.561,1.747,97.692,0.0,0.0,0.0,1204.0,0.0,848.0,496.0,2052.0,808.0,9957416960.0,180842496.0,481898496.0,14564659200.0,0.0,32768.0
