"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/5vms-r1.router.dstat.csv",,,,"Date:","15 Jun 2014 19:09:03 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.317,0.127,99.366,0.127,0.0,0.063,490.0,106.0,49104635.0,52402124.0,49105925.0,52403226.0,9953226752.0,173793280.0,503558144.0,14554238976.0,0.0,69632.0
0.380,0.127,99.494,0.0,0.0,0.0,128.0,0.0,50092430.0,49339804.0,50092558.0,49340068.0,9951703040.0,173793280.0,503558144.0,14555762688.0,0.0,0.0
0.441,0.126,99.433,0.0,0.0,0.0,624.0,0.0,52696951.0,51273318.0,52697575.0,51273630.0,9948876800.0,173793280.0,503558144.0,14558588928.0,0.0,0.0
0.315,0.126,99.559,0.0,0.0,0.0,256.0,0.0,29575567.0,32643199.0,29576143.0,32643415.0,9950273536.0,173793280.0,503558144.0,14557192192.0,0.0,0.0
0.378,0.189,99.433,0.0,0.0,0.0,828.0,280.0,29632638.0,30702147.0,29633466.0,30702739.0,9950392320.0,173793280.0,503558144.0,14557073408.0,0.0,4096.0
0.378,0.252,99.371,0.0,0.0,0.0,241.0,92.0,32860490.0,29851109.0,32860861.0,29851201.0,9950138368.0,173793280.0,503558144.0,14557327360.0,0.0,0.0
0.441,0.631,98.613,0.252,0.0,0.063,448.0,0.0,30587388.0,34467280.0,30587836.0,34468614.0,9950523392.0,173797376.0,503558144.0,14556938240.0,0.0,73728.0
0.503,0.189,99.182,0.126,0.0,0.0,256.0,150.0,35963225.0,31611039.0,35963481.0,31611189.0,9950769152.0,173797376.0,503558144.0,14556692480.0,0.0,90112.0
0.441,0.126,99.433,0.0,0.0,0.0,618.0,106.0,32404433.0,36327110.0,32405121.0,36327612.0,9950003200.0,173797376.0,503562240.0,14557454336.0,0.0,0.0
0.565,0.063,99.309,0.0,0.0,0.063,298.0,174.0,30223237.0,29463281.0,30223535.0,29463455.0,9948860416.0,173797376.0,503562240.0,14558597120.0,0.0,12288.0
0.566,0.063,99.371,0.0,0.0,0.0,384.0,0.0,30739727.0,28837145.0,30740241.0,28837457.0,9949913088.0,173797376.0,503562240.0,14557544448.0,0.0,4096.0
0.252,0.126,99.622,0.0,0.0,0.0,594.0,106.0,29679732.0,31975633.0,29680326.0,31975739.0,9949659136.0,173797376.0,503562240.0,14557798400.0,0.0,0.0
0.502,0.126,98.933,0.439,0.0,0.0,932.0,0.0,32645258.0,30006806.0,32646860.0,30007802.0,9947856896.0,173797376.0,503562240.0,14559600640.0,0.0,126976.0
0.439,0.063,99.498,0.0,0.0,0.0,496.0,0.0,21759230.0,25998044.0,21759726.0,25998044.0,9949126656.0,173797376.0,503562240.0,14558330880.0,0.0,0.0
0.438,0.188,99.374,0.0,0.0,0.0,650.0,106.0,15602784.0,12982352.0,15603434.0,12982770.0,9946415104.0,173797376.0,503562240.0,14561042432.0,0.0,4096.0
0.375,0.063,99.562,0.0,0.0,0.0,416.0,0.0,10243765.0,12868750.0,10244311.0,12868750.0,9946804224.0,173797376.0,503562240.0,14560653312.0,0.0,0.0
0.748,0.125,99.128,0.0,0.0,0.0,682.0,106.0,2154.0,6876.0,2836.0,7294.0,9946804224.0,173797376.0,503562240.0,14560653312.0,0.0,0.0
0.624,0.125,99.251,0.0,0.0,0.0,586.0,0.0,353.0,432.0,1009.0,516.0,9946636288.0,173797376.0,503562240.0,14560821248.0,0.0,4096.0
0.499,0.249,99.002,0.249,0.0,0.0,648.0,0.0,1891.0,1004.0,2539.0,1316.0,9946124288.0,173797376.0,503562240.0,14561333248.0,0.0,57344.0
0.436,0.312,99.065,0.187,0.0,0.0,618.0,106.0,1816.0,786.0,2434.0,892.0,9946116096.0,173805568.0,503562240.0,14561333248.0,0.0,135168.0
0.561,0.437,99.002,0.0,0.0,0.0,602.0,106.0,140.0,432.0,872.0,850.0,9945096192.0,173805568.0,503558144.0,14562357248.0,0.0,0.0
