"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/7vms-r1.src.dstat.csv",,,,"Date:","15 Jun 2014 19:51:05 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.376,0.501,98.810,0.313,0.0,0.0,320.0,0.0,32402.0,8223220.0,80269.0,20526598.0,6239752192.0,86605824.0,12152737792.0,6844325888.0,0.0,90112.0
1.447,2.140,95.280,1.070,0.0,0.063,192.0,0.0,73336.0,14023287.0,157568.0,32584100.0,6241271808.0,86663168.0,12152758272.0,6842728448.0,0.0,266240.0
0.063,0.251,99.686,0.0,0.0,0.0,916.0,106.0,111717.0,22160722.0,209281.0,52625376.0,6247428096.0,86663168.0,12152778752.0,6836551680.0,0.0,0.0
0.126,0.314,99.498,0.0,0.0,0.063,484.0,0.0,144484.0,34975062.0,289778.0,79480558.0,6254886912.0,86663168.0,12152791040.0,6829080576.0,0.0,0.0
0.252,0.315,99.434,0.0,0.0,0.0,798.0,174.0,205442.0,49529318.0,402907.0,110988325.0,6251819008.0,86663168.0,12152791040.0,6832148480.0,0.0,0.0
0.441,0.504,99.055,0.0,0.0,0.0,490.0,106.0,279839.0,68645756.0,504353.0,143233421.0,6253355008.0,86663168.0,12152803328.0,6830600192.0,0.0,0.0
0.821,0.821,98.105,0.253,0.0,0.0,384.0,0.0,313772.0,80753562.0,579138.0,155740522.0,6256627712.0,86679552.0,12152786944.0,6827327488.0,0.0,53248.0
2.527,2.211,94.062,0.948,0.0,0.253,368.0,0.0,345770.0,77471683.0,601715.0,158733096.0,6256984064.0,86732800.0,12146548736.0,6833156096.0,8192.0,315392.0
2.019,0.694,96.972,0.189,0.0,0.126,320.0,0.0,3034052.0,83101143.0,5891421.0,144548812.0,6257758208.0,86732800.0,12149178368.0,6829752320.0,0.0,4096.0
1.447,0.378,98.175,0.0,0.0,0.0,532.0,280.0,285056.0,62480290.0,474878.0,125776378.0,6258851840.0,86732800.0,12149182464.0,6828654592.0,0.0,0.0
0.820,0.441,98.739,0.0,0.0,0.0,846.0,0.0,253324.0,66626552.0,461662.0,136963424.0,6258761728.0,86732800.0,12149182464.0,6828744704.0,0.0,0.0
0.189,0.504,99.306,0.0,0.0,0.0,244.0,0.0,287496.0,75007668.0,510410.0,145991918.0,6256435200.0,86732800.0,12149202944.0,6831050752.0,0.0,0.0
0.631,0.442,98.864,0.0,0.0,0.063,448.0,0.0,307830.0,75064194.0,557661.0,151978442.0,6257934336.0,86732800.0,12149207040.0,6829547520.0,0.0,106496.0
2.151,2.214,93.801,1.645,0.0,0.190,490.0,106.0,332585.0,80043496.0,591286.0,154917520.0,6262661120.0,86736896.0,12149256192.0,6824767488.0,0.0,294912.0
0.442,0.947,98.359,0.189,0.0,0.063,632.0,198.0,353359.0,79745020.0,620469.0,159314873.0,6258573312.0,86740992.0,12149276672.0,6828830720.0,0.0,45056.0
0.568,0.505,98.927,0.0,0.0,0.0,720.0,0.0,344962.0,81765285.0,592522.0,158333910.0,6258937856.0,86740992.0,12149305344.0,6828437504.0,0.0,0.0
0.189,0.694,99.117,0.0,0.0,0.0,448.0,0.0,337888.0,81308613.0,603804.0,162184673.0,6258397184.0,86740992.0,12149309440.0,6828974080.0,0.0,0.0
0.189,0.504,99.243,0.0,0.0,0.063,478.0,106.0,356666.0,84081730.0,617128.0,160954392.0,6256726016.0,86740992.0,12149309440.0,6830645248.0,0.0,0.0
0.127,0.443,99.431,0.0,0.0,0.0,500.0,0.0,350488.0,80643608.0,620800.0,162209551.0,6256766976.0,86740992.0,12149334016.0,6830579712.0,0.0,0.0
1.327,1.960,95.575,0.948,0.0,0.190,234.0,106.0,363040.0,85629183.0,644742.0,163298506.0,6259220480.0,86761472.0,12149346304.0,6828093440.0,0.0,221184.0
0.759,1.391,97.219,0.506,0.0,0.126,384.0,0.0,377345.0,80850078.0,659042.0,162047687.0,6257709056.0,86765568.0,12149370880.0,6829576192.0,0.0,118784.0
0.126,0.569,99.305,0.0,0.0,0.0,256.0,0.0,378508.0,86746962.0,642344.0,159237952.0,6259298304.0,86765568.0,12149370880.0,6827986944.0,0.0,0.0
0.189,0.504,99.244,0.0,0.0,0.063,640.0,106.0,336138.0,72026584.0,566320.0,141970410.0,6256439296.0,86765568.0,12149370880.0,6830845952.0,0.0,8192.0
0.189,0.441,99.369,0.0,0.0,0.0,272.0,0.0,309216.0,74238311.0,536986.0,144770250.0,6259789824.0,86765568.0,12149370880.0,6827495424.0,0.0,0.0
0.189,0.441,99.369,0.0,0.0,0.0,798.0,106.0,306268.0,73642836.0,551004.0,149225956.0,6256738304.0,86765568.0,12149370880.0,6830546944.0,0.0,0.0
0.884,1.516,96.841,0.632,0.0,0.126,1496.0,0.0,334010.0,80681092.0,599883.0,156810792.0,6259466240.0,86786048.0,12149379072.0,6827790336.0,0.0,180224.0
1.139,1.708,96.395,0.633,0.0,0.127,580.0,106.0,358724.0,79074574.0,636282.0,158807843.0,6259499008.0,86818816.0,12149411840.0,6827692032.0,0.0,151552.0
0.315,0.442,99.180,0.0,0.0,0.063,128.0,0.0,370313.0,85288777.0,637319.0,167123052.0,6257090560.0,86818816.0,12149411840.0,6830100480.0,0.0,0.0
0.126,0.442,99.431,0.0,0.0,0.0,512.0,0.0,354992.0,84650419.0,612420.0,160139089.0,6260457472.0,86818816.0,12149411840.0,6826733568.0,0.0,0.0
0.190,0.379,99.431,0.0,0.0,0.0,596.0,280.0,347244.0,78240377.0,599664.0,153333780.0,6257524736.0,86818816.0,12149411840.0,6829666304.0,0.0,0.0
0.189,0.504,99.306,0.0,0.0,0.0,448.0,0.0,326576.0,77872673.0,566068.0,152352768.0,6256975872.0,86818816.0,12149411840.0,6830215168.0,0.0,0.0
0.821,1.199,97.538,0.316,0.0,0.126,244.0,0.0,331458.0,80121309.0,590996.0,158565416.0,6256717824.0,86835200.0,12149403648.0,6830465024.0,0.0,131072.0
1.329,2.152,95.570,0.823,0.0,0.127,1054.0,0.0,351344.0,81090613.0,621234.0,158367870.0,6257954816.0,86843392.0,12149452800.0,6829170688.0,0.0,225280.0
0.189,0.631,99.180,0.0,0.0,0.0,362.0,106.0,353566.0,81643775.0,613046.0,162445304.0,6257217536.0,86843392.0,12149452800.0,6829907968.0,0.0,0.0
0.189,0.442,99.306,0.0,0.0,0.063,824.0,198.0,342396.0,83217406.0,591760.0,161703568.0,6256324608.0,86843392.0,12149452800.0,6830800896.0,0.0,0.0
0.190,0.505,99.305,0.0,0.0,0.0,432.0,0.0,340412.0,83621547.0,600336.0,165014534.0,6256590848.0,86843392.0,12149452800.0,6830534656.0,0.0,0.0
0.253,0.442,99.306,0.0,0.0,0.0,384.0,0.0,340772.0,83673687.0,591048.0,163094707.0,6256406528.0,86843392.0,12149452800.0,6830718976.0,0.0,0.0
0.316,0.695,98.799,0.126,0.0,0.063,554.0,106.0,343930.0,84782615.0,607908.0,166054548.0,6258929664.0,86851584.0,12149444608.0,6828195840.0,0.0,61440.0
1.393,2.343,95.313,0.823,0.0,0.127,564.0,0.0,355683.0,84539717.0,630934.0,164183478.0,6258831360.0,86896640.0,12149469184.0,6828224512.0,0.0,229376.0
0.568,0.883,98.360,0.126,0.0,0.063,350.0,106.0,367898.0,83733625.0,633432.0,166377394.0,6257553408.0,86900736.0,12149493760.0,6829473792.0,0.0,40960.0
0.190,0.442,99.368,0.0,0.0,0.0,448.0,0.0,348680.0,86366440.0,611330.0,168805294.0,6258675712.0,86900736.0,12149493760.0,6828351488.0,0.0,0.0
0.190,0.569,99.242,0.0,0.0,0.0,362.0,106.0,357246.0,87394688.0,639128.0,168466755.0,6258180096.0,86900736.0,12149493760.0,6828847104.0,0.0,0.0
0.252,0.504,99.180,0.0,0.0,0.063,576.0,68.0,359112.0,82692390.0,588496.0,156505521.0,6258044928.0,86900736.0,12149493760.0,6828982272.0,0.0,0.0
0.252,0.442,99.306,0.0,0.0,0.0,192.0,0.0,318850.0,78481035.0,575140.0,159718383.0,6256742400.0,86900736.0,12149493760.0,6830284800.0,0.0,0.0
1.202,1.961,95.889,0.759,0.0,0.190,912.0,106.0,352924.0,86622879.0,638158.0,169929314.0,6260662272.0,86925312.0,12149514240.0,6826319872.0,0.0,204800.0
0.948,1.137,97.347,0.505,0.0,0.063,414.0,106.0,397343.0,79573129.0,626126.0,135020861.0,6259097600.0,86941696.0,12149530624.0,6827851776.0,0.0,118784.0
0.189,0.314,99.497,0.0,0.0,0.0,846.0,0.0,255556.0,59586483.0,405292.0,103279659.0,6254534656.0,86941696.0,12149538816.0,6832406528.0,0.0,0.0
0.126,0.377,99.497,0.0,0.0,0.0,192.0,0.0,184432.0,41746992.0,319460.0,84239688.0,6256115712.0,86941696.0,12149538816.0,6830825472.0,0.0,65536.0
0.189,0.251,99.560,0.0,0.0,0.0,384.0,0.0,184786.0,45602592.0,314814.0,84815346.0,6251778048.0,86941696.0,12149538816.0,6835163136.0,0.0,0.0
0.126,0.188,99.686,0.0,0.0,0.0,298.0,106.0,166508.0,38964890.0,285760.0,76652668.0,6251442176.0,86941696.0,12149538816.0,6835499008.0,0.0,0.0
1.006,1.320,96.857,0.691,0.0,0.126,554.0,106.0,159314.0,39338984.0,291741.0,74642542.0,6253457408.0,86953984.0,12149551104.0,6833459200.0,0.0,159744.0
1.701,2.457,94.896,0.819,0.0,0.126,64.0,0.0,180832.0,37419628.0,242854.0,76449813.0,4919058432.0,86986752.0,12149559296.0,8167817216.0,0.0,270336.0
0.188,0.251,99.497,0.0,0.0,0.063,650.0,0.0,190841.0,40970130.0,301125.0,72379854.0,4912312320.0,86986752.0,12149551104.0,8174571520.0,0.0,0.0
0.063,0.126,99.812,0.0,0.0,0.0,452.0,0.0,140920.0,31306060.0,226734.0,57678556.0,4913917952.0,86986752.0,12149551104.0,8172965888.0,0.0,0.0
0.063,0.126,99.812,0.0,0.0,0.0,978.0,372.0,111988.0,26846044.0,196584.0,53125690.0,4912435200.0,86986752.0,12149551104.0,8174448640.0,0.0,0.0
0.063,0.126,99.812,0.0,0.0,0.0,128.0,0.0,117408.0,28622168.0,206630.0,56570988.0,4910370816.0,86986752.0,12149551104.0,8176513024.0,0.0,0.0
0.188,0.188,99.498,0.125,0.0,0.0,752.0,0.0,121540.0,29446178.0,220384.0,59616691.0,4912627712.0,86990848.0,12149547008.0,8174256128.0,0.0,32768.0
1.638,2.331,94.959,0.945,0.0,0.126,426.0,106.0,141477.0,32475775.0,255618.0,64724923.0,4238499840.0,87019520.0,12149542912.0,8848359424.0,0.0,311296.0
0.503,0.880,98.366,0.251,0.0,0.0,618.0,106.0,172307.0,35055420.0,300068.0,73343593.0,4238381056.0,87023616.0,12149575680.0,8848441344.0,0.0,77824.0
0.126,0.314,99.561,0.0,0.0,0.0,308.0,0.0,161670.0,40322410.0,285760.0,80517718.0,4239745024.0,87023616.0,12149575680.0,8847077376.0,0.0,0.0
0.126,0.252,99.560,0.0,0.0,0.063,628.0,0.0,174512.0,43786924.0,322306.0,90413485.0,4237365248.0,87023616.0,12149587968.0,8849444864.0,0.0,0.0
0.188,0.314,99.498,0.0,0.0,0.0,362.0,106.0,197284.0,47340381.0,319054.0,83900762.0,4231872512.0,87023616.0,12149587968.0,8854937600.0,0.0,0.0
0.188,0.376,99.435,0.0,0.0,0.0,746.0,0.0,160487.0,38676827.0,284364.0,78184645.0,4230684672.0,87023616.0,12149587968.0,8856125440.0,0.0,0.0
1.134,1.827,95.967,0.945,0.0,0.126,362.0,106.0,157502.0,39520671.0,293454.0,76082729.0,4233334784.0,87031808.0,12149608448.0,8853446656.0,0.0,245760.0
1.006,1.446,96.229,1.194,0.0,0.126,448.0,0.0,192548.0,40146389.0,329461.0,84070495.0,3561836544.0,87056384.0,12149608448.0,9524920320.0,0.0,159744.0
0.125,0.313,99.498,0.0,0.0,0.063,1026.0,106.0,190115.0,44937085.0,317383.0,85346490.0,3561345024.0,87056384.0,12149628928.0,9525391360.0,0.0,0.0
0.063,0.252,99.685,0.0,0.0,0.0,564.0,0.0,174332.0,43227339.0,326450.0,92411857.0,3561181184.0,87056384.0,12149628928.0,9525555200.0,0.0,0.0
0.125,0.439,99.435,0.0,0.0,0.0,308.0,0.0,205060.0,51902277.0,341914.0,95927986.0,3560906752.0,87056384.0,12149628928.0,9525829632.0,0.0,0.0
0.126,0.314,99.497,0.0,0.0,0.063,794.0,106.0,189932.0,47777845.0,353586.0,100252059.0,3560001536.0,87056384.0,12149628928.0,9526734848.0,0.0,0.0
0.503,0.692,98.615,0.189,0.0,0.0,362.0,106.0,218616.0,54983140.0,375340.0,103037552.0,3562737664.0,87064576.0,12149624832.0,9523994624.0,0.0,57344.0
1.575,2.205,95.400,0.756,0.0,0.063,320.0,0.0,208679.0,48582450.0,389746.0,98922268.0,3561394176.0,87080960.0,12149661696.0,9525284864.0,0.0,266240.0
0.251,0.314,99.434,0.0,0.0,0.0,128.0,0.0,242966.0,55305984.0,398314.0,102154263.0,3557044224.0,87080960.0,12149673984.0,9529622528.0,0.0,0.0
0.125,0.251,99.624,0.0,0.0,0.0,384.0,0.0,183958.0,43376701.0,286484.0,77454710.0,3558117376.0,87080960.0,12149678080.0,9528545280.0,0.0,4096.0
0.125,0.251,99.561,0.0,0.0,0.063,734.0,106.0,145466.0,37435222.0,246630.0,71118576.0,3557003264.0,87080960.0,12149686272.0,9529651200.0,0.0,0.0
0.126,0.188,99.686,0.0,0.0,0.0,748.0,198.0,126996.0,33485433.0,226090.0,63724414.0,3554717696.0,87080960.0,12149686272.0,9531936768.0,0.0,0.0
0.376,0.376,99.123,0.125,0.0,0.0,128.0,0.0,127944.0,29796249.0,185586.0,47485925.0,3554455552.0,87085056.0,12149686272.0,9532194816.0,0.0,57344.0
1.635,2.138,94.843,1.384,0.0,0.0,384.0,0.0,76103.0,17157701.0,133278.0,32448048.0,2886180864.0,87130112.0,12149661696.0,10200449024.0,0.0,303104.0
0.690,0.878,98.056,0.376,0.0,0.0,192.0,0.0,95386.0,17343804.0,141978.0,35749294.0,2215215104.0,87138304.0,12149657600.0,10871410688.0,0.0,86016.0
0.063,0.063,99.812,0.0,0.0,0.063,660.0,280.0,72872.0,18289488.0,102050.0,24471352.0,2210902016.0,87138304.0,12149698560.0,10875682816.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,64.0,0.0,25470.0,3238452.0,27060.0,3273396.0,2210893824.0,87138304.0,12149698560.0,10875691008.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,683.0,0.0,2102.0,36120.0,6643.0,39910.0,2210504704.0,87138304.0,12149698560.0,10876080128.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,654.0,106.0,4420.0,4002.0,5126.0,4318.0,2210201600.0,87138304.0,12149698560.0,10876383232.0,0.0,0.0
1.130,1.444,96.359,1.067,0.0,0.0,726.0,0.0,204.0,4568.0,3420.0,-36220.0,1536786432.0,87171072.0,12149661696.0,11549802496.0,0.0,266240.0
