"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/80ms/2vms-r1.dest.dstat.csv",,,,"Date:","15 Jun 2014 23:47:43 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.441,0.756,98.741,0.0,0.0,0.063,410.0,0.0,65648846.0,280494.0,129621476.0,548080.0,4729143296.0,91119616.0,12153864192.0,8349294592.0,0.0,0.0
0.566,0.881,98.364,0.126,0.0,0.063,490.0,106.0,69204872.0,294558.0,138159169.0,583692.0,4798410752.0,91127808.0,12153937920.0,8279945216.0,0.0,28672.0
0.504,0.757,98.613,0.0,0.0,0.126,320.0,0.0,72520840.0,304434.0,143032507.0,593884.0,4869337088.0,91127808.0,12154015744.0,8208941056.0,0.0,0.0
0.441,0.883,98.550,0.0,0.0,0.126,860.0,198.0,74809917.0,307438.0,147405324.0,599848.0,4942155776.0,91127808.0,12154015744.0,8136122368.0,0.0,0.0
0.441,0.882,98.552,0.0,0.0,0.126,586.0,0.0,76581804.0,311154.0,149216210.0,602876.0,5012918272.0,91127808.0,12154015744.0,8065359872.0,0.0,0.0
0.253,0.884,98.801,0.0,0.0,0.063,320.0,0.0,76231958.0,312268.0,148756456.0,608728.0,5084102656.0,91127808.0,12154015744.0,7994175488.0,0.0,0.0
0.504,0.882,98.552,0.0,0.0,0.063,426.0,174.0,76439654.0,317524.0,149340900.0,615016.0,5157371904.0,91127808.0,12154019840.0,7920902144.0,0.0,0.0
0.378,0.820,98.613,0.126,0.0,0.063,1034.0,106.0,76558061.0,315488.0,149937505.0,626468.0,5230055424.0,91136000.0,12154060800.0,7848169472.0,0.0,16384.0
0.440,0.881,98.679,0.0,0.0,0.0,320.0,0.0,76583292.0,482714.0,145084551.0,922388.0,5299929088.0,91136000.0,12154130432.0,7778226176.0,0.0,0.0
0.378,0.693,98.866,0.0,0.0,0.063,384.0,0.0,66101881.0,275998.0,129981993.0,538346.0,5364670464.0,91136000.0,12154130432.0,7713484800.0,0.0,0.0
0.441,0.881,98.553,0.0,0.0,0.126,436.0,0.0,66887059.0,272050.0,132603253.0,544414.0,5438459904.0,91136000.0,12154130432.0,7639695360.0,0.0,0.0
0.441,0.630,98.866,0.0,0.0,0.063,1554.0,106.0,68804578.0,279508.0,121040584.0,498344.0,5489459200.0,91136000.0,12154195968.0,7588630528.0,0.0,0.0
0.251,0.377,99.309,0.0,0.0,0.063,634.0,106.0,34662298.0,147152.0,65407610.0,276460.0,5529583616.0,91136000.0,12154052608.0,7548649472.0,0.0,0.0
0.188,0.188,99.561,0.063,0.0,0.0,384.0,0.0,28767866.0,119086.0,42251333.0,187416.0,5538947072.0,91140096.0,12154048512.0,7539286016.0,0.0,12288.0
0.062,0.0,99.938,0.0,0.0,0.0,618.0,0.0,960.0,214.0,2233.0,1796.0,5539237888.0,91140096.0,12153970688.0,7539073024.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,554.0,106.0,1050.0,342.0,2284.0,3156.0,5539078144.0,91140096.0,12153970688.0,7539232768.0,0.0,0.0
0.062,0.0,99.938,0.0,0.0,0.0,874.0,106.0,228.0,214.0,1892.0,1082.0,5539033088.0,91140096.0,12153970688.0,7539277824.0,0.0,0.0
