"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/5vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 21:15:11 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.064,0.064,99.679,0.192,0.0,0.0,320.0,0.0,115617444.0,115454696.0,115617894.0,115454696.0,5269127168.0,190849024.0,6424907776.0,13299933184.0,0.0,86016.0
0.128,0.064,99.808,0.0,0.0,0.0,642.0,0.0,120418911.0,120237633.0,120419553.0,120237633.0,5269250048.0,190849024.0,6424911872.0,13299806208.0,0.0,16384.0
0.128,0.064,99.808,0.0,0.0,0.0,660.0,280.0,115439165.0,115593922.0,115439825.0,115594202.0,5269630976.0,190849024.0,6424911872.0,13299425280.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,128.0,0.0,120350602.0,120197850.0,120350730.0,120197850.0,5270777856.0,190849024.0,6424911872.0,13298278400.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,320.0,0.0,111295011.0,111541487.0,111295331.0,111541487.0,5269508096.0,190849024.0,6424911872.0,13299548160.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,448.0,0.0,115335435.0,115114014.0,115336013.0,115114014.0,5270151168.0,190849024.0,6424911872.0,13298905088.0,0.0,0.0
0.064,0.064,99.743,0.129,0.0,0.0,914.0,106.0,119931662.0,119910756.0,119932576.0,119910862.0,5269639168.0,190853120.0,6424911872.0,13299412992.0,0.0,65536.0
0.064,0.064,99.872,0.0,0.0,0.0,632.0,198.0,117929491.0,118028995.0,117930123.0,118029193.0,5269630976.0,190853120.0,6424911872.0,13299421184.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,744.0,0.0,111597371.0,111663664.0,111598115.0,111663664.0,5270265856.0,190853120.0,6424911872.0,13298786304.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,320.0,0.0,114834164.0,114858942.0,114834484.0,114858942.0,5269741568.0,190853120.0,6424915968.0,13299306496.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,618.0,106.0,117712349.0,117709483.0,117713097.0,117709589.0,5269868544.0,190853120.0,6424915968.0,13299179520.0,0.0,0.0
0.257,0.0,99.743,0.0,0.0,0.0,256.0,0.0,119561739.0,119383446.0,119561995.0,119383446.0,5269360640.0,190853120.0,6424915968.0,13299687424.0,0.0,16384.0
0.128,0.064,99.807,0.0,0.0,0.0,426.0,106.0,120018494.0,120137322.0,120018920.0,120137428.0,5270122496.0,190853120.0,6424915968.0,13298925568.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,384.0,0.0,120675641.0,120601355.0,120676025.0,120601355.0,5269741568.0,190853120.0,6424915968.0,13299306496.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,256.0,0.0,119204953.0,119252766.0,119205209.0,119252766.0,5268979712.0,190853120.0,6424915968.0,13300068352.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,530.0,106.0,119847298.0,119735946.0,119847958.0,119736052.0,5268979712.0,190853120.0,6424915968.0,13300068352.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,320.0,0.0,107096907.0,107338017.0,107097227.0,107338017.0,5269487616.0,190853120.0,6424915968.0,13299560448.0,0.0,8192.0
0.064,0.0,99.743,0.128,0.0,0.064,490.0,106.0,112322965.0,112224270.0,112323455.0,112224376.0,5269450752.0,190853120.0,6424915968.0,13299597312.0,0.0,61440.0
0.128,0.064,99.808,0.0,0.0,0.0,256.0,0.0,118803952.0,118672370.0,118804208.0,118672370.0,5269753856.0,190853120.0,6424915968.0,13299294208.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,298.0,106.0,122036615.0,122026053.0,122036913.0,122026159.0,5269499904.0,190853120.0,6424915968.0,13299548160.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,68.0,118189595.0,118586576.0,118190045.0,118586644.0,5269372928.0,190853120.0,6424915968.0,13299675136.0,0.0,0.0
0.064,0.0,99.872,0.0,0.0,0.064,320.0,0.0,107033254.0,106979662.0,107033574.0,106979662.0,5268865024.0,190853120.0,6424915968.0,13300183040.0,0.0,131072.0
0.064,0.064,99.872,0.0,0.0,0.0,764.0,212.0,114586291.0,114247227.0,114587055.0,114247439.0,5269245952.0,190853120.0,6424915968.0,13299802112.0,0.0,0.0
0.128,0.064,99.487,0.321,0.0,0.0,256.0,0.0,119404649.0,119454578.0,119404905.0,119454578.0,5269118976.0,190853120.0,6424915968.0,13299929088.0,0.0,57344.0
0.128,0.064,99.808,0.0,0.0,0.0,384.0,0.0,121624778.0,121597820.0,121625162.0,121597820.0,5269245952.0,190853120.0,6424915968.0,13299802112.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,448.0,0.0,121921417.0,122038981.0,121921995.0,122038981.0,5269241856.0,190853120.0,6424915968.0,13299806208.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,426.0,106.0,120046877.0,119955216.0,120047303.0,119955322.0,5269368832.0,190853120.0,6424915968.0,13299679232.0,0.0,24576.0
0.128,0.064,99.808,0.0,0.0,0.0,376.0,198.0,121901564.0,121853076.0,121901940.0,121853274.0,5269114880.0,190853120.0,6424915968.0,13299933184.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,560.0,0.0,107805100.0,108324988.0,107805660.0,108325134.0,5268860928.0,190853120.0,6424915968.0,13300187136.0,0.0,0.0
0.127,0.127,99.491,0.254,0.0,0.0,616.0,150.0,85934676.0,86114573.0,85935292.0,86114723.0,5269393408.0,190853120.0,6424915968.0,13299654656.0,0.0,36864.0
0.127,0.064,99.809,0.0,0.0,0.0,426.0,106.0,88557982.0,88558676.0,88558538.0,88558782.0,5268631552.0,190853120.0,6424915968.0,13300416512.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,128.0,0.0,90419569.0,90206483.0,90419697.0,90206483.0,5270028288.0,190853120.0,6424915968.0,13299019776.0,0.0,16384.0
0.127,0.064,99.809,0.0,0.0,0.0,426.0,106.0,94000497.0,93957504.0,94000923.0,93957610.0,5270155264.0,190853120.0,6424915968.0,13298892800.0,0.0,0.0
0.064,0.064,99.809,0.0,0.0,0.064,502.0,0.0,98176066.0,97894734.0,98176568.0,97894734.0,5270073344.0,190853120.0,6424915968.0,13298974720.0,0.0,0.0
0.128,0.128,99.617,0.128,0.0,0.0,666.0,106.0,104677299.0,104791139.0,104677965.0,104791245.0,5269692416.0,190853120.0,6424915968.0,13299355648.0,0.0,61440.0
0.128,0.128,99.745,0.0,0.0,0.0,576.0,68.0,112976163.0,112901622.0,112976869.0,112901690.0,5270073344.0,190853120.0,6424915968.0,13298974720.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,616.0,0.0,85071204.0,85675528.0,85071820.0,85675528.0,5269561344.0,190853120.0,6424920064.0,13299482624.0,0.0,12288.0
0.127,0.064,99.809,0.0,0.0,0.0,1374.0,106.0,91667847.0,91607945.0,91669221.0,91608051.0,5269434368.0,190853120.0,6424920064.0,13299609600.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,320.0,0.0,91663739.0,91357158.0,91664059.0,91357158.0,5269561344.0,190853120.0,6424920064.0,13299482624.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,545.0,106.0,102435098.0,102106252.0,102435643.0,102106358.0,5269434368.0,190853120.0,6424920064.0,13299609600.0,0.0,0.0
0.127,0.064,99.554,0.255,0.0,0.0,512.0,0.0,83577312.0,84471368.0,83577954.0,84471368.0,5271212032.0,190853120.0,6424920064.0,13297831936.0,0.0,40960.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,0.0,92392135.0,92291698.0,92392455.0,92291698.0,5271212032.0,190853120.0,6424920064.0,13297831936.0,0.0,0.0
0.128,0.0,99.809,0.0,0.0,0.064,660.0,280.0,103393166.0,102920188.0,103393826.0,102920468.0,5269811200.0,190853120.0,6424920064.0,13299232768.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,360.0,0.0,38355506.0,40400210.0,38355866.0,40400210.0,5268914176.0,190853120.0,6424920064.0,13300129792.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,624.0,0.0,1063.0,432.0,1687.0,432.0,5268914176.0,190853120.0,6424920064.0,13300129792.0,0.0,4096.0
0.188,0.125,99.687,0.0,0.0,0.0,320.0,0.0,198.0,214.0,648.0,214.0,5267382272.0,190853120.0,6424920064.0,13301661696.0,0.0,0.0
