"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/40ms/6vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 21:10:00 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
1.078,1.649,96.703,0.380,0.0,0.190,368.0,0.0,515153.0,118575244.0,896502.0,232103431.0,10464190464.0,422957056.0,9760874496.0,4675276800.0,0.0,118784.0
1.143,1.841,96.190,0.571,0.0,0.254,1150.0,106.0,524855.0,121838613.0,919952.0,238406707.0,10464964608.0,422957056.0,9760866304.0,4674510848.0,0.0,151552.0
0.951,1.776,96.512,0.571,0.0,0.190,666.0,106.0,633467.0,114091174.0,1133612.0,222249607.0,10465546240.0,422957056.0,9760899072.0,4673896448.0,0.0,151552.0
1.017,1.780,96.503,0.572,0.0,0.127,688.0,68.0,491092.0,116770419.0,863409.0,229041437.0,10466234368.0,422957056.0,9761062912.0,4673044480.0,0.0,118784.0
0.826,1.780,96.567,0.636,0.0,0.191,372.0,0.0,518053.0,121640472.0,903343.0,237978860.0,10466328576.0,422957056.0,9761087488.0,4672925696.0,0.0,163840.0
1.207,1.715,96.252,0.699,0.0,0.127,628.0,0.0,523036.0,122462339.0,918609.0,238730455.0,10465685504.0,422957056.0,9761132544.0,4673523712.0,0.0,167936.0
1.014,1.711,96.578,0.507,0.0,0.190,660.0,212.0,490920.0,111837228.0,853185.0,219021621.0,10466111488.0,422957056.0,9761161216.0,4673069056.0,0.0,114688.0
1.081,1.716,96.376,0.636,0.0,0.191,384.0,0.0,505560.0,118776085.0,884709.0,232278081.0,10465013760.0,422957056.0,9761165312.0,4674162688.0,0.0,151552.0
0.888,1.712,96.766,0.444,0.0,0.190,272.0,0.0,488704.0,111933722.0,852139.0,218660055.0,10463997952.0,422957056.0,9761177600.0,4675166208.0,0.0,118784.0
1.079,1.778,96.317,0.635,0.0,0.190,554.0,106.0,512864.0,118271979.0,899611.0,231618833.0,10469036032.0,422957056.0,9761222656.0,4670083072.0,0.0,151552.0
0.952,1.650,96.827,0.381,0.0,0.190,320.0,0.0,481494.0,110361686.0,836905.0,215254975.0,10467373056.0,422957056.0,9761251328.0,4671717376.0,0.0,114688.0
1.141,1.649,96.322,0.634,0.0,0.254,670.0,106.0,485624.0,114687663.0,852839.0,224760357.0,10468646912.0,422957056.0,9761280000.0,4670414848.0,0.0,155648.0
0.953,1.652,96.569,0.635,0.0,0.191,180.0,0.0,517630.0,119648882.0,901981.0,233843203.0,10469605376.0,422957056.0,9761312768.0,4669423616.0,0.0,151552.0
1.080,1.842,96.506,0.445,0.0,0.127,554.0,106.0,511792.0,118832587.0,898231.0,232784061.0,10469244928.0,422957056.0,9761316864.0,4669779968.0,0.0,118784.0
0.953,1.652,96.442,0.699,0.0,0.254,256.0,0.0,521418.0,120391130.0,908453.0,235372357.0,10468671488.0,422957056.0,9761345536.0,4670324736.0,0.0,184320.0
0.891,1.590,96.947,0.445,0.0,0.127,448.0,0.0,520098.0,118864608.0,908678.0,232284522.0,10471137280.0,422957056.0,9761353728.0,4667850752.0,0.0,114688.0
1.206,2.157,95.749,0.698,0.0,0.190,298.0,174.0,521944.0,119922347.0,912120.0,234742990.0,10469392384.0,422957056.0,9761366016.0,4669583360.0,0.0,155648.0
0.827,1.591,96.881,0.509,0.0,0.191,384.0,0.0,520182.0,121117050.0,908888.0,236750358.0,10468651008.0,422957056.0,9761386496.0,4670304256.0,0.0,114688.0
1.079,1.841,96.317,0.508,0.0,0.254,414.0,106.0,513950.0,119271381.0,897532.0,233253626.0,10464993280.0,422957056.0,9761411072.0,4673937408.0,0.0,155648.0
0.826,1.716,96.821,0.509,0.064,0.064,578.0,92.0,521552.0,121650151.0,910936.0,237401588.0,10467061760.0,422957056.0,9761419264.0,4671860736.0,0.0,151552.0
1.079,1.905,96.190,0.571,0.0,0.254,128.0,0.0,522622.0,120123095.0,912730.0,234981852.0,10467360768.0,422957056.0,9761439744.0,4671541248.0,0.0,114688.0
0.763,1.589,96.821,0.636,0.0,0.191,426.0,106.0,525988.0,122056897.0,919602.0,239008252.0,10469089280.0,422957056.0,9761460224.0,4669792256.0,0.0,151552.0
1.078,2.093,95.815,0.698,0.0,0.317,362.0,106.0,485286.0,111637505.0,845140.0,217354620.0,10466131968.0,422957056.0,9761497088.0,4672712704.0,0.0,155648.0
1.017,1.526,96.821,0.509,0.0,0.127,384.0,0.0,486528.0,114869175.0,852908.0,225015674.0,10468601856.0,422957056.0,9761509376.0,4670230528.0,0.0,114688.0
1.141,1.966,96.005,0.698,0.0,0.190,256.0,0.0,502564.0,118682613.0,877772.0,232478148.0,10469322752.0,422957056.0,9761533952.0,4669485056.0,0.0,155648.0
0.828,1.529,97.070,0.446,0.0,0.127,628.0,0.0,515900.0,121980865.0,900868.0,238141586.0,10468769792.0,422957056.0,9761542144.0,4670029824.0,0.0,110592.0
1.396,2.030,95.622,0.635,0.0,0.317,916.0,212.0,497018.0,119390419.0,869172.0,233835104.0,10469183488.0,422957056.0,9761574912.0,4669583360.0,0.0,159744.0
0.891,1.527,97.010,0.445,0.0,0.127,384.0,0.0,514792.0,121366268.0,899792.0,236949966.0,10470264832.0,422957056.0,9761579008.0,4668497920.0,0.0,114688.0
1.267,1.838,96.134,0.444,0.0,0.317,192.0,0.0,448636.0,102814194.0,779626.0,199838676.0,10465738752.0,422957056.0,9761603584.0,4672999424.0,0.0,151552.0
0.949,1.455,96.837,0.633,0.0,0.127,320.0,0.0,408580.0,94740628.0,715364.0,185103406.0,10467311616.0,422957056.0,9761611776.0,4671418368.0,0.0,159744.0
1.648,1.965,95.374,0.760,0.0,0.253,362.0,106.0,403941.0,91800339.0,699684.0,179909699.0,9255862272.0,422957056.0,9761615872.0,5882863616.0,0.0,192512.0
0.570,1.014,98.162,0.190,0.0,0.063,554.0,174.0,396415.0,93096925.0,692020.0,181171825.0,9253687296.0,422957056.0,9761632256.0,5885022208.0,0.0,45056.0
1.776,2.536,93.912,1.522,0.0,0.254,244.0,0.0,460094.0,86977544.0,812639.0,169627894.0,8048787456.0,422957056.0,9761624064.0,7089930240.0,0.0,270336.0
0.253,0.632,99.052,0.0,0.0,0.063,1214.0,106.0,374205.0,89617014.0,653061.0,175615402.0,8047149056.0,422957056.0,9761759232.0,7091433472.0,0.0,0.0
1.773,2.660,93.920,1.393,0.0,0.253,1742.0,0.0,396961.0,88092527.0,697189.0,171452544.0,8044998656.0,422957056.0,9761763328.0,7093579776.0,0.0,319488.0
0.316,0.379,99.179,0.063,0.0,0.063,384.0,0.0,303951.0,72999114.0,531805.0,143018717.0,8043487232.0,422957056.0,9761792000.0,7095062528.0,0.0,40960.0
1.708,2.530,94.118,1.392,0.0,0.253,644.0,106.0,288455.0,60763007.0,494875.0,117220489.0,6835458048.0,422957056.0,9761796096.0,8303087616.0,0.0,270336.0
0.879,1.068,97.299,0.628,0.0,0.126,426.0,106.0,192005.0,40225849.0,318685.0,75937130.0,5623025664.0,422957056.0,9761792000.0,9515524096.0,0.0,81920.0
1.006,1.384,96.730,0.881,0.0,0.0,272.0,0.0,76934.0,15024706.0,139544.0,29648712.0,5620387840.0,422957056.0,9761796096.0,9518157824.0,0.0,200704.0
0.879,1.318,97.175,0.628,0.0,0.0,514.0,92.0,77245.0,15250409.0,127620.0,29623685.0,4411314176.0,422957056.0,9761812480.0,10727215104.0,0.0,163840.0
0.877,1.566,96.992,0.564,0.0,0.0,590.0,0.0,77929.0,16233853.0,141548.0,31895149.0,4411928576.0,422957056.0,9761828864.0,10726584320.0,0.0,131072.0
0.690,2.572,95.985,0.690,0.0,0.063,660.0,212.0,83239.0,17640043.0,146062.0,34608507.0,4410441728.0,422957056.0,9761853440.0,10728046592.0,0.0,151552.0
1.132,3.648,94.654,0.503,0.0,0.063,256.0,0.0,97410.0,19459937.0,173912.0,38138682.0,4410339328.0,422957056.0,9761878016.0,10728124416.0,0.0,192512.0
0.627,0.753,98.055,0.502,0.0,0.063,448.0,0.0,98817.0,22264786.0,173832.0,43653316.0,4410576896.0,422957056.0,9761890304.0,10727874560.0,0.0,81920.0
1.258,1.572,96.352,0.818,0.0,0.0,256.0,68.0,119290.0,25428595.0,213926.0,49856464.0,4412940288.0,422957056.0,9761914880.0,10725486592.0,0.0,225280.0
0.439,0.753,98.619,0.188,0.0,0.0,576.0,0.0,122209.0,29481935.0,213822.0,58038660.0,4410044416.0,422957056.0,9761943552.0,10728353792.0,0.0,40960.0
1.323,2.016,95.715,0.882,0.0,0.063,584.0,212.0,156148.0,34318465.0,281419.0,67635635.0,4412329984.0,422957056.0,9761947648.0,10726064128.0,0.0,229376.0
0.251,0.566,98.994,0.126,0.0,0.063,564.0,0.0,168106.0,40679395.0,291969.0,79466127.0,4409569280.0,422957056.0,9761972224.0,10728800256.0,0.0,40960.0
1.580,2.276,94.943,1.075,0.0,0.126,474.0,0.0,212871.0,47190911.0,380048.0,93308938.0,4410798080.0,422957056.0,9761992704.0,10727550976.0,0.0,299008.0
0.125,0.188,99.624,0.063,0.0,0.0,512.0,0.0,109050.0,24131891.0,179690.0,43789378.0,4406251520.0,422957056.0,9762021376.0,10732068864.0,0.0,36864.0
1.507,1.946,94.539,2.009,0.0,0.0,298.0,106.0,33467.0,161668.0,64574.0,323855.0,4408004608.0,422957056.0,9762029568.0,10730307584.0,0.0,266240.0
