"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
<<<<<<< HEAD
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/8vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 16:41:58 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
1.325,0.694,97.792,0.0,0.0,0.189,256.0,0.0,65110514.0,260468.0,131753886.0,520556.0,2279026688.0,115281920.0,12140535808.0,10788577280.0,0.0,0.0
0.758,0.758,98.359,0.0,0.0,0.126,468.0,212.0,71618734.0,292710.0,142150034.0,585710.0,2349953024.0,115281920.0,12140535808.0,10717650944.0,0.0,0.0
0.379,0.885,98.673,0.0,0.0,0.063,384.0,0.0,72187988.0,303798.0,142617788.0,599292.0,2417070080.0,115281920.0,12140535808.0,10650533888.0,0.0,8192.0
0.567,0.945,98.236,0.126,0.0,0.126,320.0,0.0,75259700.0,321024.0,148675280.0,629094.0,2496516096.0,115286016.0,12140535808.0,10571083776.0,0.0,20480.0
0.442,0.759,98.673,0.0,0.0,0.126,734.0,106.0,75510450.0,321264.0,148086010.0,621352.0,2565459968.0,115286016.0,12140535808.0,10502139904.0,0.0,0.0
0.379,0.885,98.609,0.0,0.0,0.126,514.0,92.0,76891272.0,323684.0,151954694.0,640624.0,2642812928.0,115286016.0,12140535808.0,10424786944.0,0.0,0.0
1.136,0.820,97.918,0.0,0.0,0.126,554.0,174.0,77206154.0,330924.0,150589410.0,635634.0,2717224960.0,115286016.0,12140539904.0,10350370816.0,0.0,0.0
0.569,0.822,98.483,0.0,0.0,0.126,320.0,0.0,77921094.0,328374.0,153697562.0,648364.0,2790932480.0,115286016.0,12140539904.0,10276663296.0,0.0,0.0
0.442,0.885,98.609,0.0,0.0,0.063,426.0,106.0,77896670.0,333732.0,151834092.0,642400.0,2866413568.0,115286016.0,12140539904.0,10201182208.0,0.0,16384.0
0.633,0.759,98.355,0.127,0.0,0.127,256.0,0.0,77999858.0,332214.0,154656760.0,653598.0,2944253952.0,115294208.0,12140539904.0,10123333632.0,0.0,20480.0
0.505,0.884,98.484,0.0,0.0,0.126,416.0,0.0,79888748.0,339814.0,155926074.0,664912.0,3018137600.0,115294208.0,12140539904.0,10049449984.0,0.0,0.0
1.075,0.885,97.977,0.0,0.0,0.063,734.0,106.0,79604498.0,345174.0,158737956.0,679516.0,3096739840.0,115294208.0,12140539904.0,9970847744.0,0.0,0.0
0.632,0.884,98.358,0.0,0.0,0.126,478.0,106.0,82814820.0,355388.0,161839554.0,703230.0,3177861120.0,115294208.0,12140539904.0,9889726464.0,0.0,0.0
0.506,0.886,98.545,0.0,0.0,0.063,474.0,0.0,81550032.0,364186.0,159578350.0,696112.0,3257204736.0,115294208.0,12140539904.0,9810382848.0,0.0,0.0
0.632,0.695,98.610,0.0,0.0,0.063,448.0,0.0,83561016.0,360778.0,156154354.0,702178.0,3333398528.0,115294208.0,12140539904.0,9734189056.0,0.0,16384.0
0.441,0.819,98.677,0.0,0.0,0.063,640.0,0.0,70453448.0,337338.0,133031178.0,599898.0,3394211840.0,115298304.0,12140539904.0,9673371648.0,0.0,16384.0
0.443,0.759,98.735,0.0,0.0,0.063,490.0,106.0,70273184.0,299458.0,142160904.0,602046.0,3467390976.0,115298304.0,12140539904.0,9600192512.0,0.0,0.0
0.442,0.948,98.610,0.0,0.0,0.0,362.0,106.0,71384428.0,304948.0,143391924.0,608666.0,3536121856.0,115298304.0,12140539904.0,9531461632.0,0.0,0.0
0.632,0.884,98.358,0.0,0.0,0.126,522.0,0.0,80429310.0,344818.0,161071724.0,687238.0,3613761536.0,115298304.0,12140539904.0,9453821952.0,0.0,0.0
0.506,0.759,98.671,0.0,0.0,0.063,500.0,0.0,79264184.0,342234.0,156792860.0,669708.0,3693326336.0,115298304.0,12140539904.0,9374257152.0,0.0,8192.0
0.632,1.074,98.042,0.126,0.0,0.126,310.0,0.0,86945577.0,372784.0,171745829.0,732856.0,3776839680.0,115302400.0,12140535808.0,9290743808.0,0.0,16384.0
0.569,0.822,98.546,0.0,0.0,0.063,532.0,212.0,84263709.0,366114.0,161024637.0,702670.0,3852849152.0,115302400.0,12140539904.0,9214730240.0,0.0,0.0
0.506,0.949,98.481,0.0,0.0,0.063,384.0,0.0,83124529.0,367774.0,161644971.0,703528.0,3930316800.0,115302400.0,12140539904.0,9137262592.0,0.0,0.0
0.633,0.822,98.482,0.0,0.0,0.063,320.0,0.0,80396477.0,347134.0,159728450.0,686398.0,4009996288.0,115302400.0,12140539904.0,9057583104.0,0.0,0.0
0.633,0.886,98.419,0.0,0.0,0.063,384.0,0.0,83312956.0,364238.0,162838096.0,705854.0,4087590912.0,115302400.0,12140539904.0,8979988480.0,0.0,0.0
0.696,0.823,98.418,0.0,0.0,0.063,748.0,198.0,84118183.0,365334.0,166219864.0,720198.0,4173819904.0,115302400.0,12140539904.0,8893759488.0,0.0,8192.0
0.506,0.823,98.481,0.127,0.0,0.063,686.0,106.0,82679570.0,362616.0,158904242.0,688744.0,4249440256.0,115306496.0,12140539904.0,8818135040.0,0.0,12288.0
0.632,1.200,98.105,0.0,0.0,0.063,736.0,0.0,83455019.0,361940.0,165715286.0,714060.0,4329013248.0,115306496.0,12140539904.0,8738562048.0,0.0,0.0
0.633,0.822,98.419,0.0,0.0,0.127,618.0,106.0,80784372.0,350512.0,157840087.0,674858.0,4406632448.0,115306496.0,12140539904.0,8660942848.0,0.0,0.0
0.506,0.885,98.546,0.0,0.0,0.063,320.0,0.0,87158285.0,374050.0,164192860.0,713208.0,4480819200.0,115306496.0,12140539904.0,8586756096.0,0.0,0.0
0.506,0.759,98.673,0.0,0.0,0.063,448.0,68.0,72875411.0,325398.0,142531514.0,619244.0,4550914048.0,115306496.0,12140539904.0,8516661248.0,0.0,0.0
0.506,0.886,98.545,0.0,0.0,0.063,490.0,106.0,77778217.0,332784.0,153396895.0,650992.0,4628643840.0,115306496.0,12140539904.0,8438931456.0,0.0,4096.0
0.632,1.011,98.231,0.0,0.0,0.126,414.0,106.0,75351905.0,321334.0,152048838.0,642740.0,4704776192.0,115310592.0,12140535808.0,8362799104.0,0.0,12288.0
0.569,0.885,98.420,0.0,0.0,0.126,500.0,0.0,83033196.0,355604.0,162943206.0,695072.0,4786487296.0,115310592.0,12140539904.0,8281083904.0,0.0,0.0
0.506,0.822,98.608,0.0,0.0,0.063,1588.0,0.0,82235627.0,360624.0,157388218.0,687992.0,4860010496.0,115310592.0,12140544000.0,8207556608.0,0.0,0.0
0.568,0.883,98.360,0.0,0.0,0.189,320.0,0.0,77993530.0,336482.0,153061359.0,648386.0,4937351168.0,115310592.0,12140544000.0,8130215936.0,0.0,0.0
0.632,0.884,98.358,0.0,0.0,0.126,404.0,280.0,80703376.0,341452.0,162323899.0,677588.0,5014437888.0,115310592.0,12140544000.0,8053129216.0,0.0,0.0
0.569,0.948,98.420,0.0,0.0,0.063,384.0,0.0,82828448.0,344790.0,162027032.0,672194.0,5096513536.0,115310592.0,12140544000.0,7971053568.0,0.0,8192.0
0.631,1.072,97.982,0.126,0.0,0.189,320.0,0.0,87154145.0,368320.0,170238860.0,713218.0,5180776448.0,115314688.0,12140544000.0,7886786560.0,0.0,20480.0
0.442,0.885,98.546,0.0,0.0,0.126,500.0,0.0,81308213.0,341910.0,158122118.0,664890.0,5258498048.0,115314688.0,12140544000.0,7809064960.0,0.0,0.0
0.569,1.075,98.293,0.0,0.0,0.063,308.0,0.0,85316001.0,362452.0,168419658.0,705640.0,5337808896.0,115314688.0,12140544000.0,7729754112.0,0.0,0.0
0.631,0.946,98.297,0.0,0.0,0.126,532.0,212.0,81666756.0,343454.0,160941043.0,672592.0,5415149568.0,115314688.0,12140544000.0,7652413440.0,0.0,0.0
0.570,1.013,98.291,0.0,0.0,0.127,384.0,0.0,88284331.0,370858.0,173000887.0,717866.0,5503102976.0,115314688.0,12140544000.0,7564460032.0,0.0,0.0
0.504,0.756,98.614,0.0,0.0,0.126,448.0,0.0,83413132.0,348440.0,152900627.0,674110.0,5571608576.0,115314688.0,12140544000.0,7495954432.0,0.0,12288.0
0.505,0.631,98.674,0.126,0.0,0.063,192.0,0.0,74603483.0,351048.0,141283731.0,621792.0,5636362240.0,115318784.0,12140544000.0,7431196672.0,0.0,12288.0
0.567,0.819,98.551,0.0,0.0,0.063,696.0,198.0,66103531.0,271954.0,133057226.0,545110.0,5705576448.0,115318784.0,12140544000.0,7361982464.0,0.0,0.0
0.442,0.820,98.675,0.0,0.0,0.063,606.0,106.0,73640166.0,305584.0,142813242.0,586928.0,5772177408.0,115318784.0,12140544000.0,7295381504.0,0.0,0.0
0.442,1.009,98.423,0.0,0.0,0.126,500.0,0.0,70353399.0,289804.0,141789474.0,585998.0,5843988480.0,115318784.0,12140544000.0,7223570432.0,0.0,0.0
0.505,0.821,98.610,0.0,0.0,0.063,342.0,0.0,75501682.0,319066.0,146835878.0,614926.0,5917261824.0,115318784.0,12140544000.0,7150297088.0,0.0,0.0
0.505,0.947,98.422,0.0,0.0,0.126,426.0,106.0,75128711.0,315670.0,150076557.0,625988.0,5992738816.0,115318784.0,12140544000.0,7074820096.0,0.0,4096.0
0.567,0.946,98.235,0.063,0.0,0.189,1032.0,0.0,77851514.0,325778.0,152437054.0,630020.0,6066520064.0,115322880.0,12140539904.0,7001038848.0,0.0,12288.0
0.631,0.884,98.359,0.0,0.0,0.126,490.0,106.0,79490580.0,330300.0,157667562.0,648868.0,6141956096.0,115322880.0,12140544000.0,6925598720.0,0.0,0.0
0.506,0.949,98.419,0.0,0.0,0.127,426.0,106.0,79944042.0,329278.0,157534502.0,644018.0,6222290944.0,115322880.0,12140544000.0,6845263872.0,0.0,0.0
0.569,1.011,98.357,0.0,0.0,0.063,500.0,0.0,82541924.0,340974.0,164804089.0,670890.0,6303944704.0,115322880.0,12140544000.0,6763610112.0,0.0,0.0
0.443,0.886,98.545,0.0,0.0,0.127,500.0,0.0,83885320.0,341694.0,163107144.0,662352.0,6379569152.0,115322880.0,12140544000.0,6687985664.0,0.0,0.0
0.632,1.074,98.168,0.063,0.0,0.063,384.0,0.0,84822257.0,348814.0,168698472.0,686650.0,6463455232.0,115331072.0,12140535808.0,6604099584.0,0.0,20480.0
0.568,0.946,98.297,0.0,0.0,0.189,548.0,212.0,85510696.0,347094.0,166169574.0,670718.0,6543290368.0,115331072.0,12140544000.0,6524256256.0,0.0,0.0
0.442,1.073,98.295,0.0,0.063,0.126,320.0,0.0,87782349.0,359874.0,169204555.0,703252.0,6625497088.0,115331072.0,12140544000.0,6442049536.0,0.0,0.0
0.631,0.820,98.423,0.0,0.0,0.126,448.0,0.0,80469197.0,342778.0,152835498.0,636328.0,6699143168.0,115331072.0,12140544000.0,6368403456.0,0.0,0.0
0.631,1.010,98.232,0.0,0.0,0.126,320.0,0.0,79710953.0,330614.0,160206395.0,659240.0,6779121664.0,115331072.0,12140544000.0,6288424960.0,0.0,0.0
0.568,1.073,98.232,0.0,0.0,0.126,372.0,0.0,79945305.0,329138.0,159012654.0,651728.0,6858694656.0,115331072.0,12140544000.0,6208851968.0,0.0,4096.0
0.506,0.759,98.482,0.127,0.0,0.127,776.0,280.0,88686190.0,369920.0,165594996.0,700374.0,6936788992.0,115339264.0,12140544000.0,6130749440.0,0.0,16384.0
0.632,0.821,98.484,0.0,0.0,0.063,448.0,0.0,74191235.0,322134.0,146072786.0,611928.0,7006515200.0,115339264.0,12140548096.0,6061019136.0,0.0,0.0
0.569,0.948,98.358,0.0,0.0,0.126,320.0,0.0,79077308.0,325254.0,156688768.0,642036.0,7081885696.0,115339264.0,12140548096.0,5985648640.0,0.0,0.0
0.631,0.883,98.360,0.0,0.0,0.126,512.0,0.0,76876963.0,316818.0,151756672.0,622542.0,7157501952.0,115339264.0,12140548096.0,5910032384.0,0.0,0.0
0.632,1.011,98.231,0.0,0.0,0.126,568.0,198.0,82759596.0,344124.0,162354628.0,671466.0,7239290880.0,115339264.0,12140548096.0,5828243456.0,0.0,0.0
0.506,0.823,98.481,0.0,0.0,0.190,554.0,174.0,79555829.0,332534.0,158004006.0,654338.0,7314661376.0,115339264.0,12140548096.0,5752872960.0,0.0,12288.0
0.633,0.949,98.229,0.063,0.0,0.127,564.0,0.0,84393608.0,351194.0,163452919.0,677652.0,7398682624.0,115339264.0,12140548096.0,5668851712.0,0.0,20480.0
0.569,0.948,98.293,0.0,0.0,0.190,372.0,0.0,81235627.0,340802.0,161272663.0,669296.0,7476404224.0,115339264.0,12140548096.0,5591130112.0,0.0,0.0
0.632,0.885,98.293,0.0,0.0,0.190,682.0,106.0,83836668.0,351814.0,162429621.0,678254.0,7553736704.0,115339264.0,12140548096.0,5513797632.0,0.0,0.0
0.569,1.011,98.293,0.0,0.0,0.126,384.0,0.0,82696669.0,346148.0,163768001.0,679496.0,7634190336.0,115339264.0,12140548096.0,5433344000.0,0.0,0.0
0.632,0.948,98.294,0.0,0.0,0.126,618.0,106.0,83807471.0,350600.0,161835674.0,672666.0,7713882112.0,115339264.0,12140548096.0,5353652224.0,0.0,0.0
0.569,1.137,98.105,0.0,0.0,0.190,474.0,106.0,83801772.0,350768.0,166105692.0,689304.0,7795806208.0,115339264.0,12140548096.0,5271728128.0,0.0,12288.0
0.568,1.073,98.169,0.063,0.0,0.126,512.0,0.0,83823001.0,349480.0,164120566.0,677380.0,7875219456.0,115343360.0,12140544000.0,5192314880.0,0.0,12288.0
0.379,0.695,98.799,0.0,0.0,0.126,766.0,0.0,86966176.0,360848.0,156625097.0,688958.0,7954399232.0,115343360.0,12140544000.0,5113135104.0,0.0,0.0
0.315,0.820,98.802,0.0,0.0,0.063,692.0,0.0,67039758.0,322468.0,127835094.0,571930.0,8014577664.0,115343360.0,12140548096.0,5052952576.0,0.0,0.0
0.441,0.883,98.550,0.0,0.0,0.126,532.0,212.0,65853350.0,273734.0,133393480.0,549970.0,8081432576.0,115343360.0,12140548096.0,4986097664.0,0.0,0.0
0.631,0.820,98.424,0.0,0.0,0.126,384.0,0.0,68729174.0,285668.0,136104608.0,562482.0,8153116672.0,115343360.0,12140548096.0,4914413568.0,0.0,0.0
0.505,0.758,98.610,0.0,0.0,0.126,598.0,0.0,72857616.0,304138.0,142942350.0,608552.0,8211542016.0,115343360.0,12140613632.0,4855922688.0,0.0,4096.0
0.379,0.631,98.738,0.126,0.0,0.126,448.0,0.0,68420006.0,284694.0,126892897.0,522984.0,8270004224.0,115347456.0,12140613632.0,4797456384.0,0.0,12288.0
0.441,0.820,98.613,0.0,0.0,0.126,192.0,0.0,65238141.0,269050.0,127521020.0,519730.0,8329781248.0,115347456.0,12140466176.0,4737826816.0,0.0,0.0
0.378,0.694,98.802,0.0,0.0,0.126,1022.0,212.0,60851465.0,247770.0,119795455.0,484884.0,8390344704.0,115347456.0,12140466176.0,4677263360.0,0.0,0.0
0.441,0.757,98.676,0.0,0.0,0.126,564.0,0.0,65739396.0,267532.0,128129710.0,516052.0,8455237632.0,115347456.0,12140466176.0,4612370432.0,0.0,0.0
0.378,0.819,98.677,0.0,0.0,0.126,576.0,0.0,61729000.0,249936.0,120859552.0,487564.0,8511725568.0,115347456.0,12140466176.0,4555882496.0,0.0,0.0
0.441,0.818,98.553,0.0,0.0,0.189,256.0,0.0,65347824.0,268012.0,127072769.0,516526.0,8574287872.0,115347456.0,12140466176.0,4493320192.0,0.0,4096.0
0.441,0.693,98.615,0.126,0.0,0.126,982.0,198.0,61911949.0,250950.0,121039767.0,487918.0,8628695040.0,115355648.0,12140466176.0,4438904832.0,0.0,12288.0
0.442,0.757,98.675,0.0,0.0,0.126,1224.0,174.0,65528435.0,266594.0,128571784.0,522280.0,8697634816.0,115355648.0,12140466176.0,4369965056.0,0.0,0.0
0.441,0.819,98.551,0.0,0.0,0.189,384.0,0.0,62604652.0,257880.0,124104067.0,509768.0,8760938496.0,115355648.0,12140466176.0,4306661376.0,0.0,0.0
0.442,0.820,98.612,0.0,0.0,0.126,722.0,0.0,67003178.0,277654.0,131830331.0,539416.0,8825815040.0,115355648.0,12140466176.0,4241784832.0,0.0,0.0
0.441,0.883,98.550,0.0,0.0,0.126,670.0,106.0,65204386.0,268594.0,131595990.0,541122.0,8890531840.0,115355648.0,12140466176.0,4177068032.0,0.0,0.0
0.629,0.944,98.238,0.0,0.0,0.189,656.0,0.0,70801373.0,293820.0,139181338.0,570930.0,8965386240.0,115359744.0,12140470272.0,4102205440.0,0.0,8192.0
0.505,0.948,98.294,0.126,0.0,0.126,554.0,106.0,71742914.0,295614.0,146046681.0,597878.0,9041088512.0,115367936.0,12140470272.0,4026494976.0,0.0,28672.0
0.631,0.884,98.295,0.0,0.0,0.189,648.0,106.0,76387641.0,314434.0,145888826.0,619824.0,9098346496.0,115367936.0,12140384256.0,3969323008.0,0.0,0.0
0.693,0.882,98.299,0.0,0.0,0.126,512.0,0.0,73474207.0,307474.0,142212619.0,591914.0,9170919424.0,115367936.0,12140384256.0,3896750080.0,0.0,0.0
0.505,0.947,98.422,0.0,0.0,0.126,1460.0,0.0,69636528.0,290908.0,141936229.0,594742.0,9239986176.0,115367936.0,12140388352.0,3827679232.0,0.0,0.0
0.506,0.759,98.545,0.0,0.0,0.190,564.0,0.0,79863629.0,337214.0,159788926.0,698980.0,9328873472.0,115367936.0,12140388352.0,3738791936.0,0.0,0.0
0.377,0.566,98.994,0.0,0.0,0.063,520.0,212.0,76105517.0,355526.0,123616406.0,556138.0,9371832320.0,115367936.0,12140388352.0,3695833088.0,0.0,20480.0
0.504,0.819,98.489,0.126,0.0,0.063,688.0,68.0,55473003.0,230756.0,116245151.0,482082.0,9432883200.0,115372032.0,12140388352.0,3634778112.0,0.0,12288.0
0.505,0.694,98.801,0.0,0.0,0.0,320.0,0.0,61601880.0,259122.0,124338062.0,517656.0,9493700608.0,115372032.0,12140388352.0,3573960704.0,0.0,0.0
0.567,0.756,98.551,0.0,0.0,0.126,512.0,0.0,68078622.0,285730.0,135974010.0,566454.0,9562525696.0,115372032.0,12140388352.0,3505135616.0,0.0,0.0
0.505,0.884,98.548,0.0,0.0,0.063,648.0,106.0,68948762.0,288150.0,137278774.0,571800.0,9629388800.0,115372032.0,12140388352.0,3438272512.0,0.0,0.0
0.441,0.946,98.487,0.0,0.0,0.126,490.0,106.0,73781446.0,308494.0,145701615.0,608092.0,9698349056.0,115372032.0,12140388352.0,3369312256.0,0.0,0.0
0.505,0.821,98.547,0.0,0.0,0.126,436.0,0.0,72499095.0,306410.0,142895945.0,597008.0,9769398272.0,115372032.0,12140388352.0,3298263040.0,0.0,4096.0
0.568,0.883,98.297,0.126,0.0,0.126,628.0,0.0,76924194.0,322214.0,151672133.0,630208.0,9839267840.0,115376128.0,12140384256.0,3228393472.0,0.0,12288.0
0.504,1.072,98.298,0.0,0.0,0.126,192.0,0.0,73225369.0,306454.0,143986492.0,597178.0,9900503040.0,115376128.0,12140384256.0,3167158272.0,0.0,0.0
0.442,1.136,98.295,0.0,0.0,0.126,760.0,198.0,79247949.0,330716.0,154583355.0,644560.0,9975058432.0,115376128.0,12140388352.0,3092598784.0,0.0,0.0
0.568,0.884,98.359,0.0,0.0,0.189,618.0,106.0,73823095.0,311564.0,144110204.0,603714.0,10045104128.0,115376128.0,12140388352.0,3022553088.0,0.0,0.0
0.569,1.074,98.168,0.0,0.0,0.190,448.0,0.0,79113384.0,333236.0,154766142.0,650738.0,10119790592.0,115376128.0,12140388352.0,2947866624.0,0.0,0.0
0.441,1.072,98.235,0.0,0.0,0.252,756.0,0.0,73792957.0,313864.0,145406298.0,613386.0,10190462976.0,115376128.0,12140388352.0,2877194240.0,0.0,0.0
0.505,1.199,98.106,0.063,0.0,0.126,1020.0,106.0,79092944.0,334212.0,154514176.0,647496.0,10265423872.0,115384320.0,12140380160.0,2802233344.0,0.0,12288.0
0.631,1.073,98.044,0.126,0.0,0.126,912.0,0.0,74352380.0,312688.0,148686630.0,625686.0,10334240768.0,115384320.0,12140388352.0,2733408256.0,0.0,0.0
0.378,0.882,98.552,0.063,0.0,0.126,1144.0,174.0,80289248.0,348702.0,135315654.0,629296.0,10389032960.0,115384320.0,12140437504.0,2678566912.0,0.0,0.0
0.441,0.756,98.677,0.0,0.0,0.126,64.0,0.0,53539602.0,246522.0,101733623.0,481850.0,10421456896.0,115384320.0,12140355584.0,2646224896.0,0.0,0.0
0.252,0.504,99.181,0.0,0.0,0.063,554.0,106.0,49900865.0,218226.0,88510749.0,387758.0,10461569024.0,115384320.0,12140355584.0,2606112768.0,0.0,0.0
0.252,0.441,99.181,0.0,0.0,0.126,384.0,0.0,38804862.0,173150.0,77303608.0,341800.0,10500050944.0,115384320.0,12140208128.0,2567778304.0,0.0,0.0
0.252,0.630,98.929,0.063,0.0,0.126,942.0,0.0,42265512.0,184314.0,84461858.0,367066.0,10541617152.0,115388416.0,12140208128.0,2526208000.0,0.0,12288.0
0.315,0.629,98.993,0.0,0.0,0.063,934.0,212.0,42259628.0,185000.0,83912071.0,370926.0,10583044096.0,115388416.0,12140212224.0,2484776960.0,0.0,0.0
0.252,0.629,99.057,0.0,0.0,0.063,564.0,0.0,45639281.0,207132.0,83950103.0,374832.0,10622984192.0,115388416.0,12140277760.0,2444771328.0,0.0,0.0
0.314,0.628,98.995,0.0,0.0,0.063,384.0,0.0,38208876.0,168834.0,77640085.0,339394.0,10660700160.0,115388416.0,12140281856.0,2407051264.0,0.0,0.0
0.314,0.629,98.994,0.0,0.0,0.063,576.0,0.0,42903369.0,186022.0,83763595.0,361700.0,10700976128.0,115388416.0,12140281856.0,2366775296.0,0.0,0.0
0.314,0.629,98.994,0.0,0.0,0.063,128.0,0.0,41457514.0,181224.0,82666606.0,360954.0,10742067200.0,115388416.0,12140281856.0,2325684224.0,0.0,0.0
0.314,0.754,98.806,0.126,0.0,0.0,660.0,212.0,45004092.0,198128.0,87676674.0,382590.0,10779385856.0,115396608.0,12135874560.0,2292764672.0,0.0,16384.0
0.315,0.566,98.993,0.0,0.0,0.126,256.0,0.0,42789788.0,186702.0,84331207.0,401141.0,10804781056.0,115396608.0,12135792640.0,2267451392.0,0.0,0.0
0.188,0.188,99.560,0.0,0.0,0.063,914.0,0.0,42427984.0,189742.0,62057085.0,306145.0,10825363456.0,115396608.0,12135792640.0,2246868992.0,0.0,0.0
0.188,0.313,99.436,0.0,0.0,0.063,372.0,0.0,19306358.0,80888.0,37498964.0,160394.0,10845507584.0,115396608.0,12135710720.0,2226806784.0,0.0,0.0
0.188,0.438,99.312,0.0,0.0,0.063,568.0,198.0,18512236.0,79780.0,36964450.0,159316.0,10859331584.0,115396608.0,12135710720.0,2212982784.0,0.0,0.0
0.125,0.251,99.310,0.251,0.0,0.063,362.0,106.0,20209438.0,86146.0,40231152.0,170874.0,10870718464.0,115396608.0,12135718912.0,2201587712.0,0.0,0.0
0.126,0.251,99.560,0.063,0.0,0.0,512.0,0.0,19676248.0,84096.0,33991905.0,184501.0,10882723840.0,115400704.0,12135784448.0,2189512704.0,0.0,12288.0
0.188,0.250,99.500,0.0,0.0,0.063,128.0,0.0,15116633.0,70758.0,26728747.0,122012.0,10895634432.0,115400704.0,12135682048.0,2176704512.0,0.0,0.0
0.063,0.250,99.687,0.0,0.0,0.0,490.0,106.0,10932102.0,47270.0,21992352.0,96112.0,10903367680.0,115400704.0,12130324480.0,2174328832.0,0.0,0.0
0.125,0.250,99.562,0.0,0.0,0.063,500.0,68.0,12640542.0,53598.0,25530154.0,106046.0,10915278848.0,115400704.0,12125880320.0,2166861824.0,0.0,0.0
