"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/3vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 17:11:30 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.753,1.004,97.740,0.502,0.0,0.0,756.0,0.0,17161.0,3188444.0,43576.0,7242723.0,8755257344.0,118607872.0,12124090368.0,4325466112.0,0.0,151552.0
0.313,0.313,99.311,0.063,0.0,0.0,448.0,0.0,35387.0,5195569.0,59867.0,11924426.0,8755990528.0,118611968.0,12124106752.0,4324712448.0,0.0,69632.0
0.627,0.752,98.371,0.251,0.0,0.0,384.0,0.0,43142.0,7499305.0,86513.0,17417979.0,8758112256.0,118611968.0,12124135424.0,4322562048.0,0.0,77824.0
0.878,1.066,97.491,0.502,0.0,0.063,568.0,198.0,53937.0,12524310.0,119514.0,28715743.0,8760926208.0,118624256.0,12124119040.0,4319752192.0,0.0,155648.0
0.377,0.503,98.995,0.126,0.0,0.0,554.0,106.0,88011.0,17703883.0,166018.0,39911044.0,8762552320.0,118624256.0,12124143616.0,4318101504.0,0.0,40960.0
0.754,0.817,98.053,0.377,0.0,0.0,688.0,0.0,125156.0,26714507.0,232914.0,58618938.0,8763146240.0,118632448.0,12124176384.0,4317466624.0,0.0,114688.0
1.006,1.194,97.360,0.377,0.0,0.063,798.0,106.0,136789.0,34011125.0,266178.0,71099182.0,8763518976.0,118648832.0,12124172288.0,4317081600.0,0.0,143360.0
0.817,0.691,98.114,0.314,0.0,0.063,500.0,0.0,174783.0,40489403.0,305662.0,83770849.0,8763760640.0,118657024.0,12124196864.0,4316807168.0,0.0,81920.0
1.069,1.006,97.547,0.314,0.0,0.063,640.0,0.0,193987.0,48952167.0,338641.0,97025808.0,8764157952.0,118665216.0,12124225536.0,4316372992.0,0.0,77824.0
1.322,1.447,96.728,0.441,0.0,0.063,426.0,106.0,186604.0,49743535.0,349135.0,99154472.0,8762216448.0,118681600.0,12124217344.0,4318306304.0,0.0,114688.0
0.567,0.946,98.172,0.252,0.0,0.063,634.0,106.0,221947.0,53664834.0,392374.0,105312079.0,8761700352.0,118685696.0,12124274688.0,4318760960.0,0.0,77824.0
0.503,0.691,98.492,0.251,0.0,0.063,438.0,0.0,219529.0,50928688.0,376939.0,99625027.0,8762327040.0,118693888.0,12124315648.0,4318085120.0,0.0,81920.0
0.757,1.324,97.415,0.504,0.0,0.0,384.0,0.0,219676.0,54528458.0,395833.0,106735476.0,8761450496.0,118697984.0,12124323840.0,4318949376.0,0.0,151552.0
0.692,0.944,98.112,0.189,0.0,0.063,564.0,0.0,216615.0,51221330.0,378507.0,100178402.0,8762044416.0,118702080.0,12124340224.0,4318334976.0,0.0,77824.0
0.314,0.692,98.931,0.063,0.0,0.0,734.0,174.0,226807.0,52798575.0,391796.0,104144336.0,8762920960.0,118702080.0,12124352512.0,4317446144.0,0.0,40960.0
0.945,1.386,97.227,0.441,0.0,0.0,1438.0,106.0,221192.0,53885281.0,399093.0,104585533.0,8762277888.0,118710272.0,12124372992.0,4318060544.0,0.0,155648.0
0.691,1.193,97.739,0.314,0.0,0.063,576.0,0.0,221007.0,51633603.0,386033.0,100857860.0,8763125760.0,118714368.0,12124401664.0,4317179904.0,0.0,77824.0
0.377,0.629,98.868,0.126,0.0,0.0,384.0,0.0,227351.0,52949205.0,388408.0,103610715.0,8762789888.0,118714368.0,12124438528.0,4317478912.0,0.0,40960.0
1.007,1.322,97.168,0.503,0.0,0.0,448.0,0.0,209265.0,51218387.0,375944.0,100334221.0,8763555840.0,118714368.0,12124430336.0,4316721152.0,0.0,155648.0
0.755,1.070,97.609,0.441,0.0,0.126,596.0,212.0,222614.0,52939156.0,392370.0,103864980.0,8764166144.0,118722560.0,12124438528.0,4316094464.0,0.0,114688.0
0.252,0.503,99.056,0.189,0.0,0.0,628.0,0.0,215961.0,51098777.0,367210.0,99310663.0,8762191872.0,118726656.0,12124467200.0,4318035968.0,0.0,40960.0
0.945,1.260,97.353,0.441,0.0,0.0,500.0,0.0,224095.0,54413542.0,397718.0,105959777.0,8762568704.0,118738944.0,12124467200.0,4317646848.0,0.0,114688.0
0.818,1.322,97.546,0.252,0.0,0.063,384.0,0.0,211830.0,51062469.0,375902.0,100173550.0,8763482112.0,118747136.0,12124491776.0,4316700672.0,0.0,118784.0
0.126,0.377,99.371,0.126,0.0,0.0,530.0,198.0,232325.0,54670835.0,395474.0,106678713.0,8761884672.0,118747136.0,12124524544.0,4318265344.0,0.0,40960.0
0.944,1.259,97.483,0.252,0.0,0.063,618.0,106.0,212713.0,51318129.0,378512.0,100173051.0,8762290176.0,118747136.0,12124532736.0,4317851648.0,0.0,114688.0
0.944,1.385,96.979,0.566,0.0,0.126,624.0,0.0,215984.0,52262936.0,454085.0,102838313.0,8762941440.0,118759424.0,12124553216.0,4317167616.0,0.0,151552.0
0.189,0.314,99.497,0.0,0.0,0.0,576.0,0.0,294505.0,52983222.0,451267.0,102870679.0,8760397824.0,118759424.0,12124651520.0,4319612928.0,0.0,0.0
0.820,1.198,97.478,0.504,0.0,0.0,542.0,106.0,213555.0,51116315.0,377880.0,99903362.0,8761528320.0,118779904.0,12124647424.0,4318466048.0,0.0,155648.0
0.881,1.385,97.294,0.378,0.0,0.063,714.0,0.0,215764.0,52503450.0,387859.0,103343072.0,8762695680.0,118792192.0,12124659712.0,4317274112.0,0.0,114688.0
0.252,0.252,99.497,0.0,0.0,0.0,426.0,106.0,219691.0,51229683.0,372467.0,100270694.0,8761352192.0,118792192.0,12124708864.0,4318568448.0,0.0,0.0
0.819,1.260,97.353,0.504,0.0,0.063,640.0,0.0,217448.0,52296582.0,384217.0,102335625.0,8761290752.0,118800384.0,12124733440.0,4318597120.0,0.0,155648.0
0.882,1.196,97.418,0.441,0.0,0.063,712.0,106.0,206471.0,51095735.0,371106.0,100010129.0,8761511936.0,118804480.0,12124737536.0,4318367744.0,0.0,114688.0
0.314,0.566,98.994,0.126,0.0,0.0,926.0,68.0,228431.0,54262362.0,390671.0,105081920.0,8762220544.0,118812672.0,12124753920.0,4317634560.0,0.0,40960.0
0.692,1.007,97.923,0.315,0.0,0.063,384.0,0.0,216624.0,51136363.0,377299.0,99923447.0,8761548800.0,118812672.0,12124770304.0,4318289920.0,0.0,114688.0
0.882,1.385,97.418,0.315,0.0,0.0,1084.0,106.0,218683.0,54070613.0,394042.0,105816889.0,8763191296.0,118812672.0,12124778496.0,4316639232.0,0.0,155648.0
0.377,0.754,98.681,0.126,0.0,0.063,725.0,106.0,217941.0,51016185.0,373140.0,99693000.0,8761892864.0,118812672.0,12124794880.0,4317921280.0,0.0,40960.0
0.692,0.944,98.112,0.252,0.0,0.0,512.0,0.0,225715.0,53055642.0,395793.0,104519999.0,8762040320.0,118816768.0,12124811264.0,4317753344.0,0.0,77824.0
0.945,1.259,97.418,0.378,0.0,0.0,448.0,0.0,207665.0,52354414.0,372702.0,101530409.0,8762101760.0,118820864.0,12124807168.0,4317691904.0,0.0,172032.0
0.440,0.692,98.679,0.126,0.0,0.063,926.0,0.0,219655.0,51082943.0,380504.0,100619506.0,8763731968.0,118824960.0,12124827648.0,4316037120.0,0.0,45056.0
0.566,0.881,98.238,0.252,0.0,0.063,404.0,212.0,226175.0,53077090.0,391193.0,103876279.0,8761585664.0,118833152.0,12124852224.0,4318150656.0,0.0,77824.0
1.008,1.196,97.355,0.441,0.0,0.0,528.0,0.0,205098.0,51433252.0,371367.0,100603491.0,8762060800.0,118845440.0,12124835840.0,4317679616.0,0.0,151552.0
0.503,0.881,98.364,0.252,0.0,0.0,372.0,0.0,222657.0,51972124.0,385402.0,101618949.0,8764235776.0,118845440.0,12124864512.0,4315475968.0,0.0,81920.0
0.503,0.755,98.113,0.629,0.0,0.0,670.0,106.0,219433.0,51502526.0,377755.0,100763010.0,8762441728.0,118853632.0,12124880896.0,4317245440.0,0.0,135168.0
0.882,1.259,97.355,0.441,0.0,0.063,510.0,92.0,215748.0,53810198.0,385743.0,104184837.0,8762601472.0,118853632.0,12124889088.0,4317077504.0,0.0,114688.0
0.630,0.882,98.237,0.252,0.0,0.0,490.0,106.0,215731.0,50940935.0,376315.0,99821595.0,8760999936.0,118857728.0,12124901376.0,4318662656.0,0.0,110592.0
0.377,0.754,98.554,0.251,0.0,0.063,256.0,0.0,231859.0,54447194.0,397040.0,106358734.0,8760492032.0,118857728.0,12124905472.0,4319166464.0,0.0,49152.0
0.882,1.259,97.481,0.315,0.0,0.063,840.0,106.0,207712.0,51281047.0,375243.0,99977678.0,8761249792.0,118857728.0,12124930048.0,4318384128.0,0.0,114688.0
0.692,1.007,97.986,0.252,0.0,0.063,128.0,0.0,225925.0,53163959.0,397799.0,104896221.0,8762298368.0,118865920.0,12124930048.0,4317327360.0,0.0,114688.0
0.314,0.691,98.931,0.063,0.0,0.0,564.0,68.0,221003.0,51905581.0,374250.0,100443555.0,8760811520.0,118874112.0,12124958720.0,4318777344.0,0.0,40960.0
0.882,1.259,97.292,0.567,0.0,0.0,670.0,106.0,209525.0,51243616.0,377938.0,101150524.0,8762699776.0,118882304.0,12124954624.0,4316884992.0,0.0,155648.0
0.820,1.072,97.730,0.315,0.0,0.063,448.0,0.0,220370.0,53022184.0,388828.0,103495959.0,8763113472.0,118890496.0,12124971008.0,4316446720.0,0.0,110592.0
0.251,0.628,98.996,0.126,0.0,0.0,586.0,106.0,221135.0,51520373.0,375266.0,100178829.0,8761413632.0,118890496.0,12124991488.0,4318126080.0,0.0,4096.0
0.882,1.197,97.290,0.567,0.0,0.063,384.0,0.0,213447.0,51624847.0,383708.0,101920003.0,8762200064.0,118898688.0,12124991488.0,4317331456.0,0.0,151552.0
0.881,1.321,97.358,0.377,0.0,0.063,384.0,0.0,213346.0,51656796.0,378986.0,100978811.0,8762638336.0,118919168.0,12124991488.0,4316872704.0,0.0,118784.0
0.189,0.252,99.560,0.0,0.0,0.0,840.0,106.0,225337.0,52938906.0,379602.0,102425118.0,8760201216.0,118919168.0,12125020160.0,4319281152.0,0.0,0.0
0.882,1.322,97.040,0.693,0.0,0.063,764.0,106.0,210855.0,50969878.0,378158.0,100110291.0,8761966592.0,118931456.0,12125024256.0,4317499392.0,0.0,151552.0
0.946,1.261,97.352,0.441,0.0,0.0,564.0,0.0,224360.0,54271978.0,401945.0,105711724.0,8761372672.0,118935552.0,12125040640.0,4318072832.0,0.0,155648.0
0.189,0.314,99.497,0.0,0.0,0.0,670.0,0.0,221915.0,51156169.0,374749.0,99883652.0,8761475072.0,118935552.0,12125057024.0,4317954048.0,0.0,0.0
0.882,1.259,97.481,0.315,0.0,0.063,726.0,0.0,224763.0,53855881.0,398514.0,105669410.0,8762380288.0,118947840.0,12125061120.0,4317032448.0,0.0,114688.0
0.945,1.259,97.355,0.441,0.0,0.0,340.0,212.0,209016.0,51345433.0,373487.0,100056928.0,8761933824.0,118951936.0,12125077504.0,4317458432.0,0.0,151552.0
0.252,0.377,99.308,0.063,0.0,0.0,944.0,0.0,223537.0,51928320.0,515515.0,102380436.0,8762933248.0,118951936.0,12125093888.0,4316442624.0,0.0,0.0
0.882,1.134,97.606,0.315,0.0,0.063,734.0,0.0,358806.0,53032886.0,525133.0,102699735.0,8762499072.0,118968320.0,12125249536.0,4316704768.0,0.0,118784.0
0.944,1.322,97.042,0.629,0.0,0.063,1090.0,0.0,208007.0,50817416.0,445306.0,98791838.0,8765886464.0,118984704.0,12125245440.0,4313305088.0,0.0,151552.0
0.314,0.503,98.994,0.189,0.0,0.0,428.0,198.0,287985.0,48160233.0,429735.0,92329106.0,8764510208.0,118992896.0,12125364224.0,4314554368.0,0.0,40960.0
0.566,1.133,97.923,0.378,0.0,0.0,554.0,106.0,200140.0,47972132.0,354043.0,94639747.0,8762019840.0,119005184.0,12125384704.0,4317011968.0,0.0,118784.0
0.945,1.322,97.292,0.441,0.0,0.0,320.0,0.0,190003.0,47676432.0,343494.0,93000998.0,8762392576.0,119021568.0,12125384704.0,4316622848.0,0.0,114688.0
0.314,0.566,99.057,0.063,0.0,0.0,490.0,106.0,212063.0,49573536.0,368861.0,98982161.0,8763068416.0,119021568.0,12125417472.0,4315914240.0,0.0,40960.0
0.630,1.008,97.858,0.441,0.0,0.063,320.0,0.0,216174.0,51286550.0,374973.0,99281885.0,8763236352.0,119025664.0,12125433856.0,4315725824.0,0.0,114688.0
0.819,1.323,97.543,0.252,0.0,0.063,512.0,68.0,207291.0,51538617.0,378130.0,101746658.0,8762687488.0,119033856.0,12125442048.0,4316258304.0,0.0,118784.0
0.440,0.691,98.617,0.189,0.0,0.063,1596.0,106.0,226633.0,52472081.0,386776.0,102294572.0,8763056128.0,119042048.0,12125458432.0,4315865088.0,0.0,77824.0
0.631,0.883,98.235,0.252,0.0,0.0,798.0,106.0,221152.0,51716400.0,387844.0,101997666.0,8762052608.0,119050240.0,12125470720.0,4316848128.0,0.0,77824.0
1.069,1.258,97.170,0.440,0.0,0.063,502.0,0.0,213887.0,53728845.0,384854.0,104417569.0,8761368576.0,119058432.0,12125478912.0,4317515776.0,0.0,151552.0
0.440,0.629,98.742,0.126,0.0,0.063,704.0,0.0,220117.0,51255470.0,378200.0,100554317.0,8761733120.0,119062528.0,12125499392.0,4317126656.0,0.0,65536.0
0.629,1.006,98.050,0.252,0.0,0.063,704.0,0.0,227929.0,53889692.0,395565.0,105850021.0,8762986496.0,119066624.0,12125519872.0,4315848704.0,0.0,77824.0
0.945,1.385,97.040,0.567,0.0,0.063,874.0,106.0,196726.0,49636249.0,359295.0,96411454.0,8761880576.0,119074816.0,12125532160.0,4316934144.0,0.0,151552.0
0.565,0.690,98.432,0.314,0.0,0.0,490.0,106.0,214131.0,44302133.0,292872.0,62004632.0,8759320576.0,119074816.0,12125552640.0,4319473664.0,0.0,77824.0
1.825,2.077,94.651,1.385,0.0,0.063,1448.0,0.0,87865.0,16736016.0,83976.0,19561404.0,5153972224.0,119091200.0,12125540352.0,7924817920.0,0.0,241664.0
