"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/8vms-r100.router.dstat.csv",,,,"Date:","18 Jun 2014 11:48:29 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.127,0.064,99.745,0.0,0.0,0.064,362.0,106.0,75286718.0,82515323.0,75287080.0,82515429.0,5307834368.0,194682880.0,6289600512.0,13392699392.0,0.0,8192.0
0.127,0.064,99.809,0.0,0.0,0.0,490.0,205.0,83303394.0,76430650.0,83303961.0,76430855.0,5313421312.0,194682880.0,6289600512.0,13387112448.0,0.0,0.0
0.127,0.064,99.681,0.127,0.0,0.0,320.0,0.0,77601347.0,82805710.0,77601667.0,82805710.0,5308596224.0,194682880.0,6289600512.0,13391937536.0,0.0,57344.0
0.127,0.064,99.809,0.0,0.0,0.0,448.0,0.0,82509044.0,78251677.0,82509492.0,78251677.0,5314674688.0,194682880.0,6289600512.0,13385859072.0,0.0,0.0
0.127,0.255,99.618,0.0,0.0,0.0,298.0,106.0,79204637.0,82343978.0,79205065.0,82344084.0,5309214720.0,194682880.0,6289600512.0,13391319040.0,0.0,4096.0
0.127,0.064,99.809,0.0,0.0,0.0,616.0,0.0,82537928.0,80409620.0,82538544.0,80409620.0,5312618496.0,194682880.0,6289604608.0,13387911168.0,0.0,20480.0
0.127,0.0,99.873,0.0,0.0,0.0,904.0,106.0,80721548.0,81528827.0,80722452.0,81528933.0,5311721472.0,194682880.0,6289608704.0,13388804096.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,1032.0,106.0,81157177.0,81829092.0,81158209.0,81829198.0,5309689856.0,194682880.0,6289608704.0,13390835712.0,0.0,0.0
0.064,0.064,99.618,0.191,0.0,0.064,336.0,0.0,74368552.0,72848300.0,74368888.0,72848300.0,5310324736.0,194682880.0,6289608704.0,13390200832.0,0.0,57344.0
0.191,0.127,99.682,0.0,0.0,0.0,798.0,0.0,74669273.0,77720277.0,74670201.0,77720277.0,5309820928.0,194682880.0,6289612800.0,13390700544.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,256.0,0.0,81095485.0,76199728.0,81095741.0,76199728.0,5313503232.0,194682880.0,6289612800.0,13387018240.0,0.0,12288.0
0.127,0.127,99.745,0.0,0.0,0.0,1099.0,280.0,77555490.0,83381048.0,77556589.0,83381474.0,5308289024.0,194682880.0,6289612800.0,13392232448.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,296.0,150.0,84689187.0,78055614.0,84689483.0,78055764.0,5313589248.0,194682880.0,6289612800.0,13386932224.0,0.0,0.0
0.127,0.127,99.745,0.0,0.0,0.0,862.0,0.0,72063280.0,79398575.0,72064142.0,79398575.0,5306597376.0,194682880.0,6289612800.0,13393924096.0,0.0,0.0
0.127,0.127,99.555,0.191,0.0,0.0,576.0,0.0,77333410.0,70755222.0,77334116.0,70755222.0,5313142784.0,194682880.0,6289612800.0,13387378688.0,0.0,36864.0
0.064,0.0,99.809,0.127,0.0,0.0,576.0,0.0,74428961.0,79395541.0,74429537.0,79395541.0,5309476864.0,194682880.0,6289612800.0,13391044608.0,0.0,106496.0
0.064,0.064,99.873,0.0,0.0,0.0,404.0,379.0,81511739.0,77296072.0,81512220.0,77296451.0,5312016384.0,194682880.0,6289612800.0,13388505088.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,526.0,92.0,78866331.0,81517416.0,78866857.0,81517508.0,5308334080.0,194682880.0,6289612800.0,13392187392.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,384.0,0.0,78374307.0,76874402.0,78374691.0,76874402.0,5310865408.0,194682880.0,6289612800.0,13389656064.0,0.0,0.0
0.127,0.064,99.746,0.0,0.0,0.064,744.0,0.0,70172669.0,72678262.0,70173543.0,72678262.0,5307555840.0,194682880.0,6289612800.0,13392965632.0,0.0,0.0
0.127,0.064,99.555,0.254,0.0,0.0,1182.0,106.0,74428218.0,72174742.0,74429400.0,72174848.0,5311238144.0,194682880.0,6289612800.0,13389283328.0,0.0,61440.0
0.064,0.127,99.809,0.0,0.0,0.0,776.0,106.0,74477005.0,75688091.0,74477781.0,75688243.0,5309714432.0,194682880.0,6289612800.0,13390807040.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,192.0,0.0,76981099.0,75251264.0,76981291.0,75251264.0,5310984192.0,194682880.0,6289612800.0,13389537280.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,320.0,0.0,76149958.0,78009004.0,76150278.0,78009004.0,5309968384.0,194682880.0,6289612800.0,13390553088.0,0.0,0.0
0.127,0.127,99.746,0.0,0.0,0.0,362.0,106.0,78454533.0,76809017.0,78455025.0,76809123.0,5309968384.0,194682880.0,6289612800.0,13390553088.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,634.0,0.0,77283237.0,77850102.0,77283871.0,77850102.0,5310222336.0,194682880.0,6289612800.0,13390299136.0,0.0,0.0
0.127,0.064,99.554,0.255,0.0,0.0,905.0,106.0,77685460.0,78570254.0,77686365.0,78570360.0,5310984192.0,194682880.0,6289612800.0,13389537280.0,0.0,24576.0
0.127,0.064,99.746,0.0,0.0,0.064,576.0,0.0,80449153.0,78088669.0,80449729.0,78088669.0,5313130496.0,194682880.0,6289612800.0,13387390976.0,0.0,4096.0
0.064,0.064,99.873,0.0,0.0,0.0,298.0,106.0,78086407.0,81828450.0,78086705.0,81828556.0,5308051456.0,194682880.0,6289612800.0,13392470016.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,448.0,0.0,83586341.0,78201835.0,83586919.0,78201835.0,5314265088.0,194682880.0,6289612800.0,13386256384.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,320.0,0.0,79666413.0,85299369.0,79666733.0,85299369.0,5307019264.0,194682880.0,6289612800.0,13393502208.0,0.0,61440.0
0.127,0.064,99.809,0.0,0.0,0.0,532.0,212.0,74975568.0,70196845.0,74976100.0,70197057.0,5312598016.0,194682880.0,6289612800.0,13387923456.0,0.0,0.0
0.127,0.064,99.619,0.191,0.0,0.0,128.0,0.0,63168946.0,68715516.0,63169074.0,68715516.0,5305868288.0,194682880.0,6289612800.0,13394653184.0,0.0,61440.0
0.127,0.063,99.810,0.0,0.0,0.0,882.0,0.0,71429893.0,66119827.0,71430775.0,66119827.0,5313232896.0,194682880.0,6289612800.0,13387288576.0,0.0,0.0
0.191,0.064,99.746,0.0,0.0,0.0,320.0,0.0,69239377.0,72953719.0,69239827.0,72953719.0,5307518976.0,194682880.0,6289612800.0,13393002496.0,0.0,4096.0
0.064,0.0,99.936,0.0,0.0,0.0,490.0,106.0,75041131.0,71813682.0,75041621.0,71813788.0,5312598016.0,194682880.0,6289612800.0,13387923456.0,0.0,24576.0
0.064,0.255,99.618,0.0,0.0,0.064,234.0,106.0,74255315.0,76310993.0,74255549.0,76311099.0,5309038592.0,194682880.0,6289616896.0,13391478784.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,1138.0,92.0,77150368.0,76413283.0,77151506.0,76413375.0,5311197184.0,194682880.0,6289616896.0,13389320192.0,0.0,0.0
0.064,0.0,99.681,0.255,0.0,0.0,384.0,0.0,79607296.0,78053092.0,79607680.0,78053092.0,5311705088.0,194682880.0,6289616896.0,13388812288.0,0.0,61440.0
0.127,0.064,99.809,0.0,0.0,0.0,554.0,106.0,79767547.0,82347545.0,79768231.0,82347651.0,5309157376.0,194682880.0,6289616896.0,13391360000.0,0.0,0.0
0.127,0.064,99.745,0.0,0.0,0.064,360.0,0.0,85704681.0,81291505.0,85705041.0,81291505.0,5314871296.0,194682880.0,6289616896.0,13385646080.0,0.0,16384.0
0.127,0.063,99.810,0.0,0.0,0.0,426.0,106.0,60291145.0,67211612.0,60291571.0,67211864.0,5305581568.0,194682880.0,6289616896.0,13394935808.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,432.0,150.0,64017066.0,59153061.0,64017498.0,59153211.0,5310001152.0,194682880.0,6289616896.0,13390516224.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,384.0,0.0,63401399.0,67032995.0,63401783.0,67032995.0,5309095936.0,194682880.0,6289616896.0,13391421440.0,0.0,0.0
0.190,0.0,99.619,0.190,0.0,0.0,234.0,106.0,68470859.0,65807956.0,68471223.0,65808062.0,5310492672.0,194682880.0,6289616896.0,13390024704.0,0.0,45056.0
0.064,0.064,99.682,0.191,0.0,0.0,862.0,0.0,68152753.0,69194343.0,68153615.0,69194343.0,5309747200.0,194682880.0,6289620992.0,13390766080.0,0.0,135168.0
0.127,0.063,99.810,0.0,0.0,0.0,712.0,106.0,71137076.0,69571530.0,71137788.0,69571636.0,5310472192.0,194682880.0,6289616896.0,13390045184.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,616.0,0.0,69231448.0,72383376.0,69232064.0,72383376.0,5309190144.0,194682880.0,6289616896.0,13391327232.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,904.0,106.0,72685902.0,68320693.0,72686806.0,68320799.0,5310713856.0,194682880.0,6289616896.0,13389803520.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,512.0,0.0,68665512.0,72817013.0,68666154.0,72817013.0,5309698048.0,194682880.0,6289616896.0,13390819328.0,0.0,0.0
0.064,0.127,99.809,0.0,0.0,0.0,384.0,0.0,71979372.0,69017524.0,71979756.0,69017524.0,5311340544.0,194682880.0,6289616896.0,13389176832.0,0.0,0.0
0.127,0.063,99.619,0.190,0.0,0.0,490.0,106.0,70250623.0,71803706.0,70251113.0,71803812.0,5308547072.0,194682880.0,6289616896.0,13391970304.0,0.0,57344.0
0.127,0.064,99.809,0.0,0.0,0.0,520.0,106.0,71687611.0,71293450.0,71688131.0,71293556.0,5311320064.0,194682880.0,6289616896.0,13389197312.0,0.0,0.0
0.064,0.0,99.873,0.0,0.0,0.064,320.0,0.0,73302117.0,71842317.0,73302437.0,71842317.0,5310939136.0,194682880.0,6289616896.0,13389578240.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,424.0,0.0,73288139.0,75568503.0,73288693.0,75568503.0,5308907520.0,194682880.0,6289616896.0,13391609856.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,640.0,0.0,77979595.0,75392598.0,77980235.0,75392598.0,5310177280.0,194682880.0,6289616896.0,13390340096.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,404.0,280.0,77980308.0,79813696.0,77980712.0,79813976.0,5308780544.0,194682880.0,6289616896.0,13391736832.0,0.0,0.0
0.127,0.064,99.618,0.191,0.0,0.0,590.0,92.0,79792609.0,78500296.0,79793199.0,78500388.0,5311320064.0,194682880.0,6289616896.0,13389197312.0,0.0,28672.0
0.318,0.0,99.618,0.0,0.0,0.064,480.0,0.0,77542034.0,78172528.0,77542514.0,78172528.0,5310050304.0,194682880.0,6289616896.0,13390467072.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,554.0,106.0,83221447.0,81405857.0,83222131.0,81405963.0,5311827968.0,194682880.0,6289616896.0,13388689408.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,606.0,0.0,76047339.0,78172082.0,76047945.0,78172082.0,5310431232.0,194682880.0,6289616896.0,13390086144.0,0.0,8192.0
0.064,0.064,99.873,0.0,0.0,0.0,722.0,174.0,80517729.0,79475761.0,80518451.0,79475935.0,5311815680.0,194682880.0,6289616896.0,13388701696.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,256.0,0.0,79822053.0,79020039.0,79822309.0,79020039.0,5312065536.0,194682880.0,6289620992.0,13388447744.0,0.0,0.0
0.127,0.0,99.682,0.191,0.0,0.0,426.0,106.0,78520409.0,80881663.0,78520835.0,80881769.0,5308891136.0,194682880.0,6289620992.0,13391622144.0,0.0,61440.0
0.063,0.063,99.873,0.0,0.0,0.0,192.0,0.0,60291445.0,60679435.0,60291767.0,60679435.0,5307875328.0,194682880.0,6289620992.0,13392637952.0,0.0,4096.0
0.127,0.063,99.810,0.0,0.0,0.0,448.0,0.0,61874544.0,62573041.0,61874992.0,62573041.0,5307985920.0,194682880.0,6289620992.0,13392527360.0,0.0,86016.0
0.127,0.063,99.810,0.0,0.0,0.0,426.0,106.0,65712409.0,62554818.0,65712835.0,62554924.0,5309886464.0,194682880.0,6289620992.0,13390626816.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,634.0,106.0,63681144.0,67448372.0,63681778.0,67448478.0,5306839040.0,194682880.0,6289620992.0,13393674240.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,520.0,0.0,68707375.0,64871283.0,68707895.0,64871283.0,5310021632.0,194682880.0,6289620992.0,13390491648.0,0.0,0.0
0.127,0.064,99.619,0.191,0.0,0.0,734.0,0.0,66734435.0,69019839.0,66735299.0,69019839.0,5306454016.0,194682880.0,6289625088.0,13394055168.0,0.0,57344.0
0.190,0.063,99.746,0.0,0.0,0.0,256.0,0.0,68615888.0,67887311.0,68616144.0,67887311.0,5308850176.0,194682880.0,6289625088.0,13391659008.0,0.0,20480.0
0.064,0.064,99.873,0.0,0.0,0.0,426.0,106.0,69902677.0,69832748.0,69903103.0,69833000.0,5308342272.0,194682880.0,6289625088.0,13392166912.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,170.0,256.0,71494340.0,71076756.0,71494510.0,71077012.0,5308088320.0,194682880.0,6289625088.0,13392420864.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,688.0,0.0,73384707.0,73904665.0,73385395.0,73904665.0,5309485056.0,194682880.0,6289625088.0,13391024128.0,0.0,0.0
0.127,0.509,98.854,0.446,0.0,0.064,256.0,0.0,76400254.0,75478509.0,76400640.0,75478509.0,5310865408.0,194682880.0,6289633280.0,13389635584.0,0.0,81920.0
0.127,0.064,99.618,0.191,0.0,0.0,680.0,0.0,79453288.0,78902163.0,79453968.0,78902163.0,5310992384.0,194682880.0,6289633280.0,13389508608.0,0.0,98304.0
0.128,0.064,99.809,0.0,0.0,0.0,754.0,212.0,82347492.0,83568548.0,82348246.0,83568760.0,5311627264.0,194682880.0,6289633280.0,13388873728.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,462.0,92.0,72896584.0,73531208.0,72897046.0,73531300.0,5308071936.0,194682880.0,6289633280.0,13392429056.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,448.0,0.0,69383104.0,67597006.0,69383552.0,67597006.0,5310070784.0,194682880.0,6289633280.0,13390430208.0,0.0,0.0
0.191,0.064,99.746,0.0,0.0,0.0,576.0,0.0,73541365.0,74724430.0,73542071.0,74724430.0,5311721472.0,194682880.0,6289633280.0,13388779520.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,1310.0,106.0,80935901.0,78888847.0,80937211.0,78888953.0,5312483328.0,194682880.0,6289633280.0,13388017664.0,0.0,0.0
0.127,0.064,99.618,0.191,0.0,0.0,362.0,106.0,75551661.0,77102655.0,75552023.0,77102761.0,5311594496.0,194682880.0,6289633280.0,13388906496.0,0.0,36864.0
0.064,0.191,99.746,0.0,0.0,0.0,488.0,0.0,73033777.0,73041776.0,73034265.0,73041776.0,5311213568.0,194682880.0,6289633280.0,13389287424.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,256.0,0.0,76942044.0,76024308.0,76942300.0,76024308.0,5312229376.0,194682880.0,6289633280.0,13388271616.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,298.0,106.0,77772028.0,78453060.0,77772456.0,78453166.0,5311340544.0,194682880.0,6289633280.0,13389160448.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,384.0,68.0,79616628.0,79227891.0,79617012.0,79227959.0,5311848448.0,194682880.0,6289633280.0,13388652544.0,0.0,4096.0
0.127,0.0,99.809,0.0,0.0,0.064,794.0,106.0,65431061.0,66121591.0,65431855.0,66121697.0,5310197760.0,194682880.0,6289633280.0,13390303232.0,0.0,0.0
0.127,0.063,99.556,0.254,0.0,0.0,554.0,106.0,64030080.0,65094927.0,64030634.0,65095033.0,5308649472.0,194682880.0,6289633280.0,13391851520.0,0.0,36864.0
0.127,0.063,99.810,0.0,0.0,0.0,320.0,0.0,55462364.0,55321702.0,55462684.0,55321702.0,5308649472.0,194682880.0,6289633280.0,13391851520.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,552.0,0.0,51265451.0,53010036.0,51266133.0,53010036.0,5306871808.0,194682880.0,6289633280.0,13393629184.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,448.0,0.0,53215111.0,51369148.0,53215559.0,51369148.0,5308264448.0,194682880.0,6289637376.0,13392232448.0,0.0,8192.0
0.127,0.063,99.810,0.0,0.0,0.0,468.0,212.0,52228213.0,53822551.0,52228681.0,53822763.0,5306400768.0,194682880.0,6289637376.0,13394096128.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,192.0,0.0,54842888.0,53373219.0,54843080.0,53373219.0,5308432384.0,194682880.0,6289637376.0,13392064512.0,0.0,0.0
0.063,0.063,99.620,0.253,0.0,0.0,384.0,0.0,54067025.0,55568662.0,54067409.0,55568662.0,5307670528.0,194682880.0,6289637376.0,13392826368.0,0.0,61440.0
0.190,0.063,99.620,0.127,0.0,0.0,474.0,0.0,57378205.0,54561727.0,57378809.0,54561727.0,5308919808.0,194682880.0,6289637376.0,13391577088.0,0.0,135168.0
0.063,0.0,99.937,0.0,0.0,0.0,320.0,0.0,55773378.0,59372806.0,55773698.0,59372806.0,5307777024.0,194682880.0,6289637376.0,13392719872.0,0.0,32768.0
0.127,0.127,99.747,0.0,0.0,0.0,802.0,106.0,62394553.0,57357507.0,62395355.0,57357613.0,5311447040.0,194682880.0,6289637376.0,13389049856.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,808.0,198.0,58631479.0,64594340.0,58632287.0,64594538.0,5308018688.0,194682880.0,6289637376.0,13392478208.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,566.0,0.0,68398945.0,60877647.0,68399511.0,60877647.0,5311320064.0,194682880.0,6289637376.0,13389176832.0,0.0,0.0
0.064,0.0,99.746,0.191,0.0,0.0,384.0,0.0,64224885.0,71300095.0,64225399.0,71300095.0,5307625472.0,194682880.0,6289637376.0,13392871424.0,0.0,86016.0
0.127,0.063,99.810,0.0,0.0,0.0,298.0,106.0,60857890.0,56419610.0,60858188.0,56419716.0,5310926848.0,194682880.0,6289637376.0,13389570048.0,0.0,131072.0
0.063,0.063,99.873,0.0,0.0,0.0,320.0,0.0,48330872.0,52784818.0,48331192.0,52784964.0,5306474496.0,194682880.0,6289637376.0,13394022400.0,0.0,0.0
0.063,0.063,99.810,0.0,0.0,0.063,362.0,256.0,54191530.0,49943334.0,54191892.0,49943590.0,5311913984.0,194682880.0,6289637376.0,13388582912.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,552.0,0.0,50961138.0,55212424.0,50961690.0,55212424.0,5305692160.0,194682880.0,6289637376.0,13394804736.0,0.0,0.0
0.190,0.063,99.747,0.0,0.0,0.0,298.0,106.0,55638123.0,50842349.0,55638551.0,50842455.0,5310263296.0,194682880.0,6289637376.0,13390233600.0,0.0,4096.0
0.063,0.063,99.493,0.380,0.0,0.0,640.0,68.0,49723880.0,55592239.0,49724520.0,55592307.0,5305950208.0,194682880.0,6289641472.0,13394542592.0,0.0,159744.0
0.063,0.127,99.810,0.0,0.0,0.0,320.0,0.0,56611335.0,50960035.0,56611655.0,50960035.0,5311782912.0,194682880.0,6289637376.0,13388713984.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,426.0,106.0,52612648.0,56519230.0,52613074.0,56519336.0,5306449920.0,194682880.0,6289637376.0,13394046976.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,712.0,106.0,56387034.0,53978156.0,56387746.0,53978262.0,5310513152.0,194682880.0,6289637376.0,13389983744.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,448.0,0.0,55702673.0,56814527.0,55703251.0,56814527.0,5306957824.0,194682880.0,6289637376.0,13393539072.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,792.0,0.0,55788931.0,55857205.0,55789723.0,55857205.0,5308354560.0,194682880.0,6289637376.0,13392142336.0,0.0,0.0
0.127,0.063,99.684,0.127,0.0,0.0,426.0,106.0,56855564.0,55347398.0,56855990.0,55347504.0,5307973632.0,194682880.0,6289637376.0,13392523264.0,0.0,57344.0
0.127,0.063,99.810,0.0,0.0,0.0,234.0,106.0,55138386.0,57498839.0,55138620.0,57498945.0,5308350464.0,194682880.0,6289637376.0,13392146432.0,0.0,0.0
0.126,0.063,99.810,0.0,0.0,0.0,320.0,68.0,57682261.0,54808533.0,57682581.0,54808601.0,5308858368.0,194682880.0,6289637376.0,13391638528.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,256.0,0.0,54577738.0,57706316.0,54578124.0,57706316.0,5306826752.0,194682880.0,6289637376.0,13393670144.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,666.0,106.0,58445744.0,54609079.0,58446410.0,54609185.0,5310509056.0,194682880.0,6289637376.0,13389987840.0,0.0,4096.0
0.063,0.063,99.810,0.0,0.0,0.063,496.0,0.0,53438344.0,59086540.0,53438840.0,59086540.0,5306572800.0,194682880.0,6289637376.0,13393924096.0,0.0,0.0
0.190,0.063,99.557,0.190,0.0,0.0,800.0,198.0,59711862.0,53239436.0,59712662.0,53239634.0,5310504960.0,194682880.0,6289641472.0,13389987840.0,0.0,24576.0
0.063,0.063,99.873,0.0,0.0,0.0,384.0,0.0,54785719.0,59993635.0,54786103.0,59993635.0,5306306560.0,194682880.0,6289641472.0,13394186240.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,384.0,0.0,59762428.0,55828165.0,59762942.0,55828165.0,5311004672.0,194682880.0,6289641472.0,13389488128.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,490.0,106.0,57718833.0,60270480.0,57719323.0,60270586.0,5306531840.0,194682880.0,6289641472.0,13393960960.0,0.0,8192.0
0.317,0.127,99.557,0.0,0.0,0.0,512.0,0.0,61355630.0,59837899.0,61356142.0,59837899.0,5311086592.0,194682880.0,6289641472.0,13389406208.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,362.0,106.0,57161451.0,57612183.0,57161813.0,57612289.0,5308903424.0,194682880.0,6289641472.0,13391589376.0,0.0,0.0
0.126,0.063,99.558,0.253,0.0,0.0,320.0,0.0,40538440.0,43729724.0,40538760.0,43729724.0,5305204736.0,194682880.0,6289641472.0,13395288064.0,0.0,61440.0
0.126,0.063,99.810,0.0,0.0,0.0,658.0,106.0,42664263.0,39396874.0,42665051.0,39396980.0,5307744256.0,194682880.0,6289641472.0,13392748544.0,0.0,4096.0
0.126,0.063,99.811,0.0,0.0,0.0,384.0,0.0,42621510.0,45475240.0,42621894.0,45475240.0,5305565184.0,194682880.0,6289641472.0,13394927616.0,0.0,24576.0
0.126,0.063,99.811,0.0,0.0,0.0,464.0,0.0,29609394.0,31274244.0,29609858.0,31274244.0,5304537088.0,194682880.0,6289641472.0,13395955712.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,554.0,106.0,17690252.0,16227933.0,17690806.0,16228039.0,5304373248.0,194682880.0,6289641472.0,13396119552.0,0.0,0.0
