"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/2vms-r2.router.dstat.csv",,,,"Date:","18 Jun 2014 02:28:38 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.126,0.063,99.622,0.189,0.0,0.0,448.0,0.0,35172600.0,35172314.0,35173048.0,35172314.0,5281435648.0,191766528.0,6340968448.0,13370646528.0,0.0,73728.0
0.126,0.063,99.748,0.0,0.0,0.063,490.0,106.0,35165136.0,34817591.0,35165626.0,34817697.0,5281435648.0,191766528.0,6340968448.0,13370646528.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,362.0,106.0,33633261.0,35437391.0,33633623.0,35437497.0,5280112640.0,191766528.0,6340968448.0,13371969536.0,0.0,4096.0
0.126,0.126,99.748,0.0,0.0,0.0,384.0,0.0,35728516.0,33451034.0,35728900.0,33451034.0,5281243136.0,191766528.0,6340968448.0,13370839040.0,0.0,0.0
0.063,0.126,99.811,0.0,0.0,0.0,384.0,0.0,34344346.0,35368069.0,34344860.0,35368069.0,5281869824.0,191766528.0,6340968448.0,13370212352.0,0.0,0.0
0.126,0.063,99.559,0.252,0.0,0.0,424.0,0.0,35097205.0,34960945.0,35097629.0,34960945.0,5281333248.0,191766528.0,6340968448.0,13370748928.0,0.0,94208.0
0.063,0.063,99.874,0.0,0.0,0.0,738.0,304.0,35029392.0,35029292.0,35030130.0,35029596.0,5280657408.0,191766528.0,6340972544.0,13371420672.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,864.0,0.0,35029348.0,35029053.0,35030212.0,35029053.0,5281419264.0,191766528.0,6340972544.0,13370658816.0,0.0,0.0
0.126,0.0,99.874,0.0,0.0,0.0,1332.0,0.0,35166523.0,35166603.0,35167855.0,35166603.0,5280399360.0,191766528.0,6340972544.0,13371678720.0,0.0,0.0
0.504,0.063,99.433,0.0,0.0,0.0,384.0,0.0,34415522.0,35027752.0,34416036.0,35027752.0,5281161216.0,191766528.0,6340972544.0,13370916864.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,384.0,0.0,35844318.0,33818181.0,35844702.0,33818181.0,5283299328.0,191766528.0,6340972544.0,13368778752.0,0.0,0.0
0.126,0.063,99.685,0.126,0.0,0.0,724.0,280.0,33443786.0,35765165.0,33444510.0,35765445.0,5279236096.0,191766528.0,6340972544.0,13372841984.0,0.0,20480.0
0.063,0.0,99.937,0.0,0.0,0.0,680.0,0.0,35025040.0,34122369.0,35025720.0,34122369.0,5280608256.0,191766528.0,6340972544.0,13371469824.0,0.0,0.0
0.126,0.063,99.748,0.0,0.0,0.063,426.0,0.0,35033558.0,35027373.0,35033984.0,35027373.0,5280989184.0,191766528.0,6340972544.0,13371088896.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,448.0,0.0,35028533.0,35024339.0,35029111.0,35024339.0,5280878592.0,191766528.0,6340972544.0,13371199488.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,554.0,106.0,34431352.0,35027855.0,34431906.0,35027961.0,5280223232.0,191766528.0,6340972544.0,13371854848.0,0.0,8192.0
0.126,0.063,99.496,0.315,0.0,0.0,490.0,106.0,35617642.0,33740470.0,35618132.0,33740576.0,5281742848.0,191766528.0,6340976640.0,13370331136.0,0.0,69632.0
0.063,0.063,99.874,0.0,0.0,0.0,256.0,0.0,33518507.0,35901975.0,33518763.0,35901975.0,5280600064.0,191766528.0,6340976640.0,13371473920.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,448.0,0.0,35140388.0,33927886.0,35140836.0,33927886.0,5280555008.0,191766528.0,6340976640.0,13371518976.0,0.0,0.0
0.063,0.063,99.748,0.126,0.0,0.0,786.0,106.0,34914617.0,35028180.0,34915533.0,35028286.0,5280555008.0,191766528.0,6340976640.0,13371518976.0,0.0,49152.0
0.063,0.063,99.874,0.0,0.0,0.0,384.0,0.0,35028761.0,35028695.0,35029145.0,35028695.0,5280735232.0,191766528.0,6340976640.0,13371338752.0,0.0,12288.0
0.126,0.063,99.811,0.0,0.0,0.0,362.0,256.0,35099457.0,35098523.0,35099819.0,35098925.0,5280354304.0,191766528.0,6340976640.0,13371719680.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,426.0,106.0,35099829.0,35098030.0,35100255.0,35098136.0,5280710656.0,191766528.0,6340976640.0,13371363328.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,448.0,0.0,35026777.0,34691349.0,35027225.0,34691349.0,5280964608.0,191766528.0,6340976640.0,13371109376.0,0.0,0.0
0.126,0.063,99.559,0.189,0.0,0.063,320.0,0.0,33718529.0,35360931.0,33718979.0,35360931.0,5279059968.0,191766528.0,6340976640.0,13373014016.0,0.0,28672.0
0.063,0.063,99.874,0.0,0.0,0.0,570.0,0.0,35818061.0,33517277.0,35818631.0,33517277.0,5282861056.0,191766528.0,6340976640.0,13369212928.0,0.0,114688.0
0.126,0.0,99.874,0.0,0.0,0.0,970.0,304.0,34031802.0,35390520.0,34032772.0,35390824.0,5279678464.0,191766528.0,6340976640.0,13372395520.0,0.0,0.0
0.126,0.126,99.748,0.0,0.0,0.0,448.0,0.0,35165041.0,34793406.0,35165489.0,34793406.0,5280821248.0,191766528.0,6340976640.0,13371252736.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,384.0,0.0,35090847.0,35092766.0,35091231.0,35092766.0,5280821248.0,191766528.0,6340976640.0,13371252736.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,448.0,0.0,35155762.0,34630104.0,35156340.0,34630104.0,5281202176.0,191766528.0,6340976640.0,13370871808.0,0.0,4096.0
0.126,0.063,99.622,0.189,0.0,0.0,490.0,106.0,33629313.0,35694871.0,33629803.0,35694977.0,5280059392.0,191766528.0,6340976640.0,13372014592.0,0.0,69632.0
0.126,0.063,99.811,0.0,0.0,0.0,770.0,106.0,35982915.0,33449806.0,35983685.0,33449912.0,5281964032.0,191766528.0,6340976640.0,13370109952.0,0.0,0.0
0.126,0.063,99.748,0.0,0.0,0.063,384.0,0.0,34308008.0,35471145.0,34308392.0,35471145.0,5280944128.0,191766528.0,6340980736.0,13371125760.0,0.0,4096.0
0.126,0.063,99.811,0.0,0.0,0.0,616.0,0.0,35099105.0,34927109.0,35099721.0,34927109.0,5281431552.0,191766528.0,6340980736.0,13370638336.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,554.0,106.0,35166919.0,35166928.0,35167603.0,35167034.0,5280919552.0,191766528.0,6340984832.0,13371146240.0,0.0,0.0
0.063,0.063,99.433,0.441,0.0,0.0,704.0,68.0,35099184.0,35096515.0,35099888.0,35096583.0,5281300480.0,191766528.0,6340984832.0,13370765312.0,0.0,102400.0
0.126,0.063,99.811,0.0,0.0,0.0,618.0,106.0,35029311.0,35028415.0,35029929.0,35028521.0,5281230848.0,191766528.0,6340984832.0,13370834944.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,320.0,0.0,34124623.0,35026010.0,34124943.0,35026010.0,5280088064.0,191766528.0,6340984832.0,13371977728.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,483.0,0.0,35998238.0,33482849.0,35998721.0,33482849.0,5282373632.0,191766528.0,6340984832.0,13369692160.0,0.0,0.0
0.946,0.252,98.802,0.0,0.0,0.0,490.0,106.0,33514942.0,36271543.0,33515562.0,36271649.0,5278969856.0,191766528.0,6340984832.0,13373095936.0,0.0,0.0
0.126,0.063,99.496,0.315,0.0,0.0,616.0,0.0,35239940.0,33883653.0,35240556.0,33883653.0,5282533376.0,191766528.0,6340984832.0,13369532416.0,0.0,20480.0
0.063,0.063,99.874,0.0,0.0,0.0,362.0,174.0,34882664.0,35095513.0,34883026.0,35095687.0,5281009664.0,191766528.0,6340984832.0,13371056128.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,656.0,0.0,35032883.0,34945205.0,35033539.0,34945205.0,5281644544.0,191766528.0,6340984832.0,13370421248.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,426.0,106.0,33987801.0,35105844.0,33988227.0,35105950.0,5280788480.0,191766528.0,6340984832.0,13371277312.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,512.0,0.0,36059633.0,33447591.0,36060275.0,33447591.0,5282062336.0,191766528.0,6340984832.0,13370003456.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,654.0,0.0,33452869.0,36576267.0,33453523.0,36576267.0,5281300480.0,191766528.0,6340984832.0,13370765312.0,0.0,4096.0
0.126,0.0,99.685,0.126,0.0,0.063,966.0,198.0,35614713.0,33478228.0,35615679.0,33478426.0,5280882688.0,191766528.0,6340984832.0,13371183104.0,0.0,36864.0
0.126,0.063,99.811,0.0,0.0,0.0,850.0,106.0,34436863.0,35024845.0,34437713.0,35024951.0,5281619968.0,191766528.0,6340984832.0,13370445824.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,718.0,0.0,35094042.0,35094128.0,35094760.0,35094128.0,5281943552.0,191766528.0,6340984832.0,13370122240.0,0.0,0.0
0.063,0.063,99.559,0.315,0.0,0.0,502.0,0.0,35093882.0,35093058.0,35094514.0,35093058.0,5282070528.0,191766528.0,6340984832.0,13369995264.0,0.0,118784.0
0.126,0.063,99.811,0.0,0.0,0.0,490.0,106.0,35043571.0,35098400.0,35044061.0,35098506.0,5281923072.0,191766528.0,6340984832.0,13370142720.0,0.0,8192.0
0.126,0.063,99.811,0.0,0.0,0.0,1406.0,256.0,35079973.0,34301733.0,35081379.0,34302135.0,5282676736.0,191766528.0,6340984832.0,13369389056.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,654.0,0.0,33449301.0,35750925.0,33449955.0,35750925.0,5280137216.0,191766528.0,6340984832.0,13371928576.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,595.0,0.0,36477229.0,33444777.0,36477824.0,33444777.0,5284327424.0,191766528.0,6340984832.0,13367738368.0,0.0,0.0
0.189,0.063,99.748,0.0,0.0,0.0,658.0,106.0,33553490.0,35833864.0,33554278.0,35833970.0,5279133696.0,191766528.0,6340984832.0,13372932096.0,0.0,0.0
0.063,0.063,99.748,0.126,0.0,0.0,384.0,0.0,35059780.0,34231604.0,35060164.0,34231604.0,5282942976.0,191766528.0,6340984832.0,13369122816.0,0.0,69632.0
0.126,0.063,99.811,0.0,0.0,0.0,682.0,106.0,34796608.0,35059475.0,34797290.0,35059581.0,5282791424.0,191766528.0,6340984832.0,13369274368.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,384.0,0.0,35341925.0,34630010.0,35342309.0,34630010.0,5283172352.0,191766528.0,6340984832.0,13368893440.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,490.0,106.0,33576761.0,35442215.0,33577251.0,35442321.0,5281898496.0,191766528.0,6340984832.0,13370167296.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,576.0,68.0,36925040.0,33838481.0,36925746.0,33838549.0,5282660352.0,191766528.0,6340984832.0,13369405440.0,0.0,4096.0
0.063,0.126,99.433,0.378,0.0,0.0,846.0,0.0,34671620.0,37168629.0,34672466.0,37168629.0,5280972800.0,191766528.0,6340984832.0,13371092992.0,0.0,122880.0
0.125,0.0,99.624,0.251,0.0,0.0,594.0,106.0,20052054.0,22395295.0,20052648.0,22395401.0,5277925376.0,191766528.0,6340984832.0,13374140416.0,0.0,4096.0
0.125,0.188,99.687,0.0,0.0,0.0,624.0,0.0,550146.0,562965.0,550770.0,562965.0,5277646848.0,191766528.0,6340984832.0,13374418944.0,0.0,4096.0
