"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/5vms-r2.src.dstat.csv",,,,"Date:","18 Jun 2014 02:13:11 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
1.576,1.576,96.217,0.567,0.0,0.063,256.0,0.0,287386.0,67108082.0,506802.0,130850885.0,9997279232.0,139657216.0,11922006016.0,3264479232.0,0.0,159744.0
2.210,1.326,95.960,0.442,0.0,0.063,490.0,106.0,328858.0,75103284.0,577362.0,147049934.0,9997897728.0,139665408.0,11922063360.0,3263795200.0,0.0,114688.0
1.389,1.199,96.907,0.442,0.0,0.063,490.0,106.0,343441.0,80621420.0,608662.0,160445609.0,9995886592.0,139669504.0,11922083840.0,3265781760.0,0.0,114688.0
1.579,1.642,96.210,0.379,0.0,0.190,640.0,0.0,381513.0,87252366.0,658488.0,166257077.0,9995587584.0,139681792.0,11922116608.0,3266035712.0,0.0,155648.0
0.757,1.073,97.918,0.189,0.0,0.063,320.0,0.0,367336.0,83485538.0,657134.0,167303723.0,9996075008.0,139689984.0,11922116608.0,3265540096.0,0.0,77824.0
1.263,2.021,95.957,0.569,0.0,0.190,542.0,106.0,378924.0,78709512.0,649586.0,150182130.0,9995755520.0,139689984.0,11922186240.0,3265789952.0,0.0,192512.0
0.315,0.568,98.991,0.126,0.0,0.0,628.0,68.0,348981.0,79934976.0,618838.0,158550554.0,9994985472.0,139689984.0,11922190336.0,3266555904.0,0.0,40960.0
1.390,2.274,95.389,0.821,0.0,0.126,490.0,106.0,388305.0,83180900.0,678310.0,162600474.0,9996558336.0,139710464.0,11922223104.0,3264929792.0,0.0,225280.0
0.505,0.757,98.549,0.126,0.0,0.063,606.0,0.0,367318.0,84613968.0,641482.0,164684356.0,9996185600.0,139710464.0,11922255872.0,3265269760.0,0.0,40960.0
1.138,1.960,96.081,0.759,0.0,0.063,554.0,106.0,462319.0,83366095.0,829142.0,164253962.0,9998704640.0,139726848.0,11922350080.0,3262640128.0,0.0,192512.0
0.630,1.197,97.858,0.315,0.0,0.0,448.0,0.0,372691.0,85004038.0,646852.0,164093976.0,9997524992.0,139726848.0,11922362368.0,3263807488.0,0.0,77824.0
1.075,1.518,96.901,0.380,0.0,0.127,448.0,0.0,380764.0,82349932.0,674364.0,164462630.0,9995530240.0,139735040.0,11922374656.0,3265781760.0,0.0,155648.0
0.695,1.138,97.914,0.190,0.0,0.063,542.0,106.0,388283.0,86257172.0,668403.0,164109292.0,9996328960.0,139747328.0,11922386944.0,3264958464.0,0.0,77824.0
0.883,1.577,96.909,0.505,0.0,0.126,788.0,106.0,357020.0,78443548.0,636081.0,157673564.0,9996795904.0,139751424.0,11922386944.0,3264487424.0,0.0,151552.0
1.136,1.389,96.843,0.568,0.0,0.063,320.0,0.0,375164.0,83261264.0,648525.0,159962766.0,9997037568.0,139751424.0,11922468864.0,3264163840.0,0.0,155648.0
0.631,1.073,97.855,0.315,0.0,0.126,448.0,0.0,363067.0,81665454.0,638743.0,160851215.0,9994682368.0,139751424.0,11922481152.0,3266506752.0,0.0,77824.0
1.265,1.771,96.205,0.633,0.0,0.127,362.0,106.0,380621.0,82161209.0,669369.0,161142364.0,9997062144.0,139751424.0,11922493440.0,3264114688.0,0.0,188416.0
0.379,0.758,98.737,0.126,0.0,0.0,696.0,198.0,367138.0,83618021.0,633083.0,161353960.0,9996922880.0,139751424.0,11922493440.0,3264253952.0,0.0,40960.0
1.451,2.334,94.890,1.073,0.0,0.252,448.0,68.0,477979.0,79026761.0,868052.0,157117040.0,9997389824.0,139755520.0,11922513920.0,3263762432.0,0.0,299008.0
0.315,0.504,99.180,0.0,0.0,0.0,436.0,0.0,407490.0,76573986.0,717928.0,145804263.0,9996423168.0,139755520.0,11922771968.0,3264471040.0,0.0,36864.0
1.327,2.023,95.828,0.632,0.0,0.190,436.0,0.0,349671.0,74436011.0,620482.0,148521387.0,9997905920.0,139763712.0,11922796544.0,3262955520.0,0.0,196608.0
0.631,1.010,98.106,0.189,0.0,0.063,640.0,106.0,349009.0,78313217.0,610504.0,152095278.0,9998761984.0,139763712.0,11922808832.0,3262087168.0,0.0,77824.0
1.075,1.581,96.774,0.443,0.0,0.127,426.0,106.0,370190.0,79165544.0,648456.0,155576639.0,9997352960.0,139771904.0,11922825216.0,3263471616.0,0.0,151552.0
0.695,1.390,97.536,0.316,0.0,0.063,624.0,0.0,366084.0,80265573.0,641912.0,156582762.0,9999646720.0,139771904.0,11922829312.0,3261173760.0,0.0,114688.0
0.759,1.456,97.278,0.443,0.0,0.063,320.0,0.0,370581.0,80302293.0,641568.0,156713750.0,9998983168.0,139776000.0,11922923520.0,3261739008.0,0.0,118784.0
1.013,1.646,96.646,0.633,0.0,0.063,490.0,106.0,367653.0,80556634.0,649228.0,158278837.0,10000003072.0,139780096.0,11922948096.0,3260690432.0,0.0,155648.0
0.568,1.136,98.043,0.253,0.0,0.0,500.0,0.0,368476.0,81842563.0,638110.0,158950089.0,9997697024.0,139784192.0,11922952192.0,3262988288.0,0.0,77824.0
1.329,1.772,96.076,0.696,0.0,0.127,798.0,106.0,368781.0,80264746.0,654593.0,158923841.0,9996578816.0,139788288.0,11922976768.0,3264077824.0,0.0,188416.0
0.316,0.821,98.611,0.126,0.063,0.063,410.0,0.0,362808.0,83072793.0,621869.0,159317175.0,9997279232.0,139792384.0,11922997248.0,3263352832.0,0.0,40960.0
1.395,2.156,95.751,0.571,0.0,0.127,634.0,106.0,370028.0,79898948.0,663947.0,160480128.0,9999085568.0,139792384.0,11923025920.0,3261517824.0,0.0,229376.0
0.252,0.442,99.243,0.0,0.0,0.063,384.0,0.0,369701.0,85347170.0,625763.0,161302264.0,9999572992.0,139792384.0,11923021824.0,3261034496.0,0.0,0.0
1.583,2.280,95.250,0.760,0.0,0.127,320.0,0.0,376573.0,80561579.0,679246.0,163195839.0,9999925248.0,139796480.0,11923042304.0,3260657664.0,0.0,225280.0
0.379,0.822,98.609,0.190,0.0,0.0,298.0,106.0,376992.0,86453511.0,647037.0,165566180.0,9998172160.0,139796480.0,11923062784.0,3262390272.0,0.0,45056.0
1.139,2.087,95.762,0.886,0.0,0.127,606.0,106.0,384799.0,83744957.0,678389.0,165051667.0,9997369344.0,139804672.0,11923058688.0,3263188992.0,0.0,208896.0
0.505,0.884,98.421,0.126,0.0,0.063,372.0,0.0,377327.0,85318465.0,660944.0,167195724.0,9997225984.0,139808768.0,11923087360.0,3263299584.0,0.0,40960.0
1.139,1.835,96.203,0.759,0.0,0.063,624.0,0.0,389904.0,86033124.0,677376.0,167003043.0,9996443648.0,139821056.0,11923099648.0,3264057344.0,0.0,192512.0
0.884,1.263,97.538,0.316,0.0,0.0,256.0,0.0,374455.0,84936062.0,660977.0,167590506.0,9999179776.0,139825152.0,11923120128.0,3261296640.0,0.0,77824.0
0.884,1.453,97.031,0.505,0.0,0.126,674.0,372.0,381072.0,81607197.0,662231.0,158056759.0,9997238272.0,139833344.0,11923128320.0,3263221760.0,0.0,151552.0
0.821,1.832,96.905,0.379,0.0,0.063,448.0,0.0,368552.0,81920026.0,648899.0,160595826.0,9996410880.0,139841536.0,11923156992.0,3264012288.0,0.0,155648.0
0.694,1.073,97.854,0.316,0.0,0.063,384.0,0.0,508115.0,83260793.0,917579.0,161660807.0,9997324288.0,139841536.0,11923300352.0,3262955520.0,0.0,77824.0
1.327,1.769,96.083,0.695,0.0,0.126,1904.0,106.0,369839.0,78275818.0,653401.0,155283362.0,9997623296.0,139841536.0,11923341312.0,3262615552.0,0.0,188416.0
0.442,0.758,98.673,0.126,0.0,0.0,564.0,0.0,369936.0,82608319.0,635521.0,158326397.0,9998614528.0,139841536.0,11923341312.0,3261624320.0,0.0,40960.0
1.518,2.151,95.383,0.822,0.0,0.127,618.0,106.0,374000.0,80112292.0,671765.0,161381290.0,9996087296.0,139845632.0,11923369984.0,3264118784.0,0.0,229376.0
0.190,0.569,99.242,0.0,0.0,0.0,448.0,0.0,375731.0,85602150.0,640333.0,162607768.0,9998213120.0,139845632.0,11923374080.0,3261988864.0,0.0,0.0
1.451,2.208,95.268,0.883,0.0,0.189,432.0,0.0,383727.0,81889126.0,683764.0,163452871.0,9999261696.0,139853824.0,11923398656.0,3260907520.0,0.0,229376.0
0.379,0.885,98.609,0.126,0.0,0.0,426.0,106.0,374814.0,85118925.0,649271.0,164981266.0,9998327808.0,139853824.0,11923410944.0,3261829120.0,0.0,40960.0
1.203,1.899,96.266,0.570,0.0,0.063,512.0,0.0,387755.0,83917369.0,678549.0,164038179.0,9996718080.0,139857920.0,11923423232.0,3263422464.0,0.0,188416.0
0.696,1.139,97.849,0.190,0.0,0.127,974.0,106.0,370235.0,84254382.0,649921.0,164987267.0,9999519744.0,139862016.0,11923451904.0,3260588032.0,0.0,77824.0
0.885,1.580,97.029,0.442,0.0,0.063,564.0,0.0,379884.0,84398160.0,662345.0,164717933.0,9998614528.0,139870208.0,11923456000.0,3261480960.0,0.0,159744.0
1.010,1.578,96.907,0.379,0.0,0.126,490.0,106.0,371520.0,83864198.0,653586.0,164344626.0,9999470592.0,139878400.0,11923472384.0,3260600320.0,0.0,114688.0
0.632,1.138,97.724,0.379,0.0,0.126,512.0,0.0,375921.0,84292282.0,653834.0,164151038.0,9997156352.0,139890688.0,11923476480.0,3262898176.0,0.0,114688.0
1.137,1.958,96.147,0.632,0.0,0.126,662.0,0.0,381377.0,83497435.0,677348.0,165450544.0,9999011840.0,139902976.0,11923517440.0,3260989440.0,0.0,155648.0
0.505,0.948,98.231,0.253,0.0,0.063,426.0,106.0,381710.0,87284176.0,653744.0,166918296.0,9997078528.0,139907072.0,11923537920.0,3262898176.0,0.0,77824.0
1.327,2.086,95.575,0.822,0.0,0.190,730.0,106.0,380502.0,83327672.0,681902.0,166843341.0,9998245888.0,139907072.0,11923570688.0,3261698048.0,0.0,253952.0
0.253,0.695,98.926,0.126,0.0,0.0,628.0,68.0,369727.0,83454378.0,634442.0,160928646.0,9997934592.0,139911168.0,11923570688.0,3262005248.0,0.0,45056.0
1.391,2.276,95.638,0.569,0.0,0.126,436.0,0.0,376519.0,82540598.0,660950.0,160608218.0,9998721024.0,139923456.0,11923607552.0,3261169664.0,0.0,225280.0
0.316,0.694,98.801,0.126,0.0,0.063,192.0,0.0,358988.0,82440666.0,633098.0,163313062.0,9999302656.0,139923456.0,11923607552.0,3260588032.0,0.0,40960.0
1.390,1.958,95.957,0.632,0.0,0.063,1106.0,304.0,393875.0,85928530.0,681732.0,165069582.0,9999675392.0,139943936.0,11923636224.0,3260166144.0,0.0,192512.0
0.632,1.327,97.788,0.253,0.0,0.0,464.0,0.0,366027.0,82737747.0,653262.0,165943782.0,9999753216.0,139948032.0,11923644416.0,3260076032.0,0.0,77824.0
1.009,1.640,96.782,0.505,0.0,0.063,384.0,0.0,599064.0,84485417.0,1081956.0,161662467.0,9999491072.0,139964416.0,11923873792.0,3260092416.0,0.0,151552.0
0.884,1.515,96.970,0.505,0.0,0.126,362.0,106.0,358690.0,80952031.0,636859.0,159626147.0,9999290368.0,139972608.0,11923902464.0,3260256256.0,0.0,118784.0
0.695,1.201,97.724,0.379,0.0,0.0,500.0,0.0,369511.0,82201897.0,643745.0,161257282.0,9998118912.0,139980800.0,11923902464.0,3261419520.0,0.0,114688.0
1.011,1.643,96.776,0.442,0.0,0.126,606.0,106.0,375987.0,83690473.0,659844.0,162866251.0,9999110144.0,139984896.0,11923939328.0,3260387328.0,0.0,151552.0
0.631,1.199,97.854,0.189,0.0,0.126,448.0,0.0,367196.0,82991364.0,642538.0,163752758.0,9998217216.0,139997184.0,11923955712.0,3261251584.0,0.0,81920.0
1.202,2.024,96.078,0.569,0.0,0.127,192.0,0.0,389527.0,85727476.0,675295.0,164830731.0,9999151104.0,140005376.0,11923984384.0,3260280832.0,0.0,188416.0
0.379,0.759,98.736,0.126,0.0,0.0,490.0,174.0,365016.0,83293196.0,645869.0,165423588.0,9998364672.0,140005376.0,11924008960.0,3261042688.0,0.0,40960.0
1.455,2.214,95.446,0.759,0.0,0.127,640.0,0.0,394945.0,85456498.0,685984.0,165620330.0,9996222464.0,140005376.0,11924041728.0,3263152128.0,0.0,229376.0
0.316,0.632,98.989,0.063,0.0,0.0,554.0,106.0,367990.0,84432500.0,646414.0,164273067.0,9997676544.0,140005376.0,11924037632.0,3261702144.0,0.0,36864.0
1.453,2.148,95.262,0.948,0.0,0.190,436.0,0.0,389607.0,82817597.0,683606.0,164240928.0,9998954496.0,140009472.0,11924082688.0,3260375040.0,0.0,208896.0
0.694,0.884,98.295,0.126,0.0,0.0,670.0,106.0,366712.0,79096078.0,635003.0,150313284.0,9992966144.0,140013568.0,11924082688.0,3266359296.0,0.0,45056.0
1.511,2.267,94.584,1.448,0.0,0.189,384.0,0.0,275784.0,49832523.0,466405.0,98076564.0,7578624000.0,140017664.0,11924099072.0,5680680960.0,0.0,229376.0
0.440,0.754,98.617,0.126,0.0,0.063,384.0,0.0,244327.0,50885665.0,420188.0,96852981.0,7572570112.0,140017664.0,11924082688.0,5686751232.0,0.0,45056.0
1.261,1.702,95.649,1.324,0.0,0.063,426.0,106.0,180710.0,32929865.0,296723.0,64889414.0,6377742336.0,140029952.0,11924086784.0,6881562624.0,0.0,200704.0
0.628,1.004,98.054,0.314,0.0,0.0,490.0,106.0,156860.0,33904423.0,270891.0,65573790.0,6377570304.0,140029952.0,11924103168.0,6881718272.0,0.0,77824.0
1.322,1.510,96.287,0.755,0.0,0.126,384.0,0.0,137331.0,23481834.0,244046.0,44906783.0,6373814272.0,140046336.0,11924119552.0,6885441536.0,0.0,233472.0
0.564,0.752,98.183,0.439,0.0,0.063,618.0,0.0,90113.0,16387016.0,147520.0,31697730.0,5164949504.0,140050432.0,11924099072.0,8094322688.0,0.0,81920.0
1.321,1.509,96.415,0.755,0.0,0.0,436.0,0.0,95023.0,16571679.0,171562.0,32478134.0,5165826048.0,140062720.0,11924135936.0,8093396992.0,0.0,196608.0
0.188,0.188,99.500,0.125,0.0,0.0,866.0,304.0,27612.0,2348480.0,42874.0,3139885.0,5161074688.0,140066816.0,11924131840.0,8098148352.0,0.0,40960.0
1.444,1.820,95.292,1.444,0.0,0.0,320.0,0.0,33493.0,131287.0,58552.0,153308.0,3952005120.0,140079104.0,11924152320.0,9307185152.0,0.0,245760.0
