"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/3vms-r2.src.dstat.csv",,,,"Date:","18 Jun 2014 02:23:37 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.314,0.566,98.931,0.189,0.0,0.0,1022.0,0.0,237231.0,51435664.0,406366.0,101356762.0,8793677824.0,140255232.0,11920990208.0,4468498432.0,0.0,40960.0
0.882,1.322,97.292,0.441,0.0,0.063,666.0,0.0,239316.0,52342750.0,418487.0,101635991.0,8793346048.0,140255232.0,11921010688.0,4468809728.0,0.0,114688.0
0.693,1.259,97.229,0.630,0.0,0.189,490.0,106.0,223799.0,51480580.0,407987.0,102168507.0,8794509312.0,140259328.0,11921018880.0,4467634176.0,0.0,155648.0
0.251,0.440,99.309,0.0,0.0,0.0,858.0,0.0,249309.0,53849188.0,416954.0,102517875.0,8793219072.0,140259328.0,11921039360.0,4468903936.0,0.0,0.0
0.945,1.322,97.355,0.315,0.0,0.063,746.0,174.0,234635.0,50887438.0,422016.0,102570905.0,8792322048.0,140263424.0,11921076224.0,4469760000.0,0.0,114688.0
0.882,1.260,97.353,0.441,0.0,0.063,384.0,0.0,231738.0,53973813.0,407659.0,102635586.0,8793776128.0,140263424.0,11921096704.0,4468285440.0,0.0,155648.0
0.063,0.377,99.497,0.0,0.0,0.063,750.0,106.0,235143.0,50965279.0,408541.0,102455474.0,8792907776.0,140263424.0,11921092608.0,4469157888.0,0.0,0.0
1.006,1.383,97.109,0.440,0.0,0.063,910.0,0.0,247989.0,54259623.0,422528.0,101819111.0,8794468352.0,140271616.0,11921125376.0,4467556352.0,0.0,151552.0
0.945,1.260,97.353,0.315,0.0,0.126,838.0,0.0,213516.0,49309149.0,402047.0,101396047.0,8795549696.0,140275712.0,11921174528.0,4466421760.0,0.0,122880.0
0.189,0.377,99.434,0.0,0.0,0.0,512.0,106.0,248563.0,54609646.0,412389.0,102959717.0,8794038272.0,140275712.0,11921186816.0,4467920896.0,0.0,0.0
0.819,1.259,97.292,0.567,0.0,0.063,730.0,106.0,234511.0,50923669.0,417332.0,101594310.0,8795287552.0,140279808.0,11921190912.0,4466663424.0,0.0,151552.0
0.944,1.259,97.231,0.441,0.0,0.126,384.0,68.0,229794.0,52381377.0,410513.0,102308301.0,8795074560.0,140283904.0,11921203200.0,4466860032.0,0.0,114688.0
0.251,0.440,99.183,0.126,0.0,0.0,320.0,0.0,237197.0,52786193.0,403939.0,101769900.0,8795803648.0,140283904.0,11921219584.0,4466114560.0,0.0,40960.0
0.756,1.322,97.418,0.441,0.0,0.063,846.0,106.0,234023.0,50995444.0,415932.0,101987679.0,8793669632.0,140283904.0,11921235968.0,4468232192.0,0.0,159744.0
0.818,1.322,97.105,0.629,0.0,0.126,748.0,198.0,233360.0,53123611.0,412099.0,102475127.0,8794288128.0,140292096.0,11921248256.0,4467593216.0,0.0,167936.0
0.377,0.566,98.931,0.126,0.0,0.0,666.0,0.0,233189.0,51767023.0,405715.0,102051254.0,8794214400.0,140292096.0,11921268736.0,4467646464.0,0.0,40960.0
0.755,1.069,97.799,0.314,0.0,0.063,512.0,0.0,242407.0,53189649.0,415768.0,101754840.0,8794177536.0,140296192.0,11921289216.0,4467658752.0,0.0,77824.0
0.881,1.447,97.168,0.378,0.0,0.126,256.0,0.0,223231.0,50867410.0,409112.0,102709970.0,8794370048.0,140304384.0,11921289216.0,4467458048.0,0.0,151552.0
0.315,0.567,98.992,0.126,0.0,0.0,554.0,106.0,243072.0,54251210.0,410545.0,102872808.0,8793579520.0,140304384.0,11921301504.0,4468236288.0,0.0,45056.0
0.630,1.008,98.174,0.189,0.0,0.0,490.0,106.0,235021.0,50570661.0,417901.0,102156649.0,8792969216.0,140308480.0,11921305600.0,4468838400.0,0.0,77824.0
0.945,1.322,97.355,0.315,0.0,0.063,500.0,0.0,238839.0,54411768.0,410680.0,101534240.0,8794763264.0,140308480.0,11921342464.0,4467007488.0,0.0,151552.0
0.441,0.692,98.741,0.126,0.0,0.0,308.0,0.0,218394.0,49223546.0,398325.0,101439294.0,8795058176.0,140312576.0,11921367040.0,4466683904.0,0.0,40960.0
0.566,1.007,97.923,0.441,0.0,0.063,801.0,106.0,247551.0,54170869.0,618635.0,100591833.0,8793460736.0,140312576.0,11921383424.0,4468264960.0,0.0,118784.0
1.134,1.323,97.038,0.441,0.0,0.063,704.0,0.0,428010.0,47351262.0,600413.0,94415789.0,8794271744.0,140320768.0,11921633280.0,4467195904.0,0.0,114688.0
0.440,0.629,98.616,0.252,0.0,0.063,682.0,106.0,220386.0,49146310.0,391249.0,97501629.0,8795721728.0,140320768.0,11921637376.0,4465741824.0,0.0,77824.0
0.628,1.005,98.053,0.314,0.0,0.0,192.0,0.0,242389.0,52168669.0,411003.0,99694697.0,8794173440.0,140320768.0,11921645568.0,4467281920.0,0.0,77824.0
0.881,1.322,97.294,0.378,0.0,0.126,426.0,106.0,221989.0,49119173.0,407628.0,100664097.0,8795574272.0,140320768.0,11921657856.0,4465868800.0,0.0,118784.0
0.504,0.756,98.300,0.378,0.0,0.063,500.0,0.0,241390.0,55102090.0,407749.0,102325470.0,8796856320.0,140320768.0,11921670144.0,4464574464.0,0.0,114688.0
0.566,1.006,98.239,0.189,0.0,0.0,436.0,0.0,229725.0,49793197.0,415605.0,103634094.0,8792539136.0,140324864.0,11921674240.0,4468883456.0,0.0,40960.0
0.819,1.260,97.353,0.504,0.0,0.063,426.0,106.0,249304.0,55689282.0,417081.0,101679133.0,8794800128.0,140324864.0,11921723392.0,4466573312.0,0.0,151552.0
0.629,1.006,97.926,0.251,0.063,0.126,682.0,106.0,209697.0,48047601.0,396424.0,101431621.0,8796254208.0,140328960.0,11921719296.0,4465119232.0,0.0,81920.0
0.440,0.691,98.744,0.126,0.0,0.0,794.0,0.0,255873.0,55978315.0,415937.0,102621560.0,8793292800.0,140333056.0,11921731584.0,4468064256.0,0.0,40960.0
0.882,1.260,97.353,0.378,0.0,0.126,448.0,0.0,221312.0,49161188.0,411451.0,101573815.0,8794947584.0,140341248.0,11921719296.0,4466413568.0,0.0,151552.0
0.629,1.070,97.986,0.252,0.0,0.063,384.0,0.0,237547.0,54253732.0,407295.0,101965632.0,8793530368.0,140353536.0,11921743872.0,4467793920.0,0.0,77824.0
0.315,0.629,98.867,0.189,0.0,0.0,982.0,304.0,230945.0,50698184.0,405978.0,101938627.0,8793518080.0,140353536.0,11921768448.0,4467781632.0,0.0,40960.0
0.882,1.385,97.103,0.567,0.0,0.063,500.0,0.0,241008.0,52819228.0,417629.0,101802709.0,8793788416.0,140353536.0,11921780736.0,4467499008.0,0.0,155648.0
0.692,1.007,97.860,0.441,0.0,0.0,710.0,0.0,223147.0,51969430.0,402091.0,101988358.0,8793747456.0,140353536.0,11921805312.0,4467515392.0,0.0,118784.0
0.252,0.566,98.993,0.126,0.0,0.063,426.0,106.0,237113.0,51571310.0,408128.0,101768984.0,8794034176.0,140353536.0,11921805312.0,4467228672.0,0.0,40960.0
0.882,1.322,97.166,0.567,0.0,0.063,576.0,0.0,242512.0,53495077.0,418985.0,102081573.0,8792424448.0,140357632.0,11921817600.0,4468822016.0,0.0,114688.0
0.757,1.198,97.730,0.252,0.0,0.063,736.0,106.0,219717.0,49943761.0,407481.0,101477398.0,8794071040.0,140369920.0,11921833984.0,4467146752.0,0.0,155648.0
0.189,0.503,99.309,0.0,0.0,0.0,688.0,0.0,248739.0,54848561.0,408104.0,102003922.0,8794505216.0,140369920.0,11921850368.0,4466696192.0,0.0,0.0
0.881,1.322,97.357,0.378,0.0,0.063,244.0,0.0,227241.0,49143327.0,418542.0,102274902.0,8792834048.0,140374016.0,11921866752.0,4468346880.0,0.0,114688.0
0.881,1.385,97.294,0.378,0.0,0.063,670.0,106.0,238516.0,55935875.0,410547.0,102638442.0,8793882624.0,140382208.0,11921874944.0,4467281920.0,0.0,155648.0
0.126,0.377,99.497,0.0,0.0,0.0,448.0,0.0,224303.0,48237333.0,401565.0,101867395.0,8793591808.0,140382208.0,11921870848.0,4467576832.0,0.0,0.0
0.819,1.322,97.355,0.504,0.0,0.0,618.0,106.0,256393.0,56582870.0,423353.0,102108347.0,8794025984.0,140382208.0,11921915904.0,4467097600.0,0.0,172032.0
0.943,1.446,97.046,0.440,0.0,0.126,192.0,0.0,206829.0,47765994.0,399650.0,101604357.0,8794529792.0,140382208.0,11921915904.0,4466593792.0,0.0,114688.0
0.126,0.377,99.497,0.0,0.0,0.0,618.0,106.0,251141.0,55676520.0,409261.0,102484171.0,8793710592.0,140382208.0,11921924096.0,4467404800.0,0.0,0.0
0.818,1.322,97.294,0.441,0.0,0.126,320.0,68.0,228045.0,50048161.0,414986.0,102081013.0,8794308608.0,140394496.0,11921920000.0,4466798592.0,0.0,155648.0
0.820,1.387,97.352,0.378,0.0,0.063,692.0,0.0,235298.0,53584013.0,410457.0,102312506.0,8794210304.0,140394496.0,11921952768.0,4466864128.0,0.0,114688.0
0.251,0.377,99.183,0.126,0.0,0.063,414.0,106.0,232141.0,52105491.0,405121.0,102797674.0,8794378240.0,140394496.0,11921960960.0,4466688000.0,0.0,98304.0
0.882,1.259,97.418,0.378,0.0,0.063,554.0,106.0,239239.0,52013034.0,419480.0,103656154.0,8796401664.0,140394496.0,11921985536.0,4464640000.0,0.0,114688.0
1.320,1.320,96.543,0.691,0.0,0.126,320.0,0.0,226481.0,47171606.0,345416.0,67938029.0,7580545024.0,140394496.0,11921993728.0,5680488448.0,0.0,192512.0
