"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/180ms/1vms-r2.dest.dstat.csv",,,,"Date:","18 Jun 2014 02:33:19 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.125,0.125,99.749,0.0,0.0,0.0,648.0,106.0,17528201.0,77564.0,35867179.0,159816.0,11394453504.0,422993920.0,9768402944.0,3737448448.0,0.0,0.0
0.188,0.188,99.562,0.0,0.0,0.063,688.0,0.0,17589934.0,79248.0,32768237.0,146466.0,11409006592.0,422993920.0,9768402944.0,3722895360.0,0.0,0.0
0.126,0.188,99.686,0.0,0.0,0.0,590.0,92.0,15855087.0,70284.0,34133411.0,152540.0,11427897344.0,422993920.0,9768402944.0,3704004608.0,0.0,0.0
0.125,0.250,99.624,0.0,0.0,0.0,618.0,106.0,19093448.0,84908.0,34271573.0,152040.0,11442700288.0,422993920.0,9768415232.0,3689189376.0,0.0,0.0
0.063,3.450,96.424,0.063,0.0,0.0,828.0,106.0,15854883.0,70354.0,33955324.0,151173.0,11461849088.0,422993920.0,9768427520.0,3670028288.0,0.0,20480.0
0.125,3.321,96.554,0.0,0.0,0.0,628.0,0.0,19301958.0,85596.0,34925356.0,222112.0,11476357120.0,422993920.0,9768587264.0,3655360512.0,0.0,0.0
0.063,1.316,98.622,0.0,0.0,0.0,688.0,0.0,15928053.0,134739.0,32220137.0,207891.0,11492990976.0,422993920.0,9768587264.0,3638726656.0,0.0,0.0
0.125,0.188,99.624,0.0,0.0,0.063,448.0,0.0,19027178.0,85394.0,36127433.0,162928.0,11509768192.0,422993920.0,9768587264.0,3621949440.0,0.0,0.0
0.125,0.251,99.624,0.0,0.0,0.0,404.0,212.0,15966161.0,70564.0,31274604.0,138892.0,11526553600.0,422993920.0,9768587264.0,3605164032.0,0.0,0.0
0.125,0.188,99.624,0.0,0.0,0.063,400.0,0.0,19054030.0,83998.0,37361676.0,165756.0,11545419776.0,422993920.0,9768587264.0,3586297856.0,0.0,0.0
0.125,0.188,99.561,0.125,0.0,0.0,320.0,0.0,15922742.0,70214.0,31069279.0,139330.0,11560235008.0,422993920.0,9768587264.0,3571482624.0,0.0,12288.0
0.125,0.690,99.185,0.0,0.0,0.0,436.0,0.0,19070346.0,84348.0,37362845.0,169462.0,11579158528.0,422993920.0,9768599552.0,3552546816.0,0.0,0.0
0.063,0.251,99.687,0.0,0.0,0.0,828.0,106.0,15879822.0,70488.0,31094256.0,140724.0,11600138240.0,422993920.0,9768599552.0,3531567104.0,0.0,0.0
0.188,0.250,99.499,0.0,0.0,0.063,618.0,106.0,17531126.0,77768.0,35991349.0,158940.0,11625422848.0,422993920.0,9768599552.0,3506282496.0,0.0,0.0
0.125,0.125,99.749,0.0,0.0,0.0,448.0,0.0,17681028.0,77704.0,31995962.0,158879.0,11630166016.0,422993920.0,9768448000.0,3501690880.0,0.0,12288.0
