"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/180ms/8vms-r2.router.dstat.csv",,,,"Date:","13 Jun 2014 07:32:27 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.632,0.253,99.116,0.0,0.0,0.0,320.0,0.0,65080772.0,67503325.0,65081092.0,67503637.0,9993080832.0,181481472.0,597700608.0,14412554240.0,0.0,0.0
0.380,0.127,99.493,0.0,0.0,0.0,552.0,0.0,56026706.0,55724584.0,56027388.0,55724584.0,9991811072.0,181481472.0,597700608.0,14413824000.0,0.0,0.0
0.506,0.127,99.177,0.190,0.0,0.0,426.0,106.0,59433030.0,58294306.0,59433456.0,58294724.0,9989521408.0,181481472.0,597700608.0,14416113664.0,0.0,200704.0
0.694,0.189,99.054,0.0,0.0,0.063,384.0,0.0,47343506.0,51121254.0,47343890.0,51121254.0,9992540160.0,181481472.0,597700608.0,14413094912.0,0.0,0.0
0.694,0.252,99.054,0.0,0.0,0.0,708.0,106.0,54574091.0,49412473.0,54574799.0,49412891.0,9989492736.0,181481472.0,597700608.0,14416142336.0,0.0,0.0
0.443,0.253,99.304,0.0,0.0,0.0,768.0,0.0,54833996.0,59688403.0,54834764.0,59688403.0,9993809920.0,181481472.0,597700608.0,14411825152.0,0.0,0.0
0.507,0.127,99.366,0.0,0.0,0.0,490.0,106.0,66575044.0,59930136.0,66575664.0,59930554.0,9989365760.0,181481472.0,597700608.0,14416269312.0,0.0,0.0
0.317,0.190,99.492,0.0,0.0,0.0,462.0,92.0,53396242.0,60885173.0,53396704.0,60886287.0,9995079680.0,181481472.0,597700608.0,14410555392.0,0.0,0.0
0.381,0.127,99.302,0.190,0.0,0.0,488.0,150.0,67220355.0,59300200.0,67220843.0,59300662.0,9987837952.0,181485568.0,597700608.0,14417793024.0,0.0,32768.0
0.443,0.127,99.431,0.0,0.0,0.0,490.0,106.0,52008357.0,59332193.0,52008847.0,59332299.0,9992658944.0,181485568.0,597700608.0,14412972032.0,0.0,0.0
0.443,0.063,99.431,0.0,0.0,0.063,384.0,0.0,54420889.0,50481100.0,54421273.0,50481412.0,9989738496.0,181485568.0,597700608.0,14415892480.0,0.0,0.0
0.440,0.126,99.434,0.0,0.0,0.0,490.0,106.0,35650569.0,41993006.0,35651189.0,41993112.0,9987072000.0,181485568.0,597700608.0,14418558976.0,0.0,0.0
0.623,0.249,99.127,0.0,0.0,0.0,906.0,230.0,1387.0,1552.0,2293.0,2094.0,9986310144.0,181485568.0,597700608.0,14419320832.0,0.0,0.0
0.685,0.249,99.066,0.0,0.0,0.0,624.0,0.0,616.0,391.0,1240.0,391.0,9986306048.0,181485568.0,597704704.0,14419320832.0,0.0,0.0
0.561,0.250,99.002,0.187,0.0,0.0,660.0,212.0,3003.0,1687.0,3663.0,2211.0,9986306048.0,181485568.0,597704704.0,14419320832.0,0.0,57344.0
0.623,0.187,99.190,0.0,0.0,0.0,680.0,0.0,592.0,432.0,1272.0,432.0,9985925120.0,181485568.0,597704704.0,14419701760.0,0.0,0.0
0.438,0.125,99.437,0.0,0.0,0.0,432.0,0.0,1328.0,461.0,1890.0,773.0,9984782336.0,181485568.0,597704704.0,14420844544.0,0.0,0.0
