"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/7vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 21:59:19 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
1.777,2.538,94.480,1.015,0.0,0.190,554.0,106.0,464271.0,107599958.0,830987.0,213384807.0,11168178176.0,130498560.0,11981770752.0,2042974208.0,0.0,266240.0
0.317,0.697,98.860,0.063,0.0,0.063,774.0,68.0,478724.0,112091979.0,828592.0,220762128.0,11168620544.0,130502656.0,11981799424.0,2042499072.0,0.0,40960.0
1.780,2.606,94.469,0.954,0.0,0.191,426.0,106.0,488107.0,115467655.0,874183.0,227924967.0,11168456704.0,130531328.0,11981811712.0,2042621952.0,0.0,368640.0
0.444,1.014,98.352,0.127,0.0,0.063,436.0,0.0,506172.0,118668049.0,872759.0,232718838.0,11166318592.0,130531328.0,11981832192.0,2044739584.0,0.0,40960.0
1.653,2.479,94.978,0.699,0.0,0.191,606.0,106.0,507342.0,119542929.0,903631.0,234367157.0,11172421632.0,130551808.0,11981860864.0,2038587392.0,0.0,258048.0
0.634,1.332,97.654,0.254,0.0,0.127,549.0,0.0,526189.0,121004563.0,902548.0,235238723.0,11168841728.0,130560000.0,11981905920.0,2042114048.0,0.0,49152.0
1.333,2.095,95.683,0.698,0.0,0.190,560.0,0.0,502473.0,119149312.0,891337.0,231718416.0,11170832384.0,130572288.0,11981967360.0,2040049664.0,0.0,188416.0
0.826,1.589,97.012,0.509,0.0,0.064,554.0,280.0,511910.0,113882873.0,876602.0,221648104.0,11171565568.0,130572288.0,11981996032.0,2039287808.0,0.0,151552.0
1.206,1.587,96.508,0.444,0.0,0.254,320.0,0.0,490101.0,116583823.0,1004814.0,224678859.0,11170643968.0,130580480.0,11982004224.0,2040193024.0,0.0,151552.0
1.141,1.838,96.451,0.444,0.0,0.127,320.0,0.0,626026.0,105975177.0,964102.0,207100994.0,11170639872.0,130584576.0,11982200832.0,2039996416.0,0.0,155648.0
0.698,1.269,97.525,0.317,0.0,0.190,372.0,0.0,452635.0,109625141.0,810661.0,218569115.0,11170291712.0,130588672.0,11982196736.0,2040344576.0,0.0,118784.0
1.522,2.410,94.800,1.015,0.0,0.254,450.0,92.0,504497.0,117400129.0,891876.0,231382979.0,11168423936.0,130605056.0,11982233600.0,2042159104.0,0.0,270336.0
0.761,1.078,97.781,0.317,0.0,0.063,692.0,212.0,491544.0,116131549.0,851787.0,226219123.0,11171938304.0,130609152.0,11982258176.0,2038616064.0,0.0,147456.0
1.711,2.598,94.867,0.570,0.0,0.253,1594.0,0.0,512050.0,119409082.0,903704.0,231650262.0,11170238464.0,130609152.0,11982262272.0,2040311808.0,0.0,233472.0
0.381,0.952,98.477,0.127,0.0,0.063,384.0,0.0,494879.0,114464006.0,857689.0,226429993.0,11169447936.0,130609152.0,11982303232.0,2041061376.0,0.0,40960.0
1.777,2.982,94.289,0.635,0.0,0.317,320.0,0.0,520519.0,119815988.0,930107.0,235778620.0,11172245504.0,130621440.0,11982311424.0,2038243328.0,0.0,266240.0
0.317,0.951,98.732,0.0,0.0,0.0,426.0,106.0,532454.0,121402873.0,913589.0,236639607.0,11171057664.0,130621440.0,11982364672.0,2039377920.0,0.0,0.0
1.841,2.540,94.603,0.762,0.0,0.254,478.0,106.0,519350.0,118367558.0,896445.0,224628362.0,11170881536.0,130621440.0,11982381056.0,2039537664.0,0.0,266240.0
0.507,1.077,98.099,0.253,0.0,0.063,436.0,0.0,466491.0,108402996.0,806727.0,215523916.0,11168075776.0,130625536.0,11982405632.0,2042314752.0,0.0,77824.0
1.459,2.602,95.114,0.698,0.0,0.127,256.0,0.0,466483.0,115003883.0,836735.0,227018553.0,11173380096.0,130637824.0,11982409728.0,2036994048.0,0.0,188416.0
0.825,1.270,97.397,0.381,0.0,0.127,362.0,106.0,507898.0,119109696.0,876661.0,231439179.0,11168542720.0,130646016.0,11982442496.0,2041790464.0,0.0,118784.0
1.207,1.906,96.315,0.445,0.0,0.127,576.0,0.0,475786.0,114757237.0,838777.0,224595161.0,11170652160.0,130650112.0,11982462976.0,2039656448.0,0.0,188416.0
1.079,1.904,96.510,0.381,0.0,0.127,362.0,106.0,504330.0,117534688.0,881598.0,231975202.0,11169865728.0,130658304.0,11982499840.0,2040397824.0,0.0,192512.0
1.017,1.652,96.950,0.318,0.0,0.064,496.0,0.0,497161.0,120690117.0,880839.0,235431544.0,11170783232.0,130658304.0,11982516224.0,2039463936.0,0.0,126976.0
1.334,2.224,95.553,0.635,0.0,0.254,414.0,106.0,529177.0,119965410.0,923402.0,235856912.0,11169030144.0,130666496.0,11982548992.0,2041176064.0,0.0,192512.0
0.762,1.333,97.460,0.317,0.0,0.127,500.0,0.0,510940.0,120575127.0,890871.0,235885278.0,11170410496.0,130666496.0,11982581760.0,2039762944.0,0.0,77824.0
1.652,2.351,94.790,0.889,0.0,0.318,448.0,0.0,526686.0,120646741.0,921868.0,235924550.0,11169787904.0,130674688.0,11982610432.0,2040348672.0,0.0,225280.0
0.571,0.951,98.351,0.063,0.0,0.063,596.0,106.0,511529.0,120572007.0,876403.0,232801446.0,11169583104.0,130674688.0,11982622720.0,2040541184.0,0.0,45056.0
1.907,2.734,94.469,0.699,0.0,0.191,170.0,106.0,497561.0,116973501.0,889439.0,231595483.0,11172462592.0,130678784.0,11982639104.0,2037641216.0,0.0,262144.0
0.317,0.697,98.796,0.127,0.0,0.063,1172.0,0.0,518618.0,120445945.0,881451.0,231765600.0,11167961088.0,130682880.0,11982659584.0,2042118144.0,0.0,40960.0
1.718,2.926,94.656,0.573,0.0,0.127,256.0,0.0,486642.0,114706804.0,872347.0,227213864.0,11170938880.0,130703360.0,11982671872.0,2039107584.0,0.0,266240.0
0.508,1.079,98.223,0.127,0.0,0.063,696.0,92.0,521735.0,120933617.0,902465.0,234058508.0,11169869824.0,130703360.0,11982704640.0,2040143872.0,0.0,40960.0
1.588,2.414,94.981,0.826,0.0,0.191,648.0,280.0,490847.0,113576211.0,860442.0,221074417.0,11165941760.0,130711552.0,11982716928.0,2044051456.0,0.0,229376.0
1.142,1.840,96.066,0.825,0.0,0.127,576.0,0.0,485058.0,109402858.0,816100.0,209563983.0,9976401920.0,130715648.0,11982733312.0,3233570816.0,0.0,155648.0
0.951,1.332,97.337,0.254,0.0,0.127,503.0,0.0,442380.0,106950755.0,790117.0,212824454.0,9973297152.0,130719744.0,11982729216.0,3236675584.0,0.0,118784.0
1.460,2.286,95.492,0.508,0.0,0.254,512.0,0.0,486668.0,113392364.0,855566.0,224191177.0,9973030912.0,130719744.0,11982761984.0,3236909056.0,0.0,196608.0
0.761,1.142,97.843,0.190,0.0,0.063,234.0,106.0,487342.0,118028522.0,859751.0,232985859.0,9974525952.0,130719744.0,11982770176.0,3235405824.0,0.0,81920.0
1.584,2.598,94.677,0.824,0.0,0.317,490.0,174.0,517472.0,121083482.0,902457.0,232583968.0,9972297728.0,130723840.0,11982782464.0,3237617664.0,0.0,266240.0
0.380,0.697,98.923,0.0,0.0,0.0,458.0,0.0,482666.0,111600059.0,801498.0,208305039.0,9969348608.0,130723840.0,11982811136.0,3240538112.0,0.0,0.0
2.027,2.723,93.984,1.013,0.0,0.253,500.0,0.0,412159.0,94250762.0,732794.0,185031165.0,9971920896.0,130740224.0,11982815232.0,3237945344.0,0.0,303104.0
0.634,1.078,97.527,0.698,0.0,0.063,170.0,106.0,426840.0,96722809.0,731056.0,190537542.0,8768774144.0,130744320.0,11982839808.0,4441063424.0,0.0,45056.0
1.203,2.025,95.886,0.696,0.0,0.190,512.0,0.0,421640.0,98164150.0,730844.0,184140262.0,8766070784.0,130752512.0,11982839808.0,4443758592.0,0.0,200704.0
1.202,1.834,96.268,0.443,0.0,0.253,426.0,106.0,392323.0,83729349.0,646643.0,156671518.0,7570698240.0,130752512.0,11982864384.0,5639106560.0,0.0,192512.0
0.695,1.137,97.852,0.190,0.0,0.126,384.0,0.0,314741.0,72325181.0,561065.0,142675629.0,7568343040.0,130756608.0,11982864384.0,5641457664.0,0.0,114688.0
1.833,2.276,94.753,0.885,0.0,0.253,362.0,106.0,348872.0,74896803.0,609629.0,147987003.0,6361550848.0,130760704.0,11982872576.0,6848237568.0,0.0,278528.0
0.315,0.378,99.306,0.0,0.0,0.0,692.0,0.0,347277.0,78237576.0,546981.0,135370143.0,6358999040.0,130760704.0,11982888960.0,6850772992.0,0.0,0.0
1.830,2.461,94.511,1.073,0.0,0.126,676.0,0.0,212116.0,43962233.0,380005.0,86446757.0,6360264704.0,130772992.0,11982901248.0,6849482752.0,0.0,307200.0
0.378,0.693,98.614,0.252,0.0,0.063,772.0,212.0,216648.0,46475784.0,370023.0,94370717.0,5149564928.0,130772992.0,11982917632.0,8060166144.0,0.0,40960.0
1.450,1.955,95.586,0.883,0.0,0.126,128.0,0.0,226515.0,53372778.0,423815.0,107904604.0,5150441472.0,130785280.0,11982929920.0,8059265024.0,0.0,233472.0
0.631,0.946,98.107,0.252,0.0,0.063,448.0,0.0,271535.0,59949461.0,471981.0,121321596.0,5148798976.0,130797568.0,11982946304.0,8060878848.0,0.0,118784.0
1.327,1.896,96.207,0.506,0.0,0.063,192.0,0.0,280081.0,68437328.0,523225.0,139775232.0,5149519872.0,130797568.0,11982966784.0,8060137472.0,0.0,192512.0
0.695,1.264,97.788,0.253,0.0,0.0,654.0,92.0,339763.0,77958675.0,584763.0,154753278.0,5149093888.0,130801664.0,11982974976.0,8060551168.0,0.0,114688.0
1.387,1.828,96.028,0.631,0.0,0.126,520.0,212.0,321492.0,82858844.0,561580.0,154341600.0,5145374720.0,130809856.0,11982999552.0,8064237568.0,0.0,188416.0
0.690,1.003,98.056,0.251,0.0,0.0,500.0,0.0,206418.0,38467433.0,233304.0,38986186.0,5141475328.0,130822144.0,11983011840.0,8068112384.0,0.0,131072.0
0.752,0.940,97.053,1.254,0.0,0.0,320.0,0.0,2374.0,6830.0,12922.0,-49482.0,3934670848.0,130826240.0,11983048704.0,9274875904.0,0.0,155648.0
1.507,1.946,95.104,1.381,0.0,0.063,384.0,0.0,35142.0,167819.0,60396.0,188510.0,2726617088.0,130834432.0,11983052800.0,10482917376.0,0.0,237568.0
