"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/4vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 22:15:28 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.760,1.141,97.909,0.063,0.0,0.127,586.0,0.0,94899196.0,402814.0,190115786.0,802284.0,6970892288.0,131321856.0,11985408000.0,6235799552.0,0.0,12288.0
0.761,1.141,97.907,0.0,0.0,0.190,619.0,0.0,101290552.0,429094.0,202120465.0,849774.0,7071297536.0,131321856.0,11985412096.0,6135390208.0,0.0,0.0
0.761,1.395,97.717,0.0,0.0,0.127,334.0,92.0,107357340.0,453774.0,213439578.0,894920.0,7175901184.0,131321856.0,11985412096.0,6030786560.0,0.0,45056.0
0.761,1.206,97.779,0.0,0.0,0.254,404.0,212.0,111578032.0,475950.0,215284932.0,911218.0,7285739520.0,131321856.0,11985412096.0,5920948224.0,0.0,0.0
0.887,1.330,97.593,0.0,0.063,0.127,1204.0,0.0,107481290.0,450588.0,212826062.0,889128.0,7396814848.0,131321856.0,11985412096.0,5809872896.0,0.0,0.0
0.631,0.883,98.233,0.126,0.0,0.126,256.0,0.0,96912087.0,417170.0,167212716.0,723896.0,7472218112.0,131321856.0,11985354752.0,5734526976.0,0.0,45056.0
0.314,0.503,99.119,0.0,0.0,0.063,400.0,0.0,61069473.0,270554.0,94876094.0,429648.0,7504310272.0,131321856.0,11985420288.0,5702369280.0,0.0,0.0
0.188,0.440,99.309,0.0,0.0,0.063,350.0,106.0,30198524.0,136026.0,59539362.0,260654.0,7533309952.0,131321856.0,11985272832.0,5673517056.0,0.0,0.0
0.314,0.439,99.122,0.0,0.0,0.125,1128.0,106.0,31354846.0,135022.0,61714764.0,263720.0,7563259904.0,131321856.0,11985272832.0,5643567104.0,0.0,0.0
0.188,0.440,99.309,0.0,0.0,0.063,448.0,0.0,31622854.0,134222.0,61653912.0,260670.0,7592574976.0,131321856.0,11985272832.0,5614252032.0,0.0,0.0
0.314,0.439,99.184,0.0,0.0,0.063,752.0,0.0,31567682.0,134600.0,61891934.0,264058.0,7621783552.0,131321856.0,11985272832.0,5585043456.0,0.0,0.0
0.188,0.377,99.247,0.063,0.0,0.126,426.0,106.0,31491324.0,131430.0,61614622.0,256454.0,7653183488.0,131321856.0,11985272832.0,5553643520.0,0.0,12288.0
0.314,0.440,99.246,0.0,0.0,0.0,384.0,0.0,31629510.0,134146.0,62508600.0,266796.0,7684640768.0,131321856.0,11985272832.0,5522186240.0,0.0,0.0
0.314,0.502,99.059,0.0,0.0,0.125,490.0,106.0,32654536.0,143588.0,64034438.0,277172.0,7714279424.0,131321856.0,11985350656.0,5492469760.0,0.0,0.0
0.251,0.440,99.309,0.0,0.0,0.0,436.0,0.0,32448496.0,136460.0,64332838.0,270742.0,7745818624.0,131321856.0,11985354752.0,5460926464.0,0.0,0.0
0.376,0.565,98.996,0.0,0.0,0.063,414.0,106.0,34489064.0,150812.0,68676414.0,303150.0,7779348480.0,131321856.0,11985354752.0,5427396608.0,0.0,0.0
0.314,0.377,99.245,0.0,0.0,0.063,384.0,0.0,35668956.0,158048.0,70658098.0,312022.0,7816994816.0,131321856.0,11985354752.0,5389750272.0,0.0,0.0
0.377,0.566,98.869,0.126,0.0,0.063,256.0,0.0,37969394.0,171930.0,76342228.0,338974.0,7852662784.0,131321856.0,11985354752.0,5354082304.0,0.0,12288.0
0.314,0.566,98.994,0.0,0.0,0.126,426.0,106.0,41001332.0,180100.0,82166840.0,358826.0,7894450176.0,131321856.0,11985375232.0,5312274432.0,0.0,0.0
0.378,0.566,98.930,0.0,0.0,0.126,234.0,106.0,44795272.0,196600.0,90525784.0,399200.0,7942811648.0,131321856.0,11985375232.0,5263912960.0,0.0,0.0
0.378,0.692,98.804,0.0,0.0,0.126,320.0,0.0,49904422.0,221156.0,100949172.0,445028.0,7993143296.0,131321856.0,11985375232.0,5213581312.0,0.0,0.0
0.379,0.631,98.927,0.0,0.0,0.063,436.0,0.0,55334288.0,247174.0,112361356.0,500738.0,8049627136.0,131321856.0,11985379328.0,5157093376.0,0.0,0.0
0.505,0.820,98.612,0.0,0.0,0.063,514.0,0.0,63442206.0,289546.0,128926788.0,589432.0,8114925568.0,131321856.0,11985379328.0,5091794944.0,0.0,0.0
0.569,0.884,98.358,0.063,0.0,0.126,340.0,304.0,70634162.0,329452.0,143904584.0,667842.0,8188690432.0,131321856.0,11985379328.0,5018030080.0,0.0,12288.0
0.569,1.075,98.293,0.0,0.0,0.063,320.0,0.0,81362601.0,382058.0,165514966.0,776574.0,8274825216.0,131321856.0,11985379328.0,4931895296.0,0.0,0.0
0.569,1.075,98.292,0.0,0.0,0.063,192.0,0.0,91215124.0,428012.0,181428475.0,833910.0,8365129728.0,131321856.0,11985379328.0,4841590784.0,0.0,0.0
0.569,0.884,98.421,0.0,0.0,0.126,760.0,0.0,96134930.0,436508.0,175245448.0,800932.0,8451489792.0,131321856.0,11985379328.0,4755230720.0,0.0,0.0
0.314,0.439,99.121,0.063,0.0,0.063,170.0,106.0,59056136.0,292734.0,90079737.0,471043.0,8480522240.0,131321856.0,11985231872.0,4726345728.0,0.0,0.0
0.251,0.502,99.185,0.0,0.0,0.063,974.0,106.0,28890796.0,157288.0,57365672.0,305312.0,8510455808.0,131321856.0,11985309696.0,4696334336.0,0.0,0.0
0.251,0.314,99.309,0.063,0.0,0.063,490.0,0.0,30739816.0,158030.0,60951430.0,308896.0,8539721728.0,131321856.0,11985309696.0,4667068416.0,0.0,12288.0
0.188,0.502,99.184,0.0,0.0,0.126,598.0,0.0,31835244.0,159552.0,62889266.0,323854.0,8571179008.0,131321856.0,11985309696.0,4635611136.0,0.0,0.0
0.251,0.377,99.309,0.0,0.0,0.063,170.0,106.0,32502128.0,167710.0,64070610.0,322540.0,8602382336.0,131321856.0,11985309696.0,4604407808.0,0.0,0.0
0.314,0.502,99.059,0.0,0.0,0.125,448.0,68.0,33118442.0,163826.0,65300848.0,324502.0,8633839616.0,131321856.0,11985309696.0,4572950528.0,0.0,0.0
0.314,0.377,99.121,0.0,0.0,0.188,554.0,106.0,33504384.0,170058.0,65643128.0,329566.0,8667299840.0,131321856.0,11985309696.0,4539490304.0,0.0,0.0
0.251,0.440,99.246,0.0,0.0,0.063,538.0,0.0,34087944.0,168068.0,66620562.0,367132.0,8700776448.0,131321856.0,11985309696.0,4506013696.0,0.0,0.0
0.314,0.377,99.121,0.063,0.0,0.126,520.0,106.0,33571782.0,206784.0,65773782.0,361674.0,8740749312.0,131321856.0,11985309696.0,4466040832.0,0.0,16384.0
0.313,0.313,99.248,0.063,0.0,0.063,500.0,0.0,33924108.0,165396.0,55509293.0,283495.0,8758464512.0,131321856.0,11985158144.0,4448477184.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,320.0,0.0,9278019.0,47790.0,9281343.0,50736.0,8758509568.0,131321856.0,11985223680.0,4448366592.0,0.0,45056.0
