"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/1vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 22:29:04 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.126,0.063,99.811,0.0,0.0,0.0,842.0,106.0,51085836.0,50415767.0,51086678.0,50415873.0,5266296832.0,191053824.0,6408798208.0,13318668288.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,935.0,106.0,37269599.0,38157862.0,37270534.0,38157968.0,5265534976.0,191053824.0,6408798208.0,13319430144.0,0.0,0.0
0.189,0.0,99.811,0.0,0.0,0.0,192.0,0.0,40404783.0,40020240.0,40405105.0,40020240.0,5265911808.0,191053824.0,6408798208.0,13319053312.0,0.0,0.0
0.063,0.126,99.811,0.0,0.0,0.0,794.0,0.0,42567718.0,41523674.0,42568512.0,41523674.0,5266497536.0,191053824.0,6408798208.0,13318467584.0,0.0,32768.0
0.126,0.063,99.811,0.0,0.0,0.0,256.0,0.0,42597393.0,44335301.0,42597649.0,44335301.0,5265608704.0,191053824.0,6408798208.0,13319356416.0,0.0,0.0
0.063,0.063,99.748,0.126,0.0,0.0,660.0,212.0,45326175.0,43284362.0,45326835.0,43284574.0,5265989632.0,191053824.0,6408798208.0,13318975488.0,0.0,16384.0
0.063,0.063,99.748,0.126,0.0,0.0,958.0,0.0,44038274.0,45754494.0,44039232.0,45754494.0,5265567744.0,191053824.0,6408798208.0,13319397376.0,0.0,98304.0
0.063,0.063,99.874,0.0,0.0,0.0,925.0,0.0,45536603.0,44568641.0,45537658.0,44568641.0,5265948672.0,191053824.0,6408798208.0,13319016448.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,227.0,0.0,44925147.0,45377474.0,44925374.0,45377474.0,5265821696.0,191053824.0,6408798208.0,13319143424.0,0.0,20480.0
0.126,0.063,99.811,0.0,0.0,0.0,660.0,212.0,45250104.0,45014082.0,45250764.0,45014294.0,5266071552.0,191053824.0,6408802304.0,13318889472.0,0.0,0.0
0.063,0.189,99.685,0.0,0.0,0.063,192.0,0.0,45277905.0,45504245.0,45278097.0,45504391.0,5265817600.0,191053824.0,6408802304.0,13319143424.0,0.0,4096.0
0.063,0.0,99.937,0.0,0.0,0.0,448.0,150.0,45311993.0,45024618.0,45312441.0,45024768.0,5265817600.0,191053824.0,6408802304.0,13319143424.0,0.0,0.0
0.063,0.063,99.685,0.189,0.0,0.0,64.0,0.0,45280454.0,45348768.0,45280648.0,45348768.0,5266071552.0,191053824.0,6408802304.0,13318889472.0,0.0,69632.0
0.126,0.063,99.811,0.0,0.0,0.0,1176.0,0.0,45953093.0,46408247.0,45954269.0,46408247.0,5265690624.0,191053824.0,6408802304.0,13319270400.0,0.0,8192.0
0.063,0.063,99.874,0.0,0.0,0.0,610.0,304.0,46595755.0,45542442.0,46596365.0,45542746.0,5265309696.0,191053824.0,6408802304.0,13319651328.0,0.0,0.0
0.188,0.125,99.687,0.0,0.0,0.0,912.0,0.0,40418206.0,42434962.0,40419118.0,42434962.0,5265448960.0,191053824.0,6408798208.0,13319516160.0,0.0,0.0
