"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/60ms/2vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 22:24:57 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.758,1.263,97.663,0.253,0.0,0.063,532.0,0.0,415035.0,100207502.0,727703.0,196101575.0,5155995648.0,131567616.0,11989073920.0,8046784512.0,0.0,81920.0
0.442,1.010,98.295,0.253,0.0,0.0,414.0,106.0,405793.0,100155380.0,712916.0,196544265.0,5156098048.0,131567616.0,11989069824.0,8046686208.0,0.0,77824.0
0.380,0.823,98.671,0.063,0.0,0.063,426.0,106.0,417246.0,101002279.0,725247.0,197402051.0,5155893248.0,131567616.0,11989078016.0,8046882816.0,0.0,40960.0
0.821,1.263,97.538,0.316,0.0,0.063,320.0,0.0,417004.0,100483979.0,727532.0,196168379.0,5156978688.0,131567616.0,11989082112.0,8045793280.0,0.0,77824.0
0.758,1.263,97.538,0.316,0.0,0.126,384.0,0.0,416019.0,100683406.0,726887.0,196372714.0,5157498880.0,131579904.0,11989090304.0,8045252608.0,0.0,114688.0
0.505,0.884,98.294,0.190,0.063,0.063,362.0,106.0,407359.0,100151914.0,716984.0,196475149.0,5158944768.0,131579904.0,11989106688.0,8043790336.0,0.0,40960.0
0.379,0.948,98.484,0.126,0.0,0.063,512.0,0.0,418150.0,100661272.0,725397.0,197129118.0,5157986304.0,131579904.0,11989118976.0,8044736512.0,0.0,73728.0
0.695,1.263,97.726,0.253,0.0,0.063,981.0,106.0,417926.0,101225263.0,729485.0,197180136.0,5156253696.0,131579904.0,11989118976.0,8046469120.0,0.0,77824.0
0.633,1.392,97.596,0.316,0.0,0.063,500.0,0.0,413581.0,100457081.0,723900.0,196463344.0,5156732928.0,131592192.0,11989131264.0,8045965312.0,0.0,114688.0
0.442,0.884,98.484,0.126,0.0,0.063,362.0,106.0,398724.0,95750925.0,688427.0,183400445.0,5157646336.0,131592192.0,11989139456.0,8045043712.0,0.0,40960.0
0.378,0.882,98.552,0.126,0.0,0.063,506.0,0.0,333969.0,77793691.0,576303.0,149769646.0,5158711296.0,131592192.0,11989147648.0,8043970560.0,0.0,40960.0
0.569,1.074,97.979,0.316,0.0,0.063,624.0,0.0,345228.0,79131044.0,606330.0,155500924.0,5157617664.0,131596288.0,11989159936.0,8045047808.0,0.0,118784.0
0.694,1.136,97.855,0.189,0.0,0.126,840.0,106.0,367809.0,85189716.0,650465.0,167954890.0,5158629376.0,131596288.0,11989184512.0,8044011520.0,0.0,77824.0
0.569,0.948,98.358,0.126,0.0,0.0,895.0,106.0,383693.0,88664473.0,681595.0,175398686.0,5160259584.0,131596288.0,11989192704.0,8042373120.0,0.0,40960.0
0.316,0.884,98.674,0.063,0.0,0.063,564.0,68.0,401094.0,92943253.0,692871.0,181775272.0,5157318656.0,131600384.0,11989200896.0,8045301760.0,0.0,40960.0
0.633,1.202,97.786,0.316,0.0,0.063,885.0,0.0,394714.0,93998528.0,690709.0,184172357.0,5156237312.0,131604480.0,11989209088.0,8046370816.0,0.0,114688.0
0.758,1.199,97.727,0.253,0.0,0.063,398.0,92.0,393108.0,94470901.0,690819.0,184904740.0,5157285888.0,131604480.0,11989229568.0,8045301760.0,0.0,81920.0
0.442,0.821,98.547,0.126,0.0,0.063,532.0,212.0,392829.0,95871629.0,684239.0,186988002.0,5158637568.0,131604480.0,11989225472.0,8043954176.0,0.0,40960.0
0.505,0.884,98.358,0.190,0.0,0.063,448.0,0.0,396568.0,95618967.0,689422.0,187113856.0,5156364288.0,131616768.0,11989229568.0,8046211072.0,0.0,77824.0
0.758,1.200,97.726,0.253,0.0,0.063,670.0,0.0,398562.0,95628582.0,697210.0,186775670.0,5156126720.0,131629056.0,11989250048.0,8046415872.0,0.0,77824.0
0.885,1.201,97.535,0.316,0.0,0.063,320.0,0.0,394574.0,95161821.0,698736.0,186259410.0,5154639872.0,131629056.0,11989258240.0,8047894528.0,0.0,77824.0
0.063,0.252,99.623,0.0,0.0,0.063,478.0,106.0,272160.0,61269096.0,426378.0,106714046.0,5153116160.0,131629056.0,11989258240.0,8049418240.0,0.0,40960.0
