"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/7vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 23:45:08 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.570,1.203,98.100,0.0,0.0,0.127,980.0,0.0,99151953.0,436568.0,181225355.0,802600.0,8004640768.0,422973440.0,9759424512.0,7136260096.0,0.0,0.0
0.443,1.203,98.165,0.0,0.0,0.190,474.0,0.0,83144282.0,354122.0,164720698.0,695804.0,8086175744.0,422973440.0,9759424512.0,7054725120.0,0.0,0.0
0.633,1.203,97.975,0.0,0.0,0.190,282.0,0.0,86775790.0,366588.0,171292982.0,715590.0,8171950080.0,422973440.0,9759424512.0,6968950784.0,0.0,0.0
0.507,1.204,98.099,0.0,0.0,0.190,256.0,0.0,89012716.0,369884.0,176423446.0,726290.0,8261189632.0,422973440.0,9759424512.0,6879711232.0,0.0,0.0
0.697,1.141,97.845,0.127,0.0,0.190,612.0,212.0,92806798.0,385978.0,182765830.0,758424.0,8351502336.0,422973440.0,9759424512.0,6789398528.0,0.0,12288.0
0.760,1.140,97.847,0.0,0.0,0.253,1012.0,0.0,96387066.0,405410.0,187209742.0,778500.0,8450195456.0,422973440.0,9759424512.0,6690705408.0,0.0,4096.0
0.759,1.203,97.848,0.0,0.0,0.190,244.0,0.0,95511165.0,397738.0,182694107.0,772104.0,8525455360.0,422973440.0,9759424512.0,6615445504.0,0.0,0.0
0.568,1.199,97.981,0.063,0.0,0.189,606.0,106.0,80084199.0,325248.0,157772382.0,634996.0,8605466624.0,422973440.0,9759342592.0,6535516160.0,0.0,0.0
0.569,1.011,98.231,0.0,0.0,0.190,320.0,0.0,84415332.0,344752.0,163336233.0,662646.0,8684273664.0,422973440.0,9759342592.0,6456709120.0,0.0,0.0
0.507,1.077,98.290,0.0,0.0,0.127,554.0,174.0,84903212.0,348604.0,167390970.0,693874.0,8777465856.0,422973440.0,9759567872.0,6363291648.0,0.0,0.0
0.568,1.073,98.043,0.126,0.0,0.189,256.0,0.0,79711590.0,337738.0,156513907.0,648756.0,8850857984.0,422973440.0,9759567872.0,6289899520.0,0.0,12288.0
0.442,0.694,98.675,0.0,0.0,0.189,426.0,106.0,69592215.0,295238.0,123057239.0,540334.0,8903536640.0,422973440.0,9759485952.0,6237302784.0,0.0,4096.0
0.379,0.883,98.612,0.0,0.0,0.126,448.0,0.0,55456132.0,235262.0,109920050.0,526597.0,8958566400.0,422973440.0,9759485952.0,6182273024.0,0.0,0.0
0.442,0.758,98.611,0.0,0.0,0.189,500.0,0.0,58438200.0,313919.0,116198172.0,557885.0,9016242176.0,422973440.0,9759485952.0,6124597248.0,0.0,0.0
0.567,0.882,98.425,0.0,0.0,0.126,414.0,106.0,61461618.0,259558.0,121281608.0,509606.0,9080958976.0,422973440.0,9759485952.0,6059880448.0,0.0,0.0
0.442,0.948,98.420,0.0,0.0,0.190,362.0,106.0,64694596.0,276794.0,127785764.0,541922.0,9143980032.0,422973440.0,9759485952.0,5996859392.0,0.0,0.0
0.442,7.192,92.050,0.126,0.063,0.126,256.0,0.0,66941546.0,272718.0,132917782.0,534652.0,9206648832.0,422973440.0,9759485952.0,5934190592.0,0.0,12288.0
0.442,7.143,92.225,0.0,0.0,0.190,334.0,0.0,70861892.0,285668.0,140516872.0,557516.0,9277497344.0,422973440.0,9759490048.0,5863337984.0,0.0,8192.0
0.505,2.273,97.033,0.0,0.0,0.189,192.0,92.0,75395212.0,298198.0,149278542.0,592410.0,9350950912.0,422973440.0,9759490048.0,5789884416.0,0.0,0.0
0.443,0.950,98.417,0.0,0.0,0.190,532.0,212.0,80267518.0,323404.0,159162108.0,634800.0,9428537344.0,422973440.0,9759490048.0,5712297984.0,0.0,0.0
0.631,1.073,98.043,0.0,0.0,0.253,564.0,0.0,86244997.0,346424.0,170393377.0,680914.0,9510326272.0,422973440.0,9759490048.0,5630509056.0,0.0,0.0
0.632,1.137,97.979,0.0,0.0,0.253,770.0,0.0,88844161.0,359524.0,177015087.0,711496.0,9598525440.0,422973440.0,9759490048.0,5542309888.0,0.0,0.0
0.569,1.201,97.914,0.063,0.0,0.253,256.0,0.0,92851635.0,373378.0,180260503.0,721150.0,9687216128.0,422973440.0,9759490048.0,5453619200.0,0.0,20480.0
0.570,1.139,98.165,0.0,0.0,0.127,880.0,106.0,92310038.0,375274.0,181703086.0,732164.0,9787805696.0,422973440.0,9759490048.0,5353029632.0,0.0,16384.0
0.506,1.139,98.102,0.0,0.0,0.253,944.0,106.0,91999325.0,372608.0,181411656.0,733056.0,9869721600.0,422973440.0,9759490048.0,5271113728.0,0.0,0.0
0.567,0.757,98.487,0.0,0.0,0.189,406.0,0.0,79399526.0,325238.0,140784821.0,595526.0,9933807616.0,422973440.0,9759408128.0,5207109632.0,0.0,0.0
0.442,0.883,98.549,0.0,0.0,0.126,454.0,0.0,64629478.0,258572.0,129376614.0,514578.0,9996828672.0,422973440.0,9759408128.0,5144088576.0,0.0,0.0
0.441,0.820,96.658,1.892,0.0,0.189,436.0,0.0,66728314.0,267124.0,131934651.0,558358.0,10063876096.0,422973440.0,9759408128.0,5077041152.0,0.0,0.0
0.441,0.819,98.299,0.189,0.0,0.252,606.0,174.0,71366372.0,380462.0,138035064.0,704506.0,10136031232.0,422973440.0,9759174656.0,5005119488.0,0.0,16384.0
0.505,0.884,98.484,0.0,0.0,0.126,490.0,106.0,72919340.0,287144.0,145325907.0,580238.0,10213625856.0,422973440.0,9759174656.0,4927524864.0,0.0,0.0
0.505,1.009,98.233,0.0,0.0,0.252,646.0,0.0,75478473.0,300788.0,151606921.0,606246.0,10299592704.0,422973440.0,9759174656.0,4841558016.0,0.0,0.0
0.441,0.693,98.803,0.0,0.0,0.063,320.0,0.0,69191315.0,285794.0,114642459.0,532800.0,10341003264.0,422973440.0,9759092736.0,4800229376.0,0.0,0.0
0.189,0.503,99.246,0.0,0.0,0.063,618.0,106.0,32200914.0,131564.0,61217922.0,264474.0,10374438912.0,422973440.0,9758998528.0,4766887936.0,0.0,0.0
0.188,0.377,99.247,0.126,0.0,0.063,464.0,0.0,31978126.0,123904.0,61349309.0,238936.0,10410471424.0,422973440.0,9758998528.0,4730855424.0,0.0,20480.0
0.188,0.250,99.499,0.063,0.0,0.0,478.0,106.0,30479875.0,116558.0,47416325.0,217082.0,10420838400.0,422973440.0,9758982144.0,4720504832.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,542.0,106.0,94868.0,6938.0,101509.0,32315.0,10420862976.0,422973440.0,9758834688.0,4720627712.0,0.0,0.0
