"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/5vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 23:56:42 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.064,0.0,99.936,0.0,0.0,0.0,680.0,0.0,93147322.0,94008290.0,93148132.0,94008290.0,5282828288.0,191275008.0,6368325632.0,13342388224.0,0.0,0.0
0.128,0.064,98.978,0.766,0.0,0.064,688.0,0.0,94175609.0,93904881.0,94176297.0,93904881.0,5284732928.0,191275008.0,6368325632.0,13340483584.0,0.0,126976.0
0.064,0.128,99.680,0.128,0.0,0.0,1051.0,266.0,95758360.0,94263721.0,95759411.0,94263987.0,5284352000.0,191275008.0,6368325632.0,13340864512.0,0.0,57344.0
0.128,0.064,99.808,0.0,0.0,0.0,1502.0,106.0,94497608.0,97124364.0,94499110.0,97124470.0,5281542144.0,191275008.0,6368325632.0,13343674368.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,128.0,0.0,93750005.0,93121125.0,93750133.0,93121125.0,5283827712.0,191275008.0,6368325632.0,13341388800.0,0.0,0.0
0.128,0.128,99.744,0.0,0.0,0.0,384.0,150.0,96608714.0,94612759.0,96609228.0,94613055.0,5284077568.0,191275008.0,6368329728.0,13341134848.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,426.0,106.0,93041721.0,94501584.0,93042147.0,94501690.0,5280776192.0,191275008.0,6368329728.0,13344436224.0,0.0,0.0
0.128,0.064,99.617,0.192,0.0,0.0,722.0,174.0,94939590.0,96148747.0,94940312.0,96148921.0,5282562048.0,191275008.0,6368329728.0,13342650368.0,0.0,61440.0
0.064,0.0,99.872,0.0,0.0,0.064,403.0,0.0,92262135.0,90177305.0,92262538.0,90177305.0,5283946496.0,191275008.0,6368329728.0,13341265920.0,0.0,0.0
0.128,0.064,99.745,0.0,0.0,0.064,320.0,0.0,93933007.0,93980229.0,93933327.0,93980229.0,5280636928.0,191275008.0,6368329728.0,13344575488.0,0.0,0.0
0.064,0.128,99.807,0.0,0.0,0.0,320.0,0.0,99546068.0,100971661.0,99546518.0,100971661.0,5283545088.0,191275008.0,6368329728.0,13341667328.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,490.0,106.0,104525490.0,102473815.0,104525980.0,102473921.0,5283287040.0,191275008.0,6368329728.0,13341925376.0,0.0,8192.0
0.064,0.064,99.872,0.0,0.0,0.0,298.0,106.0,105513576.0,106799234.0,105513874.0,106799340.0,5284302848.0,191275008.0,6368329728.0,13340909568.0,0.0,4096.0
0.128,0.064,99.552,0.256,0.0,0.0,448.0,0.0,102279383.0,101212399.0,102279831.0,101212399.0,5283160064.0,191275008.0,6368329728.0,13342052352.0,0.0,65536.0
0.064,0.0,99.936,0.0,0.0,0.0,616.0,0.0,97233137.0,97580581.0,97233753.0,97580581.0,5282893824.0,191275008.0,6368329728.0,13342318592.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,490.0,106.0,103353389.0,104015983.0,103354009.0,104016089.0,5284036608.0,191275008.0,6368329728.0,13341175808.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,128.0,0.0,109648153.0,109020779.0,109648281.0,109020779.0,5284671488.0,191275008.0,6368329728.0,13340540928.0,0.0,12288.0
0.319,0.064,99.617,0.0,0.0,0.0,525.0,106.0,101939448.0,104432455.0,101939973.0,104432561.0,5282369536.0,191275008.0,6368337920.0,13342834688.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,192.0,0.0,96834745.0,94359267.0,96834937.0,94359267.0,5283004416.0,191275008.0,6368337920.0,13342199808.0,0.0,0.0
0.191,0.0,99.490,0.318,0.0,0.0,618.0,106.0,81620723.0,81604671.0,81621341.0,81604777.0,5281841152.0,191275008.0,6368337920.0,13343363072.0,0.0,69632.0
0.064,0.064,99.873,0.0,0.0,0.0,310.0,0.0,83275524.0,86151243.0,83275964.0,86151243.0,5281206272.0,191275008.0,6368337920.0,13343997952.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,872.0,0.0,86297455.0,85149813.0,86298327.0,85149813.0,5283110912.0,191275008.0,6368337920.0,13342093312.0,0.0,24576.0
0.064,0.0,99.936,0.0,0.0,0.0,440.0,198.0,88595722.0,86254592.0,88596162.0,86254790.0,5281513472.0,191275008.0,6368337920.0,13343690752.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,580.0,106.0,87324270.0,90460359.0,87324850.0,90460465.0,5280378880.0,191275008.0,6368337920.0,13344825344.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,128.0,0.0,89914075.0,88534928.0,89914203.0,88534928.0,5281640448.0,191275008.0,6368337920.0,13343563776.0,0.0,0.0
0.128,0.0,99.617,0.191,0.0,0.064,512.0,0.0,90172982.0,88425272.0,90173624.0,88425272.0,5281005568.0,191275008.0,6368337920.0,13344198656.0,0.0,36864.0
0.064,0.064,99.872,0.0,0.0,0.0,362.0,106.0,88508995.0,91250855.0,88509357.0,91250961.0,5280497664.0,191275008.0,6368337920.0,13344706560.0,0.0,16384.0
0.064,0.064,99.872,0.0,0.0,0.0,490.0,106.0,89905206.0,89699030.0,89905696.0,89699136.0,5282656256.0,191275008.0,6368337920.0,13342547968.0,0.0,4096.0
0.127,0.063,99.810,0.0,0.0,0.0,296.0,0.0,70272403.0,69947846.0,70272699.0,69947846.0,5279735808.0,191275008.0,6368337920.0,13345468416.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,384.0,0.0,62748817.0,62431565.0,62749201.0,62431565.0,5280243712.0,191275008.0,6368337920.0,13344960512.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,448.0,0.0,64673333.0,64379772.0,64673911.0,64379772.0,5280116736.0,191275008.0,6368337920.0,13345087488.0,0.0,0.0
0.127,0.063,99.556,0.254,0.0,0.0,596.0,212.0,66249614.0,66530970.0,66250210.0,66531182.0,5279862784.0,191275008.0,6368337920.0,13345341440.0,0.0,69632.0
0.064,0.064,99.618,0.254,0.0,0.0,272.0,0.0,69550291.0,70354193.0,69550563.0,70354193.0,5279346688.0,191275008.0,6368346112.0,13345849344.0,0.0,106496.0
0.127,0.0,99.809,0.0,0.0,0.064,384.0,0.0,73839281.0,74548172.0,73839665.0,74548172.0,5280108544.0,191275008.0,6368346112.0,13345087488.0,0.0,4096.0
0.064,0.064,99.873,0.0,0.0,0.0,496.0,0.0,79379482.0,79350956.0,79379978.0,79350956.0,5280366592.0,191275008.0,6368342016.0,13344833536.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,786.0,256.0,86115007.0,85370721.0,86115923.0,85371123.0,5282144256.0,191275008.0,6368342016.0,13343055872.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,426.0,174.0,94399236.0,92838603.0,94399662.0,92838777.0,5282017280.0,191275008.0,6368342016.0,13343182848.0,0.0,49152.0
0.064,0.0,99.744,0.192,0.0,0.0,384.0,0.0,101179694.0,101684811.0,101180078.0,101684811.0,5281128448.0,191275008.0,6368342016.0,13344071680.0,0.0,61440.0
0.127,0.127,99.682,0.0,0.0,0.064,256.0,0.0,91285582.0,92029115.0,91285838.0,92029115.0,5281116160.0,191275008.0,6368342016.0,13344083968.0,0.0,4096.0
0.064,0.064,99.873,0.0,0.0,0.0,490.0,106.0,83273215.0,82747250.0,83273705.0,82747356.0,5281116160.0,191275008.0,6368342016.0,13344083968.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,732.0,0.0,85516056.0,86772507.0,85516918.0,86772507.0,5280604160.0,191275008.0,6368342016.0,13344595968.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,554.0,174.0,89692380.0,88169637.0,89692934.0,88169811.0,5282127872.0,191275008.0,6368342016.0,13343072256.0,0.0,4096.0
0.064,0.064,99.873,0.0,0.0,0.0,630.0,92.0,93245159.0,92918924.0,93245789.0,92919016.0,5282000896.0,191275008.0,6368342016.0,13343199232.0,0.0,0.0
0.127,0.064,99.554,0.191,0.0,0.064,426.0,106.0,92898074.0,93335343.0,92898500.0,93335449.0,5280718848.0,191275008.0,6368342016.0,13344481280.0,0.0,61440.0
0.064,0.064,99.872,0.0,0.0,0.0,128.0,0.0,94369350.0,95141887.0,94369478.0,95141887.0,5280202752.0,191275008.0,6368342016.0,13344997376.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,0.0,96678884.0,94711825.0,96679334.0,94711825.0,5281853440.0,191275008.0,6368342016.0,13343346688.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,192.0,0.0,73781234.0,75080103.0,73781426.0,75080103.0,5278621696.0,191275008.0,6368342016.0,13346578432.0,0.0,12288.0
0.127,0.063,99.810,0.0,0.0,0.0,946.0,212.0,68486400.0,70791535.0,68487346.0,70791747.0,5278494720.0,191275008.0,6368342016.0,13346705408.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,414.0,0.0,70153838.0,68705813.0,70154252.0,68705813.0,5279256576.0,191275008.0,6368342016.0,13345943552.0,0.0,0.0
0.063,0.0,99.684,0.253,0.0,0.0,984.0,0.0,51343330.0,50564157.0,51344314.0,50564157.0,5277986816.0,191275008.0,6368342016.0,13347213312.0,0.0,61440.0
0.063,0.063,99.874,0.0,0.0,0.0,542.0,0.0,46067949.0,48086525.0,46068621.0,48086525.0,5275955200.0,191275008.0,6368342016.0,13349244928.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,490.0,106.0,46851056.0,47759100.0,46851546.0,47759206.0,5278998528.0,191275008.0,6368342016.0,13346201600.0,0.0,28672.0
0.126,0.063,99.811,0.0,0.0,0.0,170.0,106.0,43873909.0,42303001.0,43874079.0,42303107.0,5277728768.0,191275008.0,6368342016.0,13347471360.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,320.0,0.0,43217181.0,42875791.0,43217501.0,42875791.0,5276966912.0,191275008.0,6368342016.0,13348233216.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,712.0,106.0,45730297.0,46097246.0,45731009.0,46097352.0,5275951104.0,191275008.0,6368342016.0,13349249024.0,0.0,0.0
0.126,0.063,99.621,0.189,0.0,0.0,448.0,0.0,48312175.0,49091084.0,48312753.0,49091084.0,5276332032.0,191275008.0,6368342016.0,13348868096.0,0.0,36864.0
0.126,0.063,99.811,0.0,0.0,0.0,296.0,0.0,36098739.0,37068516.0,36099035.0,37068516.0,5274300416.0,191275008.0,6368342016.0,13350899712.0,0.0,12288.0
0.063,0.0,99.937,0.0,0.0,0.0,490.0,106.0,24346317.0,24072582.0,24346807.0,24072688.0,5274681344.0,191275008.0,6368342016.0,13350518784.0,0.0,4096.0
0.189,0.063,99.748,0.0,0.0,0.0,448.0,0.0,26540262.0,26131273.0,26540710.0,26131273.0,5274791936.0,191275008.0,6368342016.0,13350408192.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,490.0,106.0,29368827.0,29133080.0,29369317.0,29133186.0,5274775552.0,191275008.0,6368342016.0,13350424576.0,0.0,0.0
0.189,0.063,99.748,0.0,0.0,0.0,320.0,0.0,30615052.0,32058454.0,30615502.0,32058454.0,5274271744.0,191275008.0,6368346112.0,13350924288.0,0.0,0.0
0.063,0.0,99.685,0.252,0.0,0.0,528.0,0.0,32259113.0,31307260.0,32259641.0,31307260.0,5275103232.0,191275008.0,6368346112.0,13350092800.0,0.0,73728.0
0.063,0.063,99.750,0.125,0.0,0.0,918.0,198.0,10208131.0,11867059.0,10209049.0,11867257.0,5273321472.0,191275008.0,6368346112.0,13351874560.0,0.0,53248.0
0.125,0.063,99.812,0.0,0.0,0.0,1734.0,106.0,1067.0,432.0,2801.0,538.0,5273321472.0,191275008.0,6368346112.0,13351874560.0,0.0,4096.0
0.187,0.750,99.063,0.0,0.0,0.0,368.0,0.0,2458.0,2585.0,2826.0,2585.0,5273513984.0,191275008.0,6368346112.0,13351682048.0,0.0,0.0
