"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/6vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 23:51:07 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
1.015,1.586,96.764,0.508,0.0,0.127,384.0,68.0,475185.0,108804021.0,825094.0,212173187.0,10465964032.0,422973440.0,9762197504.0,4672163840.0,0.0,151552.0
0.760,1.331,97.465,0.253,0.0,0.190,426.0,106.0,446284.0,105434030.0,787920.0,206664510.0,10465673216.0,422973440.0,9762197504.0,4672454656.0,0.0,77824.0
1.269,1.840,95.939,0.698,0.0,0.254,308.0,0.0,474084.0,105802467.0,822970.0,206703505.0,10467143680.0,422973440.0,9762234368.0,4670947328.0,0.0,192512.0
0.570,0.824,98.416,0.127,0.0,0.063,676.0,0.0,456062.0,107108262.0,794170.0,209667488.0,10468507648.0,422973440.0,9762238464.0,4669579264.0,0.0,40960.0
1.395,2.219,95.561,0.571,0.0,0.254,298.0,106.0,468279.0,106626017.0,826202.0,208901527.0,10468716544.0,422973440.0,9762242560.0,4669366272.0,0.0,188416.0
0.381,1.016,98.413,0.127,0.0,0.063,398.0,92.0,467605.0,106779593.0,806664.0,208965622.0,10469076992.0,422973440.0,9762263040.0,4668985344.0,0.0,40960.0
1.525,1.970,95.553,0.826,0.0,0.127,298.0,106.0,480710.0,109909300.0,847322.0,214912204.0,10466025472.0,422973440.0,9762304000.0,4671995904.0,0.0,192512.0
0.699,1.271,97.586,0.318,0.0,0.127,384.0,0.0,483582.0,109248307.0,841730.0,210112641.0,10468143104.0,422973440.0,9762308096.0,4669874176.0,0.0,77824.0
1.141,1.902,96.132,0.698,0.0,0.127,770.0,106.0,445869.0,99702114.0,776986.0,195653776.0,10468532224.0,422973440.0,9762336768.0,4669456384.0,0.0,192512.0
0.824,1.522,97.146,0.380,0.0,0.127,500.0,0.0,466215.0,103926415.0,812048.0,205459467.0,10467893248.0,422973440.0,9762369536.0,4670062592.0,0.0,77824.0
1.209,1.908,96.120,0.636,0.0,0.127,308.0,0.0,470739.0,109290956.0,839566.0,216326621.0,10470318080.0,422973440.0,9762373632.0,4667633664.0,0.0,188416.0
0.762,1.905,96.825,0.444,0.0,0.063,532.0,212.0,515615.0,115924658.0,899052.0,226524801.0,10469478400.0,422973440.0,9762402304.0,4668444672.0,0.0,118784.0
0.954,1.781,96.756,0.382,0.0,0.127,256.0,0.0,501013.0,113653570.0,877362.0,223030975.0,10468073472.0,422973440.0,9762406400.0,4669845504.0,0.0,118784.0
0.952,1.778,96.381,0.635,0.0,0.254,662.0,0.0,516314.0,113265641.0,899629.0,220611394.0,10466906112.0,422973440.0,9762435072.0,4670984192.0,0.0,151552.0
0.636,1.272,97.774,0.318,0.0,0.0,192.0,0.0,479679.0,108320163.0,826124.0,209782232.0,10470543360.0,422973440.0,9762435072.0,4667346944.0,0.0,77824.0
1.336,2.290,95.356,0.827,0.0,0.191,490.0,106.0,488866.0,110144478.0,863477.0,218161737.0,10466570240.0,422973440.0,9762463744.0,4671291392.0,0.0,192512.0
0.317,0.825,98.730,0.127,0.0,0.0,558.0,106.0,620758.0,109714129.0,1101122.0,212046413.0,10467753984.0,422973440.0,9762619392.0,4669952000.0,0.0,0.0
1.589,2.352,94.469,1.399,0.0,0.191,564.0,0.0,470541.0,105442594.0,826922.0,204879956.0,10470453248.0,422973440.0,9762660352.0,4667211776.0,0.0,344064.0
0.254,0.889,98.729,0.064,0.0,0.064,192.0,0.0,463841.0,107112707.0,805982.0,210962091.0,10467835904.0,422973440.0,9762672640.0,4669816832.0,0.0,4096.0
1.526,2.352,95.168,0.699,0.0,0.254,746.0,106.0,474962.0,105622481.0,827001.0,201312303.0,10468982784.0,422973440.0,9762693120.0,4668649472.0,0.0,225280.0
0.444,0.888,98.542,0.127,0.0,0.0,320.0,68.0,431442.0,98652088.0,744977.0,194464229.0,10467438592.0,422973440.0,9762705408.0,4670181376.0,0.0,40960.0
1.649,2.473,94.610,1.015,0.0,0.254,490.0,106.0,438670.0,101673603.0,787809.0,200029356.0,10470514688.0,422973440.0,9762725888.0,4667084800.0,0.0,270336.0
0.380,0.951,98.478,0.127,0.0,0.063,606.0,0.0,454282.0,104258881.0,783825.0,204883873.0,10468368384.0,422973440.0,9762766848.0,4669190144.0,0.0,40960.0
1.590,2.481,94.847,0.954,0.0,0.127,542.0,106.0,463339.0,105855429.0,820044.0,206874334.0,10472673280.0,422973440.0,9762787328.0,4664864768.0,0.0,229376.0
0.443,0.950,98.417,0.190,0.0,0.0,436.0,0.0,460641.0,107243309.0,795192.0,210682007.0,10469773312.0,422973440.0,9762791424.0,4667760640.0,0.0,40960.0
1.457,1.900,95.630,0.633,0.0,0.380,398.0,92.0,462082.0,108018944.0,819122.0,211404589.0,10470043648.0,422973440.0,9762803712.0,4667478016.0,0.0,188416.0
0.761,1.396,97.462,0.317,0.0,0.063,362.0,106.0,473676.0,108348399.0,817502.0,212483903.0,10467254272.0,422973440.0,9762828288.0,4670242816.0,0.0,81920.0
1.017,2.097,95.934,0.635,0.0,0.318,426.0,106.0,464307.0,110053394.0,822470.0,215310671.0,10469609472.0,422973440.0,9762848768.0,4667867136.0,0.0,184320.0
0.698,3.171,95.625,0.317,0.0,0.190,256.0,0.0,484069.0,110169089.0,835844.0,214394672.0,10467958784.0,422973440.0,9762869248.0,4669497344.0,0.0,81920.0
0.949,5.696,92.848,0.443,0.0,0.063,448.0,0.0,458992.0,107402476.0,807835.0,210295367.0,10471391232.0,422973440.0,9762877440.0,4666056704.0,0.0,155648.0
0.888,2.663,95.878,0.317,0.0,0.254,308.0,0.0,487136.0,109723987.0,844283.0,215233559.0,10467217408.0,422973440.0,9762910208.0,4670197760.0,0.0,114688.0
0.888,1.458,97.083,0.444,0.0,0.127,606.0,106.0,464110.0,108362681.0,813382.0,211291425.0,10467610624.0,422973440.0,9762918400.0,4669796352.0,0.0,114688.0
1.205,1.966,95.688,0.888,0.0,0.254,554.0,106.0,490323.0,111703127.0,859795.0,221194713.0,10468884480.0,422973440.0,9762951168.0,4668489728.0,0.0,237568.0
0.573,1.081,97.964,0.191,0.0,0.191,448.0,0.0,491817.0,118007722.0,874890.0,231958007.0,10468392960.0,422973440.0,9762955264.0,4668977152.0,0.0,73728.0
1.524,2.222,95.238,0.825,0.0,0.190,192.0,0.0,511988.0,113678205.0,876807.0,219436197.0,10466947072.0,422973440.0,9762983936.0,4670394368.0,0.0,192512.0
0.317,0.635,98.984,0.0,0.0,0.063,673.0,106.0,481062.0,113573813.0,842023.0,222385712.0,10469638144.0,422973440.0,9762988032.0,4667699200.0,0.0,0.0
1.716,2.543,94.660,0.826,0.0,0.254,666.0,174.0,482265.0,109353526.0,843381.0,213246819.0,10466938880.0,422973440.0,9763016704.0,4670369792.0,0.0,266240.0
0.317,0.760,98.859,0.0,0.0,0.063,500.0,0.0,476825.0,112446576.0,832073.0,221222352.0,10467573760.0,422973440.0,9763024896.0,4669726720.0,0.0,0.0
1.777,2.602,94.543,0.761,0.0,0.317,844.0,0.0,496187.0,112291788.0,870468.0,218707153.0,10469945344.0,422973440.0,9763049472.0,4667330560.0,0.0,266240.0
0.190,0.698,99.048,0.0,0.0,0.063,618.0,106.0,484663.0,113196982.0,841770.0,222716347.0,10469187584.0,422973440.0,9763057664.0,4668080128.0,0.0,0.0
1.459,2.475,94.036,1.713,0.0,0.317,256.0,0.0,651330.0,114621242.0,1171759.0,221202892.0,10470981632.0,422973440.0,9763229696.0,4666114048.0,0.0,225280.0
0.381,1.016,98.413,0.127,0.0,0.063,1332.0,0.0,470584.0,109154419.0,813563.0,214221852.0,10469507072.0,422973440.0,9763258368.0,4667559936.0,0.0,45056.0
1.140,2.027,95.947,0.570,0.0,0.317,234.0,106.0,472249.0,110494455.0,834622.0,217016774.0,10469261312.0,422973440.0,9763270656.0,4667793408.0,0.0,188416.0
0.951,1.458,97.085,0.380,0.0,0.127,704.0,106.0,502421.0,110481233.0,841356.0,204099192.0,10463129600.0,422973440.0,9763287040.0,4673908736.0,0.0,114688.0
1.075,1.455,96.964,0.443,0.0,0.063,548.0,0.0,355314.0,80401552.0,618205.0,155353956.0,10466275328.0,422973440.0,9763295232.0,4670754816.0,0.0,118784.0
1.328,1.898,95.509,1.012,0.0,0.253,578.0,92.0,355807.0,78380171.0,613513.0,153713974.0,9256960000.0,422973440.0,9763307520.0,5880057856.0,0.0,192512.0
0.569,0.948,98.357,0.126,0.0,0.0,272.0,0.0,344452.0,80351261.0,579853.0,145894620.0,9254854656.0,422973440.0,9763311616.0,5882159104.0,0.0,45056.0
1.832,2.337,94.820,0.884,0.0,0.126,660.0,212.0,268116.0,52390981.0,451027.0,102454905.0,8044691456.0,422973440.0,9763336192.0,7092297728.0,0.0,274432.0
0.189,0.378,99.182,0.189,0.0,0.063,496.0,0.0,232796.0,53045283.0,404112.0,104017174.0,8043876352.0,422973440.0,9763344384.0,7093104640.0,0.0,45056.0
1.641,2.399,94.886,0.947,0.0,0.126,384.0,0.0,246991.0,53102157.0,443569.0,104859837.0,8046911488.0,422973440.0,9763377152.0,7090036736.0,0.0,270336.0
0.252,0.568,99.054,0.126,0.0,0.0,192.0,0.0,236869.0,53749212.0,410591.0,105381393.0,8045506560.0,422973440.0,9763389440.0,7091429376.0,0.0,45056.0
1.516,2.211,95.199,0.948,0.0,0.126,734.0,106.0,257865.0,54911389.0,456895.0,107449121.0,8044482560.0,422973440.0,9763434496.0,7092408320.0,0.0,225280.0
0.315,0.757,98.675,0.189,0.0,0.063,542.0,106.0,246471.0,55945772.0,432038.0,109706097.0,8044314624.0,422973440.0,9763434496.0,7092576256.0,0.0,45056.0
1.578,2.083,95.391,0.821,0.0,0.126,624.0,0.0,273105.0,56679741.0,484118.0,110052118.0,8042729472.0,422973440.0,9763459072.0,7094136832.0,0.0,225280.0
0.441,0.693,98.678,0.126,0.0,0.063,192.0,0.0,214329.0,45844127.0,353983.0,84837242.0,8041639936.0,422973440.0,9763471360.0,7095214080.0,0.0,40960.0
1.577,2.397,94.700,1.199,0.0,0.126,256.0,0.0,207308.0,42810122.0,362426.0,84656697.0,6832930816.0,422973440.0,9763479552.0,8303915008.0,0.0,307200.0
0.189,0.378,99.371,0.0,0.0,0.063,580.0,174.0,204064.0,45349442.0,355402.0,90063161.0,6832979968.0,422973440.0,9763504128.0,8303841280.0,0.0,0.0
1.515,2.399,94.886,1.010,0.0,0.189,608.0,106.0,232106.0,49009840.0,419675.0,97470064.0,6833946624.0,422973440.0,9763524608.0,8302854144.0,0.0,270336.0
0.378,0.756,98.741,0.126,0.0,0.0,372.0,0.0,239407.0,54002533.0,422213.0,107464678.0,6833889280.0,422973440.0,9763536896.0,8302899200.0,0.0,45056.0
1.453,2.085,95.389,0.884,0.0,0.190,436.0,0.0,280680.0,59725066.0,501421.0,119176390.0,6834839552.0,422973440.0,9763581952.0,8301903872.0,0.0,225280.0
0.379,0.758,98.610,0.190,0.0,0.063,426.0,106.0,283869.0,65442327.0,501683.0,129354607.0,6833364992.0,422973440.0,9763590144.0,8303370240.0,0.0,45056.0
1.329,2.152,95.506,0.886,0.0,0.127,256.0,0.0,308244.0,66921656.0,544589.0,132401171.0,6833094656.0,422973440.0,9763606528.0,8303624192.0,0.0,225280.0
0.569,0.821,98.358,0.190,0.0,0.063,602.0,106.0,309777.0,71463341.0,549063.0,141164811.0,6833704960.0,422973440.0,9763622912.0,8302997504.0,0.0,131072.0
1.394,2.091,95.564,0.760,0.0,0.190,362.0,106.0,362884.0,78320747.0,642551.0,155232517.0,6832762880.0,422973440.0,9763627008.0,8303935488.0,0.0,192512.0
0.505,0.821,98.484,0.190,0.0,0.0,320.0,0.0,350133.0,78456783.0,607563.0,153004530.0,6833504256.0,422973440.0,9763659776.0,8303161344.0,0.0,40960.0
1.456,2.215,95.190,0.886,0.0,0.253,450.0,92.0,354512.0,78318475.0,632133.0,154685763.0,6833008640.0,422973440.0,9763676160.0,8303640576.0,0.0,266240.0
0.190,0.506,99.241,0.0,0.0,0.063,308.0,0.0,363933.0,83933325.0,630979.0,164158571.0,6833205248.0,422973440.0,9763696640.0,8303423488.0,0.0,0.0
1.712,2.283,94.990,0.888,0.0,0.127,468.0,212.0,385283.0,83611476.0,687125.0,162285567.0,6832254976.0,422973440.0,9763713024.0,8304357376.0,0.0,249856.0
0.314,0.565,98.869,0.188,0.0,0.063,320.0,0.0,275420.0,54698571.0,397971.0,87424354.0,6824951808.0,422973440.0,9763729408.0,8311644160.0,0.0,45056.0
1.324,1.955,95.208,1.450,0.0,0.063,512.0,0.0,142586.0,30326884.0,252633.0,59189323.0,5615693824.0,422973440.0,9763741696.0,9520889856.0,0.0,225280.0
0.943,1.320,96.417,1.257,0.0,0.063,256.0,68.0,161499.0,31884561.0,267401.0,62441556.0,4407996416.0,422973440.0,9763753984.0,10728574976.0,0.0,122880.0
0.754,0.879,97.927,0.377,0.0,0.063,426.0,106.0,128122.0,30690664.0,234772.0,56101169.0,4404928512.0,422973440.0,9763758080.0,10731638784.0,0.0,151552.0
