"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/3vms-r1.router.dstat.csv",,,,"Date:","18 Jun 2014 00:07:28 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.064,0.064,99.873,0.0,0.0,0.0,410.0,0.0,92413277.0,90900239.0,92413817.0,90900239.0,5269684224.0,191401984.0,6368448512.0,13355282432.0,0.0,0.0
0.127,0.127,99.745,0.0,0.0,0.0,426.0,106.0,91548462.0,91899455.0,91548888.0,91899707.0,5270691840.0,191401984.0,6368448512.0,13354274816.0,0.0,4096.0
0.064,0.064,99.873,0.0,0.0,0.0,462.0,150.0,92063976.0,93114221.0,92064438.0,93114371.0,5271326720.0,191401984.0,6368448512.0,13353639936.0,0.0,0.0
0.127,0.064,99.681,0.127,0.0,0.0,786.0,106.0,94208473.0,91916343.0,94209259.0,91916449.0,5270298624.0,191401984.0,6368448512.0,13354668032.0,0.0,57344.0
0.127,0.064,99.809,0.0,0.0,0.0,256.0,0.0,92360716.0,93216548.0,92360972.0,93216548.0,5269663744.0,191401984.0,6368448512.0,13355302912.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,554.0,106.0,92114945.0,93721353.0,92115629.0,93721459.0,5271158784.0,191401984.0,6368448512.0,13353807872.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,192.0,68.0,94354898.0,91927409.0,94355090.0,91927477.0,5270269952.0,191401984.0,6368448512.0,13354696704.0,0.0,106496.0
0.128,0.0,99.808,0.0,0.0,0.064,384.0,0.0,92338426.0,93193002.0,92338810.0,93193002.0,5269692416.0,191401984.0,6368448512.0,13355274240.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,674.0,304.0,92310111.0,93713183.0,92310785.0,93713487.0,5271343104.0,191401984.0,6368448512.0,13353623552.0,0.0,0.0
0.064,0.0,99.872,0.064,0.0,0.0,384.0,0.0,94315332.0,92019637.0,94315716.0,92019637.0,5270036480.0,191401984.0,6368448512.0,13354930176.0,0.0,12288.0
0.128,0.064,99.809,0.0,0.0,0.0,360.0,0.0,91951312.0,92834800.0,91951802.0,92834800.0,5270544384.0,191401984.0,6368448512.0,13354422272.0,0.0,0.0
0.128,0.064,99.745,0.0,0.0,0.064,384.0,0.0,91784247.0,93392285.0,91784631.0,93392285.0,5271941120.0,191401984.0,6368448512.0,13353025536.0,0.0,8192.0
0.064,0.064,99.872,0.0,0.0,0.0,192.0,0.0,94830884.0,92445457.0,94831076.0,92445457.0,5269909504.0,191401984.0,6368448512.0,13355057152.0,0.0,4096.0
0.128,0.064,99.809,0.0,0.0,0.0,695.0,212.0,92168916.0,92284278.0,92169611.0,92284490.0,5269757952.0,191401984.0,6368448512.0,13355208704.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,64.0,0.0,92555520.0,93997615.0,92555584.0,93997615.0,5272170496.0,191401984.0,6368448512.0,13352796160.0,0.0,0.0
0.128,0.064,99.554,0.255,0.0,0.0,384.0,0.0,93267355.0,92688329.0,93267869.0,92688329.0,5271916544.0,191401984.0,6368448512.0,13353050112.0,0.0,61440.0
0.064,0.0,99.936,0.0,0.0,0.0,384.0,0.0,92805126.0,92043504.0,92805510.0,92043504.0,5271011328.0,191401984.0,6368448512.0,13353955328.0,0.0,24576.0
0.127,0.064,99.809,0.0,0.0,0.0,722.0,106.0,92296638.0,93243976.0,92297360.0,93244082.0,5272145920.0,191401984.0,6368452608.0,13352816640.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,888.0,106.0,92333593.0,93125870.0,92334481.0,93125976.0,5272272896.0,191401984.0,6368452608.0,13352689664.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,384.0,0.0,92830937.0,91857161.0,92831321.0,91857161.0,5271003136.0,191401984.0,6368452608.0,13353959424.0,0.0,0.0
0.128,0.0,99.809,0.0,0.0,0.064,822.0,0.0,93137655.0,93260069.0,93138607.0,93260069.0,5272272896.0,191401984.0,6368452608.0,13352689664.0,0.0,0.0
0.127,0.064,99.618,0.191,0.0,0.0,752.0,106.0,91735307.0,93047422.0,91736059.0,93047528.0,5272780800.0,191401984.0,6368452608.0,13352181760.0,0.0,49152.0
0.127,0.064,99.809,0.0,0.0,0.0,432.0,0.0,93224701.0,92138724.0,93225133.0,92138724.0,5271764992.0,191401984.0,6368452608.0,13353197568.0,0.0,4096.0
0.127,0.191,99.682,0.0,0.0,0.0,752.0,106.0,93863185.0,93229438.0,93863937.0,93229544.0,5272780800.0,191401984.0,6368452608.0,13352181760.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,488.0,0.0,91905661.0,93465816.0,91906149.0,93465816.0,5273137152.0,191401984.0,6368452608.0,13351825408.0,0.0,0.0
0.191,0.127,99.682,0.0,0.0,0.0,490.0,106.0,93784237.0,92542618.0,93784857.0,92542724.0,5272870912.0,191401984.0,6368452608.0,13352091648.0,0.0,0.0
0.064,0.0,99.618,0.319,0.0,0.0,128.0,0.0,92768434.0,92386176.0,92768562.0,92386176.0,5272489984.0,191401984.0,6368452608.0,13352472576.0,0.0,81920.0
0.127,0.064,99.809,0.0,0.0,0.0,774.0,0.0,92443526.0,93070942.0,92444300.0,93070942.0,5271846912.0,191401984.0,6368452608.0,13353115648.0,0.0,0.0
0.127,0.829,98.853,0.191,0.0,0.0,603.0,266.0,92408893.0,92935476.0,92409496.0,92935742.0,5273878528.0,191401984.0,6368452608.0,13351084032.0,0.0,61440.0
0.127,0.064,99.745,0.0,0.0,0.064,1502.0,106.0,92578759.0,91607303.0,92580261.0,91607409.0,5271949312.0,191401984.0,6368456704.0,13353009152.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,256.0,0.0,92928622.0,93310247.0,92929008.0,93310247.0,5272330240.0,191401984.0,6368456704.0,13352628224.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,616.0,0.0,91651156.0,92918059.0,91651772.0,92918205.0,5273219072.0,191401984.0,6368456704.0,13351739392.0,0.0,0.0
0.064,0.064,99.809,0.0,0.0,0.064,362.0,256.0,93443411.0,91887158.0,93443773.0,91887414.0,5271416832.0,191401984.0,6368456704.0,13353541632.0,0.0,0.0
0.127,0.064,99.554,0.255,0.0,0.0,490.0,106.0,93246002.0,93607014.0,93246492.0,93607120.0,5271670784.0,191401984.0,6368456704.0,13353287680.0,0.0,65536.0
0.064,0.127,99.809,0.0,0.0,0.0,192.0,68.0,92087320.0,93283929.0,92087512.0,93283997.0,5274337280.0,191401984.0,6368456704.0,13350621184.0,0.0,0.0
0.064,0.191,99.618,0.0,0.0,0.127,710.0,0.0,93628956.0,92169971.0,93629796.0,92169971.0,5272940544.0,191401984.0,6368456704.0,13352017920.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,256.0,0.0,93913038.0,94260042.0,93913294.0,94260042.0,5274042368.0,191401984.0,6368456704.0,13350916096.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,490.0,106.0,70971253.0,75031180.0,70971743.0,75031286.0,5267529728.0,191401984.0,6368456704.0,13357428736.0,0.0,0.0
0.125,0.062,99.812,0.0,0.0,0.0,466.0,106.0,2673.0,314621.0,3139.0,314727.0,5267021824.0,191401984.0,6368456704.0,13357936640.0,0.0,0.0
0.125,0.062,99.562,0.250,0.0,0.0,384.0,0.0,448.0,362.0,832.0,362.0,5266780160.0,191401984.0,6368452608.0,13358182400.0,0.0,28672.0
