"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/0.4ms/8vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 19:39:30 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.896,1.472,97.057,0.320,0.0,0.256,512.0,0.0,642608.0,123080556.0,1110196.0,241063064.0,11630227456.0,422952960.0,9774833664.0,3495284736.0,0.0,110592.0
1.662,2.877,93.926,1.023,0.0,0.512,746.0,174.0,625550.0,123083602.0,1077111.0,241052469.0,11630821376.0,422952960.0,9774874624.0,3494649856.0,0.0,270336.0
0.319,0.703,98.914,0.0,0.0,0.064,320.0,0.0,605329.0,123146425.0,1037241.0,241095586.0,11630854144.0,422952960.0,9774874624.0,3494617088.0,0.0,0.0
1.908,2.926,93.448,1.018,0.0,0.700,734.0,106.0,585710.0,123077045.0,1070909.0,240964264.0,11631104000.0,422952960.0,9774907392.0,3494334464.0,0.0,262144.0
0.830,1.405,97.318,0.255,0.0,0.192,500.0,0.0,651703.0,123070891.0,1103957.0,241001881.0,11630194688.0,422952960.0,9774899200.0,3495251968.0,0.0,81920.0
1.213,1.916,95.977,0.575,0.0,0.319,704.0,106.0,607004.0,123063250.0,1054487.0,241021928.0,11632185344.0,422952960.0,9774923776.0,3493236736.0,0.0,184320.0
1.593,2.486,94.774,0.765,0.0,0.382,192.0,0.0,601298.0,123141569.0,1056789.0,241044437.0,11630624768.0,422952960.0,9774923776.0,3494797312.0,0.0,196608.0
0.383,0.767,98.786,0.0,0.0,0.064,576.0,0.0,614368.0,123081955.0,1046558.0,240927260.0,11629293568.0,422952960.0,9774960640.0,3496091648.0,0.0,0.0
1.787,2.808,93.682,1.149,0.0,0.574,612.0,106.0,580886.0,122943397.0,1027498.0,241004723.0,11630112768.0,422952960.0,9775001600.0,3495231488.0,0.0,262144.0
0.766,1.533,97.190,0.319,0.0,0.192,746.0,106.0,599598.0,123731502.0,1041346.0,241555840.0,11628625920.0,422952960.0,9775005696.0,3496714240.0,0.0,81920.0
1.276,2.553,95.086,0.702,0.0,0.383,308.0,0.0,591412.0,123005602.0,1053396.0,240923510.0,11630145536.0,422952960.0,9775030272.0,3495170048.0,0.0,188416.0
1.343,2.174,95.652,0.448,0.0,0.384,628.0,0.0,637754.0,123079901.0,1108774.0,241168841.0,11628326912.0,422952960.0,9775038464.0,3496980480.0,0.0,192512.0
0.766,2.106,96.618,0.255,0.0,0.255,688.0,0.0,621680.0,123171169.0,1081698.0,241218749.0,11628662784.0,422952960.0,9775063040.0,3496620032.0,0.0,77824.0
1.854,2.685,93.990,1.023,0.0,0.448,660.0,212.0,622796.0,123120635.0,1096927.0,241076251.0,11630522368.0,422952960.0,9775104000.0,3494719488.0,0.0,262144.0
0.384,0.832,98.528,0.128,0.0,0.128,256.0,0.0,631896.0,123176724.0,1073425.0,241066687.0,11627560960.0,422952960.0,9775099904.0,3497684992.0,0.0,40960.0
1.401,2.293,95.032,0.892,0.0,0.382,464.0,0.0,597454.0,123057621.0,1043486.0,240929215.0,11630780416.0,422952960.0,9775120384.0,3494445056.0,0.0,192512.0
1.403,2.105,95.472,0.574,0.0,0.446,398.0,92.0,594892.0,123117091.0,1045966.0,240877810.0,11630809088.0,422952960.0,9775149056.0,3494387712.0,0.0,151552.0
0.894,1.533,96.935,0.447,0.0,0.192,868.0,0.0,606350.0,122942673.0,1038558.0,240779694.0,11631247360.0,422952960.0,9775161344.0,3493937152.0,0.0,122880.0
1.594,2.487,94.579,0.893,0.0,0.446,456.0,212.0,582176.0,122984293.0,1015941.0,240990525.0,11632410624.0,422952960.0,9775194112.0,3492741120.0,0.0,307200.0
0.448,0.960,98.464,0.064,0.0,0.064,576.0,0.0,583763.0,123203042.0,1031866.0,240973014.0,11630067712.0,422952960.0,9775198208.0,3495079936.0,0.0,40960.0
1.722,2.360,94.834,0.702,0.0,0.383,640.0,0.0,604195.0,122923116.0,1056471.0,240865044.0,11632779264.0,422952960.0,9775210496.0,3492356096.0,0.0,192512.0
1.151,1.918,96.036,0.575,0.0,0.320,554.0,106.0,613333.0,123686399.0,1064297.0,241552322.0,11632320512.0,422952960.0,9775210496.0,3492814848.0,0.0,151552.0
1.020,1.786,96.237,0.702,0.0,0.255,320.0,0.0,596973.0,122973784.0,1048757.0,240817501.0,11633741824.0,422952960.0,9775251456.0,3491352576.0,0.0,155648.0
1.595,2.872,94.320,0.702,0.0,0.511,554.0,106.0,619685.0,122971690.0,1075361.0,240899652.0,11630268416.0,422952960.0,9775247360.0,3494830080.0,0.0,249856.0
0.574,1.021,98.149,0.128,0.0,0.128,676.0,0.0,600015.0,123063977.0,1025505.0,240886676.0,11631632384.0,422952960.0,9775304704.0,3493408768.0,0.0,40960.0
1.854,2.813,93.670,1.087,0.0,0.575,670.0,106.0,581051.0,122984688.0,1043545.0,240893862.0,11631239168.0,422952960.0,9775341568.0,3493765120.0,0.0,266240.0
0.639,1.342,97.572,0.319,0.0,0.128,192.0,0.0,614650.0,123046824.0,1062650.0,241036364.0,11629182976.0,422952960.0,9775337472.0,3495825408.0,0.0,77824.0
1.343,2.110,95.716,0.512,0.0,0.320,448.0,0.0,606627.0,123177269.0,1072100.0,241039880.0,11632791552.0,422952960.0,9775357952.0,3492196352.0,0.0,155648.0
1.532,2.361,94.959,0.702,0.0,0.447,426.0,174.0,627204.0,123040922.0,1105509.0,241141452.0,11630338048.0,422952960.0,9775370240.0,3494637568.0,0.0,188416.0
0.704,1.280,97.631,0.256,0.0,0.128,682.0,106.0,644754.0,123087921.0,1101879.0,240947943.0,11631939584.0,422952960.0,9775398912.0,3493007360.0,0.0,77824.0
1.849,3.125,93.367,1.084,0.0,0.574,384.0,0.0,616724.0,123027592.0,1089005.0,240981395.0,11631456256.0,422952960.0,9775443968.0,3493445632.0,0.0,266240.0
0.512,0.832,98.401,0.192,0.0,0.064,692.0,0.0,626163.0,123078011.0,1065742.0,240835236.0,11629514752.0,422952960.0,9775439872.0,3495391232.0,0.0,40960.0
1.471,3.005,94.309,0.767,0.0,0.448,436.0,0.0,599792.0,122825392.0,1043768.0,239832677.0,10427314176.0,422952960.0,9775452160.0,4697579520.0,0.0,192512.0
1.405,8.621,88.761,0.830,0.0,0.383,1486.0,212.0,644590.0,123478842.0,1094415.0,241348189.0,10428227584.0,422952960.0,9775468544.0,4696649728.0,0.0,229376.0
0.831,7.604,90.990,0.383,0.0,0.192,256.0,68.0,592115.0,122906706.0,1066110.0,240345999.0,10428710912.0,422952960.0,9775509504.0,4696125440.0,0.0,81920.0
1.335,8.837,88.112,1.271,0.0,0.445,662.0,0.0,656172.0,122712802.0,1084195.0,239783301.0,9223430144.0,422952960.0,9775513600.0,5901402112.0,0.0,233472.0
0.701,4.650,94.140,0.318,0.0,0.191,462.0,0.0,601556.0,123117235.0,1037316.0,240702719.0,9222086656.0,422952960.0,9775509504.0,5902749696.0,0.0,81920.0
1.666,2.178,95.067,0.705,0.0,0.384,384.0,92.0,591590.0,122767759.0,1002145.0,239183923.0,8015249408.0,422952960.0,9775538176.0,7109558272.0,0.0,237568.0
1.975,2.548,94.522,0.828,0.0,0.127,840.0,212.0,627409.0,122732077.0,1042495.0,227615367.0,8011517952.0,422952960.0,9775542272.0,7113285632.0,0.0,192512.0
0.567,0.694,98.298,0.378,0.0,0.063,564.0,0.0,523780.0,105897398.0,725640.0,159090147.0,8011689984.0,422952960.0,9775579136.0,7113076736.0,0.0,90112.0
1.633,2.198,95.163,1.005,0.0,0.0,384.0,0.0,240915.0,48859851.0,188217.0,47144047.0,5602770944.0,422952960.0,9775575040.0,9521999872.0,0.0,266240.0
1.443,1.945,94.793,1.757,0.0,0.063,554.0,106.0,31886.0,137830.0,10047.0,-1115934.0,3181199360.0,422952960.0,9775542272.0,11943604224.0,0.0,249856.0
