"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/0.4ms/4vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 20:01:19 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.889,1.525,97.395,0.0,0.0,0.191,320.0,0.0,122629428.0,549674.0,240112274.0,1067482.0,7192043520.0,126025728.0,12014260224.0,5991092224.0,0.0,0.0
0.826,1.334,97.586,0.0,0.0,0.254,320.0,0.0,122624570.0,528910.0,240065468.0,1029674.0,7307235328.0,126025728.0,12014284800.0,5875875840.0,0.0,0.0
0.823,1.520,97.277,0.0,0.0,0.380,618.0,106.0,122447070.0,520354.0,239741604.0,1012448.0,7425167360.0,126025728.0,12014309376.0,5757919232.0,0.0,0.0
0.826,1.398,97.332,0.127,0.0,0.318,512.0,106.0,122371812.0,731650.0,239587990.0,1426054.0,7542599680.0,126033920.0,12014301184.0,5640486912.0,0.0,12288.0
0.825,1.397,97.587,0.0,0.0,0.190,244.0,0.0,122646064.0,532304.0,240119510.0,1037350.0,7657934848.0,126033920.0,12014309376.0,5525143552.0,0.0,24576.0
0.889,1.397,97.460,0.0,0.0,0.254,436.0,0.0,122628886.0,542096.0,240108794.0,1051706.0,7775756288.0,126033920.0,12014309376.0,5407322112.0,0.0,0.0
0.825,1.397,97.524,0.0,0.0,0.254,320.0,0.0,122623726.0,543102.0,240074420.0,1055864.0,7892832256.0,126033920.0,12014309376.0,5290246144.0,0.0,0.0
0.952,1.650,97.145,0.0,0.0,0.254,490.0,106.0,122603104.0,557402.0,240078570.0,1083870.0,8007962624.0,126033920.0,12014309376.0,5175115776.0,0.0,0.0
0.761,1.586,97.398,0.0,0.0,0.254,362.0,174.0,122626362.0,536872.0,240074350.0,1044292.0,8127815680.0,126033920.0,12014309376.0,5055262720.0,0.0,0.0
0.889,1.587,97.270,0.063,0.0,0.190,384.0,0.0,122618072.0,547286.0,240099974.0,1064712.0,8243150848.0,126033920.0,12014309376.0,4939927552.0,0.0,45056.0
0.953,1.525,97.268,0.0,0.0,0.254,512.0,0.0,122618800.0,556936.0,240076628.0,1082686.0,8367017984.0,126033920.0,12014309376.0,4816060416.0,0.0,0.0
0.888,1.522,97.337,0.0,0.0,0.254,628.0,0.0,122612328.0,540020.0,240066796.0,1049954.0,8495230976.0,126033920.0,12014309376.0,4687847424.0,0.0,0.0
1.016,1.524,97.206,0.0,0.0,0.254,520.0,212.0,122829241.0,552684.0,240012006.0,1074560.0,8624230400.0,126033920.0,12014309376.0,4558848000.0,0.0,0.0
0.823,1.520,97.403,0.063,0.0,0.190,256.0,0.0,118443546.0,538998.0,231067514.0,1052114.0,8745127936.0,126033920.0,12014145536.0,4438114304.0,0.0,0.0
0.188,0.063,99.750,0.0,0.0,0.0,256.0,0.0,9938919.0,52762.0,17767256.0,104878.0,8745672704.0,126033920.0,12014133248.0,4437581824.0,0.0,0.0
0.0,0.063,99.875,0.063,0.0,0.0,426.0,106.0,1752.0,1854.0,3874.0,4990.0,8747474944.0,126042112.0,12013973504.0,4435931136.0,0.0,12288.0
0.063,0.0,99.937,0.0,0.0,0.0,1154.0,92.0,4742.0,4104.0,9988.0,9548.0,8748417024.0,126042112.0,12013981696.0,4434980864.0,0.0,0.0
