"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/0.4ms/8vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 19:39:30 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.701,1.529,97.389,0.064,0.0,0.318,448.0,0.0,122625072.0,552258.0,240088562.0,1080808.0,3356258304.0,124264448.0,12039987200.0,9802911744.0,0.0,12288.0
0.827,1.400,97.581,0.0,0.0,0.191,298.0,106.0,122628304.0,552172.0,240105672.0,1083474.0,3467055104.0,124264448.0,12039987200.0,9692114944.0,0.0,0.0
1.079,1.651,97.016,0.0,0.0,0.254,756.0,106.0,122566720.0,597784.0,240012574.0,1155230.0,3590000640.0,124264448.0,12039987200.0,9569169408.0,0.0,0.0
1.017,1.588,97.205,0.0,0.0,0.191,372.0,0.0,122594118.0,577020.0,240069272.0,1126296.0,3703586816.0,124264448.0,12039987200.0,9455583232.0,0.0,0.0
0.830,1.341,97.637,0.0,0.0,0.192,618.0,106.0,122566114.0,600628.0,239994878.0,1177496.0,3823116288.0,124264448.0,12039987200.0,9336053760.0,0.0,0.0
0.954,1.653,97.203,0.0,0.0,0.191,672.0,0.0,122566652.0,598156.0,240033198.0,1160962.0,3939713024.0,124264448.0,12039987200.0,9219457024.0,0.0,0.0
0.957,1.467,97.385,0.064,0.0,0.128,576.0,0.0,122530598.0,626200.0,239944944.0,1220398.0,4054630400.0,124268544.0,12039983104.0,9104539648.0,0.0,16384.0
0.893,1.532,97.447,0.0,0.0,0.128,426.0,106.0,122530494.0,626834.0,239854880.0,1215036.0,4170104832.0,124268544.0,12039987200.0,8989061120.0,0.0,0.0
1.020,1.530,97.259,0.0,0.0,0.191,682.0,106.0,122391634.0,631716.0,239816498.0,1228882.0,4285829120.0,124268544.0,12039987200.0,8873336832.0,0.0,0.0
1.081,1.463,97.265,0.0,0.0,0.191,372.0,0.0,122571206.0,594742.0,240031300.0,1160236.0,4404584448.0,124268544.0,12039987200.0,8754581504.0,0.0,0.0
0.892,1.530,97.451,0.0,0.0,0.127,692.0,0.0,123064688.0,601216.0,240525458.0,1164016.0,4522840064.0,124268544.0,12039991296.0,8636321792.0,0.0,0.0
0.955,1.464,97.454,0.0,0.0,0.127,512.0,0.0,122577074.0,592746.0,240028484.0,1164864.0,4633694208.0,124268544.0,12039991296.0,8525467648.0,0.0,0.0
1.018,1.591,97.136,0.064,0.0,0.191,724.0,212.0,122516690.0,637756.0,239320526.0,1218894.0,4753133568.0,124272640.0,12039991296.0,8406024192.0,0.0,12288.0
0.957,1.594,97.258,0.0,0.0,0.191,208.0,0.0,121651942.0,599556.0,238852912.0,1198638.0,4868468736.0,124272640.0,12039991296.0,8290689024.0,0.0,0.0
0.891,1.590,97.328,0.0,0.0,0.191,448.0,0.0,122497366.0,651546.0,239936656.0,1225656.0,4987961344.0,124272640.0,12039991296.0,8171196416.0,0.0,49152.0
1.082,1.464,97.263,0.0,0.0,0.191,320.0,0.0,122574390.0,592462.0,240046198.0,1152910.0,5103591424.0,124272640.0,12039991296.0,8055566336.0,0.0,0.0
0.766,1.276,97.447,0.319,0.0,0.191,734.0,106.0,122586226.0,583212.0,240030766.0,1128124.0,5221675008.0,124276736.0,12039987200.0,7937482752.0,0.0,81920.0
0.830,1.468,97.575,0.0,0.0,0.128,1814.0,198.0,122593006.0,577792.0,240035744.0,1145938.0,5334872064.0,124276736.0,12039995392.0,7824277504.0,0.0,0.0
1.081,1.526,97.266,0.0,0.0,0.127,448.0,0.0,122545078.0,615764.0,240006908.0,1174376.0,5454544896.0,124276736.0,12039995392.0,7704604672.0,0.0,0.0
0.954,1.526,97.330,0.0,0.0,0.191,512.0,0.0,122586288.0,582800.0,240048262.0,1143806.0,5572145152.0,124276736.0,12039995392.0,7587004416.0,0.0,16384.0
0.956,1.402,97.451,0.0,0.0,0.191,576.0,0.0,122568044.0,597676.0,239992470.0,1157738.0,5685575680.0,124276736.0,12039995392.0,7473573888.0,0.0,0.0
0.828,1.465,97.389,0.0,0.0,0.318,298.0,106.0,122582606.0,588650.0,240024766.0,1157748.0,5809410048.0,124276736.0,12039995392.0,7349739520.0,0.0,0.0
0.829,1.593,97.259,0.064,0.0,0.255,554.0,106.0,123074074.0,595194.0,240402474.0,1139572.0,5923721216.0,124284928.0,12039995392.0,7235420160.0,0.0,40960.0
0.957,1.403,97.449,0.0,0.0,0.191,436.0,0.0,122506016.0,602128.0,240032534.0,1174336.0,6038634496.0,124284928.0,12039995392.0,7120506880.0,0.0,0.0
1.081,1.527,97.074,0.0,0.0,0.318,798.0,106.0,122560776.0,603368.0,240013846.0,1171410.0,6156320768.0,124284928.0,12039995392.0,7002820608.0,0.0,0.0
0.829,1.594,97.385,0.0,0.0,0.191,948.0,0.0,122588214.0,580254.0,240043610.0,1134528.0,6276132864.0,124284928.0,12039995392.0,6883008512.0,0.0,0.0
0.891,1.464,97.390,0.0,0.0,0.255,823.0,0.0,122574728.0,593338.0,240032491.0,1147774.0,6388998144.0,124284928.0,12039995392.0,6770143232.0,0.0,0.0
0.831,1.534,97.380,0.0,0.0,0.256,554.0,106.0,122540454.0,620208.0,239987908.0,1204306.0,6506516480.0,124284928.0,12039995392.0,6652624896.0,0.0,0.0
0.892,1.656,97.134,0.064,0.0,0.255,746.0,106.0,122560964.0,605046.0,240004006.0,1175596.0,6626283520.0,124289024.0,12039995392.0,6532853760.0,0.0,12288.0
0.892,1.402,97.514,0.0,0.0,0.191,384.0,68.0,122592889.0,577982.0,240051790.0,1120018.0,6741778432.0,124289024.0,12039995392.0,6417358848.0,0.0,0.0
0.891,1.591,97.327,0.0,0.0,0.191,628.0,0.0,122583718.0,585692.0,240039742.0,1130960.0,6859616256.0,124289024.0,12039995392.0,6299521024.0,0.0,0.0
1.020,1.594,97.258,0.0,0.0,0.128,500.0,0.0,122566490.0,600166.0,240015521.0,1180354.0,6977556480.0,124289024.0,12039995392.0,6181580800.0,0.0,0.0
0.830,1.595,97.384,0.0,0.0,0.191,810.0,212.0,122562511.0,601470.0,240017115.0,1164398.0,7090946048.0,124289024.0,12039995392.0,6068191232.0,0.0,0.0
0.890,1.526,97.330,0.0,0.0,0.254,192.0,0.0,122579344.0,588602.0,240042536.0,1129280.0,7206289408.0,124289024.0,12039995392.0,5952847872.0,0.0,0.0
1.018,1.463,97.201,0.064,0.064,0.191,512.0,0.0,123105674.0,571342.0,240540762.0,1130242.0,7324237824.0,124289024.0,12039995392.0,5834899456.0,0.0,12288.0
0.892,1.466,97.451,0.0,0.0,0.191,570.0,0.0,122572808.0,594314.0,240060536.0,1131080.0,7441424384.0,124289024.0,12039995392.0,5717712896.0,0.0,0.0
0.891,1.399,97.455,0.0,0.0,0.254,618.0,106.0,122620566.0,555986.0,240053022.0,1086522.0,7561596928.0,124289024.0,12039995392.0,5597540352.0,0.0,0.0
0.955,1.528,97.327,0.0,0.0,0.191,620.0,266.0,122583872.0,584448.0,240052022.0,1130918.0,7674875904.0,124289024.0,12039999488.0,5484257280.0,0.0,0.0
0.958,1.406,97.444,0.0,0.0,0.192,628.0,0.0,122595998.0,575454.0,240057090.0,1152276.0,7794659328.0,124289024.0,12039999488.0,5364473856.0,0.0,0.0
0.831,1.342,97.572,0.0,0.0,0.256,624.0,0.0,122538478.0,621082.0,239954092.0,1184332.0,7910002688.0,124289024.0,12039999488.0,5249130496.0,0.0,0.0
1.082,1.655,96.945,0.127,0.0,0.191,448.0,0.0,122536552.0,605790.0,240007938.0,1175692.0,8027480064.0,124293120.0,12039999488.0,5131649024.0,0.0,16384.0
0.957,1.532,97.320,0.0,0.0,0.191,362.0,106.0,122577822.0,591992.0,240020192.0,1156920.0,8143077376.0,124293120.0,12039999488.0,5016051712.0,0.0,0.0
1.018,1.464,97.327,0.0,0.0,0.191,698.0,106.0,122565619.0,597158.0,239988261.0,1151928.0,8262209536.0,124293120.0,12039999488.0,4896919552.0,0.0,0.0
1.016,1.524,97.270,0.0,0.0,0.190,320.0,0.0,122539985.0,575702.0,239969717.0,1110482.0,8377679872.0,124293120.0,12039999488.0,4781449216.0,0.0,0.0
0.955,1.464,97.327,0.0,0.0,0.255,564.0,0.0,122589736.0,579978.0,240040102.0,1133826.0,8495153152.0,124293120.0,12039999488.0,4663975936.0,0.0,0.0
0.956,1.338,97.578,0.0,0.0,0.127,590.0,106.0,122610394.0,564980.0,240089138.0,1094088.0,8613490688.0,124293120.0,12039999488.0,4545638400.0,0.0,0.0
0.891,1.464,97.454,0.064,0.0,0.127,576.0,0.0,123117754.0,560434.0,240566474.0,1083352.0,8727937024.0,124297216.0,12039995392.0,4431192064.0,0.0,12288.0
0.955,1.591,97.199,0.0,0.0,0.255,810.0,106.0,122589536.0,580380.0,239916006.0,1143928.0,8845500416.0,124297216.0,12039999488.0,4313624576.0,0.0,0.0
0.891,1.399,97.455,0.0,0.0,0.254,554.0,106.0,122546878.0,576390.0,240091340.0,1120564.0,8963227648.0,124297216.0,12039999488.0,4195897344.0,0.0,0.0
1.017,1.588,97.141,0.0,0.0,0.254,256.0,0.0,122577396.0,590358.0,240031138.0,1137042.0,9082130432.0,124297216.0,12039999488.0,4076994560.0,0.0,77824.0
0.892,1.529,97.325,0.0,0.0,0.255,448.0,0.0,122583696.0,584358.0,240030386.0,1148712.0,9195790336.0,124297216.0,12039999488.0,3963334656.0,0.0,0.0
1.017,1.525,97.268,0.0,0.0,0.191,436.0,0.0,122591022.0,581382.0,240064592.0,1121028.0,9311412224.0,124297216.0,12039999488.0,3847712768.0,0.0,0.0
1.017,1.589,97.076,0.127,0.0,0.191,910.0,106.0,122603590.0,569946.0,240036246.0,1106026.0,9428656128.0,124297216.0,12039999488.0,3730468864.0,0.0,12288.0
0.891,1.464,97.454,0.0,0.0,0.191,362.0,106.0,122574776.0,578790.0,240036384.0,1124650.0,9550553088.0,124297216.0,12039999488.0,3608571904.0,0.0,0.0
0.894,1.341,97.573,0.0,0.0,0.192,320.0,0.0,122585668.0,583918.0,240046384.0,1145644.0,9670225920.0,124297216.0,12039999488.0,3488899072.0,0.0,8192.0
1.018,1.655,97.136,0.0,0.0,0.191,384.0,0.0,122581798.0,586460.0,240006870.0,1154696.0,9787596800.0,124297216.0,12039999488.0,3371528192.0,0.0,0.0
0.959,1.407,97.442,0.0,0.0,0.192,554.0,106.0,122521936.0,634048.0,239967698.0,1218590.0,9909858304.0,124297216.0,12039999488.0,3249266688.0,0.0,0.0
1.022,1.277,97.446,0.0,0.0,0.255,590.0,92.0,122564106.0,600408.0,240014066.0,1167428.0,10029522944.0,124297216.0,12039999488.0,3129602048.0,0.0,0.0
0.828,1.529,97.325,0.064,0.0,0.255,734.0,106.0,122573339.0,593980.0,240041930.0,1151696.0,10146852864.0,124301312.0,12039995392.0,3012272128.0,0.0,20480.0
1.019,1.529,97.197,0.064,0.0,0.191,500.0,0.0,123048185.0,603630.0,240468572.0,1180239.0,10260221952.0,124301312.0,12039999488.0,2898898944.0,0.0,0.0
0.956,1.530,97.196,0.0,0.0,0.319,1146.0,0.0,122558690.0,606270.0,240005220.0,1190378.0,10377932800.0,124301312.0,12039917568.0,2781270016.0,0.0,0.0
0.890,1.780,97.076,0.0,0.0,0.254,426.0,106.0,122583288.0,591250.0,239911801.0,1142127.0,10478637056.0,124301312.0,12035457024.0,2685026304.0,0.0,0.0
1.083,1.785,96.813,0.0,0.0,0.319,598.0,0.0,122394137.0,591430.0,239791143.0,1197680.0,10597974016.0,124301312.0,12030558208.0,2570588160.0,0.0,0.0
0.826,1.652,97.205,0.0,0.0,0.318,490.0,106.0,122511780.0,626666.0,239924578.0,1163032.0,10713600000.0,124301312.0,12025868288.0,2459652096.0,0.0,0.0
0.892,1.656,94.331,2.866,0.0,0.255,384.0,0.0,122623474.0,554104.0,240086261.0,1103976.0,10820497408.0,124301312.0,12021547008.0,2357075968.0,0.0,12288.0
1.017,1.842,96.760,0.0,0.0,0.381,798.0,106.0,122556853.0,597666.0,239994939.0,1186949.0,10932940800.0,124301312.0,12017164288.0,2249015296.0,0.0,0.0
1.077,1.457,97.150,0.063,0.0,0.253,564.0,0.0,122334331.0,601102.0,223322784.0,1155140.0,11001012224.0,124301312.0,12017176576.0,2180931584.0,0.0,0.0
0.378,0.630,98.929,0.0,0.0,0.063,384.0,0.0,83895365.0,408166.0,129248394.0,647461.0,11037745152.0,124301312.0,12012699648.0,2148675584.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,660.0,212.0,74436.0,5704.0,81966.0,16918.0,11040792576.0,124301312.0,12012699648.0,2145628160.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,256.0,0.0,8278.0,7274.0,15500.0,17436.0,11045863424.0,124301312.0,12012609536.0,2140647424.0,0.0,0.0
