"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/80ms/6vms-r1.src.dstat.csv",,,,"Date:","13 Jun 2014 04:44:45 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
2.268,0.567,96.849,0.252,0.0,0.063,522.0,106.0,522732.0,111932132.0,883958.0,216531191.0,3821268992.0,19218432.0,12145352704.0,9337581568.0,0.0,57344.0
2.336,1.768,94.886,0.884,0.0,0.126,578.0,92.0,483512.0,109414895.0,883291.0,218602312.0,3824689152.0,19267584.0,12145319936.0,9334145024.0,0.0,225280.0
1.385,0.566,97.986,0.0,0.0,0.063,756.0,0.0,533377.0,114298547.0,898456.0,221545353.0,3822628864.0,19267584.0,12145410048.0,9336115200.0,0.0,0.0
0.631,0.315,99.054,0.0,0.0,0.0,256.0,0.0,491977.0,112246832.0,833253.0,212102261.0,3821690880.0,19267584.0,12145405952.0,9337057280.0,0.0,0.0
0.189,0.315,99.497,0.0,0.0,0.0,644.0,212.0,458800.0,104560765.0,808542.0,209545829.0,3822501888.0,19267584.0,12145405952.0,9336246272.0,0.0,0.0
0.630,0.378,98.992,0.0,0.0,0.0,320.0,0.0,469940.0,109775966.0,831724.0,218980778.0,3821424640.0,19267584.0,12145405952.0,9337323520.0,0.0,0.0
0.566,0.315,98.993,0.063,0.0,0.063,320.0,0.0,485920.0,114219486.0,800294.0,205246325.0,3816923136.0,19275776.0,12145397760.0,9341825024.0,0.0,20480.0
1.576,1.955,95.019,1.387,0.0,0.063,320.0,0.0,423024.0,95301271.0,664380.0,162853676.0,3538989056.0,19324928.0,12145356800.0,9619750912.0,0.0,225280.0
1.131,0.754,97.674,0.440,0.0,0.0,414.0,106.0,335339.0,70765138.0,524891.0,126093327.0,3538264064.0,19349504.0,12145397760.0,9620410368.0,0.0,139264.0
0.126,0.188,99.686,0.0,0.0,0.0,542.0,106.0,253464.0,58265853.0,436140.0,114527197.0,3537367040.0,19349504.0,12145430528.0,9621274624.0,0.0,0.0
0.126,0.126,99.749,0.0,0.0,0.0,483.0,0.0,242710.0,58367160.0,372649.0,94873024.0,3532578816.0,19349504.0,12145434624.0,9626058752.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,448.0,0.0,173944.0,38186596.0,272902.0,67366096.0,3532558336.0,19349504.0,12145434624.0,9626079232.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,362.0,106.0,133442.0,30692656.0,239126.0,61958566.0,3531870208.0,19349504.0,12145434624.0,9626767360.0,0.0,0.0
1.070,1.133,96.413,1.322,0.0,0.063,320.0,0.0,140708.0,32468780.0,255006.0,65348432.0,3256565760.0,19390464.0,12145393664.0,9902071808.0,0.0,217088.0
1.195,1.698,96.101,1.006,0.0,0.0,362.0,106.0,168445.0,34942155.0,303149.0,71530329.0,2940776448.0,19439616.0,12145356800.0,10217848832.0,0.0,225280.0
0.188,0.251,99.561,0.0,0.0,0.0,740.0,0.0,188072.0,38474416.0,326132.0,79080762.0,2938896384.0,19439616.0,12145434624.0,10219651072.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,478.0,106.0,183470.0,42277604.0,289010.0,72865875.0,2935177216.0,19439616.0,12145438720.0,10223366144.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,384.0,0.0,141688.0,32170163.0,246332.0,64971319.0,2935758848.0,19439616.0,12145438720.0,10222784512.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,256.0,0.0,139440.0,34086904.0,247392.0,65922020.0,2932736000.0,19439616.0,12145438720.0,10225807360.0,0.0,0.0
0.439,0.439,98.747,0.376,0.0,0.0,724.0,212.0,145518.0,33464000.0,215260.0,54174882.0,2934251520.0,19464192.0,12145414144.0,10224291840.0,0.0,90112.0
1.510,2.203,95.280,0.944,0.0,0.063,192.0,0.0,90690.0,21751774.0,165645.0,45006551.0,2384621568.0,19513344.0,12145364992.0,10773921792.0,0.0,233472.0
0.251,0.313,99.248,0.188,0.0,0.0,398.0,160.0,124802.0,24556386.0,209221.0,52435200.0,2382626816.0,19521536.0,12145455104.0,10775818240.0,0.0,40960.0
0.125,0.063,99.812,0.0,0.0,0.0,436.0,0.0,113503.0,29735612.0,162135.0,43017143.0,2378928128.0,19521536.0,12145451008.0,10779521024.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,628.0,106.0,62882.0,13359249.0,64777.0,13361871.0,2378584064.0,19521536.0,12145446912.0,10779869184.0,0.0,8192.0
0.062,0.0,99.938,0.0,0.0,0.0,608.0,106.0,1297.0,214.0,3593.0,2476.0,2378194944.0,19521536.0,12145446912.0,10780258304.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,717.0,0.0,2255.0,2090.0,3583.0,3586.0,2376998912.0,19521536.0,12145446912.0,10781454336.0,0.0,0.0
1.569,1.758,95.355,1.255,0.0,0.063,256.0,0.0,588.0,214.0,29229.0,134349.0,2379755520.0,19595264.0,12145369088.0,10778701824.0,0.0,319488.0
