"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/7vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 17:51:48 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.698,1.333,97.714,0.190,0.0,0.063,298.0,106.0,539292.0,118595812.0,938448.0,233493803.0,11158736896.0,120385536.0,12091060224.0,1953239040.0,0.0,77824.0
1.333,2.032,95.873,0.635,0.0,0.127,624.0,0.0,525270.0,118568022.0,937018.0,232122159.0,11158061056.0,120393728.0,12091060224.0,1953906688.0,0.0,192512.0
0.889,1.651,96.952,0.381,0.0,0.127,320.0,0.0,551246.0,118406047.0,938923.0,228947153.0,11158720512.0,120397824.0,12091179008.0,1953124352.0,0.0,114688.0
1.139,1.899,96.203,0.570,0.0,0.190,490.0,106.0,512363.0,116049230.0,906168.0,227783827.0,11159556096.0,120406016.0,12091195392.0,1952264192.0,0.0,184320.0
1.141,2.093,96.068,0.571,0.0,0.127,384.0,0.0,536027.0,117453645.0,918811.0,225219622.0,11159576576.0,120414208.0,12091232256.0,1952198656.0,0.0,159744.0
0.762,1.398,97.395,0.318,0.0,0.127,606.0,106.0,503142.0,112573147.0,885106.0,223103686.0,11160985600.0,120422400.0,12091236352.0,1950777344.0,0.0,77824.0
1.459,2.538,95.051,0.761,0.0,0.190,606.0,106.0,520943.0,116796121.0,923106.0,231092345.0,11159359488.0,120446976.0,12091260928.0,1952354304.0,0.0,229376.0
0.634,1.015,98.224,0.127,0.0,0.0,320.0,0.0,528878.0,117263426.0,892551.0,221903128.0,11158638592.0,120446976.0,12091281408.0,1953054720.0,0.0,40960.0
1.776,2.663,94.610,0.634,0.0,0.317,384.0,0.0,488365.0,110177586.0,878051.0,217849897.0,11158540288.0,120459264.0,12091301888.0,1953120256.0,0.0,262144.0
0.444,0.571,98.794,0.190,0.0,0.0,320.0,0.0,515286.0,113253131.0,886582.0,222328538.0,11159572480.0,120459264.0,12091318272.0,1952071680.0,0.0,45056.0
1.844,2.861,94.342,0.763,0.0,0.191,426.0,106.0,504258.0,114300246.0,905504.0,224871625.0,11159560192.0,120487936.0,12091334656.0,1952038912.0,0.0,262144.0
0.380,0.888,98.478,0.190,0.0,0.063,554.0,106.0,528435.0,116068007.0,904004.0,227287434.0,11160014848.0,120487936.0,12091367424.0,1951551488.0,0.0,40960.0
1.590,2.608,94.275,1.336,0.0,0.191,308.0,0.0,511515.0,116451298.0,918848.0,228535867.0,11160334336.0,120508416.0,12091363328.0,1951215616.0,0.0,299008.0
0.635,1.206,97.905,0.190,0.0,0.063,500.0,0.0,542780.0,117878000.0,927716.0,231467865.0,11158679552.0,120508416.0,12091400192.0,1952833536.0,0.0,40960.0
1.463,2.290,95.356,0.763,0.0,0.127,320.0,0.0,511438.0,119119905.0,918372.0,234340064.0,11160739840.0,120549376.0,12091375616.0,1950756864.0,0.0,229376.0
0.889,1.398,97.268,0.318,0.0,0.127,852.0,280.0,554286.0,121065141.0,954421.0,235616673.0,11158634496.0,120565760.0,12091445248.0,1952776192.0,0.0,114688.0
1.207,1.715,96.569,0.381,0.0,0.127,256.0,0.0,523259.0,119543937.0,923868.0,233457909.0,11159732224.0,120590336.0,12091437056.0,1951662080.0,0.0,151552.0
1.271,1.906,96.188,0.508,0.0,0.127,470.0,0.0,545673.0,119624510.0,948075.0,234595247.0,11160211456.0,120623104.0,12091482112.0,1951105024.0,0.0,155648.0
0.890,1.399,97.266,0.381,0.0,0.064,480.0,0.0,535256.0,117976011.0,920270.0,225315584.0,11161198592.0,120639488.0,12091486208.0,1950097408.0,0.0,114688.0
1.463,2.290,95.420,0.700,0.0,0.127,748.0,198.0,516398.0,113580629.0,922247.0,226361114.0,11162083328.0,120680448.0,12091514880.0,1949143040.0,0.0,192512.0
0.571,1.016,97.968,0.317,0.0,0.127,670.0,174.0,533213.0,118449135.0,926538.0,231450681.0,11162406912.0,120692736.0,12091527168.0,1948794880.0,0.0,77824.0
1.777,2.855,94.289,0.952,0.0,0.127,464.0,0.0,530660.0,117167827.0,933180.0,228662272.0,11161587712.0,120717312.0,12091555840.0,1949560832.0,0.0,262144.0
0.254,0.762,98.921,0.0,0.0,0.063,320.0,0.0,537329.0,118344522.0,930461.0,232808038.0,11159801856.0,120717312.0,12091584512.0,1951318016.0,0.0,0.0
1.971,2.734,94.342,0.826,0.0,0.127,794.0,106.0,532731.0,117049986.0,924853.0,223667214.0,11161763840.0,120737792.0,12091596800.0,1949323264.0,0.0,266240.0
0.444,0.952,98.414,0.063,0.0,0.127,602.0,0.0,509032.0,112672406.0,880837.0,222525598.0,11159744512.0,120741888.0,12091662336.0,1951272960.0,0.0,40960.0
1.586,2.348,94.987,0.825,0.0,0.254,900.0,106.0,500474.0,115397399.0,895129.0,227763627.0,11159871488.0,120754176.0,12091662336.0,1951133696.0,0.0,229376.0
0.824,1.331,97.402,0.317,0.0,0.127,692.0,0.0,530392.0,118125388.0,912440.0,231585843.0,11159400448.0,120766464.0,12091699200.0,1951555584.0,0.0,114688.0
1.332,2.030,95.749,0.635,0.0,0.254,846.0,106.0,505241.0,119000812.0,902497.0,233617809.0,11161317376.0,120778752.0,12091707392.0,1949618176.0,0.0,192512.0
0.952,1.777,96.637,0.381,0.0,0.254,384.0,0.0,540404.0,120528222.0,934749.0,235258106.0,11160338432.0,120786944.0,12091768832.0,1950527488.0,0.0,114688.0
1.078,1.776,96.512,0.507,0.0,0.127,768.0,0.0,518707.0,119655657.0,906444.0,232919873.0,11159277568.0,120791040.0,12091760640.0,1951592448.0,0.0,151552.0
1.393,2.090,95.693,0.570,0.0,0.253,1050.0,106.0,530097.0,118980014.0,932267.0,232571976.0,11160289280.0,120795136.0,12091809792.0,1950527488.0,0.0,155648.0
0.824,1.268,96.829,0.951,0.0,0.127,618.0,106.0,521082.0,117834228.0,878060.0,221147400.0,11158433792.0,120799232.0,12091809792.0,1952378880.0,0.0,114688.0
1.902,2.473,94.547,0.824,0.0,0.254,320.0,0.0,472843.0,104718172.0,805498.0,197931009.0,8750731264.0,120815616.0,12091789312.0,4360085504.0,0.0,311296.0
0.694,1.199,97.727,0.189,0.0,0.189,628.0,0.0,444660.0,92852764.0,730976.0,174862899.0,8749027328.0,120815616.0,12091826176.0,4361752576.0,0.0,81920.0
1.389,2.146,95.265,0.884,0.0,0.316,564.0,0.0,380926.0,86807126.0,698803.0,172784255.0,8752525312.0,120840192.0,12091834368.0,4358221824.0,0.0,233472.0
0.759,1.454,97.282,0.379,0.0,0.126,596.0,212.0,430810.0,90785831.0,749440.0,181560849.0,8753299456.0,120840192.0,12091887616.0,4357394432.0,0.0,118784.0
1.327,1.895,96.020,0.569,0.0,0.190,1204.0,0.0,634583.0,94219609.0,1149326.0,177637419.0,8751865856.0,120844288.0,12092096512.0,4358615040.0,0.0,151552.0
0.948,1.517,96.903,0.442,0.0,0.190,384.0,0.0,410889.0,87672231.0,722739.0,175531708.0,8748085248.0,120844288.0,12092137472.0,4362354688.0,0.0,155648.0
1.139,1.518,96.711,0.443,0.0,0.190,320.0,0.0,412934.0,93459695.0,739122.0,186793623.0,8750567424.0,120868864.0,12092112896.0,4359872512.0,0.0,151552.0
1.201,1.896,96.271,0.379,0.0,0.253,632.0,198.0,444063.0,99274731.0,785768.0,198221128.0,8750993408.0,120881152.0,12092149760.0,4359397376.0,0.0,151552.0
0.951,1.141,97.402,0.317,0.0,0.190,350.0,106.0,457314.0,105378422.0,815893.0,210480196.0,8752283648.0,120897536.0,12092170240.0,4358070272.0,0.0,118784.0
1.515,2.146,95.328,0.758,0.0,0.253,500.0,0.0,490599.0,108366710.0,816863.0,196842029.0,8747122688.0,120913920.0,12092182528.0,4363202560.0,0.0,225280.0
0.821,1.073,97.727,0.253,0.0,0.126,320.0,0.0,407530.0,90133645.0,717372.0,179032585.0,8747614208.0,120913920.0,12092231680.0,4362661888.0,0.0,81920.0
1.453,2.464,94.188,1.579,0.0,0.316,618.0,106.0,425334.0,92484745.0,707945.0,173744232.0,6350880768.0,120930304.0,12092231680.0,6759378944.0,0.0,196608.0
0.885,1.517,96.903,0.506,0.0,0.190,432.0,68.0,380449.0,83960714.0,665337.0,167046744.0,6349017088.0,120934400.0,12092243968.0,6761226240.0,0.0,155648.0
0.950,1.520,97.150,0.317,0.0,0.063,746.0,106.0,372758.0,86807909.0,659338.0,169017752.0,6347886592.0,120934400.0,12092248064.0,6762352640.0,0.0,126976.0
1.264,1.896,96.081,0.632,0.0,0.126,256.0,0.0,388867.0,85687001.0,680150.0,167333938.0,6348382208.0,120934400.0,12092276736.0,6761828352.0,0.0,192512.0
0.759,1.201,97.598,0.316,0.0,0.126,756.0,106.0,380612.0,85533207.0,667404.0,167508539.0,6349156352.0,120946688.0,12092272640.0,6761046016.0,0.0,147456.0
1.458,2.218,95.564,0.697,0.0,0.063,244.0,0.0,389794.0,85763493.0,689779.0,168172080.0,6347689984.0,120971264.0,12092272640.0,6762487808.0,0.0,229376.0
0.569,1.011,98.231,0.126,0.0,0.063,694.0,0.0,396759.0,86569877.0,657711.0,160545950.0,6342844416.0,120971264.0,12092305408.0,6767300608.0,0.0,40960.0
1.702,2.459,94.767,1.009,0.0,0.063,570.0,174.0,318920.0,71063704.0,455599.0,104935352.0,5148790784.0,120987648.0,12092325888.0,7961317376.0,0.0,270336.0
0.691,0.942,98.117,0.251,0.0,0.0,746.0,106.0,154814.0,26297122.0,232660.0,49496848.0,3936952320.0,120991744.0,12092321792.0,9173155840.0,0.0,81920.0
1.257,1.383,96.543,0.754,0.0,0.063,192.0,0.0,102373.0,24818195.0,200357.0,49510558.0,3937361920.0,120999936.0,12092329984.0,9172729856.0,0.0,196608.0
0.753,1.130,97.552,0.565,0.0,0.0,512.0,0.0,135922.0,25616655.0,203349.0,40811559.0,3933810688.0,121008128.0,12092370944.0,9176231936.0,0.0,155648.0
1.004,1.443,96.989,0.565,0.0,0.0,372.0,0.0,52065.0,9370322.0,74103.0,9464023.0,3934720000.0,121012224.0,12092362752.0,9175326720.0,0.0,192512.0
