"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/2vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 18:17:48 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.127,0.127,99.683,0.0,0.0,0.063,384.0,0.0,68447652.0,65623817.0,68448166.0,65623963.0,5274030080.0,190251008.0,6462205952.0,13258330112.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,298.0,256.0,68139475.0,69370054.0,68139773.0,69370310.0,5274660864.0,190251008.0,6462210048.0,13257695232.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,746.0,106.0,70252241.0,69851702.0,70252987.0,69851808.0,5274783744.0,190251008.0,6462210048.0,13257572352.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,384.0,0.0,70461774.0,70213184.0,70462158.0,70213184.0,5274689536.0,190251008.0,6462210048.0,13257666560.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,850.0,106.0,70655151.0,70775743.0,70656001.0,70775849.0,5274435584.0,190251008.0,6462210048.0,13257920512.0,0.0,0.0
0.127,0.063,99.683,0.127,0.0,0.0,282.0,0.0,70564705.0,70546198.0,70565117.0,70546198.0,5273923584.0,190251008.0,6462210048.0,13258432512.0,0.0,20480.0
0.063,0.063,99.873,0.0,0.0,0.0,528.0,0.0,70312444.0,70774238.0,70312972.0,70774238.0,5273415680.0,190251008.0,6462210048.0,13258940416.0,0.0,12288.0
0.127,0.0,99.873,0.0,0.0,0.0,426.0,106.0,70215932.0,70560888.0,70216358.0,70560994.0,5274025984.0,190251008.0,6462210048.0,13258330112.0,0.0,0.0
0.063,0.063,99.810,0.0,0.0,0.063,490.0,106.0,70395464.0,70752777.0,70395954.0,70752883.0,5273391104.0,190251008.0,6462210048.0,13258964992.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,192.0,0.0,70540098.0,70843752.0,70540290.0,70843752.0,5274152960.0,190251008.0,6462210048.0,13258203136.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,640.0,0.0,70469141.0,71321769.0,70469911.0,71321769.0,5274660864.0,190251008.0,6462210048.0,13257695232.0,0.0,0.0
0.063,0.063,99.683,0.190,0.0,0.0,680.0,0.0,71110677.0,71292298.0,71111357.0,71292298.0,5275410432.0,190251008.0,6462210048.0,13256945664.0,0.0,94208.0
0.063,0.063,99.873,0.0,0.0,0.0,696.0,198.0,71938518.0,71690447.0,71939214.0,71690645.0,5275791360.0,190251008.0,6462210048.0,13256564736.0,0.0,0.0
0.063,0.063,99.810,0.0,0.0,0.063,554.0,106.0,72891446.0,72693298.0,72892000.0,72693404.0,5275791360.0,190251008.0,6462210048.0,13256564736.0,0.0,0.0
0.126,0.0,99.874,0.0,0.0,0.0,694.0,0.0,74267944.0,74390477.0,74268638.0,74390477.0,5272461312.0,190251008.0,6462210048.0,13259894784.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,544.0,0.0,39607987.0,39994979.0,39608661.0,39994979.0,5271953408.0,190251008.0,6462210048.0,13260402688.0,0.0,4096.0
0.126,0.063,99.559,0.252,0.0,0.0,624.0,0.0,38311217.0,38830885.0,38311841.0,38830885.0,5271953408.0,190251008.0,6462210048.0,13260402688.0,0.0,94208.0
0.063,0.125,99.812,0.0,0.0,0.0,340.0,212.0,39181141.0,38232867.0,39181481.0,38233079.0,5271085056.0,190251008.0,6462205952.0,13261275136.0,0.0,0.0
