"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/7vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 17:51:50 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
0.064,0.064,99.872,0.0,0.0,0.0,610.0,304.0,106171324.0,105483170.0,106171934.0,105483474.0,5278429184.0,190083072.0,6461956096.0,13254348800.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,320.0,0.0,103868964.0,103717168.0,103869284.0,103717168.0,5279952896.0,190083072.0,6461956096.0,13252825088.0,0.0,0.0
0.128,0.128,99.745,0.0,0.0,0.0,624.0,0.0,103393195.0,104923853.0,103393819.0,104923853.0,5278298112.0,190083072.0,6461956096.0,13254479872.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,320.0,0.0,99462579.0,98976512.0,99463029.0,98976512.0,5278171136.0,190083072.0,6461956096.0,13254606848.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,786.0,106.0,103569688.0,102919268.0,103570474.0,102919374.0,5278932992.0,190083072.0,6461956096.0,13253844992.0,0.0,0.0
0.128,0.064,99.552,0.256,0.0,0.0,512.0,0.0,106837941.0,106935181.0,106838453.0,106935181.0,5279567872.0,190083072.0,6461956096.0,13253210112.0,0.0,40960.0
0.128,0.128,99.616,0.0,0.0,0.128,490.0,256.0,110527015.0,110515582.0,110527505.0,110515984.0,5280583680.0,190083072.0,6461956096.0,13252194304.0,0.0,4096.0
0.128,0.128,99.744,0.0,0.0,0.0,448.0,0.0,114334766.0,114034114.0,114335214.0,114034114.0,5281345536.0,190083072.0,6461956096.0,13251432448.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,438.0,0.0,118161455.0,117973097.0,118162023.0,117973097.0,5280124928.0,190083072.0,6461956096.0,13252653056.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,618.0,106.0,115922841.0,116845034.0,115923459.0,116845140.0,5280124928.0,190083072.0,6461956096.0,13252653056.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,448.0,0.0,99150334.0,99512560.0,99150782.0,99512560.0,5279600640.0,190083072.0,6461960192.0,13253173248.0,0.0,0.0
0.128,0.064,99.552,0.256,0.0,0.0,1212.0,106.0,105069561.0,104124165.0,105070773.0,104124271.0,5279723520.0,190083072.0,6461964288.0,13253046272.0,0.0,53248.0
0.128,0.128,99.744,0.0,0.0,0.0,496.0,0.0,110692906.0,110355620.0,110693402.0,110355620.0,5280727040.0,190083072.0,6461964288.0,13252042752.0,0.0,4096.0
0.128,0.0,99.872,0.0,0.0,0.0,554.0,106.0,115067436.0,115057734.0,115068120.0,115057840.0,5281742848.0,190083072.0,6461964288.0,13251026944.0,0.0,0.0
0.128,0.128,99.680,0.0,0.0,0.064,567.0,0.0,120204387.0,120305305.0,120204954.0,120305305.0,5281488896.0,190083072.0,6461964288.0,13251280896.0,0.0,69632.0
0.128,0.064,99.808,0.0,0.0,0.0,576.0,0.0,118525998.0,119063296.0,118526574.0,119063296.0,5280727040.0,190083072.0,6461964288.0,13252042752.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,666.0,106.0,117324992.0,116744386.0,117325658.0,116744492.0,5279584256.0,190083072.0,6461964288.0,13253185536.0,0.0,0.0
0.064,0.064,99.680,0.192,0.0,0.0,426.0,106.0,112868413.0,113292487.0,112868839.0,113292593.0,5279580160.0,190083072.0,6461964288.0,13253189632.0,0.0,53248.0
0.064,0.064,99.872,0.0,0.0,0.0,616.0,0.0,109815553.0,109429302.0,109816299.0,109429302.0,5280976896.0,190083072.0,6461964288.0,13251792896.0,0.0,0.0
0.128,0.064,99.743,0.0,0.0,0.064,384.0,0.0,116958160.0,116855086.0,116958544.0,116855086.0,5280849920.0,190083072.0,6461964288.0,13251919872.0,0.0,36864.0
0.128,0.064,99.808,0.0,0.0,0.0,440.0,198.0,120690801.0,120811413.0,120691241.0,120811611.0,5281484800.0,190083072.0,6461964288.0,13251284992.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,730.0,174.0,119232347.0,119239344.0,119233077.0,119239518.0,5281230848.0,190083072.0,6461964288.0,13251538944.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,384.0,0.0,115893988.0,115995574.0,115894372.0,115995574.0,5280088064.0,190083072.0,6461964288.0,13252681728.0,0.0,0.0
0.064,0.064,99.615,0.192,0.0,0.064,384.0,0.0,117305929.0,117222341.0,117306443.0,117222341.0,5281103872.0,190083072.0,6461964288.0,13251665920.0,0.0,45056.0
0.128,0.064,99.808,0.0,0.0,0.0,426.0,106.0,113654722.0,114319407.0,113655148.0,114319513.0,5279961088.0,190083072.0,6461964288.0,13252808704.0,0.0,12288.0
0.192,0.064,99.679,0.0,0.0,0.064,616.0,0.0,116077682.0,115627378.0,116078298.0,115627378.0,5280722944.0,190083072.0,6461964288.0,13252046848.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,490.0,106.0,119964823.0,119842307.0,119965313.0,119842413.0,5280722944.0,190083072.0,6461964288.0,13252046848.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,384.0,0.0,109989785.0,110111012.0,109990169.0,110111012.0,5280215040.0,190083072.0,6461964288.0,13252554752.0,0.0,0.0
0.064,0.128,99.488,0.256,0.0,0.064,362.0,106.0,112948852.0,112784920.0,112949344.0,112785026.0,5280468992.0,190083072.0,6461964288.0,13252300800.0,0.0,65536.0
0.064,0.0,99.743,0.193,0.0,0.0,448.0,68.0,114790965.0,114710672.0,114791413.0,114710740.0,5280595968.0,190083072.0,6461964288.0,13252173824.0,0.0,114688.0
0.128,0.064,99.744,0.0,0.0,0.064,320.0,0.0,115959897.0,116025581.0,115960217.0,116025581.0,5279834112.0,190083072.0,6461964288.0,13252935680.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,554.0,106.0,116794238.0,116746350.0,116794792.0,116746456.0,5280215040.0,190083072.0,6461964288.0,13252554752.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,530.0,106.0,117599294.0,117832184.0,117599824.0,117832290.0,5280206848.0,190083072.0,6461964288.0,13252562944.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,384.0,0.0,119291476.0,119088639.0,119291990.0,119088639.0,5279698944.0,190083072.0,6461964288.0,13253070848.0,0.0,0.0
0.128,0.064,99.487,0.256,0.0,0.064,448.0,0.0,120907334.0,120754978.0,120907782.0,120754978.0,5279571968.0,190083072.0,6461964288.0,13253197824.0,0.0,28672.0
0.064,0.064,99.872,0.0,0.0,0.0,448.0,0.0,120420280.0,120569130.0,120420728.0,120569130.0,5279191040.0,190083072.0,6461964288.0,13253578752.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,298.0,256.0,120010604.0,120023457.0,120010902.0,120023859.0,5279178752.0,190083072.0,6461964288.0,13253591040.0,0.0,0.0
0.192,0.064,99.744,0.0,0.0,0.0,650.0,106.0,120610380.0,120431866.0,120611030.0,120431972.0,5280051200.0,190083072.0,6461968384.0,13252714496.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,0.0,112570234.0,112578452.0,112570684.0,112578452.0,5280686080.0,190083072.0,6461968384.0,13252079616.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,808.0,0.0,118586867.0,118735560.0,118587675.0,118735560.0,5279408128.0,190083072.0,6461968384.0,13253357568.0,0.0,4096.0
0.128,0.064,99.488,0.256,0.0,0.064,350.0,92.0,118601868.0,118499938.0,118602218.0,118500030.0,5279789056.0,190083072.0,6461968384.0,13252976640.0,0.0,32768.0
0.064,0.064,99.872,0.0,0.0,0.0,660.0,212.0,116902356.0,116845414.0,116903016.0,116845626.0,5278900224.0,190083072.0,6461968384.0,13253865472.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,320.0,0.0,120287292.0,120290653.0,120287612.0,120290653.0,5278756864.0,190083072.0,6461968384.0,13254008832.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,1034.0,0.0,111990720.0,112193866.0,111991884.0,112193866.0,5278756864.0,190083072.0,6461968384.0,13254008832.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,282.0,0.0,115358006.0,115190618.0,115358288.0,115190618.0,5279571968.0,190083072.0,6461968384.0,13253193728.0,0.0,8192.0
0.064,0.064,99.872,0.0,0.0,0.0,1172.0,212.0,117907320.0,118009773.0,117908492.0,118009985.0,5278937088.0,190083072.0,6461968384.0,13253828608.0,0.0,0.0
0.064,0.064,99.679,0.193,0.0,0.0,552.0,0.0,119253726.0,119225454.0,119254278.0,119225454.0,5279318016.0,190083072.0,6461968384.0,13253447680.0,0.0,57344.0
0.064,0.064,99.872,0.0,0.0,0.0,816.0,0.0,120343302.0,120217242.0,120344118.0,120217242.0,5279064064.0,190083072.0,6461968384.0,13253701632.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,490.0,106.0,120932781.0,121363556.0,120933401.0,121363662.0,5279191040.0,190083072.0,6461968384.0,13253574656.0,0.0,0.0
0.064,0.064,99.808,0.064,0.0,0.0,832.0,0.0,118928334.0,118652984.0,118929166.0,118652984.0,5279825920.0,190083072.0,6461968384.0,13252939776.0,0.0,122880.0
0.128,0.064,99.808,0.0,0.0,0.0,986.0,106.0,119210952.0,120242110.0,119211938.0,120242216.0,5279318016.0,190083072.0,6461968384.0,13253447680.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,512.0,0.0,108473712.0,107686407.0,108474224.0,107686407.0,5278683136.0,190083072.0,6461968384.0,13254082560.0,0.0,0.0
0.127,0.0,99.554,0.318,0.0,0.0,426.0,106.0,98061579.0,99535375.0,98062005.0,99535481.0,5278048256.0,190083072.0,6461968384.0,13254717440.0,0.0,36864.0
0.127,0.127,99.682,0.0,0.0,0.064,744.0,68.0,86075770.0,85640488.0,86076644.0,85640556.0,5279064064.0,190083072.0,6461968384.0,13253701632.0,0.0,4096.0
0.064,0.0,99.936,0.0,0.0,0.0,320.0,0.0,90220150.0,89794143.0,90220470.0,89794143.0,5278048256.0,190083072.0,6461968384.0,13254717440.0,0.0,12288.0
0.127,0.064,99.809,0.0,0.0,0.0,618.0,106.0,95285656.0,95338308.0,95286274.0,95338414.0,5277667328.0,190083072.0,6461968384.0,13255098368.0,0.0,0.0
0.127,0.127,99.745,0.0,0.0,0.0,1246.0,106.0,87841208.0,88239000.0,87842454.0,88239106.0,5278040064.0,190083072.0,6461968384.0,13254725632.0,0.0,0.0
0.127,0.064,99.745,0.0,0.0,0.064,448.0,0.0,92119830.0,91619775.0,92120278.0,91619775.0,5279559680.0,190083072.0,6461972480.0,13253201920.0,0.0,0.0
0.128,0.064,99.489,0.319,0.0,0.0,320.0,0.0,98032602.0,98046464.0,98033052.0,98046464.0,5279567872.0,190083072.0,6461972480.0,13253193728.0,0.0,77824.0
0.064,0.064,99.616,0.256,0.0,0.0,384.0,0.0,103830034.0,103398582.0,103830418.0,103398582.0,5280075776.0,190083072.0,6461972480.0,13252685824.0,0.0,167936.0
0.064,0.064,99.809,0.0,0.0,0.064,544.0,198.0,110599928.0,110506489.0,110600472.0,110506687.0,5278670848.0,190083072.0,6461972480.0,13254090752.0,0.0,0.0
0.191,0.064,99.746,0.0,0.0,0.0,554.0,106.0,92924016.0,94332386.0,92924570.0,94332492.0,5279432704.0,190083072.0,6461972480.0,13253328896.0,0.0,0.0
0.127,0.064,99.745,0.0,0.0,0.064,320.0,0.0,93372998.0,92689308.0,93373318.0,92689308.0,5278035968.0,190083072.0,6461972480.0,13254725632.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,448.0,0.0,85992711.0,85669009.0,85993289.0,85669009.0,5279051776.0,190083072.0,6461972480.0,13253709824.0,0.0,0.0
0.064,0.064,99.618,0.255,0.0,0.0,624.0,0.0,86703192.0,86343732.0,86703816.0,86343732.0,5277773824.0,190087168.0,6461972480.0,13254983680.0,0.0,49152.0
0.127,0.064,99.809,0.0,0.0,0.0,596.0,212.0,86406342.0,86123084.0,86406938.0,86123296.0,5277515776.0,190087168.0,6461976576.0,13255237632.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,256.0,0.0,86216012.0,86163339.0,86216268.0,86163485.0,5277769728.0,190087168.0,6461976576.0,13254983680.0,0.0,0.0
0.064,0.064,99.809,0.0,0.0,0.064,616.0,150.0,86044109.0,86037530.0,86044725.0,86037680.0,5278150656.0,190087168.0,6461976576.0,13254602752.0,0.0,0.0
0.191,0.064,99.746,0.0,0.0,0.0,374.0,0.0,86530627.0,86384959.0,86531131.0,86384959.0,5277134848.0,190087168.0,6461976576.0,13255618560.0,0.0,0.0
0.189,0.126,99.684,0.0,0.0,0.0,554.0,106.0,77858782.0,79342294.0,77859336.0,79342400.0,5275729920.0,190087168.0,6461976576.0,13257023488.0,0.0,4096.0
0.126,0.063,99.623,0.188,0.0,0.0,570.0,106.0,35680575.0,38023094.0,35681145.0,38023200.0,5275471872.0,190091264.0,6461976576.0,13257277440.0,0.0,16384.0
0.063,0.063,99.874,0.0,0.0,0.0,640.0,0.0,24350056.0,24910392.0,24350696.0,24910392.0,5275471872.0,190091264.0,6461976576.0,13257277440.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,234.0,106.0,25972714.0,25104269.0,25972948.0,25104375.0,5274836992.0,190091264.0,6461976576.0,13257912320.0,0.0,4096.0
0.063,0.063,99.875,0.0,0.0,0.0,611.0,0.0,15993459.0,17413545.0,15994200.0,17413545.0,5274578944.0,190091264.0,6461980672.0,13258166272.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,552.0,0.0,262.0,214.0,814.0,214.0,5273538560.0,190091264.0,6461980672.0,13259206656.0,0.0,8192.0
