"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/3vms-r1.src.dstat.csv",,,,"Date:","18 Jun 2014 01:02:18 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
1.009,1.639,96.784,0.504,0.0,0.063,320.0,0.0,313268.0,77061228.0,561857.0,151407781.0,8783372288.0,137535488.0,11939917824.0,4462596096.0,0.0,135168.0
0.252,0.504,99.244,0.0,0.0,0.0,362.0,106.0,327379.0,78203890.0,558925.0,152055295.0,8782372864.0,137535488.0,11939950592.0,4463562752.0,0.0,0.0
0.883,1.388,97.098,0.505,0.0,0.126,426.0,106.0,327903.0,77574308.0,574828.0,152431312.0,8782741504.0,137547776.0,11939950592.0,4463181824.0,0.0,135168.0
0.947,1.389,97.222,0.379,0.0,0.063,192.0,0.0,317072.0,78332216.0,563699.0,152511101.0,8784805888.0,137555968.0,11939962880.0,4461096960.0,0.0,110592.0
0.315,0.505,99.117,0.063,0.0,0.0,384.0,0.0,329781.0,78494512.0,565867.0,153058822.0,8783151104.0,137560064.0,11940024320.0,4462686208.0,0.0,36864.0
0.820,1.387,97.226,0.504,0.0,0.063,664.0,92.0,327597.0,78265646.0,568720.0,151553347.0,8784113664.0,137572352.0,11940032512.0,4461703168.0,0.0,102400.0
0.883,1.514,97.161,0.315,0.0,0.126,712.0,212.0,315412.0,77515704.0,562253.0,152092325.0,8782938112.0,137576448.0,11940044800.0,4462862336.0,0.0,106496.0
0.379,0.568,98.864,0.189,0.0,0.0,128.0,0.0,325757.0,77568570.0,561867.0,151246060.0,8784781312.0,137576448.0,11940065280.0,4460998656.0,0.0,36864.0
0.631,1.199,97.603,0.505,0.0,0.063,688.0,0.0,329443.0,77863976.0,574636.0,152519072.0,8783532032.0,137576448.0,11940073472.0,4462239744.0,0.0,102400.0
1.009,1.450,96.910,0.567,0.0,0.063,192.0,0.0,312680.0,76657151.0,561799.0,151831528.0,8784859136.0,137580544.0,11940073472.0,4460908544.0,0.0,135168.0
0.442,0.883,98.549,0.063,0.0,0.063,554.0,106.0,328813.0,78465385.0,567738.0,152645645.0,8783405056.0,137580544.0,11940093952.0,4462342144.0,0.0,98304.0
0.694,1.135,97.919,0.252,0.0,0.0,298.0,106.0,326273.0,76940311.0,566193.0,150828340.0,8783765504.0,137580544.0,11940110336.0,4461965312.0,0.0,73728.0
1.009,1.514,96.972,0.442,0.0,0.063,564.0,0.0,314800.0,78111529.0,693845.0,152940658.0,8783151104.0,137580544.0,11940114432.0,4462575616.0,0.0,135168.0
0.504,0.882,98.488,0.126,0.0,0.0,542.0,106.0,461747.0,78414634.0,699738.0,152807606.0,8783302656.0,137580544.0,11940282368.0,4462256128.0,0.0,36864.0
0.568,1.073,98.107,0.189,0.0,0.063,512.0,0.0,328243.0,78129087.0,564437.0,151073470.0,8784240640.0,137588736.0,11940298752.0,4461293568.0,0.0,69632.0
0.821,1.641,96.970,0.505,0.0,0.063,291.0,0.0,317725.0,77535631.0,570145.0,152699275.0,8783454208.0,137605120.0,11940282368.0,4462080000.0,0.0,163840.0
0.630,0.819,98.425,0.126,0.0,0.0,554.0,106.0,326302.0,78089323.0,564169.0,152026907.0,8784764928.0,137605120.0,11940315136.0,4460736512.0,0.0,40960.0
0.567,1.196,97.733,0.441,0.0,0.063,298.0,106.0,329805.0,78315088.0,568799.0,153057273.0,8783626240.0,137617408.0,11940327424.0,4461850624.0,0.0,102400.0
0.884,1.516,97.094,0.442,0.0,0.063,670.0,0.0,315413.0,77684458.0,560132.0,151682570.0,8784429056.0,137621504.0,11940368384.0,4461002752.0,0.0,102400.0
0.630,1.008,98.047,0.315,0.0,0.0,420.0,0.0,318632.0,78274329.0,557521.0,152992920.0,8784977920.0,137625600.0,11940384768.0,4460433408.0,0.0,73728.0
0.631,1.135,97.982,0.252,0.0,0.0,500.0,0.0,324505.0,76499869.0,566925.0,151178168.0,8783286272.0,137633792.0,11940397056.0,4462104576.0,0.0,69632.0
0.946,1.451,97.098,0.442,0.0,0.063,362.0,174.0,320205.0,78039026.0,564338.0,152397761.0,8784576512.0,137646080.0,11940392960.0,4460806144.0,0.0,122880.0
0.568,1.073,97.980,0.316,0.0,0.063,490.0,106.0,317914.0,77125177.0,558859.0,151216826.0,8785035264.0,137654272.0,11940442112.0,4460290048.0,0.0,69632.0
0.567,0.819,98.363,0.252,0.0,0.0,144.0,0.0,327947.0,78229463.0,564269.0,152763821.0,8782835712.0,137666560.0,11940442112.0,4462477312.0,0.0,73728.0
0.948,1.453,97.220,0.379,0.0,0.0,320.0,0.0,320881.0,78312914.0,564208.0,152347295.0,8782143488.0,137670656.0,11940466688.0,4463140864.0,0.0,135168.0
0.694,1.198,97.793,0.252,0.0,0.063,516.0,92.0,316532.0,78034156.0,555536.0,151365301.0,8785084416.0,137682944.0,11940470784.0,4460183552.0,0.0,69632.0
0.379,0.820,98.738,0.063,0.0,0.0,1080.0,212.0,326801.0,77114007.0,564930.0,151945773.0,8783413248.0,137687040.0,11940499456.0,4461821952.0,0.0,61440.0
0.884,1.390,97.157,0.505,0.0,0.063,180.0,0.0,323473.0,78690205.0,566998.0,152487196.0,8784789504.0,137695232.0,11940495360.0,4460441600.0,0.0,139264.0
0.821,1.010,97.854,0.253,0.0,0.063,1268.0,0.0,316602.0,78167133.0,560776.0,153101266.0,8785358848.0,137699328.0,11940528128.0,4459835392.0,0.0,69632.0
0.378,0.757,98.739,0.126,0.0,0.0,384.0,0.0,321717.0,77176383.0,556058.0,151465928.0,8785039360.0,137703424.0,11940536320.0,4460142592.0,0.0,36864.0
0.822,1.517,97.155,0.442,0.0,0.063,525.0,106.0,326120.0,77838245.0,574060.0,152523519.0,8786542592.0,137711616.0,11940548608.0,4458618880.0,0.0,135168.0
0.821,1.263,97.475,0.442,0.0,0.0,234.0,106.0,314573.0,77572555.0,560817.0,152127047.0,8787509248.0,137715712.0,11940560896.0,4457635840.0,0.0,106496.0
0.252,0.693,98.866,0.189,0.0,0.0,384.0,0.0,326747.0,77607337.0,558984.0,151670145.0,8785137664.0,137715712.0,11940577280.0,4459991040.0,0.0,36864.0
0.885,1.391,97.282,0.379,0.0,0.063,308.0,0.0,325054.0,77329497.0,573207.0,152115480.0,8784678912.0,137728000.0,11940585472.0,4460429312.0,0.0,102400.0
0.948,1.327,97.220,0.442,0.0,0.063,542.0,106.0,317369.0,78594894.0,560551.0,152527719.0,8786403328.0,137740288.0,11940589568.0,4458688512.0,0.0,106496.0
0.189,0.567,99.117,0.126,0.0,0.0,342.0,68.0,329193.0,78495981.0,563828.0,153108632.0,8784953344.0,137740288.0,11940618240.0,4460109824.0,0.0,36864.0
0.884,1.453,97.284,0.379,0.0,0.0,426.0,106.0,327926.0,78315325.0,572643.0,152204631.0,8784465920.0,137748480.0,11940614144.0,4460593152.0,0.0,122880.0
0.884,1.641,96.907,0.505,0.0,0.063,298.0,106.0,310811.0,77221980.0,558290.0,152518987.0,8786886656.0,137748480.0,11940634624.0,4458151936.0,0.0,151552.0
0.503,0.314,99.183,0.0,0.0,0.0,320.0,0.0,308243.0,69868480.0,450333.0,105498489.0,8775356416.0,137748480.0,11940655104.0,4469661696.0,0.0,0.0
1.506,1.819,95.107,1.506,0.0,0.063,64.0,0.0,84772.0,10860128.0,100343.0,10817038.0,6363930624.0,137764864.0,11940638720.0,6881087488.0,0.0,237568.0
